country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,15868346.994346334,16029676.093865665,-161329.09951933287,9090515716000.0,181939436.33333334,0.025111633141835534,1.0
2.0,17922066.221739333,17851013.909037,71052.31270233293,10218788423011.701,373573648.3333333,0.0167581703888748,1.004699342451023
3.0,7431311.196376999,7388427.404068333,42883.79230866643,4408931179744.687,86597335.33333333,0.027986466884612936,1.3615278352664666
4.0,2533617.950218,2489707.9082536665,43910.04196433335,1028214772592.32,840763033.0,0.006784166495005233,0.33760116249906363
5.0,1246836.937147,1266453.44455,-19616.507403000065,782186511716.4053,109003010.33333333,0.0104751002788543,0.53821018692013
6.0,739403.9723646668,745228.3378396666,-5824.36547499996,432013216235.4746,611248669.3333334,0.007048699855804401,0.22675923786171867
7.0,1142409.8771630002,1122390.6759496666,20019.201213333447,655799732042.224,20494781.666666668,0.0169140668710073,0.8224717023018396
8.0,960033.3979870001,944126.1200193333,15907.277967666547,483532711494.7883,33269236.0,0.021247433821360295,0.658887646957495
9.0,544612.024744,534021.4139793334,10590.610764666673,290597189801.7507,100153496.33333333,0.009979333480199132,0.3470100976874156
10.0,922024.2060533334,929779.2264569999,-7755.020403666732,542382828843.462,56967055.333333336,0.0030741999546686333,0.5574288194925017
11.0,4249916.301632666,4259754.545752667,-9838.244120000241,4040246138744.189,1313034085.0,0.017740284851025998,0.49750242565930836
