0,57858.53905509827
1,40977.9232167332
2,5778.5683132998965
3,10895.77561585451
4,21474.41399194261
5,14583.907732915344
6,997.6650139686328
7,3502.44094253377
8,21873.74068886781
9,15044.650226304377
10,90.13559915901344
11,3194.0401061394605
12,2387.1412162758033
13,1785.6780025525316
14,1193.5798968384438
15,1164.9777789439736
16,1638.877653498501
17,1239.312368221894
18,11.23454546878568
19,446.5803881216115
20,144.27135859436933
21,120.54992684175768
22,150.25719762336368
23,1.6308839071369876
24,18565.2476473722
25,12806.92959791102
26,43.71001261198859
27,2998.3991774180818
28,16697.871953810078
29,11447.211460508672
30,774.8389257853506
31,1721.3457193685388
32,5818.240268108257
33,4658.1652389273095
34,45.290347487351866
35,1577.3661708331072
36,3275.3942924129747
37,2356.1352755410344
38,702.3162202928355
39,618.6675917136528
40,1943.3014476278704
41,1178.3365579165236
42,1085.1806741467717
43,8.601178043609346
44,345.11460953705347
45,216.18311421882936
46,183.4528911616492
47,243.1451199371869
