origin_code,destination_code,patent flows
1.0,1.0,188477.6687165393
1.0,2.0,13753.43366026505
1.0,3.0,16021.251245628004
1.0,4.0,21335.100150315757
1.0,5.0,6924.589075340834
1.0,6.0,8996.50453448656
1.0,7.0,13505.322856505873
1.0,8.0,9698.306686958762
1.0,9.0,3431.8324685366465
1.0,10.0,5150.982172773432
1.0,11.0,1430.502144932799
2.0,1.0,44855.91631864824
2.0,2.0,37169.49375731694
2.0,3.0,17110.551401114484
2.0,4.0,26036.275176545078
2.0,5.0,9625.83514775751
2.0,6.0,11720.203993768773
2.0,7.0,10062.981956709775
2.0,8.0,9702.018339627553
2.0,9.0,7382.344185621002
2.0,10.0,4314.363379677697
2.0,11.0,1202.3164488942873
3.0,1.0,48368.983663999476
3.0,2.0,8656.04903366229
3.0,3.0,291828.1648621014
3.0,4.0,29832.54063898156
3.0,5.0,2299.483690158618
3.0,6.0,3164.0505941503548
3.0,7.0,1826.5973338951499
3.0,8.0,13430.4865486814
3.0,9.0,1657.8264452595151
3.0,10.0,779.9778669477919
3.0,11.0,587.2695084468152
4.0,1.0,6943.754351807392
4.0,2.0,1502.305592132875
4.0,3.0,1519.8344237119072
4.0,4.0,214715.27589317862
4.0,5.0,555.1771152938795
4.0,6.0,532.6892509642477
4.0,7.0,424.0743035449348
4.0,8.0,898.3838239545481
4.0,9.0,446.32333155980615
4.0,10.0,194.75497729641384
4.0,11.0,82.64549690874135
5.0,1.0,318.3464488537995
5.0,2.0,104.38397655921283
5.0,3.0,75.11623802353124
5.0,4.0,122.97060483096618
5.0,5.0,3893.1954785763423
5.0,6.0,61.266511474840094
5.0,7.0,61.848509477427626
5.0,8.0,51.01768479143891
5.0,9.0,34.358780237009235
5.0,10.0,70.88665110141936
5.0,11.0,11.25774890667296
6.0,1.0,1806.3730458936286
6.0,2.0,325.2167663065923
6.0,3.0,299.0008312284546
6.0,4.0,410.31478989514034
6.0,5.0,170.7159744439108
6.0,6.0,8669.591070976923
6.0,7.0,207.33119824861282
6.0,8.0,178.3449177788231
6.0,9.0,90.17896803258685
6.0,10.0,107.53338159202526
6.0,11.0,33.757546786158024
7.0,1.0,5051.519919368656
7.0,2.0,949.7979709383711
7.0,3.0,640.4889607722307
7.0,4.0,951.5501224176869
7.0,5.0,327.75188578905875
7.0,6.0,471.0756864652412
7.0,7.0,3815.4283976773063
7.0,8.0,439.7787775270317
7.0,9.0,162.2552218908801
7.0,10.0,248.57827963059526
7.0,11.0,65.9951764023947
8.0,1.0,14599.59292196416
8.0,2.0,2016.2694575594296
8.0,3.0,4231.3602830424525
8.0,4.0,6301.217073730205
8.0,5.0,296.10055895245216
8.0,6.0,628.9226348929928
8.0,7.0,372.95402638068873
8.0,8.0,108227.7107384544
8.0,9.0,349.02281780517666
8.0,10.0,174.8651718856939
8.0,11.0,96.71910932382048
9.0,1.0,339.7247208441496
9.0,2.0,114.79153762731208
9.0,3.0,66.39248810679236
9.0,4.0,134.76465142491236
9.0,5.0,36.34005359554258
9.0,6.0,58.96185164125603
9.0,7.0,62.41070748861998
9.0,8.0,55.91374305812466
9.0,9.0,25566.312380368592
9.0,10.0,19.59419536924555
9.0,11.0,10.920686096320397
10.0,1.0,172.80351352097068
10.0,2.0,34.5988383978136
10.0,3.0,25.05370926680123
10.0,4.0,41.51303450165289
10.0,5.0,57.09297428439621
10.0,6.0,17.82817212988709
10.0,7.0,54.41989874315885
10.0,8.0,18.51636993497588
10.0,9.0,16.47480337950331
10.0,10.0,764.6471801226277
10.0,11.0,4.088485550056418
11.0,1.0,20568.902289848047
11.0,2.0,2214.2956545049765
11.0,3.0,2284.408183265918
11.0,4.0,5340.433823773171
11.0,5.0,745.6517831812071
11.0,6.0,1047.6332387896166
11.0,7.0,1339.2389448374536
11.0,8.0,1197.8116621624924
11.0,9.0,797.0483750870568
11.0,10.0,402.7504809767834
11.0,11.0,1738.8581724313428
