target,moment
0.1200626194103338,0.1364376321763185
0.1211887588058545,0.14297599484549284
0.0035804162844133,0.0034403192615608306
0.0004965786572176,0.0005921769963385669
0.002462693476303,0.0017646596124659358
0.0600304680464258,0.05320415909695556
0.1343304183885601,0.09627297769498068
0.0637303998720678,0.07670788525215798
0.0018651157701598,0.0026113830425901724
0.0004460791327548,0.0004467391172250151
0.0016008349254711,0.00163486335460817
0.0392297139201939,0.035160448995924035
0.0400814725661333,0.02411647657512134
0.0389368166783096,0.030354490132092356
0.0006682770403912,0.0013735592407724886
9.931573144352892e-05,0.00012823346692268986
0.0002592308922424,0.00035985010564369257
0.0194675666804137,0.014533243150930174
0.0304225968538796,0.016473957509908512
0.03434640990464,0.03412032598103216
0.0521424423253347,0.06557550733488851
0.0001026823664077,0.00012466398245107867
0.0003332968614545,0.00040938913518054505
0.01717320495232,0.01827352868198018
0.0103574524673225,0.00862143196141556
0.0083223216314713,0.009424998520518127
0.0012540715241598,0.003995280010789762
0.0003282469090082,0.00016529640651828732
0.0001245654936749,0.00012955771095504484
0.0041611608157356,0.0026963212049583474
0.0135473390958901,0.009971322624471698
0.0109735466657688,0.013362376847644528
0.0026175586846557,0.007473724995081551
0.0003770631159889,0.0002562957465248967
9.258246151515408e-05,6.082790864023651e-05
0.0054859316741434,0.0048959391479186124
0.0671694174879853,0.07662709336448303
0.0583101175797261,0.04790466846106954
0.0318651999360339,0.05552637133249818
0.0009325578850799,0.000988014918998826
0.0002238812251184,0.000182170835176851
0.0007995758039945,0.0006258432587949688
