delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999949,,,,1.0010456571089552,1.0010848016841984,1.0010177437103878,1.0009715498194982,0.9546390786765567,1.0009541746182458,1.0010169443541361,1.0012335663105771,1.0010477174426986,1.0009696048243863,1.0009679983031292,1.0009852298482564
1.0,0.15848931924611093,,,,1.000783144442085,1.0008123013467034,1.000759975306441,1.0007253128223423,0.965314351871374,1.0007112935613476,1.0007590621001177,1.000923283514811,1.0007828531034821,1.0007229808878122,1.0007218988196838,1.0007343038996634
1.0,0.2511886431509578,,,,1.000520479225923,1.0005402210201497,1.0005049442736753,1.0004816356614685,0.9764008725040779,1.0004716253923676,1.0005041001829733,1.0006151885011372,1.0005202221970984,1.000479443599057,1.0004788395555753,1.0004868129960682
1.0,0.39810717055349715,,,,1.000290877607858,1.0003020769910798,1.0002820507688237,1.00026872957474,0.9864874573270577,1.000262763760205,1.0002814313581752,1.0003448476304653,1.0002904245377582,1.0002671134049026,1.000266857172059,1.0002711902986285
1.0,0.6309573444801932,,,,1.0001158398953198,1.0001202948153523,1.0001122359510406,1.0001066652931818,0.9944991039418959,1.0001041851651238,1.0001119095830515,1.0001377880576816,1.0001152870017742,1.0001058709685526,1.0001058098084254,1.0001075073772143
1.0,1.0,,,,1.0000007545299916,1.0000006155718468,1.0000007345698092,1.000000446609838,1.0000004923529326,1.0000005438111124,1.0000006865558948,1.0000008005591534,1.000000372529666,1.000000495379428,1.0000004977865637,1.0000005157623038
1.0,1.5848931924611138,,,,0.999935560333888,0.99993271160027,0.9999377181939625,0.9999406038023426,1.0032770304953906,0.9999423605648773,0.9999378846287392,0.9999225088336452,0.9999355610480928,0.9999413637074797,0.9999413430208629,0.9999404301163854
1.0,2.5118864315095806,,,,0.9999033775323961,0.9998991238939935,0.9999067255321639,0.9999113196183761,1.0049967345325446,0.9999140228599788,0.9999070335837732,0.9998833615382041,0.9999038011269473,0.999912589339895,0.9999125172492322,0.999911143044045
1.0,3.981071705534973,,,,0.9998892232909401,0.9998843039321972,0.9998931706407992,0.999898604225551,1.0058126322157095,0.9999017999987404,0.9998935622698799,0.9998658242723112,0.9998899886165596,0.999900195063791,0.9999000755481751,0.9998984964394657
1.0,6.309573444801933,,,,0.9998835045588191,0.9998782861385241,0.9998877294536188,0.9998935661124936,1.0061776280693395,0.9998970042489436,0.9998881783648059,0.9998585667703862,0.99988449901859,0.999895336278555,0.9998951856014588,0.9998935207475608
1.0,10.0,,,,0.9998813015475153,0.999875972804716,0.9998856641235616,0.999891687178418,1.0063374385513684,0.999895236550179,0.9998861311118283,0.9998556629646305,0.99988244482472,0.9998935579947253,0.999893379116399,0.9998916820302487
