delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999978,,,,1.0110798014337117,1.0125079733545925,1.0133059468154113,0.9391420205622002,1.011116714889208,1.011522067309995,1.0122409463878845,1.0174605402734855,1.0127169839057808,1.0116738806041772,1.010983714342673,1.0115778372507673
1.0,0.15848931924611098,,,,1.0083983637155849,1.0095500599068667,1.0101016540209795,0.9529817586602132,1.0084641932310505,1.0087753617958324,1.0093225927791656,1.0132789917740241,1.0096966703126997,1.0088907689375275,1.008346355200295,1.0088022516464683
1.0,0.25118864315095774,,,,1.0057049013055637,1.0065611321574175,1.0069385581363155,0.9671532294947944,1.0057922582854855,1.006007720671341,1.006382453933411,1.0090744151168203,1.006648435588831,1.0060851320182131,1.0057009185281307,1.0060157668594372
1.0,0.3981071705534969,,,,1.0032626388431913,1.0038292907461324,1.0040625787989204,0.9804438554319649,1.0033597144869981,1.0034864651307127,1.0037029776317585,1.0052488839064389,1.0038657154595407,1.0035296597583256,1.003300838260893,1.0034855123961421
1.0,0.6309573444801927,,,,1.0013362178873058,1.0016084242939565,1.0017237670233388,0.9915379674598751,1.0013910628017315,1.0014448485357503,1.001534384032225,1.0021534697441385,1.0016074509269872,1.00146229905615,1.001363901344479,1.0014420467138854
1.0,1.0,,,,1.0000003570926184,1.000000386124148,1.000000252836733,0.9999998098695642,1.000000250054613,1.0000002163604995,1.0000003073925547,1.0000001544697454,1.0000003007768068,1.00000031737459,1.0000001457008476,1.0000001996995662
1.0,1.5848931924611136,,,,0.9991748366533194,0.9990514112438937,0.9989837450336833,1.0053913122843252,0.999192739001487,0.9991588573093614,0.9991021343772398,0.9986801876007296,0.9990590971742553,0.9991481400026115,0.9992106491868753,0.9991628794155232
1.0,2.511886431509581,,,,0.9987484002740054,0.9985710101224055,0.9984651810868607,1.0083773747601608,0.9987912999995205,0.9987388257013826,0.9986491327382406,0.997979407060487,0.9985856613107806,0.9987225993982248,0.9988193245670192,0.9987461019708097
1.0,3.981071705534973,,,,0.9985583500791194,0.998354454763159,0.998228862622561,1.0098622801887667,0.9986148495037064,0.9985532878034937,0.9984458866954476,0.9976508537096709,0.998374301407021,0.9985346181687241,0.9986480534583337,0.9985625575446525
1.0,6.309573444801933,,,,0.9984813386081864,0.9982653948224351,0.9981303639539444,1.0105540828906712,0.9985449888209293,0.9984792128551995,0.998362669760675,0.9975078118298791,0.9982886387719163,0.9984594519618571,0.9985805192768449,0.9984895838474742
1.0,10.0,,,,0.9984520949601751,0.9982304785748656,0.9980909395414432,1.0108711779689101,0.9985193261315137,0.9984516889177905,0.9983305846415276,0.9974483361297188,0.9982559332595525,0.9984314585204367,0.9985560426839355,0.9984627021688828
