delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999988,0.017953836246619493,1.0162083583061263,0.9966107102924796,1.022482714848548,0.9067468079811507,1.0226566987483314,1.018285712758716,1.0180504922117077,1.0186085829230567,1.0212880495845527,1.0294601363920173,1.0185902988949416,1.01886035038411,1.01892666056184,1.019871015413608
1.0,0.1258925411794166,0.017826312899319834,1.0143380695783542,0.9970546755912094,1.0198645232502008,0.9167644659368608,1.0200068759425347,1.016173813508553,1.0159666709677537,1.0164539624483075,1.0187919854740544,1.0259997930056144,1.0164367620873747,1.0166886614556412,1.0167241345658637,1.0175539728135177
1.0,0.15848931924611115,0.017693133148125678,1.0123896291964265,0.9975250918377544,1.0171327309314202,0.9275103429183649,1.0172437456110717,1.0139803121924775,1.0137919757767513,1.014207404944332,1.0161930317040893,1.0224207784800743,1.0141905969175946,1.0144208067929141,1.014429613074838,1.0151413741521464
1.0,0.1995262314968876,0.01755770632534334,1.0104114913501197,0.9980034827860187,1.0143767319331323,0.9387102959030686,1.0144416362079178,1.0117518444193014,1.0115821636342852,1.0119257823405896,1.0135607515457317,1.018789912517292,1.0119098735045158,1.0121155346465416,1.01210293960237,1.012697305300207
1.0,0.25118864315095785,0.017424068054830995,1.008461030810764,0.998467750137463,1.0116731815216653,0.9500112723314145,1.0116871122773243,1.0095521583407496,1.0094031577454672,1.0096765222486168,1.0109756802811836,1.0152091188859231,1.0096630082944054,1.0098413537354956,1.0098141555123419,1.0102942458333197
1.0,0.3162277660168374,0.017296112800778515,1.0065931831320791,0.9988994585126616,1.0090700318850816,0.9610829156554501,1.0090631337570544,1.0074303779324456,1.0073180881381172,1.0075267473714216,1.0085143720744663,1.0117511018333543,1.007515989039981,1.0076636828135936,1.0076295477687334,1.0080008778587783
1.0,0.3981071705534972,0.017178280866705736,1.004871996717752,0.99927023322142,1.0066724703112653,0.9713951198150051,1.0066600580465561,1.0054785676658335,1.0053993350712642,1.0055502893806696,1.006260531054316,1.0085999566033832,1.0055427291872447,1.005657735158112,1.0056229978902533,1.0058945778688948
1.0,0.5011872336272717,0.01707330365032621,1.003336759468316,0.999565593146947,1.0045436108768018,0.9805985473104655,1.0045331874308192,1.003742255821812,1.0036912214584364,1.0037923411756902,1.0042648295655847,1.005827663665562,1.0037876193292035,1.0038701209108853,1.0038395728032328,1.0040241099700178
1.0,0.6309573444801929,0.01698277709340689,1.0020102158804731,0.9997808592268431,1.0027197765176399,0.9884682866769253,1.002712955500769,1.0022477547685487,1.0022192635120752,1.0022788286602833,1.0025550195195858,1.0034715566916086,1.0022759796409402,1.002328121273355,1.0023058932537807,1.002416305411858
1.0,0.7943282347242815,0.01690721372399055,1.000899866208599,0.9999214426959775,1.0012094741912685,0.9949211920540815,1.0012062599269413,1.0010030035075,1.0009913376705648,1.0010174211332783,1.0011373816713298,1.0015364124327835,1.001016141949154,1.001040508013064,1.0010290045691395,1.0010781346581208
1.0,1.0,0.016846179353786073,0.999999999909706,0.9999999999159881,0.9999999999275885,0.9999999999168299,0.9999999999312145,0.9999999999114472,0.9999999999059777,0.9999999999074354,0.9999999999273023,0.9999999999194423,0.9999999999175052,0.9999999999276407,0.9999999999138102,0.9999999999093938
1.0,1.258925411794167,0.016798490603219536,0.9992942943393834,1.0000327818959316,0.9990632753450468,1.0038424916431863,0.9990659126676158,0.9992182744814276,0.9992257333997782,0.9992060749990548,0.9991171148532508,0.9988204818816082,0.9992070558187095,0.9991866041526791,0.9991976161390783,0.9991594408669335
1.0,1.5848931924611138,0.016762453733674524,0.9987589843263694,1.000036016625201,0.9983613943715349,1.0066424369692677,0.9983662674607681,0.9986290287052009,0.998640831642282,0.9986068277983786,0.9984540703225493,0.9979445111627668,0.9986085231901112,0.9985716329950171,0.9985923383523455,0.9985254273326398
1.0,1.99526231496888,0.016736109720534045,0.998366202898095,1.0000233144724646,0.9978523954251382,1.0086121335436602,0.9978590878850339,0.9981993116126845,0.9982133616950624,0.9981692118446671,0.9979721349683031,0.9973147002057479,0.9981714034163254,0.9981218489024604,0.9981505245644448,0.9980626614504179
1.0,2.5118864315095806,0.01671746426021562,0.9980872385732212,1.000004460147446,0.9974947918367199,1.0099535067805863,0.9975029004121673,0.9978958558318769,0.9979108763598771,0.9978597617353492,0.9976327994759651,0.9968757670428019,0.9978622834261289,0.9978033605956248,0.9978382213783712,0.997735553466218
1.0,3.16227766016838,0.016704669123647438,0.9978952024149411,0.9999854339665789,0.9972510166220554,1.0108404642614623,0.9972601795316257,0.9976880399437908,0.9977033378087683,0.9976475743113864,0.9974010041011825,0.9965787404617867,0.997650307706068,0.9975847142882781,0.99762413994762,0.9975113227679664
1.0,3.981071705534973,0.016696138647463808,0.9977668183261902,0.999969182713682,0.9970894411184129,1.0114117145623085,0.9970993565555245,0.9975497410381493,0.9975649934499305,0.9975062060464469,0.99724708509495,0.9963831554885574,0.9975090709908263,0.9974388920210372,0.9974815425859733,0.9973619627871078
1.0,5.011872336272725,0.01669059965232974,0.9976832573778256,0.9999566336715422,0.9969850578630955,1.011771216594593,0.9969954902085333,0.9974600828459547,0.9974751755967115,0.9974144665157003,0.9971474862686065,0.9962575230948765,0.9974174111707632,0.9973441784893176,0.9973890222329844,0.9972650527340782
1.0,6.309573444801933,0.016687087165734173,0.9976301610663669,0.9999476008167958,0.9969191503489698,1.0119929712170879,0.9969299258928035,0.9974033041116055,0.9974182249424675,0.9973563197020308,0.9970845110931744,0.9961785890009354,0.9973593115815118,0.9972841019686945,0.9973303889689417,0.9972036362016169
1.0,7.943282347242818,0.01668490559051236,0.9975971276398028,0.9999414307969727,0.9968783648163727,1.0121274358868875,0.9968893614336195,0.9973680795179879,0.9973828567469938,0.9973202202296597,0.9970454934820617,0.9961299461074167,0.9973232397705817,0.9972467812366077,0.9972939916513027,0.9971655103309126
1.0,10.0,0.016683574753705237,0.9975769478409738,0.9999373835430495,0.996853559761483,1.012207801561986,0.9968646954668111,0.9973466118237762,0.9973612826566383,0.9972982057868448,0.9970217397702065,0.996100465870626,0.9973012412367099,0.9972240103427814,0.9972717976348259,0.9971422619044351
