delt_dom,delt_int,growth,World Equal,World Negishi,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.09999999999999978,0.017806475090524177,0.9879044786538864,0.97571162361043,1.0159914030815238,1.0196090952198908,1.0239788341795666,0.8399346394949029,1.0145354161904157,1.0158938945348581,1.019482602415101,1.0400084753897516,1.0187083802115393,1.0159684374229832,1.0146768780235642,1.0164199058240009
1.0,0.1258925411794163,0.017648280817296202,0.9903438961451919,0.9803125603607064,1.013196256984426,1.0163049140466358,1.0197383834317963,0.8654779826910325,1.0121138720705563,1.013226705313703,1.0161308248568717,1.0327281184828316,1.0155657016249484,1.013301829621959,1.0121747561390078,1.0136138082994082
1.0,0.15848931924611098,0.0175027451953431,0.9925336090788915,0.9844782843145136,1.0106615583571241,1.0132784967933814,1.0158867276775092,0.8899275977604725,1.0099004189548428,1.0107907123667372,1.013086967871263,1.0261645950605947,1.0126874577333187,1.0108626568465413,1.0099097894650744,1.0110712337354375
1.0,0.19952623149688758,0.01737207593556979,0.9943974244777907,0.9880838393355982,1.0084167774074546,1.010577744624419,1.012552907406562,0.9123426934528978,1.0079229016971474,1.0086175022064676,1.010387067658154,1.020416944934355,1.0101184044046876,1.0086828607249034,1.0079029846345542,1.0088183454123274
1.0,0.25118864315095774,0.01725584797639578,0.995950397960774,0.9911492081009328,1.0064502342753319,1.0081941604471267,1.0096634761901546,0.9324862315878046,1.0061703117327188,1.0066958552369942,1.0080166862086166,1.0154628259784202,1.007847586945697,1.0067518947789729,1.006137517641118,1.006837931186979
1.0,0.31622776601683794,0.01715412492103619,0.9972047681859867,0.9936882102099511,1.00475644740047,1.0061267666347211,1.007184685623256,0.9500959638224188,1.0046398559787806,1.0050226807094595,1.0059691422601222,1.0112820296310843,1.0058732099412284,1.0050674677748845,1.0046052922064033,1.005121822091629
1.0,0.3981071705534969,0.017066872293349557,0.9981750130538285,0.995720023496314,1.0033290401278077,1.0043711767062917,1.0051048661151072,0.9649712647884553,1.0033281226085,1.0035936009805617,1.0042349069676473,1.0078385369956055,1.0041916301012745,1.0036266822714932,1.0032980762651813,1.0036611848261678
1.0,0.5011872336272721,0.01699360551120149,0.9988972492526708,0.9972967182724499,1.0021416315309584,1.002912319432264,1.0033984975460124,0.9771524684909121,1.002225908570695,1.002397349680449,1.002797167333376,1.0050693923014016,1.0027896113894998,1.0024192319758045,1.0022036582991576,1.0024418401936133
1.0,0.6309573444801927,0.016932809638586316,0.999394096154658,0.998472597679172,1.0012541540466025,1.0017165549157914,1.0020029907286536,0.9867496928781875,1.001308738087112,1.0014069395909233,1.0016272643803752,1.002882390070464,1.0016354705269301,1.0014208595939151,1.001294690928717,1.0014331137366534
1.0,0.794328234724281,0.016883691753417127,0.9997563912758313,0.999367051684286,1.000555346732255,1.0007433403511465,1.0008570076029224,0.9943533119420574,1.0005670970511593,1.0006088473675945,1.0006992223589055,1.0012222408527494,1.0007062765182273,1.0006154931778057,1.0005610591753527,1.000620339114047
1.0,1.0,0.016846179354123143,0.9999999999293878,0.9999999999233193,0.9999999999327444,0.9999999999099599,0.9999999999175887,0.9999999999241823,0.9999999999408257,0.9999999999474006,0.9999999999264011,0.9999999999114033,0.9999999999133233,0.9999999999362261,0.999999999900205,0.9999999999202194
1.0,1.2589254117941675,0.016818530732143254,1.0001511029136345,1.0004247478749337,0.9995811171894312,0.9994588339124622,0.999380168458661,1.0039941810666329,0.9995811056008633,0.9995515692450369,0.9994904721628057,0.9991056614185478,0.9994823974316721,0.9995461407717481,0.9995855445242758,0.9995429801085649
1.0,1.5848931924611136,0.016799018959267067,1.0002465563693028,1.0007050297191487,0.9992603015811351,0.9990802707644115,0.998948794559357,1.006751701931025,0.9992850971030706,0.9992351266895827,0.9991339122305078,0.9984634679607136,0.9991184643680379,0.9992252588490923,0.9992927419430396,0.9992205200032613
1.0,1.9952623149688795,0.016785553185478422,1.0003003514102133,1.0008815230218169,0.9990398213266553,0.9988213820639279,0.9986552991779793,1.0085746773793127,0.9990803259831398,0.9990167602316669,0.9988897212025495,0.998032013365534,0.9988684473647507,0.999003729462802,0.9990900230577096,0.9989977749617485
1.0,2.511886431509581,0.016776521049696205,1.0003294603878694,1.0009901206143863,0.9988924567786419,0.9986490951212599,0.9984608512505633,1.009749738036775,0.9989426849300362,0.9988702930402027,0.9987269911387218,0.9977493278777078,0.9987014078735166,0.9988550850004444,0.9989536482692136,0.9988482238546532
