origin_code,destination_code,patent flows
1.0,1.0,122381.6406014847
1.0,2.0,11068.750719919699
1.0,3.0,16060.10848406081
1.0,4.0,3488.589493137886
1.0,5.0,2924.568301401428
1.0,6.0,851.6986409435534
1.0,7.0,13809.046682932341
1.0,8.0,4845.976787237542
1.0,9.0,820.6877531878903
1.0,10.0,2502.49710901039
1.0,11.0,1486.6709686003226
1.0,12.0,1257.9632784317644
2.0,1.0,25858.4062927015
2.0,2.0,27540.021499498314
2.0,3.0,14795.748394888113
2.0,4.0,3987.697975724564
2.0,5.0,2837.072166560076
2.0,6.0,850.3342677681125
2.0,7.0,7964.571198601926
2.0,8.0,4106.113605203861
2.0,9.0,2009.8362292426598
2.0,10.0,1165.5053459801568
2.0,11.0,2091.06957311752
2.0,12.0,1001.4523277678792
3.0,1.0,24868.390749465325
3.0,2.0,6126.616217647655
3.0,3.0,324903.3382881872
3.0,4.0,3273.1747889332073
3.0,5.0,247.93199787585806
3.0,6.0,116.98327100309791
3.0,7.0,2394.231655391545
3.0,8.0,6214.378197466028
3.0,9.0,125.98260420146433
3.0,10.0,105.09261822883127
3.0,11.0,77.68952397275926
3.0,12.0,180.75872472369375
4.0,1.0,112.45652842314496
4.0,2.0,21.846557342184763
4.0,3.0,34.437371770529666
4.0,4.0,9806.780033981615
4.0,5.0,8.606313890787575
4.0,6.0,13.413898688885725
4.0,7.0,19.25966361124256
4.0,8.0,11.991515404673299
4.0,9.0,8.509728994202677
4.0,10.0,1.574260145312777
4.0,11.0,2.596964127490443
4.0,12.0,5.914048312246275
5.0,1.0,81.76222092610509
5.0,2.0,25.005274653963834
5.0,3.0,21.50975565828507
5.0,4.0,11.789108712638125
5.0,5.0,2175.1731154466447
5.0,6.0,0.5307425848609942
5.0,7.0,27.182639256168667
5.0,8.0,3.932166907166907
5.0,9.0,2.093009768009768
5.0,10.0,9.92875517728459
5.0,11.0,4.911154259683671
5.0,12.0,2.690595880954842
6.0,1.0,31.574546588163233
6.0,2.0,9.9944986425368
6.0,3.0,2.787354967661873
6.0,4.0,3.44000455119381
6.0,5.0,1.321948805196887
6.0,6.0,1872.8898915704788
6.0,7.0,5.272672427979333
6.0,8.0,1.4312864174756756
6.0,9.0,0.18659246227154178
6.0,10.0,0.19730769225586342
6.0,11.0,3.9132981965462785
6.0,12.0,0.5318148225160884
7.0,1.0,2520.2842732987665
7.0,2.0,377.0318721873168
7.0,3.0,384.11629535973407
7.0,4.0,113.39107214094064
7.0,5.0,96.99475563627404
7.0,6.0,31.483366502317963
7.0,7.0,2589.9927528210314
7.0,8.0,98.21165173853488
7.0,9.0,40.90759281105523
7.0,10.0,77.68959718552475
7.0,11.0,61.33351766400662
7.0,12.0,65.78315557096346
8.0,1.0,1720.7342739485546
8.0,2.0,271.49345438257734
8.0,3.0,1151.7264750184613
8.0,4.0,555.0570222490086
8.0,5.0,38.386018253004615
8.0,6.0,41.749076127719896
8.0,7.0,103.48103619802254
8.0,8.0,19150.327639649036
8.0,9.0,55.08376347690072
8.0,10.0,13.476179702650292
8.0,11.0,5.978383345050012
8.0,12.0,13.333025593045553
9.0,1.0,114.36778088754575
9.0,2.0,46.98952269645068
9.0,3.0,35.7207621618148
9.0,4.0,20.363381209433843
9.0,5.0,3.8650743311269635
9.0,6.0,2.8595294465458494
9.0,7.0,33.50383094488358
9.0,8.0,16.866397082449716
9.0,9.0,11473.601053167105
9.0,10.0,1.8046296296296296
9.0,11.0,0.8837719298245613
9.0,12.0,8.111287590894603
10.0,1.0,49.075061357260665
10.0,2.0,4.939604303232804
10.0,3.0,3.8536111111111118
10.0,4.0,2.143122502425005
10.0,5.0,6.234563492063493
10.0,6.0,0.6636586218957677
10.0,7.0,12.227619047619049
10.0,8.0,1.7488484478538517
10.0,9.0,0.8958333333333334
10.0,10.0,289.6430555555556
10.0,11.0,1.0913281759708167
10.0,12.0,0.5169202310736193
11.0,1.0,182.90844449925808
11.0,2.0,49.51755250570316
11.0,3.0,30.28599839702781
11.0,4.0,28.55679426782368
11.0,5.0,19.32493201243201
11.0,6.0,17.939854141382362
11.0,7.0,59.7939228799523
11.0,8.0,10.539777950807363
11.0,9.0,6.915313852813853
11.0,10.0,5.657731157731157
11.0,11.0,2216.4073353933645
11.0,12.0,9.168203536481023
12.0,1.0,3408.874814658766
12.0,2.0,773.3841315267333
12.0,3.0,629.3672084193666
12.0,4.0,347.05671398057615
12.0,5.0,212.85414562844161
12.0,6.0,82.77469050187396
12.0,7.0,719.1029925539852
12.0,8.0,214.5226416090866
12.0,9.0,1099.4871179645631
12.0,10.0,79.97184376805762
12.0,11.0,202.15717606009778
12.0,12.0,814.9295039602852
