origin_code,destination_code,sector,trade
1.0,1.0,0,17051810.791266
1.0,1.0,1,7118772.816067
1.0,1.0,2,177425.093179
1.0,1.0,3,426015.44151100004
1.0,2.0,0,198933.067277
1.0,2.0,1,239632.523086
1.0,2.0,2,19382.614703
1.0,2.0,3,17926.429711999997
1.0,3.0,0,50442.949379
1.0,3.0,1,54580.971194
1.0,3.0,2,1529.2632159999998
1.0,3.0,3,5755.029269000001
1.0,4.0,0,40838.731788
1.0,4.0,1,49508.374875
1.0,4.0,2,667.738481
1.0,4.0,3,9504.682791000001
1.0,5.0,0,12513.244717000001
1.0,5.0,1,20112.824207999998
1.0,5.0,2,964.4435639999999
1.0,5.0,3,4681.698015
1.0,6.0,0,12109.689639
1.0,6.0,1,14191.43867
1.0,6.0,2,138.393442
1.0,6.0,3,3552.155419
1.0,7.0,0,88250.168684
1.0,7.0,1,153495.554827
1.0,7.0,2,3482.0666069999997
1.0,7.0,3,13060.675067
1.0,8.0,0,21195.125034999997
1.0,8.0,1,30417.180583
1.0,8.0,2,910.944105
1.0,8.0,3,3080.6425289999997
1.0,9.0,0,8792.281974
1.0,9.0,1,11521.471631
1.0,9.0,2,434.159036
1.0,9.0,3,791.34227
1.0,10.0,0,52378.158752999996
1.0,10.0,1,100468.08804599999
1.0,10.0,2,1137.5834089999998
1.0,10.0,3,15159.600749
1.0,11.0,0,3202.963557
1.0,11.0,1,5951.300079999999
1.0,11.0,2,146.810016
1.0,11.0,3,519.320876
1.0,12.0,0,149831.910121
1.0,12.0,1,209954.31034
1.0,12.0,2,4949.809843
1.0,12.0,3,20174.821041
2.0,1.0,0,211703.401423
2.0,1.0,1,317731.249641
2.0,1.0,2,52769.971935
2.0,1.0,3,27879.56222
2.0,2.0,0,24282948.890389003
2.0,2.0,1,12131764.532686
2.0,2.0,2,273229.307804
2.0,2.0,3,605405.444538
2.0,3.0,0,50139.744755
2.0,3.0,1,72997.112394
2.0,3.0,2,4229.316878
2.0,3.0,3,7811.829408
2.0,4.0,0,51192.284785
2.0,4.0,1,121219.565374
2.0,4.0,2,2406.494961
2.0,4.0,3,12565.983024
2.0,5.0,0,16930.121129
2.0,5.0,1,37079.30246200001
2.0,5.0,2,2551.618448
2.0,5.0,3,5981.161355
2.0,6.0,0,24565.787326
2.0,6.0,1,52754.009764
2.0,6.0,2,446.57874300000003
2.0,6.0,3,3558.0031089999998
2.0,7.0,0,35413.823371000006
2.0,7.0,1,39957.969933
2.0,7.0,2,5825.7632570000005
2.0,7.0,3,2721.635109
2.0,8.0,0,23114.137296
2.0,8.0,1,41000.437552
2.0,8.0,2,1674.398732
2.0,8.0,3,3719.037205
2.0,9.0,0,66551.73071999999
2.0,9.0,1,109872.75404
2.0,9.0,2,5934.47695
2.0,9.0,3,9198.820245
2.0,10.0,0,9826.059578
2.0,10.0,1,32891.057426
2.0,10.0,2,1698.892214
2.0,10.0,3,3499.465342
2.0,11.0,0,10958.069566
2.0,11.0,1,26550.024593000002
2.0,11.0,2,718.0296619999999
2.0,11.0,3,2224.755904
2.0,12.0,0,350899.90327899996
2.0,12.0,1,506468.63761000003
2.0,12.0,2,21189.866776000003
2.0,12.0,3,45858.276458
3.0,1.0,0,30057.009536999998
3.0,1.0,1,104707.75348099999
3.0,1.0,2,1747.946901
3.0,1.0,3,4773.577595000001
3.0,2.0,0,45079.5843
3.0,2.0,1,87454.688223
3.0,2.0,2,1213.873791
3.0,2.0,3,5013.836943
3.0,3.0,0,5120453.733561
3.0,3.0,1,3273106.544154
3.0,3.0,2,79712.099692
3.0,3.0,3,170173.56071700001
3.0,4.0,0,36072.60988
3.0,4.0,1,106257.331884
3.0,4.0,2,262.023659
3.0,4.0,3,12372.76192
3.0,5.0,0,1556.052365
3.0,5.0,1,6176.185513
3.0,5.0,2,23.966731000000003
3.0,5.0,3,343.332839
