,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
16,2.1333333333333333,-0.0170645468165316,-0.019666558133165,-0.0209074080872925,0.0937144323445282,-0.0176688563020924,-0.0183406955306055,-0.01912660901949,-0.0265822318871517,-0.0197655655137966,-0.0185367251700057,-0.0170128953800918,-0.0189021492552742,-0.0056980761912675,0.0056467385382413
17,2.2666666666666666,-0.0167509368803282,-0.0192975277028682,-0.0205002142146459,0.0928995069895226,-0.0173640577235889,-0.0180084115718194,-0.0187715503107352,-0.0261186179452178,-0.0194218828720998,-0.0181989857505104,-0.016713448872083,-0.0185600002926193,-0.0054967663278185,0.0057441344725987
18,2.4,-0.0164459498314782,-0.0189392004939583,-0.0201043130951703,0.0921021460742051,-0.0170672191487536,-0.0176847612162665,-0.0184265739125581,-0.0256640965143522,-0.0190864181086719,-0.0178689544653321,-0.0164229272505425,-0.0182270878552868,-0.005301809062722,0.0058374116190968
19,2.533333333333333,-0.0161488857354503,-0.0185909054933734,-0.0197186227877027,0.0913159537609631,-0.0167788582803805,-0.0173692641492887,-0.018089566571614,-0.025220214936919,-0.0187596279307211,-0.0175480543610258,-0.0161400918205974,-0.0179031168083609,-0.0051127615021145,0.0059263656662047
20,2.6666666666666665,-0.0158596776149784,-0.01825179476068,-0.0193436530350691,0.0905429759589835,-0.0164981560269476,-0.0170635531717769,-0.0177620952764758,-0.0247851987401373,-0.0184406392306917,-0.0172345147335565,-0.0158656888949308,-0.0175870595228164,-0.004929390822361,0.0060116767248722
21,2.8,-0.0155780096799654,-0.0179211537929018,-0.0189795258600543,0.0897855047078955,-0.0162255300977402,-0.0167654057754533,-0.0174422130568021,-0.0243598290564225,-0.0181312706828607,-0.0169279681764314,-0.0155984470774343,-0.0172789389186537,-0.0047517616057547,0.0060935845708563
22,2.933333333333333,-0.0153039992304998,-0.0176008224774368,-0.0186249249389119,0.0890395664018569,-0.0159593203439063,-0.0164760856352073,-0.0171305668585645,-0.0239434508467854,-0.0178284462291183,-0.0166296428519689,-0.0153389033322806,-0.0169793371998755,-0.0045794765797945,0.0061711783651427
23,3.0666666666666664,-0.0150372980501967,-0.0172884871859555,-0.0182799069385315,0.0883054616574419,-0.015700762552132,-0.0161941474601082,-0.0168277234813763,-0.0235361919242414,-0.0175341073148699,-0.0163390778051886,-0.0150870671287538,-0.0166875698825127,-0.0044129772227413,0.0062453744677396
24,3.2,-0.0154652484546673,-0.0168191236819845,-0.017776425235915,0.0893430540913752,-0.0152692904008426,-0.0157498038476924,-0.0163603613225479,-0.023739136048185,-0.0170824742710307,-0.0158922083017125,-0.0146512925384845,-0.0162182535127596,-0.0038972760416281,0.0066756639047222
25,3.333333333333333,-0.0151922049911341,-0.0165190117462606,-0.0174446406920422,0.0885961119060616,-0.015019613256072,-0.0154783654710018,-0.0160678413542263,-0.0233150180444664,-0.0167972192653191,-0.0156108360299522,-0.0144084963039144,-0.0159361224881008,-0.0037415006507547,0.0067414964005159
26,3.466666666666667,-0.0149265736084455,-0.0162267360364366,-0.0171228756846087,0.0878580494289238,-0.0147762984750418,-0.0152144464754509,-0.0157828284153143,-0.0228999318571604,-0.0165199205032178,-0.0153363252242516,-0.0141727957556574,-0.015662564403633,-0.0035905456106411,0.0068037237731012
27,3.6,-0.0146676483126035,-0.0159426718487481,-0.0168094640333697,0.0871342713693388,-0.0145398100168856,-0.0149576381284979,-0.0155059602765918,-0.0224940898770598,-0.0162497780076981,-0.0150688041737568,-0.0139440251604446,-0.0153952488312256,-0.0034446482352248,0.0068623505373149
28,3.7333333333333334,-0.014415962614364012,-0.01566584563230417,-0.016504632809135163,0.08642305132692824,-0.014308698176306714,-0.014707784812261102,-0.015235072020214832,-0.022098947247520775,-0.015986364150444382,-0.014807115792935175,-0.013720790386111344,-0.01513546521829059,-0.003303453574960104,0.006918184963984163
