,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,1.3333333333333333,0.0971682508125945,-0.1862313126494078,-0.1924859514993642,-0.1755797266402631,-0.1824640714625041,-0.1812060383365347,-0.1960603390424183,-0.1996093123148987,-0.1866278280132288,-0.1830983943580683,-0.1826048750044499,-0.1899872424447789,-0.1836083358981431,-0.1373104287400159
11,1.4666666666666666,0.0954535995863385,-0.1866706296456966,-0.1928875218628629,-0.1760765170581752,-0.1829728413988466,-0.1816959283206467,-0.1965107388324122,-0.2000462198880625,-0.1871098878382515,-0.1836267132288744,-0.1831016124207915,-0.1904468725704047,-0.1840891498629239,-0.1379809798248293
12,1.6,0.0937678088048396,-0.1870959895462984,-0.1932744224914081,-0.1765593939643393,-0.1834699788284726,-0.1821729969861401,-0.1969490283338503,-0.2004669284659566,-0.1875775214049269,-0.1841475990989848,-0.1835842875881898,-0.1908922651672483,-0.1845573926999338,-0.1386364204774994
13,1.7333333333333334,0.0921082447899281,-0.1875099096764071,-0.1936505273908463,-0.1770284344047479,-0.183954179442678,-0.182638165589368,-0.1973749729006232,-0.2008726351566752,-0.1880323204242192,-0.1846599376500414,-0.1840549671389672,-0.1913252211942396,-0.1850142195627973,-0.139276702736504
14,1.8666666666666667,0.090470935830765,-0.1879104818215568,-0.1940113946485579,-0.1774849025640807,-0.1844256547982742,-0.1830895662141701,-0.1977873489233627,-0.2012630833960053,-0.1884753782935755,-0.1851634223096546,-0.1845119022460337,-0.1917466036454303,-0.1854555141461258,-0.1399019729537436
15,2.0,0.0888628870927493,-0.1882981534819266,-0.1943628454157432,-0.1779281283065205,-0.1848844658588562,-0.1835271118223664,-0.198189114522145,-0.2016372674808563,-0.188906197289548,-0.1856594417663211,-0.1849570996140227,-0.1921559640277817,-0.1858867699022307,-0.1405115740585057
16,2.1333333333333333,0.087279177770604,-0.188674583632765,-0.1947004772115724,-0.1783598640013908,-0.185329606934191,-0.1839524281879456,-0.1985788468922001,-0.2019986057527774,-0.1893246043175953,-0.1861473607733732,-0.1853900187897648,-0.1925526683554067,-0.1863059249440829,-0.1411076383794224
17,2.2666666666666666,0.0857165251765618,-0.1890396066502965,-0.1950260853097916,-0.1787786040847935,-0.1857633212840121,-0.1843646650510074,-0.1989577047959123,-0.2023441337869497,-0.189730965509387,-0.1866252073410453,-0.185812177383268,-0.1929382519170571,-0.1867110655710521,-0.1416897392431667
18,2.4,0.0841817449924476,-0.1893926163098506,-0.1953424034228138,-0.1791854827912588,-0.1861836150056217,-0.1847637132625386,-0.1993255344806356,-0.2026759159064302,-0.1901254907622165,-0.1870952210788021,-0.1862212163594539,-0.1933122487897243,-0.1871062256388289,-0.1422576772283442
19,2.533333333333333,0.0826702683845245,-0.1897356593422525,-0.1956448211378296,-0.1795811089001419,-0.1865912040167918,-0.1851512412866972,-0.1996831762156199,-0.2029942442527627,-0.1905077960737796,-0.1875561029062457,-0.1866200466420663,-0.1936758417839882,-0.1874881791508975,-0.1428118329637169
20,2.6666666666666665,0.081180706488896,-0.190066717766281,-0.1959393089236607,-0.1799648004801064,-0.186986202527129,-0.1855246404995061,-0.2000312789860049,-0.2032978882970289,-0.1908790316353589,-0.1880085969289141,-0.1870075216347456,-0.1940284032922182,-0.1878598991639739,-0.1433529046715418
21,2.8,0.0797177264824383,-0.1903876108668411,-0.1962209141462198,-0.1803379944553814,-0.1873690579951639,-0.1858871485666567,-0.2003683067799169,-0.2035888079774337,-0.1912399852174929,-0.1884509986063729,-0.1873838710556408,-0.1943695385940055,-0.1882193789300988,-0.1438811788350128
22,2.933333333333333,0.078270845420096,-0.1906987899165314,-0.1964927747554699,-0.1806993806526264,-0.1877390544593793,-0.1862357355076198,-0.2006957826521597,-0.2038673967387904,-0.1915907005318616,-0.1888856728706217,-0.1877504845620694,-0.1947009450449693,-0.1885688167850418,-0.1443960161734108
23,3.0666666666666664,0.0768208286417251,-0.1909877176922566,-0.1967432225277426,-0.1810404552367977,-0.1880854670849561,-0.1865180501721413,-0.2010028712386244,-0.2041203022038823,-0.1919171175458461,-0.1893004206954353,-0.1880947636614051,-0.1950118885163468,-0.1888836423333037,-0.1448912288231605
24,3.2,0.0756625178551961,-0.1913346681302255,-0.197052642712873,-0.1819763559922386,-0.1884905510203942,-0.1869006544697461,-0.2013693523549619,-0.204168715337633,-0.192300386617351,-0.1897700445981167,-0.1885039440679598,-0.1953847900645473,-0.18933081589422,-0.1455030062537657
25,3.333333333333333,0.0745673991003608,-0.1916899719406976,-0.1973713189971132,-0.1830222812312316,-0.1889044302787591,-0.1872921989896457,-0.2017458082564203,-0.2041969602456075,-0.192692885307935,-0.1902507616337166,-0.188923646278341,-0.1957691819895932,-0.1897986315543454,-0.1461318685885689
26,3.466666666666667,0.0732216704351077,-0.1919735384353372,-0.1976158069988227,-0.1833497647515963,-0.1892372817765614,-0.1876066103045363,-0.2020481684989225,-0.2044590794607952,-0.1930118605005101,-0.19065850768652,-0.1892599854449839,-0.1960726793177429,-0.1901166872783859,-0.1466056242793238
27,3.6,0.0718982477680799,-0.1922476513295043,-0.1978515372579858,-0.1836676839113145,-0.1895575390482108,-0.1879088294023405,-0.2023412486360476,-0.2047088713086724,-0.1933209389071243,-0.1910579853892322,-0.1895869427170321,-0.1963673475460314,-0.1904244117776178,-0.1470685231413898
28,3.7333333333333334,0.0705952497171789,-0.1925121831183016,-0.19807764836361974,-0.18397570360921434,-0.18986617011453202,-0.18820001913120513,-0.2026267813790853,-0.20494778018619045,-0.19361976764849237,-0.19144791512899556,-0.18990462378596026,-0.19665228693607484,-0.19072209538340462,-0.14751931543351166
