,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
16,2.1333333333333333,-0.0001772134335488,-0.0001941462631663,-0.0001872042097523,-0.0001694528995203,-0.0001662636266933,-0.0001692204383528,-0.0001757870993485,-0.0002027048084032,-0.0001805883193482,-0.00017434103409,0.0287858526993352,-0.0001754908942066,-4.1116739976826535e-05,4.642223538126916e-05
17,2.2666666666666666,-0.0001754869645929,-0.0001923577204264,-0.0001851925353014,-0.0001678442659105,-0.0001651158956511,-0.000167533748256,-0.0001740042703413,-0.0002007730925442,-0.0001786624043326,-0.0001729084383873,0.0285512897121592,-0.0001739853040685,-4.051053261650727e-05,4.635666912158264e-05
18,2.4,-0.0001739337973583,-0.0001907406648573,-0.0001832791576187,-0.0001665333412734,-0.0001637697645103,-0.0001663884641087,-0.0001727746791727,-0.0001981024903072,-0.0001772089820323,-0.0001715710843053,0.0283210724097343,-0.0001723818911352,-4.020466257248916e-05,4.631836543668276e-05
19,2.533333333333333,-0.0001727862893547,-0.0001890256920914,-0.0001810141864634,-0.0001651925584953,-0.0001620433460202,-0.0001646509151155,-0.000171202100856,-0.0001956552982307,-0.0001759918912983,-0.0001699711116701,0.0280943196957253,-0.0001707852449331,-3.954971613380671e-05,4.624669560222923e-05
20,2.6666666666666665,-0.000170928617633,-0.0001877381955777,-0.0001792445329662,-0.0001634593692164,-0.0001609405552354,-0.0001632958645847,-0.0001691805500665,-0.0001939082820777,-0.0001740895033723,-0.0001683870551687,0.0278714834129435,-0.0001690312094028,-3.949419726403548e-05,4.5904260281364576e-05
21,2.8,-0.0001693794492441,-0.0001863663193237,-0.0001769624297425,-0.0001622507280839,-0.0001594773997519,-0.0001617729572523,-0.0001678394717843,-0.0001915875272973,-0.0001726958573297,-0.0001670494182625,0.0276522509580887,-0.0001675819838808,-3.8619878437652606e-05,4.567524156754702e-05
22,2.933333333333333,-0.0001676729554336,-0.0001840768122696,-0.0001750821031783,-0.0001605083124992,-0.0001580596200789,-0.0001603459927364,-0.0001663848076191,-0.0001893508041317,-0.0001712078174416,-0.0001652189749434,0.0274371730309364,-0.0001659918792156,-3.782136669205209e-05,4.582686942335462e-05
23,3.0666666666666664,-0.0001663690140995,-0.0001827446226288,-0.0001735879285864,-0.0001588506865943,-0.0001563806741399,-0.0001589996074914,-0.0001650565706694,-0.0001875918147725,-0.0001699686027073,-0.0001642517588747,0.0272252654989071,-0.0001642384847154,-3.7511757422338215e-05,4.529382672553708e-05
24,3.2,-0.0001646848046895,-0.0001812930885491,-0.0001714453684295,-0.0001573874808987,-0.0001550790452943,-0.0001575321383215,-0.0001636455246965,-0.0001858581699065,-0.0001684146510969,-0.0001628034838345,0.0270170139744349,-0.0001627489525986,-3.709485933886636e-05,4.5463031649263744e-05
25,3.333333333333333,-0.0001627765814944,-0.0001796853480448,-0.0001697168840107,-0.000156107615375,-0.0001534778505747,-0.0001566017312998,-0.0001621032993521,-0.0001831167859954,-0.0001668787895179,-0.0001612335826789,0.0268122347399952,-0.0001612521864347,-3.671719576841398e-05,4.513523420604269e-05
26,3.466666666666667,-0.0001615155095439,-0.0001780042087446,-0.0001677513813481,-0.0001544331842883,-0.0001524902612766,-0.0001545550298921,-0.0001604348595602,-0.0001811773977467,-0.0001654190501141,-0.000159727510326,0.0266113641304304,-0.0001599423366054,-3.6015196735417453e-05,4.533257623412155e-05
27,3.6,-0.0001596977212268,-0.0001765052194217,-0.0001656273825329,-0.0001525042947056,-0.0001506926892123,-0.0001533257132424,-0.0001589655371027,-0.0001793309946751,-0.0001638805373043,-0.0001584672746118,0.026413437459493,-0.0001579686257024,-3.539775711617819e-05,4.535796130285086e-05
28,3.7333333333333334,-0.00015828898203641006,-0.00017488777033333914,-0.00016404941895521063,-0.00015180062047368592,-0.00014968445679414865,-0.00015204025184533282,-0.00015729497305476338,-0.00017735016067363886,-0.0001625057365687687,-0.00015701697916369164,0.026219238719797842,-0.00015664786878909909,-3.4911446085557075e-05,4.534581590420832e-05
