,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
10,1.3333333333333333,-0.0009828390889487,-0.0009252485299579,-0.0009833734658131,-0.0008519378866836,-0.0008668280248546,-0.0008766145455541,-0.0009380404728731,-0.0010534833391912,-0.0009153606438167,0.0296195699491921,-0.0008766663930976,-0.0009153743633049,-0.0006741840345155,-0.0002480353216228
11,1.4666666666666666,-0.0009774672371915,-0.0009221868338058,-0.0009806240632654,-0.0008490138698044,-0.0008632121974084,-0.0008735275402764,-0.0009345776022697,-0.0010503962082789,-0.0009117124968008,0.0294157381157602,-0.0008730892805427,-0.0009121199765628,-0.0006726909456005,-0.0002488766195463
12,1.6,-0.0009715615882927,-0.0009191879294099,-0.0009773131310413,-0.0008462172470768,-0.000860259330558,-0.0008697789244566,-0.0009311955870783,-0.0010469695202709,-0.0009088800273249,0.0292139447715773,-0.0008699628790453,-0.0009088685452303,-0.000671409100307,-0.0002491999486628
13,1.7333333333333334,-0.0009659310579848,-0.0009160263882579,-0.0009744399524279,-0.0008431649031124,-0.0008566965033791,-0.0008671167561192,-0.0009273400878087,-0.0010431344566473,-0.0009057295079061,0.0290152544058533,-0.0008670598747342,-0.0009051903276889,-0.0006693354607053,-0.0002501254195806
14,1.8666666666666667,-0.0009602189205857,-0.0009132594562394,-0.0009713728985736,-0.0008401258656048,-0.0008535859127967,-0.0008637971671506,-0.0009237907223515,-0.0010397765825102,-0.0009025722779308,0.0288193429207652,-0.0008635366412168,-0.0009017571527237,-0.0006676688933793,-0.0002503466605904
15,2.0,-0.0009550110075242,-0.0009095919047558,-0.0009684691472323,-0.0008373510779234,-0.000850547455516,-0.000860360130896,-0.0009200656364967,-0.0010357785328966,-0.0008995938376908,0.0286260428902631,-0.0008602956562076,-0.0008979960301283,-0.0006654778453637,-0.000250903392459
16,2.1333333333333333,-0.000949025267103,-0.0009065492589644,-0.0009654177084755,-0.0008343996776314,-0.0008473795440795,-0.0008569361621517,-0.0009167762052641,-0.0010320887092503,-0.000896197294256,0.0284356591673923,-0.0008572370552707,-0.0008948415691552,-0.0006637321288589,-0.0002513860911039
17,2.2666666666666666,-0.0009439872700985,-0.0009037424977546,-0.0009622524331811,-0.0008314305323911,-0.0008439867093578,-0.0008539772763231,-0.0009129579016203,-0.0010285635987196,-0.0008930933509367,0.0282481280013616,-0.0008539288402379,-0.0008913220314121,-0.0006619959814197,-0.0002517495559085
18,2.4,-0.0009383053195616,-0.0009003126928548,-0.0009589451737665,-0.000828155625033,-0.0008406916221039,-0.0008506582984439,-0.0009090273124072,-0.001024696265937,-0.0008898823658782,0.0280628752390465,-0.000850650537329,-0.0008874506915973,-0.0006598223873709,-0.0002520991007025
19,2.533333333333333,-0.0009324794671706,-0.0008970567156,-0.0009559735562189,-0.0008252943645665,-0.0008378654811277,-0.0008471373905948,-0.0009055696985726,-0.001020917831477,-0.0008862495104353,0.02788045477946,-0.0008473312137446,-0.0008839996482896,-0.0006580860572771,-0.0002521862310668
20,2.6666666666666665,-0.0009272452245594,-0.0008936347873116,-0.0009528214264032,-0.000822066888441,-0.0008347769281303,-0.0008438580095697,-0.0009017639312786,-0.0010173201579776,-0.0008836814517636,0.0277004916089928,-0.0008439164945742,-0.0008807616673643,-0.0006557357803789,-0.0002526042939891
21,2.8,-0.0009216677447056,-0.0008903856694928,-0.0009494598134187,-0.0008193706820341,-0.0008316143510951,-0.0008401874294691,-0.0008983032488904,-0.0010136112142919,-0.0008800592488797,0.027523198713627,-0.0008409474885794,-0.0008773352550467,-0.0006541108273981,-0.0002528590304814
22,2.933333333333333,-0.0009162470571626,-0.0008869145371405,-0.0009460500742065,-0.0008161810912645,-0.0008282534872692,-0.0008367776711008,-0.0008941459333704,-0.0010092046718298,-0.0008766696395448,0.0273489124375063,-0.000837158035915,-0.0008738216812781,-0.0006518130914141,-0.0002529713228282
23,3.0666666666666664,-0.0009106812877636,-0.0008839027221236,-0.0009427488793077,-0.0008130626029542,-0.0008247009996551,-0.0008336655036726,-0.0008908738253169,-0.0010054210776135,-0.0008734922399798,0.0271768609413866,-0.0008341176911467,-0.000869895447771,-0.0006501024247209,-0.0002529766311839
24,3.2,-0.0009052266426403,-0.0008806495954242,-0.0009394043232219,-0.0008095834645472,-0.0008219595808694,-0.0008303863536404,-0.0008871373549961,-0.0010018013460288,-0.0008700278283782,0.0270070940875831,-0.0008306250175864,-0.0008665333432265,-0.0006478410323664,-0.0002529304892323
25,3.333333333333333,-0.0009002435799926,-0.0008772205356501,-0.0009362366163408,-0.0008068324217482,-0.0008186977956331,-0.0008265594071431,-0.0008831697519716,-0.0009972055882324,-0.0008667937152398,0.026840281484627,-0.0008272515766901,-0.0008631280129316,-0.0006458563134359,-0.0002532714130173
26,3.466666666666667,-0.000894689971664,-0.0008740914967785,-0.0009329239738507,-0.0008038830812923,-0.0008157164341508,-0.0008231515554185,-0.0008799227874727,-0.0009934242936389,-0.0008635124943372,0.0266763335982371,-0.0008237071597685,-0.0008595529197162,-0.0006433132449584,-0.0002531419757772
27,3.6,-0.0008893680486521,-0.0008705538441287,-0.00092945454958,-0.0008006260758278,-0.000812004845193,-0.0008198217841664,-0.0008757582786859,-0.0009894452185459,-0.0008600392163387,0.0265140438172939,-0.0008205681799124,-0.0008561794333383,-0.000641268857941,-0.0002528210705178
28,3.7333333333333334,-0.000884114364661541,-0.0008671395969143314,-0.000926187977794496,-0.0007976643547911533,-0.0008089372025982032,-0.0008165562610349313,-0.0008720591684417999,-0.0009853818331176534,-0.0008567754039773596,0.026354602657573795,-0.0008172385358633836,-0.0008528458689633744,-0.0006391862132010175,-0.00025278625606812733
