,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
0,0.0,-0.0185564741359892,-0.020897400741646,-0.0229831259081542,-0.0187394247204889,-0.0200371246732319,-0.0203874379722827,-0.0203995673358672,0.3021125214707851,-0.0203926562785967,-0.0204978954432237,-0.0200581914441998,-0.0206645790073717,-0.0197722937418545,-0.0134113369944852
1,0.1333333333333333,-0.0183741774499577,-0.0207191963579846,-0.0227711273056775,-0.0185903273186046,-0.0198836089737568,-0.0202275425565309,-0.0202291136925242,0.2997469157170758,-0.0202435592577844,-0.0203377517764308,-0.0199063038569762,-0.0205010116251172,-0.019614486965477,-0.0132982206808381
2,0.2666666666666666,-0.018192695325064,-0.0205401552575021,-0.0225577621476694,-0.0184418922636172,-0.0197288533148209,-0.0200648535467963,-0.0200553929364557,0.2973997232884808,-0.0200939038642075,-0.0201759116419798,-0.0197534940396183,-0.0203339396174571,-0.0194557096358409,-0.0131855676468336
3,0.4,-0.0180121093347106,-0.0203599912191545,-0.0223444071232415,-0.0182898281038867,-0.0195736301151045,-0.0199014936015432,-0.0198830382421587,0.295083674903465,-0.0199395217518041,-0.0200124988264104,-0.0195976785665696,-0.0201652404700625,-0.0192952941602255,-0.0130701202016919
4,0.5333333333333333,-0.0178290978455443,-0.020181147843006,-0.0221320516678843,-0.0181395630705317,-0.0194177072141047,-0.019737647361135,-0.0197101427192431,0.2927891343525314,-0.0197862536344105,-0.0198501801922763,-0.0194417184198704,-0.0199984637079836,-0.0191320225923263,-0.012953726390692
5,0.6666666666666666,-0.0176469411831186,-0.0200002253589497,-0.0219176939277915,-0.0179858559195737,-0.0192614044382107,-0.01957181515874,-0.019536241040513,0.290524323928203,-0.0196322257747301,-0.0196852002156308,-0.0192845699694639,-0.0198294166400617,-0.018972736727836,-0.0128366708985875
6,0.8,-0.0174654938976365,-0.0198191394472018,-0.0217050588773082,-0.0178330591805186,-0.0191067048728663,-0.0194081311774695,-0.0193625238894586,0.2882846702412715,-0.0194777940376233,-0.0195199796705615,-0.0191273729332168,-0.0196600554116538,-0.0188093526813654,-0.0127179272765659
7,0.9333333333333332,-0.0172860293972081,-0.0196384804470628,-0.0214903730224278,-0.0176785794770215,-0.0189489346125504,-0.0192420122947772,-0.0191894242530025,0.2860698727143156,-0.0193227966462104,-0.0193547981791997,-0.0189686053734255,-0.0194912513874565,-0.0186468865740522,-0.0126002758852778
8,1.0666666666666669,-0.0171093781341384,-0.0194575179791234,-0.021277323748398,-0.0175246300269796,-0.0187922838929582,-0.0190761606955531,-0.0190149822065742,0.2838850448025182,-0.0191654832923337,-0.0191878248488383,-0.0188111866934946,-0.0193208401934621,-0.0184836853340989,-0.012481101046501
9,1.2,-0.0169320020677121,-0.0192795935614915,-0.0210652859931952,-0.0173703666394937,-0.0186359246464015,-0.0189120386390657,-0.0188428637333801,0.2817265037721767,-0.0190091864100525,-0.0190209006142472,-0.0186524381372914,-0.0191519688783923,-0.0183213977528282,-0.0123624070205107
10,1.3333333333333333,-0.0167524513865112,-0.0190999855537996,-0.0208546377536923,-0.0172154799629858,-0.018479710102334,-0.0187467933708282,-0.0186707768646536,0.2795973506331533,-0.018852693143357,-0.0188563565887508,-0.0184956326506429,-0.0189834212326041,-0.0181592873380098,-0.0122423034121981
11,1.4666666666666666,-0.0165761482488407,-0.0189220886928709,-0.0206464149906649,-0.0170621152301828,-0.0183246668679317,-0.0185825494631664,-0.0184988829706976,0.2774965640649369,-0.0186960420245227,-0.0186905493133959,-0.0183376708668305,-0.0188147029305927,-0.0179988286952436,-0.0121227162617358
12,1.6,-0.016401506298,-0.0187455107584803,-0.0204371655949566,-0.0169093744990363,-0.0181679606585286,-0.0184202150497195,-0.0183287718958713,0.2754221442449235,-0.0185417057766127,-0.0185253683829732,-0.0181807172078709,-0.0186478084911275,-0.0178369004238173,-0.012002105969085
13,1.7333333333333334,-0.0162281233288788,-0.0185690551351843,-0.0202298905328729,-0.0167552791879531,-0.0180133652633535,-0.0182572184023971,-0.0181589802661956,0.2733801796473977,-0.0183860218267314,-0.0183602248387765,-0.0180244068348758,-0.0184810139056832,-0.0176775734765698,-0.0118837543265764
14,1.8666666666666667,-0.016055393424235,-0.018394184877235,-0.0200250893617395,-0.0166021821260247,-0.0178572712927192,-0.0180952712684092,-0.0179906760785434,0.271360051508338,-0.0182306834486005,-0.0181965039188646,-0.0178683330102121,-0.0183152873860764,-0.0175174010835195,-0.0117647535148258
15,2.0,-0.015883838906693,-0.0182216874023116,-0.0198216987657824,-0.0164502133846443,-0.0177038950627453,-0.017934943544863,-0.0178242672867776,0.2693735489744228,-0.0180767910121571,-0.0180318083880945,-0.0177134274104646,-0.0181504293852956,-0.0173593316863877,-0.0116447692785529
16,2.1333333333333333,-0.0157146217093141,-0.0180495029836658,-0.0196189804616,-0.01630047363814,-0.0175514577300528,-0.0177763072930317,-0.0176589359046135,0.2674159623363708,-0.017923188115551,-0.0178673302860457,-0.0175587752602397,-0.0179862814370861,-0.017201662605343,-0.0115282295450001
17,2.2666666666666666,-0.0155467933683441,-0.0178796070806346,-0.0194194124182459,-0.0161491646306631,-0.01740060825001,-0.0176174995939947,-0.0174951231540289,0.2654837114918582,-0.0177703610289323,-0.0177071488689582,-0.0174060067190088,-0.0178241204895595,-0.0170447788707532,-0.0114110697880418
18,2.4,-0.0153808952833426,-0.0177093615652568,-0.0192214645023021,-0.015999930742341,-0.017249983400715,-0.0174597566099957,-0.0173333129025536,0.2635797862920916,-0.0176195396076875,-0.017545820019214,-0.0172536739990691,-0.017663500745541,-0.0168893612636624,-0.0112935586297324
19,2.533333333333333,-0.0152166729924291,-0.0175417614920546,-0.0190255301253857,-0.015851435730866,-0.017098311573731,-0.0173040760717586,-0.0171712687870871,0.2617036791365599,-0.0174676910916746,-0.0173860700174191,-0.0171021079713954,-0.0175030432091504,-0.016734789837513,-0.0111778342599688
20,2.6666666666666665,-0.0150544670449056,-0.0173767738426271,-0.0188314919888483,-0.0157045835355854,-0.0169495887492406,-0.0171498463954713,-0.0170117028892212,0.2598523050167556,-0.0173182740072616,-0.0172274899123561,-0.016953612862902,-0.0173446861343663,-0.0165834097586165,-0.0110623380679561
21,2.8,-0.0148936077064806,-0.0172137561870046,-0.0186397708911446,-0.0155593042326298,-0.0168020401804717,-0.0169953912959533,-0.0168538751845588,0.2580325960976015,-0.017170221406322,-0.017069661346531,-0.016804632629308,-0.0171877532684995,-0.016432419543667,-0.0109492664372461
22,2.933333333333333,-0.0147361230592605,-0.0170508258475358,-0.0184501663040778,-0.0154140460233237,-0.0166555223774974,-0.0168446193442159,-0.0166980065109648,0.2562345241479127,-0.0170232319201183,-0.016914124705631,-0.0166582858712968,-0.0170315973353322,-0.0162813248683267,-0.010835077267357
23,3.0666666666666664,-0.0145794939214099,-0.0168911478019943,-0.0182633252296473,-0.0152708469626568,-0.0165104379536719,-0.0166954406181428,-0.0165443211346182,0.2544658102505746,-0.0168771082068889,-0.0167598120763474,-0.0165132533049296,-0.0168792148588309,-0.0161342688255559,-0.0107231984178664
24,3.2,-0.0141485548360327,-0.0167972337590959,-0.0181450667570642,-0.0158390571623935,-0.0164372342791126,-0.016614307551699,-0.0164595565389737,0.2529672699200702,-0.0167975655552452,-0.0166709706022451,-0.0164436402980224,-0.0168006027108838,-0.0161287891927319,-0.0107562007936669
25,3.333333333333333,-0.0137827107813175,-0.0166986257772272,-0.0180202550035989,-0.0162794937262394,-0.0163559967972866,-0.016526353176931,-0.0163684978045444,0.2514511723640992,-0.0167106940231049,-0.0165743005777991,-0.0163668181067193,-0.0167131623605066,-0.0161040455506684,-0.0107694337703009
26,3.466666666666667,-0.0136442637137493,-0.016548502833368,-0.0178462958336801,-0.0161442752346202,-0.0162190818896856,-0.0163863240097994,-0.0162236492547564,0.2497612375994047,-0.0165735990461701,-0.0164299163118432,-0.0162300818666874,-0.0165697892744805,-0.0159653804299277,-0.0106666637945698
27,3.6,-0.0135077462825326,-0.0164013281115218,-0.0176721879623504,-0.0160109862438269,-0.0160850336083573,-0.0162468522419153,-0.0160809397270225,0.24809770264949,-0.0164385091439977,-0.0162865465362755,-0.0160949317309751,-0.0164281733915805,-0.0158279639497871,-0.0105639406531818
28,3.7333333333333334,-0.013373147444082235,-0.016255304373169483,-0.01750121058695035,-0.015879279720999947,-0.01595122219392072,-0.016110012958760304,-0.015940656070838624,0.24645431016285005,-0.016304782249519995,-0.016145006187304464,-0.015961710588659587,-0.016288575112975483,-0.015693305982172,-0.010464132174970267
