,tariff_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW,pop_weighted,negishi
11,1.4666666666666666,-0.010240366128669,-0.0094577141267885,-0.0096222230188859,-0.0088036827006801,-0.0089741185419184,-0.0089894873064526,0.2142917748467741,-0.0101475438793051,-0.0093020647665366,-0.0088973851346608,-0.0090006458310869,-0.009360271219121,-0.0089463290925979,-0.006303898857166
12,1.6,-0.0102318808616498,-0.0094558408671428,-0.0096202009571342,-0.0088053855647584,-0.0089750037967308,-0.0089893120177936,0.2133716485216823,-0.0101464432347095,-0.0093030866677632,-0.0088943535572232,-0.0090000011746986,-0.0093579628939035,-0.0089471370580174,-0.0063128769158465
13,1.7333333333333334,-0.0102241402767288,-0.0094538612096098,-0.0096163454432724,-0.0088057396317083,-0.0089756195557529,-0.0089892092440004,0.2124643725332423,-0.0101465207946615,-0.0093038435498292,-0.0088913408551766,-0.0089994658055776,-0.009356198094396,-0.0089465184901441,-0.0063229909439368
14,1.8666666666666667,-0.0102129249443603,-0.0094516819765494,-0.0096108338818469,-0.008805984873763,-0.0089745389505018,-0.0089885476900803,0.2115614145480137,-0.0101448607686471,-0.0093030891466245,-0.0088866921419392,-0.0089991346600719,-0.0093536575540721,-0.008945173558102,-0.0063310776338548
15,2.0,-0.0102031774050134,-0.0094470536304176,-0.0096082175537994,-0.0088055878983236,-0.0089733801837098,-0.0089855604553475,0.2106669565099706,-0.0101421553491285,-0.0093013128837948,-0.0088828666503213,-0.0089966186914388,-0.0093502877220089,-0.0089430530419924,-0.0063386739145462
16,2.1333333333333333,-0.0101914513536633,-0.0094428610083516,-0.0096016022726768,-0.0088031715202179,-0.0089728927347345,-0.0089837569231116,0.2097777966009253,-0.0101383889840886,-0.0092990106465265,-0.0088776786211592,-0.0089951635493166,-0.0093465494324063,-0.0089410645588275,-0.0063454411248782
17,2.2666666666666666,-0.010179685806344,-0.0094368396281736,-0.0095946787658584,-0.0088029735814165,-0.0089701806577705,-0.0089800208707838,0.2089002087449352,-0.0101352292475586,-0.0092972952732914,-0.0088726512318397,-0.0089910634417908,-0.0093403396023072,-0.0089377704442108,-0.0063518973272585
18,2.4,-0.0101678439903568,-0.0094320425084912,-0.009588359347029,-0.0088002902452184,-0.0089676325582864,-0.0089762180679383,0.2080272664866679,-0.0101297123342352,-0.0092928801527679,-0.0088661017466267,-0.0089878639564131,-0.0093350411892298,-0.0089345506571014,-0.0063571618966874
19,2.533333333333333,-0.0101537265857522,-0.0094262924548714,-0.0095797912584948,-0.0087963921752921,-0.0089630648289616,-0.0089714691325719,0.2071635607109017,-0.0101241467287592,-0.0092894083992987,-0.0088607886658635,-0.0089839968614074,-0.0093298006124864,-0.0089295407119291,-0.0063616779094229
20,2.6666666666666665,-0.0101411805260609,-0.0094185335717817,-0.0095719499045324,-0.008792844500677,-0.0089590634485815,-0.0089654268493704,0.2063090768113129,-0.0101181360335076,-0.0092850227824848,-0.008853514126635,-0.008978712548154,-0.0093234536516117,-0.0089252031679982,-0.006365319685531
21,2.8,-0.0101267163157693,-0.0094106922372829,-0.0095619400955938,-0.0087892408338676,-0.0089544019180382,-0.0089607510093608,0.2054626876592787,-0.0101108489426293,-0.0092793255749378,-0.0088466466718874,-0.0089731714901506,-0.0093147067828552,-0.0089201013973865,-0.0063689501933987
22,2.933333333333333,-0.0101124404661039,-0.0094028081177621,-0.0095537321775594,-0.0087839664812269,-0.0089485122103567,-0.0089530960337081,0.2046209667454522,-0.0101021595237576,-0.0092736987737982,-0.008838699693679,-0.0089661718284744,-0.0093080921062931,-0.0089135870485918,-0.0063711232455006
23,3.0666666666666664,-0.0100969461657556,-0.0093935652033559,-0.009543783315269,-0.0087782957520614,-0.0089433206698707,-0.0089464953642577,0.2037899523974653,-0.0100931242346407,-0.0092668892253644,-0.0088298248569003,-0.0089595421548309,-0.009299318348785,-0.0089062973261148,-0.0063740071999407
24,3.2,-0.0100818837468218,-0.0093855009650811,-0.0095322079074902,-0.0087716459973232,-0.0089367548016485,-0.0089386371194494,0.2029638809081998,-0.0100849228892141,-0.0092604032103827,-0.0088220464697897,-0.0089523147468034,-0.0092910813769326,-0.0088998772765691,-0.0063746864776302
25,3.333333333333333,-0.0100648228734127,-0.0093754928906324,-0.0095225920456915,-0.0087656693345617,-0.0089293005139204,-0.0089300907344725,0.2021489862282167,-0.0100748440805967,-0.0092525863567939,-0.0088127111864488,-0.008945459054761,-0.0092810630585344,-0.008891919031606,-0.0063759979058199
26,3.466666666666667,-0.0100478884416927,-0.0093658464431852,-0.0095106162823428,-0.0087580043878957,-0.0089210249439504,-0.0089211652180245,0.2013373723099239,-0.010063623004978,-0.0092443364111839,-0.0088026189859777,-0.0089370281029457,-0.0092723229593991,-0.0088834140601353,-0.0063758520754057
27,3.6,-0.0100313525531983,-0.0093538672328464,-0.0094981880810381,-0.0087511188031687,-0.0089131875464492,-0.0089119242216008,0.2005384836405775,-0.0100529978551135,-0.0092351781107274,-0.0087930143453203,-0.0089282006891735,-0.0092615497592291,-0.0088745119524646,-0.0063752588255262
28,3.7333333333333334,-0.010013168335872305,-0.009343992787358283,-0.009485424744485181,-0.008742740519282264,-0.008903638910169443,-0.008901849730932896,0.19974679860765593,-0.010041060689733856,-0.00922642087381105,-0.008782535050533807,-0.008918385072663331,-0.009250714374911779,-0.008865407911198456,-0.0063741844065823535
