origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.001758217
1,2,1,0.03722001
1,3,0,0.009441572
1,3,1,0.02116927
1,4,0,0.02235584
1,4,1,0.282888
1,5,0,0.00415342
1,5,1,0.183892
1,6,0,0.0036089959999999997
1,6,1,0.4359904
1,7,0,0.0015587090000000001
1,7,1,0.03206932
1,8,0,0.01130794
1,8,1,0.07378053999999999
1,9,0,0.0025931870000000003
1,9,1,0.044117920000000005
1,10,0,0.01225833
1,10,1,0.1263643
1,11,0,0.005498617999999999
1,11,1,0.08715094000000001
1,12,0,0.006980045000000001
1,12,1,0.08582273000000001
2,1,0,0.000832065
2,1,1,0.03711625
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0006585679999999999
2,3,1,0.03077619
2,4,0,0.015096970000000001
2,4,1,0.4256427
2,5,0,0.001572399
2,5,1,0.1824041
2,6,0,0.005510414
2,6,1,0.5062398
2,7,0,0.00032335299999999997
2,7,1,0.07199615
2,8,0,0.002516354
2,8,1,0.09465178
2,9,0,0.000627083
2,9,1,0.0680659
2,10,0,0.0017748929999999998
2,10,1,0.1309272
2,11,0,0.004942655000000001
2,11,1,0.12640079999999998
2,12,0,0.003776214
2,12,1,0.11471880000000001
3,1,0,0.000242107
3,1,1,0.03397389
3,2,0,8.420300000000001e-05
3,2,1,0.0675167
3,3,0,0.0
3,3,1,0.0
3,4,0,0.001113653
3,4,1,0.35979950000000005
3,5,0,0.000294914
3,5,1,0.24743890000000002
3,6,0,0.000493917
3,6,1,0.5454448
3,7,0,6.6661e-05
3,7,1,0.07323064
3,8,0,0.000563584
3,8,1,0.101098
3,9,0,3.1782e-05
3,9,1,0.1465909
3,10,0,7.7575e-05
3,10,1,0.1312782
3,11,0,0.000544961
3,11,1,0.2870878
3,12,0,0.000407062
3,12,1,0.1388154
4,1,0,0.001709649
4,1,1,0.062081460000000005
4,2,0,0.002637394
4,2,1,0.03364734
4,3,0,0.0038422440000000003
4,3,1,0.01983793
4,4,0,0.0
4,4,1,0.0
4,5,0,0.007018531999999999
4,5,1,0.2833806
4,6,0,0.024684249999999998
4,6,1,0.5615896
4,7,0,0.001707994
4,7,1,0.06858128
4,8,0,0.012506219999999998
4,8,1,0.07256293
4,9,0,0.000753214
4,9,1,0.1085605
4,10,0,0.008503824
4,10,1,0.13553610000000002
4,11,0,0.005337406
4,11,1,0.1465448
4,12,0,0.01155246
4,12,1,0.10564679999999999
5,1,0,0.000132527
5,1,1,0.0102694
5,2,0,0.01035828
5,2,1,0.0413587
5,3,0,0.0006969340000000001
5,3,1,0.04958043
5,4,0,0.01064012
5,4,1,0.1952348
5,5,0,0.0
5,5,1,0.0
5,6,0,0.1986493
5,6,1,0.6064727
5,7,0,0.0011121730000000002
5,7,1,0.03083163
5,8,0,0.00330984
5,8,1,0.03789708
5,9,0,0.000592778
5,9,1,0.002931207
5,10,0,0.00850697
5,10,1,0.12958909999999998
5,11,0,0.009025773
5,11,1,0.1011959
5,12,0,0.03056944
5,12,1,0.09206719
6,1,0,0.004041665
6,1,1,0.04514476
6,2,0,0.003938546
6,2,1,0.06811378
6,3,0,0.0036675049999999997
6,3,1,0.034804909999999994
6,4,0,0.0733838
6,4,1,0.2454175
6,5,0,0.057031460000000006
6,5,1,0.18051570000000003
6,6,0,0.0
6,6,1,0.0
6,7,0,0.000977585
6,7,1,0.07968616
6,8,0,0.008712269
6,8,1,0.07354962999999999
6,9,0,0.000212787
6,9,1,0.04464095999999999
6,10,0,0.01629597
6,10,1,0.1376168
6,11,0,0.0035314250000000004
6,11,1,0.215423
6,12,0,0.01850787
6,12,1,0.1124221
7,1,0,0.00234966
7,1,1,0.009508568
7,2,0,0.0043005
7,2,1,0.03438242
7,3,0,0.0035472140000000004
7,3,1,0.03206612
7,4,0,0.07676144
7,4,1,0.2128426
7,5,0,0.012954650000000002
7,5,1,0.1136657
7,6,0,0.08534091999999999
7,6,1,0.4552399
7,7,0,0.0
7,7,1,0.0
7,8,0,0.007271311
7,8,1,0.06783671
7,9,0,0.000400997
7,9,1,0.04329301
7,10,0,0.008727028
7,10,1,0.13205260000000002
7,11,0,0.0019374
7,11,1,0.08040642999999999
7,12,0,0.02659628
7,12,1,0.08378909
8,1,0,0.001291715
8,1,1,0.03517062
8,2,0,0.000323721
8,2,1,0.0348604
8,3,0,0.000912179
8,3,1,0.009182622
8,4,0,0.0030723630000000003
8,4,1,0.2856037
8,5,0,0.0011015909999999999
8,5,1,0.34481870000000003
8,6,0,0.0025846970000000004
8,6,1,0.5846412999999999
8,7,0,0.000375429
8,7,1,0.044183139999999996
8,8,0,0.0
8,8,1,0.0
8,9,0,6.3221e-05
8,9,1,0.07495599
8,10,0,0.00018305399999999999
8,10,1,0.1212048
8,11,0,0.000145055
8,11,1,0.3157866
8,12,0,0.001523882
8,12,1,0.12462109999999998
9,1,0,0.001577702
9,1,1,0.005891914000000001
9,2,0,0.002216986
9,2,1,0.03509354
9,3,0,0.009864306
9,3,1,0.02396864
9,4,0,0.03051966
9,4,1,0.16249349999999999
9,5,0,0.010734269999999999
9,5,1,0.04979603
9,6,0,0.06695283
9,6,1,0.46794199999999997
9,7,0,0.000211305
9,7,1,0.017662
9,8,0,0.03146844
9,8,1,0.07656182
9,9,0,0.0
9,9,1,0.0
9,10,0,0.009766783999999999
9,10,1,0.1333067
9,11,0,0.014668079999999998
9,11,1,0.04995363
9,12,0,0.012806729999999999
9,12,1,0.1490945
10,1,0,0.002900062
10,1,1,0.015467360000000001
10,2,0,0.003973542
10,2,1,0.01936006
10,3,0,0.009537028
10,3,1,0.02313345
10,4,0,0.1930556
10,4,1,0.2805297
10,5,0,0.001216483
10,5,1,0.2175257
10,6,0,0.1696049
10,6,1,0.4232828
10,7,0,0.006826715
10,7,1,0.04856229
10,8,0,0.00990882
10,8,1,0.0657585
10,9,0,0.009201365999999999
10,9,1,0.08860583
10,10,0,0.0
10,10,1,0.0
10,11,0,0.000394468
10,11,1,0.07116088000000001
10,12,0,0.007737208
10,12,1,0.1091198
11,1,0,0.001661811
11,1,1,0.02893811
11,2,0,0.01379054
11,2,1,0.05340918
11,3,0,0.000328804
11,3,1,0.009692398
11,4,0,0.01619938
11,4,1,0.2613033
11,5,0,0.01363121
11,5,1,0.1273958
11,6,0,0.13220010000000001
11,6,1,0.4052502
11,7,0,0.003855109
11,7,1,0.058384450000000004
11,8,0,0.01005858
11,8,1,0.04910378
11,9,0,0.009331296999999999
11,9,1,0.06311974000000001
11,10,0,0.06181526
11,10,1,0.1001287
11,11,0,0.0
11,11,1,0.0
11,12,0,0.037048529999999996
11,12,1,0.20909109999999997
12,1,0,0.003009727
12,1,1,0.04204328
12,2,0,0.011145339999999998
12,2,1,0.02427044
12,3,0,0.001203205
12,3,1,0.020851799999999997
12,4,0,0.040730430000000005
12,4,1,0.2785185
12,5,0,0.04504766
12,5,1,0.2541825
12,6,0,0.01165794
12,6,1,0.4888671
12,7,0,0.001195069
12,7,1,0.06763701
12,8,0,0.03408135
12,8,1,0.07025584
12,9,0,0.000454184
12,9,1,0.01521457
12,10,0,0.03670677
12,10,1,0.12634320000000002
12,11,0,0.0373244
12,11,1,0.09869752999999999
12,12,0,0.0
12,12,1,0.0
