target,moment
0.0251697,0.04761881054289429
0.0170519152063842,0.017273511054167957
0.0318099,0.033004315720115224
0.0130792,0.012756665527156054
0.0100246,0.009295404756167094
0.0082411,0.008211652312910218
0.0142723639866622,0.014482421816542761
