target,moment
0.1405057387354504,0.5172521170569119
0.048211461248327,0.0661961210643324
0.04866366549053,0.08651779787941956
0.0014377255951656,0.007094113900495065
0.0001994024685349,0.008932398765717976
0.0009889010558191,0.002095226435783804
0.0241053926538778,0.015299606588341527
0.0539407335307079,0.01158132798143135
0.0984784577739925,0.04371927710264052
0.0255911100296061,0.01820251107207913
0.0007489421530059,0.003167238908448845
0.0001791242513958,0.003953789428951997
0.000642819483311,0.0009825424241768925
0.0157527950142623,0.0066338068738434584
0.0160948209433426,0.0048556781822252605
0.0156351813548552,0.015355486264859058
0.248719092617377,0.04920051693959469
0.000268348406808,0.002244621817835846
3.988049370699328e-05,0.0022920160710477333
0.0001040948479809,0.0005169161629213946
0.0078172527071419,0.0044282317806134345
0.0122162739451947,0.0032303637104869405
0.0137918914169066,0.01635259494710931
0.0209379351367427,0.027760674562390605
0.0631903043084452,0.0028766484847171374
4.123237484960322e-05,0.0021576263806375165
0.0001338362331183,0.0005269645894212815
0.0068959457084533,0.004353020883924079
0.0041590623352394,0.0015926831303351978
0.0033418501845317,0.003683778169475995
0.0005035757256222,0.0013439526844961991
0.0001318084114044,0.00036259483946710915
0.0027402630760703,0.0008802951457975783
5.001960227656784e-05,0.00012008934130743825
0.0016709250922658,0.0008037428049005183
0.0054399697178624,0.00174786058422411
0.0044064565843371,0.00433854261860289
0.0010510875883792,0.002626183200663928
0.0001514106879723,0.0004366276791134643
3.71767314217734e-05,0.0005949118499961862
0.0031911154371307,0.00023123205894280932
0.0022028903218829,0.00099011625126311
0.0269720566167822,0.016119902553840104
0.0234145813900041,0.012160362036946913
0.012795555014803,0.01788937304336159
0.0003744710765029,0.0012403914089577136
8.990009598356112e-05,0.001591164594381122
0.0003210717713698,0.00038525557006812675
0.0416223925592461,0.003081704173498913
