origin_code,destination_code,patent flows
1.0,1.0,232209.40194785595
1.0,2.0,18240.36355995533
1.0,3.0,15855.990986148647
1.0,4.0,32702.60374757076
1.0,5.0,6005.463574315618
1.0,6.0,9709.609423160437
1.0,7.0,15203.424828826652
1.0,8.0,10287.929596252883
1.0,9.0,2089.554812333036
1.0,10.0,3127.5797544292504
1.0,11.0,1273.293519387718
2.0,1.0,51454.81059119048
2.0,2.0,38390.433580298464
2.0,3.0,16270.621278701083
2.0,4.0,36038.4156405123
2.0,5.0,7029.68982870544
2.0,6.0,10751.832470409323
2.0,7.0,9186.687140863103
2.0,8.0,10335.76877367833
2.0,9.0,4242.371351513487
2.0,10.0,2049.959343506632
2.0,11.0,907.574130276404
3.0,1.0,54100.5524754358
3.0,2.0,10530.534256192326
3.0,3.0,246702.59556857942
3.0,4.0,39842.38944229312
3.0,5.0,1420.4571368267268
3.0,6.0,4317.820028365162
3.0,7.0,1592.3976827943352
3.0,8.0,12611.914552103082
3.0,9.0,969.2113692471122
3.0,10.0,531.0055014451503
3.0,11.0,615.3864555937442
4.0,1.0,23749.42392806344
4.0,2.0,5377.862362806468
4.0,3.0,5288.962894314512
4.0,4.0,1140407.0017005901
4.0,5.0,1075.5730516005317
4.0,6.0,2506.6608588373865
4.0,7.0,1296.0525294386186
4.0,8.0,3541.3100426064516
4.0,9.0,840.5915776218321
4.0,10.0,220.51801920713353
4.0,11.0,336.91607676257667
5.0,1.0,331.99820755504754
5.0,2.0,89.0107860693323
5.0,3.0,52.710066370902545
5.0,4.0,124.61778117788208
5.0,5.0,3730.1717534535933
5.0,6.0,45.66849178202196
5.0,7.0,64.92272331706333
5.0,8.0,24.388234865390036
5.0,9.0,13.063947163947162
5.0,10.0,36.19037453655553
5.0,11.0,10.190912310103563
6.0,1.0,1377.086358169785
6.0,2.0,329.14571615998244
6.0,3.0,211.2371212382017
6.0,4.0,306.1050023103023
6.0,5.0,149.40010485868683
6.0,6.0,14708.340663209989
6.0,7.0,162.5327738430531
6.0,8.0,110.60742786039451
6.0,9.0,45.987610483198715
6.0,10.0,47.88371096834319
6.0,11.0,27.46570133258999
7.0,1.0,4620.0642019430425
7.0,2.0,744.5690250035063
7.0,3.0,489.1793649543881
7.0,4.0,943.6603512340797
7.0,5.0,200.17288733746167
7.0,6.0,289.9355606508562
7.0,7.0,3576.4728601372226
7.0,8.0,338.4487081377063
7.0,9.0,55.12016163369989
7.0,10.0,91.64541143298254
7.0,11.0,51.053472434382456
8.0,1.0,19779.022938976992
8.0,2.0,3386.21619920119
8.0,3.0,4493.423449533981
8.0,4.0,12754.139583376724
8.0,5.0,268.3678259314243
8.0,6.0,1701.1116523825185
8.0,7.0,360.1385740031803
8.0,8.0,128351.08359504766
8.0,9.0,253.76729115451386
8.0,10.0,104.62590672125089
8.0,11.0,120.5144801116054
9.0,1.0,356.0851364132155
9.0,2.0,119.51608293964597
9.0,3.0,103.29444135100937
9.0,4.0,199.91326659458105
9.0,5.0,51.867434287330376
9.0,6.0,78.30559986672925
9.0,7.0,77.91368969228485
9.0,8.0,77.25286936090797
9.0,9.0,19664.2961262524
9.0,10.0,10.654359399255487
9.0,11.0,7.533589949637293
10.0,1.0,144.1138372113871
10.0,2.0,32.16242854781199
10.0,3.0,20.460374932924843
10.0,4.0,36.11743731498723
10.0,5.0,29.52985545240536
10.0,6.0,25.234686801967
10.0,7.0,39.66000955755947
10.0,8.0,14.740954538504448
10.0,9.0,7.936520376175547
10.0,10.0,988.2727630078128
10.0,11.0,3.1961176236258364
11.0,1.0,18966.773710519683
11.0,2.0,2923.201456943387
11.0,3.0,3143.1911205415067
11.0,4.0,10049.702713686473
11.0,5.0,668.6398805641112
11.0,6.0,999.0353083339509
11.0,7.0,1602.4638541935944
11.0,8.0,1693.221912215514
11.0,9.0,527.7658988872639
11.0,10.0,256.3315220122973
11.0,11.0,1468.924519148999
