delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999978,0.019324635108082137,1.0464794546123637,0.9443153053868978,1.0485830762508659,1.044581466490625,1.0442597181809794,1.0464379849206178,1.050583814227942,1.0527550523652303,1.0466112079808367,1.0465784760357684,1.046319207982963,1.0527922559819831
0.10427538888537635,0.019251240676972526,1.0451192352569139,0.9456901984985358,1.0472019764826697,1.0433274351406705,1.0430146228740014,1.0451196550606316,1.0491258509295178,1.0512112602560768,1.0453170750112142,1.0452399383721578,1.0450120889664587,1.05127750826706
0.10873356727196525,0.01917755652461944,1.0437546168615899,0.9470874820371923,1.0458158710346255,1.0420678978989575,1.0417640769232717,1.0437963178034129,1.0476632120041534,1.0496637818234695,1.0440163733702421,1.043897204715294,1.0436994926722216,1.0497579110791337
0.1133823501217845,0.019101178822367306,1.0423429198312968,0.9485665749385146,1.0443803019352473,1.040762870283083,1.0404682779823742,1.0424268016903557,1.0461494305385552,1.0480645954790748,1.0426702201497935,1.0425077898897028,1.042339357300057,1.0481865526973564
0.1182298865168706,0.019025270237159254,1.040940433085256,0.9500591428834022,1.042953626617131,1.0394649596608763,1.0391796421965933,1.0410655499290176,1.0446455267896653,1.0464769154010471,1.041330193236345,1.0411277235467356,1.0409870846399838,1.046625326921488
0.1232846739442062,0.01894991451506325,1.0395487229215434,0.9515626989381606,1.0415374474423933,1.0381756247554037,1.0378996133331162,1.039714073232577,1.043153179717872,1.044902526792073,1.0399978351990062,1.0397585330418166,1.039644176883349,1.0450759717712435
0.1285555731913902,0.018875193094328613,1.0381693113155872,0.9530746702502396,1.04013332413305,1.0368962887930675,1.0366295993276187,1.038373841451188,1.041674020887901,1.0433431610530721,1.0386746554282649,1.038401700584324,1.0383120970709836,1.0435401762609484
0.13405182387914713,0.018801184772707993,1.0368036695906542,0.9545924140124906,1.0387427672112575,1.0356283335056644,1.0353709663822923,1.0370462775046363,1.040209627670123,1.0418004885116083,1.0373621235827162,1.0370586571680354,1.036992263042199,1.0420195734042241
0.13978306065792104,0.018727965405106215,1.0354532126577474,0.9561132343385839,1.037367231991725,1.0343730936186708,1.0341250335535355,1.0357327518576174,1.0387615170463835,1.0402761118131167,1.0360616635313022,1.035730777076733,1.0356860419108083,1.0405157338507554
0.14575933009692946,0.018655607633743073,1.0341192938679353,0.9576343998337199,1.0360081131724588,1.0331318518688872,1.0328930678711832,1.0344345775787434,1.0373311400667802,1.0387715600244638,1.0347746478408395,1.034419373004133,1.0343947451095878,1.0390301602022178
