delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999984,0.016978985402476124,1.0054797262987825,1.0046531373872194,1.0045565089330444,1.0040521237338291,1.0040365207096211,1.0041719166775682,0.8851155791469054,1.004687018776087,1.0043105692915295,1.0043277446049519,1.0042054377497776,1.004652470918647
0.10427538888537581,0.016974538224026826,1.005377021041612,1.0045672812811994,1.0044723527923043,1.0039780412634565,1.0039626500113865,1.0040953149365068,0.8869856307483933,1.0046002025111644,1.0042317907851568,1.0042477859797205,1.0041285244605282,1.0045670410704897
0.10873356727196498,0.016970029665192895,1.005272958008075,1.004480246523229,1.0043870409049844,1.0039029277170806,1.0038877538736566,1.0040176586057266,0.888891929153656,1.0045121976109634,1.0041519116208344,1.0041667353325003,1.004050547743254,1.0044804301851826
0.11338235012178408,0.016965462282943235,1.0051676003187757,1.0043920831806514,1.0043006224290456,1.0038268252971874,1.0038118745102427,1.0039389918853907,0.8908338308016868,1.0044230551070716,1.0040709765873075,1.004084639486599,1.0039715515527576,1.0043926874705569
0.11822988651687051,0.016960838796303813,1.0050610149114336,1.0043028444891113,1.0042131496412054,1.003749778919534,1.0037350568367203,1.0038593617664286,0.8928106012139058,1.0043328292627676,1.003989033377276,1.00400154820017,1.003891582627461,1.0043038652723573
0.12328467394420588,0.016956162082015124,1.0049532724284973,1.0042125867682243,1.0041246778547996,1.0036718361434929,1.0036573484000657,1.0037788179549278,0.8948214132738622,1.0042415774880398,1.0039061325149068,1.0039175140858372,1.0038106904142334,1.0042140189921558
0.12855557319138894,0.01695143516938014,1.0048444470849445,1.004121369321266,1.004035265321941,1.0035930470889418,1.003578799294838,1.0036974127825358,0.8968653458290041,1.0041493602382425,1.003822327268944,1.0038325925154934,1.0037289269793337,1.00412320698957
0.13405182387914658,0.016946661234326747,1.0047346165167852,1.0040292543193352,1.0039449731203218,1.0035134643400887,1.0034994620663291,1.003615201103313,0.8989413826412086,1.0040562408968492,1.0037376735518584,1.003746841510688,1.0036463469059675,1.0040314904692842
0.13978306065792015,0.016941843592694645,1.0046238616105625,1.0039363066701537,1.003853865024908,1.0034331428363485,1.003419391600799,1.003532240177174,0.9010484117115939,1.0039622856424382,1.0036522298051305,1.003660321618789,1.0035630071785822,1.0039389333529587
0.14575933009692946,0.01693698569278668,1.0045122663147932,1.003842593872286,1.003762007365205,1.003352139750969,1.0033386450034825,1.0034485895406486,0.9031852250042036,1.0038675633006646,1.003566056871332,1.0035730957756182,1.0034789670546267,1.0038456021368676
0.15199110829529336,0.01693209110720925,1.0043999174339473,1.0037481858551702,1.0036694688684997,1.0032705143577052,1.0032572814646967,1.0033643108653933,0.9053505185913859,1.0037721451816448,1.0034792178534342,1.0034852291550636,1.003394287924231,1.003751565735635
0.15848931924611032,0.016927163524051513,1.0042869044061966,1.0036531548059993,1.003576320490083,1.00318832788644,1.0031753621149475,1.0032794678052745,0.9075428932420867,1.0036761049037028,1.0033917779620873,1.003396789006483,1.0033090331586287,1.0036568953130554
0.16526535398566788,0.016922206737445687,1.0041733190659234,1.0035575749841728,1.0034826352311486,1.0031056433683547,1.003092949869631,1.0031941258328094,0.9097608554719994,1.0035795182042921,1.0033038043516822,1.0033078444807653,1.00322326794813,1.0035616641007652
0.17233109056135,0.01691722463756522,1.0040592553924492,1.0034615225244712,1.0033884879454764,1.003022525471585,1.0030101092643167,1.003108352065933,0.9120028190723137,1.0034824627391572,1.0032153659460756,1.0032184664460007,1.0031370591305584,1.0034659472058456
0.17969891485325912,0.016912221200117296,1.003944809246286,1.0033650752299996,1.0032939551359688,1.0029390403283216,1.0029269062815056,1.0030222150860582,0.9142671071308025,1.0033850178708321,1.0031265332549557,1.0031287272938565,1.003050475011177,1.0033698214084243
0.1873817422860371,0.0169072004753939,1.0038300780945808,1.0032683123561932,1.003199114742185,1.0028552553543115,1.0028434081699251,1.0029357847485856,0.9165519545562779,1.003287264447753,1.0030373781819582,1.0030387007377801,1.0029635851752305,1.0032733649504837
0.19539304046896055,0.01690216657694654,1.0037151607272707,1.0031713143870793,1.003104045920214,1.0027712390619183,1.0027596832574157,1.0028491319869264,0.918855511113946,1.003189284575221,1.0029479738256237,1.0029484616042694,1.0028764602941582,1.0031766573171472
0.2037468528039695,0.016897123669957468,1.0036001569658386,1.0030741628053101,1.003008828816187,1.0026870608678462,1.0026758007586258,1.0027623286113845,0.9211758449758078,1.0030911613796398,1.0028583942744635,1.0028580856185134,1.0027891719268318,1.0030797790117847
0.21245782310305558,0.016892075959374624,1.0034851673662777,1.0029769398571797,1.002913544334758,1.0026027908966668,1.0025918305785946,1.0026754471039925,0.9235109467863871,1.002992978767452,1.0027687143973005,1.002767649185643,1.0027017923168946,1.0029828113262667
0.2215412212581174,0.016887027677885896,1.003370292918173,1.002879728314216,1.002818273904017,1.0025184997814018,1.0025078431134786,1.0025885604106635,0.9258587342401302,1.0028948211801725,1.002679009630184,1.0026772291690194,1.0026143941875238,1.0028858361078021
0.23101297000831542,0.01688198307380775,1.0032556347417996,1.0027826112327554,1.0027230992382636,1.0024342584623418,1.0024239090496523,1.0025017417319266,0.9282170571626408,1.0027967733470637,1.0025893557611276,1.0025869026668943,1.0025270505349162,1.0027889355237771
0.24088967285182902,0.01687694639895548,1.0031412937848851,1.002685671712831,1.0026281020999936,1.0023501379852344,1.0023400991623133,1.002415064313444,0.9305837030836516,1.0026989200369059,1.0024998287140865,1.002496746788711,1.002439834421668,1.0026921918259504
0.2511886431509565,0.01687192189657384,1.0030273705210782,1.002588992658028,1.0025333640625926,1.0022662093001906,1.002256484114872,1.0023286012376442,0.9329564032851406,1.0026013458102934,1.0024105043331588,1.0024068384325295,1.002352818771292,1.002595687115466
0.26192793448156215,0.016866913789391078,1.0029139646517082,1.0024926565374372,1.0024389662750373,1.002182543062246,1.0021731342601543,1.0022424252175794,0.935332839303631,1.0025041347739356,1.0023214581685018,1.0023172540647027,1.0022660761650728,1.0024995031099695
0.2731263722800843,0.016861926267868244,1.0028011748126078,1.002396745151322,1.0023449892299807,1.0020992094348582,1.0020901194446659,1.0021566083942446,0.9377106498611593,1.0024073703383316,1.0022327652650633,1.0022280695031622,1.0021796786423698,1.0024037209141552
0.2848035868435793,0.016856963478701286,1.0026890982876615,1.0023013394014255,1.0022515125364493,1.0020162778972483,1.0020075088168046,1.0020712221383863,0.9400874381949379,1.00231113498011,1.0021444999551519,1.0021393597054078,1.0020936975054244,1.0023084207949495
0.2969800477406436,0.01685202951364042,1.0025778307305395,1.0022065190675165,1.0021586146983583,1.0019338170566945,1.0019253706401572,1.00198633685784,0.9424607797514367,1.0022155100103527,1.0020567356560797,1.0020511985623968,1.0020082031296673,1.0022136819625438
0.3096770996935344,0.01684712839867642,1.00246746589609,1.0021123625909516,1.0020663728999595,1.0018518944665729,1.0018437721126436,1.0019020218113388,0.944828230206301,1.0021205753500044,1.0019695446737455,1.0019636586992529,1.001923264780427,1.0021195823582756
0.3229169999943888,0.016842264083644726,1.002358095382665,1.0020189468664567,1.001974862799231,1.0017705764510507,1.001762779192456,1.001818344929626,0.9471873337675744,1.0020264093134932,1.0018829980130906,1.0018768112837937,1.0018389504368477,1.002026198450392
0.33672295752114084,0.016837440432290234,1.0022498083865745,1.0019263470429673,1.0018841583301255,1.0016899279371168,1.001682456431387,1.0017353726446094,0.9495356317158603,1.0019330884014996,1.0017971651962458,1.0017907258436671,1.0017553266237238,1.0019336050385188
0.3511191734215127,0.016832661212829194,1.0021426914696683,1.0018346363343096,1.001794331514454,1.0016100122945977,1.0016028668163064,1.0016531697272,0.9518706711315932,1.0018406871037575,1.001712114089056,1.0017054700928187,1.0016724582518606,1.001841875067635
0.36613088353640244,0.016827930089041696,1.0020368283409775,1.001743885840482,1.001705452284159,1.0015308911847336,1.0015240716192286,1.0015717991344029,0.9541900137565535,1.0017492777126336,1.0016279107366195,1.0016211097679366,1.0015904084674703,1.0017510794521554
0.38178440263705027,0.01682325061191729,1.0019322996531097,1.0016541643799968,1.0016175883145,1.001452624417704,1.0014461302564392,1.0014913218660415,0.9564912449339757,1.00165893014813,1.001544619208333,1.0015377084752772,1.0015092385109892,1.0016612869107164
0.3981071705534958,0.016818626211877064,1.0018291828140986,1.001565538333832,1.0015308048687062,1.0013752698195624,1.0013691001570806,1.0014117968315046,0.9587719825694645,1.001569711794799,1.0014623014528594,1.0014553275484386,1.00142900758565,1.0015725638120432
0.4151278002752282,0.01681406019158109,1.0017275518150077,1.0014780715013072,1.001445164654285,1.0012988831086547,1.0012930366412998,1.001333280726704,0.9610298860531411,1.0014816873510552,1.0013810171633397,1.001374025917182,1.0013497727359388,1.0014849740322271
0.43287612810830495,0.016809555719336285,1.0016274770738374,1.0013918249680758,1.0013607276915404,1.0012235177819742,1.0012179928083238,1.0012558279214228,0.9632626650823778,1.001394918691107,1.0013008236530663,1.0012938599876375,1.0012715887361578,1.0013985788236728
0.4513832659768967,0.016805115823098907,1.0015290252956628,1.001306856986375,1.0012775511941308,1.0011492250111995,1.0011440194343117,1.001179490357009,0.9654680883237984,1.0013094647397363,1.0012217757417035,1.001214883533865,1.001194507988939,1.0013134366956866
0.4706816559609241,0.016800743385080624,1.0014322593493556,1.0012232228676803,1.0011956894619631,1.0010760535487606,1.0010711648801816,1.0011043174545482,0.9676439918533822,1.001225381360054,1.0011439256522012,1.001137147600878,1.001118580433868,1.0012296033069568
0.49080512716538427,0.01679644113694293,1.0013372381605874,1.0011409748875106,1.0011151937862797,1.0010040496436179,1.000999475009186,1.0010303560332012,0.9697882873139977,1.0011427212541884,1.0010673229182738,1.0010607004189946,1.00104385346586,1.001147131369631
0.511788955021073,0.016792211655576608,1.0012440166211556,1.001060162202442,1.0010361123668756,1.0009332569667777,1.0009289931141936,1.0009576502386999,0.9718989697312236,1.001061533876849,1.0009920143024005,1.0009855873293672,1.0009703718632614,1.001066070565002
0.5336699231206308,0.016788066082995056,1.0011517032282276,1.0009809899799949,1.0009586508182982,1.000863865576706,1.0008599087880787,1.0008863888591715,0.9739785713847134,1.0009820253664359,1.000918204406089,1.0009119958205241,1.000898331852025,1.0009866405426822
0.556486387698329,0.01678401076452075,1.0010601577222231,1.000903573558043,1.00088292278162,1.0007959821130294,1.0007923282596065,1.0008166795752949,0.976026135088892,1.0009043097922632,1.0008460063513518,1.0008400328087708,1.0008278444212628,1.0009089616783813
0.5802783448666183,0.016780037652657794,1.000970611006027,1.0008277664983873,1.0008087788121212,1.0007294683670263,1.0007261130784202,1.0007483868506937,0.9780343348593882,1.0008282390386394,1.0007752702272348,1.0007695657312057,1.000758766798042,1.0008328714254684
0.6050875007272933,0.016776148618521405,1.000883101343895,1.000753603831636,1.0007362531125072,1.0006643562286783,1.0006612947969946,1.0006815426616353,0.9800015721737818,1.000753847902415,1.0007060301187771,1.0007006268574876,1.000691131813526,1.0007584056633185
0.6309573444801926,0.01677234536188077,1.000797662701056,1.0006811171680765,1.000665376496918,1.0006006747149585,1.0005979021107339,1.0006161760336614,0.9819263643008816,1.0006811676318803,1.000638317019163,1.0006332452976368,1.0006249693928102,1.0006855969202455
0.6579332246575679,0.016768629410163393,1.0007143247447192,1.0006103346829955,1.0005961763769242,1.0005384499497258,1.0005359608392281,1.0005523130257408,0.9838073489390311,1.0006102259139922,1.0005721588074323,1.000567446989989,1.0005603065358029,1.0006144743542176
0.6860624286177778,0.016765002117916324,1.0006331128578998,1.0005412811117669,1.0005286767574442,1.0004777051514435,1.0004754939152352,1.0004899767222133,0.9856432881877785,1.000541046872291,1.000507580234869,1.0005032546980215,1.0004971673054763,1.0005450637428808
0.7153942654376491,0.016761464666716127,1.0005540481657962,1.0004739777545357,1.0004628982423844,1.0004184606286608,1.0004165213812746,1.0004291872324662,0.9874330718259454,1.0004736510753391,1.0004446029200114,1.0004406880158174,1.0004355728234395,1.0004773874827901
0.7459801523487931,0.01675801806550727,1.0004771475739793,1.0004084424900774,1.0003988580495842,1.0003607337828768,1.0003590603934878,1.0003699616979134,0.9891757198751416,1.0004080555551689,1.0003832453518708,1.000379763381804,1.0003755412724102,1.0004114645974342
0.7778737048694305,0.016754663151358838,1.000402423817995,1.000344689798577,1.0003365700348166,1.0003045391187175,1.0003031252326362,1.0003123143061248,0.9908703844340496,1.0003442738355506,1.000323522901272,1.0003204941005048,1.0003170879055419,1.0003473107538405
0.8111308307896861,0.016751400590629774,1.0003298855239207,1.0002827307930313,1.0002760447245496,1.0002498882611908,1.000248727322066,1.0002562563119326,0.9925163507755748,1.0002823159696623,1.0002654478401083,1.0002628903720812,1.000260225062359,1.0002849382875774
0.8458098281751337,0.016748230880531734,1.0002595372793424,1.0002225732590744,1.0002172893572279,1.000196789979928,1.0001958752524727,1.0002017960653147,0.9941130377052588,1.000222188586938,1.0002090293683121,1.0002069593293716,1.0002049621912295,1.0002243562359
0.8819714875603571,0.016745154351082068,1.0001913797143118,1.0001642217029063,1.0001603079327477,1.000145250220235,1.0001445748133366,1.0001489390459,0.9956599971862292,1.0001638949487162,1.0001542736484312,1.0001527050822714,1.0001513058782372,1.0001655703788501
0.919679198511705,0.016742171167443455,1.0001254095919412,1.0001076774072164,1.0001051012700148,1.0000952721409382,1.0000948290309848,1.0000976879040642,0.997156913242446,1.0001074350124888,1.000101183847706,1.0001001287692517,1.0000992598824714,1.0001085832882473
0.9589990607459965,0.0167392813326426,1.0000616199081083,1.0000529384948353,1.0000516670722623,1.0000468561588687,1.0000466382131485,1.000048042508464,0.9986036001584538,1.0000528055044353,1.0000497601874925,1.0000492286158496,1.0000488251776312,1.000053394384324
1.0,0.016736484690667592,0.9999999999999929,0.9999999999999959,0.9999999999999944,0.9999999999999972,0.9999999999999956,0.9999999999999941,0.9999999999999983,0.9999999999999948,0.9999999999999947,1.0000000000000002,0.9999999999999952,0.9999999999999957
1.042753888853767,0.016733780929939913,0.9999405356630076,0.9999488539470127,0.9999500917513546,0.99995469875713,0.9999549094216096,0.9999535548521061,1.0013461794857303,0.9999490090122457,0.9999518977922119,0.9999524355240659,0.9999527799027728,0.9999483934525957
1.087335672719656,0.01673116958715637,0.9998832092757101,0.9998994894361777,0.9999019311496329,0.9999109449540812,0.9999113589617707,0.9999086989374001,1.0026423262457234,0.9998998200877287,0.9999054453169239,0.9999065250933922,0.9999071578167581,0.9998985651229532
1.1338235012178484,0.016728650051504118,0.9998279999324186,0.999851892736795,0.9998555042378671,0.9998687286163715,0.9998693386281242,0.9998654216005598,1.0038887445075588,0.9998524179096137,0.9998606316507789,0.9998622560013357,0.9998631241174846,0.999850502541785
1.1822988651687067,0.016726221569237174,0.9997748835830239,0.999806047387032,0.9998107943801143,0.9998280373482044,0.9998288360285476,0.999823709737401,1.0050858502549873,0.9998067844076989,0.9998174432791784,0.9998196130204975,0.9998206666986188,0.9998041904831465
1.2328467394420646,0.016723883248617386,0.999723833179657,0.999761934300508,0.9997677823693456,0.9997888564158067,0.9997898364537041,0.9997835478801231,1.006234165908539,0.9997628988751692,0.9997758641879948,0.9997785785001008,0.9997797710518572,0.9997596110649106
1.2855557319139013,0.016721634065207845,0.9996748188297623,0.999719531879294,0.999726446541523,0.9997511688368573,0.9997523229656026,0.9997449182885229,1.0073343145801286,0.9997207380915415,0.9997358759617831,0.9997391324692464,0.9997404203530469,0.9997167438559668
1.3405182387914731,0.01671947286751238,0.9996278079550851,0.9996788161330614,0.9996867628956597,0.9997149554759225,0.9997162764920857,0.9997078010471027,1.0083870139568496,0.999680276451615,0.9996974578883945,0.9997012527458118,0.9997025955545384,0.9996755659900052
1.397830606579212,0.016717398382948997,0.9995827654560863,0.9996397608040669,0.9996487052194603,0.9996801951456247,0.9996816759269239,0.999672174167825,1.0093930698707125,0.9996414860998516,0.9996605870696537,0.9996649150507687,0.9996662754836008,0.9996360522855475
1.4575933009692947,0.016715409224144082,0.9995396538812538,0.9996023374976338,0.9996122452201647,0.9996468647133357,0.9996484982354115,0.9996380136983442,1.010353369612539,0.9996043370698745,0.9996252385378224,0.9996300931275343,0.9996314369467457,0.9995981753719089
1.519911082952932,0.01671350389552581,0.9994984336006368,0.9995665158175786,0.9995773526600943,0.9996149392129837,0.9996167185649883,0.999605293835291,1.011268875048613,0.9995687974284178,0.9995913853774074,0.9995967588660291,0.9995980548395463,0.9995619058206682
1.584893192461112,0.016711680800202963,0.9994590629831338,0.9995322635063354,0.999543995496538,0.9995843919617612,0.9995863103606988,0.9995739870424094,1.012140615598639,0.9995348334233481,0.9995589988520311,0.9995648824310164,0.9995661022618828,0.9995272122822884
1.652653539856688,0.0167099382470951,0.9994214985766017,0.9994995465889487,0.9995121400252449,0.9995551946810564,0.9995572454848887,0.9995440641729876,1.0129696811326765,0.9995024096350019,0.9995280485356607,0.9995344323942088,0.9995355506379225,0.9994940616272099
