country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,13385213.109266,13477304.45861,-92091.34934400022,7261848000000.0,172793632.0,0.0245001006126403,1.0
2.0,18120154.403669,18009310.05848,110844.3451890014,9162857709202.967,366907415.0,0.0169849595630762,1.094511186141695
3.0,9520143.136907,9488674.355957,31468.78095000051,4999501696192.626,87118992.0,0.026430299282074004,1.7472038470274134
4.0,1837753.075379,1822629.970249,15123.10513000004,581201283554.3956,789540970.3333334,0.005632399916648799,0.2907739168452003
5.0,1258340.381755,1271461.454313,-13121.072557999983,554332986670.1356,99629658.66666667,0.0104751002788543,0.4460104652882923
6.0,622248.49531,627372.526375,-5124.031064999988,322284519748.0917,555552086.0,0.006390500068664501,0.23174714440550667
7.0,1035402.903975,1016149.8751850001,19253.02878999989,586447221609.1495,19621092.666666668,0.0161208999156951,0.9018785881587457
8.0,1119645.682865,1132999.836803,-13354.153937999858,474288976393.91895,31551150.333333332,0.0221616005897522,0.8627218139868281
9.0,623966.2609079999,615633.0591829999,8333.20172500005,408566066944.7183,98793803.66666667,0.0096591997146606,0.4652215782796514
10.0,605743.9462300001,597922.7290040001,7821.217226000037,462874404325.158,51870735.666666664,0.0025066998600959,0.5907756950984857
11.0,290628.023437,289644.21250100003,983.8109359999652,157481496354.59766,24623677.333333332,0.0052693998813629,0.5406404419914267
12.0,6168069.535352,6238206.418393,-70136.883041,3278770544196.345,1165957001.6666667,0.015896564703310967,0.4987709344843898
