country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,14306422.5469226,14411047.9719628,-104625.42504019997,8128095931800.0,177216338.6,0.02466774034500118,1.0
2.0,17983070.1578904,17896681.630855,86388.52703540176,10028364144642.576,378938281.4,0.016778728563137,1.0829668320999564
3.0,8395093.7904778,8363837.197478801,31256.59299899973,4811712812130.497,86948168.2,0.02695661973953244,1.566027810106876
4.0,2133190.0780206,2105271.6559770005,27918.422043599934,830653267247.2229,814600352.2,0.00595067989826196,0.32807411894815397
5.0,1328962.9678698,1347963.5468353997,-19000.578965599976,778409414975.288,104284914.8,0.0104751002788543,0.5696871559968029
6.0,662958.1285958001,667038.6956798,-4080.567083999957,383534764394.60876,582993325.8,0.0066152600049972,0.23428728431903217
7.0,1075359.8801742,1056980.0962484,18379.78392579998,619940858139.7393,20056903.0,0.01632128000259394,0.8631025188491165
8.0,1062660.9329506,1064142.3266146001,-1481.3936640000443,518691171801.8376,32469675.0,0.022014080524444597,0.8073002825161792
9.0,649146.4003004001,640734.7555354001,8411.644764999986,371644763756.42676,99198241.0,0.009790659904479939,0.44686445136476244
10.0,730725.5524588001,736723.3103082001,-5997.7578494000245,385507291436.26984,12137648.6,0.016334899425506623,0.9538772545412613
11.0,731872.5432926,732325.9160948,-453.3728021999588,465155671033.5496,54432437.4,0.0026603398919104798,0.53622807039728
12.0,402647.9671992,400845.90420479997,1802.062994399987,183517679702.3886,126638197.6,0.0006768999993801,0.198304870624912
13.0,3183361.3750184,3221879.3133762004,-38517.938357799874,3263006596752.4375,1103092415.4,0.017792245934183017,0.4748002980809559
