target,moment
0.09724386634775498,0.12379803849304086
0.09721927091294837,0.0814437237669609
0.03285187098250945,0.04631435445354959
0.0005821834695465325,0.0008003793424932799
0.0026492104094539277,0.0036052816642169
0.008236148950595351,0.019915286141943718
0.040683311381252744,0.03174183143330228
0.0005604690073167138,0.000818401776981597
0.0003156136833583966,0.0055781897442469695
0.0002712551996752319,0.00038551517417559946
0.042965334798795954,0.0339746802186097
0.034032953546490836,0.04147899078441918
0.01866187934513673,0.008676494614063373
0.006753442877021814,0.008177239964777636
0.00014957787666737942,0.0002164524492518814
0.0006320913163604082,0.0007904844780078991
0.001286441800582694,0.002028477957596559
0.00583107196396114,0.007952759084506295
0.0001871535811371568,0.00036898466330876587
7.158003044497688e-05,0.00047056233689245013
8.619416383378303e-05,0.00013996873162666444
0.006248886836141113,0.008278272310592248
0.030976430689926813,0.027838597873294266
0.03181412154561226,0.028396278996921893
0.007269887980055632,0.0076112849979270624
6.969274327073799e-05,0.0001439925176492135
0.0003723583563501727,0.0004362751385012649
0.0007401401608552658,0.0013313712425470213
0.00771226922818602,0.009089165948465849
0.00013352075156271566,0.00017473612257350605
7.075016869220373e-05,0.0002936071796423073
3.0787267740845426e-05,9.421860908129197e-05
0.005867882692910974,0.007835803789757876
0.05808011579124381,0.03869734877055759
0.06423801048270919,0.07038735677529277
0.06453770272065984,0.03603953408170696
0.00019512967423822777,0.0004279935060279005
0.00044448759540184087,0.0014840048691446219
0.0015336189266394716,0.00577151002862792
0.022402072714314256,0.03174183143330228
0.0002747599190447558,0.000545916846645138
7.7248810403452e-05,0.0009259477045946977
9.320302681431307e-05,0.0003211569864703601
0.020289864194067444,0.02374128341651785
0.012897554232405267,0.009893931984017647
0.014465177096011859,0.01101259879548611
0.002815939331151807,0.0013677615261223016
0.0012153271716689373,0.0016655400030332103
0.00022367460121789197,0.00016934262057869106
0.00026744832210407436,0.0004833706148185516
0.0005012789660435226,0.0017953096432229952
5.259655775197627e-05,4.770493110258633e-05
6.592260627813358e-05,0.00017930259493265557
5.166780143510925e-05,2.3278133858190794e-05
0.001342089274576538,0.002023037642903358
0.020316839453399384,0.013540908494058724
0.020989143340987185,0.021028941716077033
0.0089116734825889,0.00663085890133517
0.0031190247971909103,0.004617001092367994
0.00010744751439724346,8.303598053470213e-05
0.0005770707410296921,0.0007253691111730179
0.002896402899448807,0.006479523778851049
0.00016629042344781637,0.00010861440342224182
5.901471462740825e-05,0.00015972835789740476
9.357009752126092e-05,6.232674034401867e-05
0.002198036402505018,0.0048882505567730584
0.02850314181879445,0.03933109959094221
0.017951239210218073,0.015215748753345538
0.003613625950551208,0.0046012777008400535
0.0015241323962484564,0.002753674227188683
0.00011845415508921317,6.628908689574486e-05
0.0002938881102783279,0.0002119192561825816
0.0006224839005490188,0.0028180108688771843
9.901618497712702e-05,4.800906283270049e-05
9.576015998338409e-05,0.0004271778867258338
6.199438941848754e-05,3.06948493334106e-05
0.0033345045150188495,0.0024646489312838697
0.01953040215520403,0.016686544216393366
0.020114131455339215,0.017779431157347307
0.024072571214994166,0.013495532483146647
0.005168358362336386,0.00416495905945666
1.855771677708735e-05,6.644776223221235e-05
0.00019759549863603487,0.000274233533353473
0.00045810622280318243,0.0006458297759793811
0.0001036004746227644,0.00010967302815066312
4.516105646126522e-05,0.00019828569371268655
1.4747937924302189e-05,4.875615048477401e-05
0.0033566415344481217,0.00421032094213277
0.005861734752025607,0.004774464571021962
0.010678187492950925,0.011146583671951371
0.002354636555672359,0.0020116911866156664
0.0020162194422811957,0.001423328965901895
2.824315596889526e-05,3.583059965247754e-05
8.781788679760172e-05,9.069193738378743e-05
0.0001528350059322384,0.00023814099160482364
0.0005072751471769801,0.0013494785483267964
2.0206272290071864e-05,5.491512766799728e-05
3.0214326267527216e-05,1.265394093387943e-05
0.0015822727986884427,0.0011849592388003022
0.012299686689113236,0.016226326874059945
0.008423855966669672,0.006514819311745881
0.0022111444201433016,0.003215983840874372
0.0011530851958266274,0.0013653855988688052
0.00011450267778513757,3.550806947409995e-05
0.00016022291766236416,7.96746370657373e-05
0.00028197124477442566,0.0006521247995419407
0.0004079778309249762,0.0020299732630600855
2.0331464782333865e-05,1.9924615930407152e-05
2.796803191975581e-05,8.488546337584443e-06
0.0008876868988956925,0.0011320472389644424
0.0019144122811254802,0.0016401225966363538
0.003234373440001774,0.0031249501644769716
0.000208109656268481,0.0006679596950574404
0.00040810129119015355,0.0003982828951379787
3.867205492965181e-05,1.1091477496180626e-05
0.0001314211029491864,5.1047443387283534e-05
7.557905120266372e-05,7.495032915022866e-05
8.332205997684893e-05,0.0003811756293896378
1.9071524042397978e-05,7.246519469949199e-06
7.741530621621113e-06,2.3218638165393834e-05
0.0004928909339796448,0.0004157913183558087
0.0026666586812779504,0.002020608821076898
0.0020378177762170467,0.00208308822625129
0.0011859421534244903,0.0013503856078255273
0.00040579077364699315,0.00040855460343323805
1.9669583578620887e-05,1.0794752317450565e-05
4.634731840425539e-05,3.4228779751441155e-05
8.877230897048461e-05,8.469117888880349e-05
0.0002172646222019084,0.000652665387198111
1.4292999559507763e-05,1.0295753759306267e-05
5.943248927242299e-06,2.3660170537588686e-05
1.4561262806534034e-05,4.306376890226093e-06
