origin_code,destination_code,patent flows
1.0,1.0,93889.5943247016
1.0,2.0,12763.727726191588
1.0,3.0,17215.08802000394
1.0,4.0,5150.775654146517
1.0,5.0,4248.30223290701
1.0,6.0,1990.6659195989769
1.0,7.0,15237.36292821117
1.0,8.0,6202.94548593971
1.0,9.0,927.3864174555137
1.0,10.0,14647.830358427853
1.0,11.0,4851.984761510229
1.0,12.0,897.4024658161425
1.0,13.0,669.0042033463945
2.0,1.0,21842.459613794537
2.0,2.0,29719.225598707744
2.0,3.0,16311.8432300733
2.0,4.0,6314.771221523904
2.0,5.0,4444.19880645972
2.0,6.0,1961.0913389717116
2.0,7.0,8997.496347610637
2.0,8.0,5691.906815748558
2.0,9.0,2139.4331563153364
2.0,10.0,11429.982725672731
2.0,11.0,2645.1874114999896
2.0,12.0,1005.5514724471003
2.0,13.0,611.6713410667502
3.0,1.0,24977.0730574598
3.0,2.0,6959.606960842418
3.0,3.0,330837.56294040504
3.0,4.0,5866.016653361932
3.0,5.0,388.6211099007193
3.0,6.0,336.7252362413536
3.0,7.0,2550.5591925995973
3.0,8.0,8602.791535619031
3.0,9.0,175.9585432343938
3.0,10.0,1861.787046383106
3.0,11.0,336.57034375280995
3.0,12.0,559.4180423650449
3.0,13.0,406.6970087789488
4.0,1.0,88.35909136373907
4.0,2.0,27.097939034770025
4.0,3.0,41.32137768852538
4.0,4.0,8953.529025596172
4.0,5.0,9.368635985783692
4.0,6.0,40.17917889490787
4.0,7.0,26.09470713685484
4.0,8.0,11.952690819838526
4.0,9.0,7.659090909090909
4.0,10.0,89.59569781284551
4.0,11.0,5.490486357634065
4.0,12.0,4.173150171543171
4.0,13.0,1.9834144014396984
5.0,1.0,60.79708712340293
5.0,2.0,26.94245104456794
5.0,3.0,25.62959073090652
5.0,4.0,18.04030501662081
5.0,5.0,2636.7776676539843
5.0,6.0,6.909774185503617
5.0,7.0,33.06606259237839
5.0,8.0,13.129254955570744
5.0,9.0,2.1984126984126986
5.0,10.0,34.998205449521244
5.0,11.0,19.210507036822825
5.0,12.0,1.9516028479189687
5.0,13.0,4.946073873604003
6.0,1.0,41.212019628969465
6.0,2.0,14.470344620665834
6.0,3.0,8.958524512974337
6.0,4.0,5.34069234514217
6.0,5.0,0.8463700008198265
6.0,6.0,2825.360447654441
6.0,7.0,14.247073872111931
6.0,8.0,2.316882821332648
6.0,9.0,0.1660378329876586
6.0,10.0,10.117780942819005
6.0,11.0,1.1410818249434154
6.0,12.0,9.775273620606017
6.0,13.0,0.6346959456921933
7.0,1.0,2334.431501969219
7.0,2.0,479.56455164830095
7.0,3.0,468.3838829115271
7.0,4.0,181.5523377039313
7.0,5.0,158.22556628317628
7.0,6.0,70.48641226296982
7.0,7.0,2704.1271623073444
7.0,8.0,142.4071776443999
7.0,9.0,37.71468760429005
7.0,10.0,776.836921062746
7.0,11.0,171.11022988349222
7.0,12.0,27.37871999115596
7.0,13.0,19.51471830477328
8.0,1.0,2969.7380524374776
8.0,2.0,511.32235503292935
8.0,3.0,2247.329742446815
8.0,4.0,1326.317265077959
8.0,5.0,105.25465490476452
8.0,6.0,200.32787988687957
8.0,7.0,120.16754696256022
8.0,8.0,53171.572794526575
8.0,9.0,110.9021917633308
8.0,10.0,196.2225322072006
8.0,11.0,69.46018839261872
8.0,12.0,72.5398318999137
8.0,13.0,41.33249774727681
9.0,1.0,76.71388112582329
9.0,2.0,53.24902861367107
9.0,3.0,41.877187110275344
9.0,4.0,38.84378130039896
9.0,5.0,11.948186617304266
9.0,6.0,4.432724537240111
9.0,7.0,34.95093618255383
9.0,8.0,19.948035053182117
9.0,9.0,13026.285383434644
9.0,10.0,98.94874511804026
9.0,11.0,3.8184260184260186
9.0,12.0,3.733364356738886
9.0,13.0,1.244716947686117
10.0,1.0,530.1368574346997
10.0,2.0,262.0896785300365
10.0,3.0,285.0410623074843
10.0,4.0,142.07821226595985
10.0,5.0,97.88809899016992
10.0,6.0,116.6709546717132
10.0,7.0,318.028450824764
10.0,8.0,119.06996250868993
10.0,9.0,30.175048168841077
10.0,10.0,9931.849873919846
10.0,11.0,73.35497720773783
10.0,12.0,98.06616041331658
10.0,13.0,22.003960585623265
11.0,1.0,51.00164835164835
11.0,2.0,9.228239944566928
11.0,3.0,7.997319347319346
11.0,4.0,4.939627039627039
11.0,5.0,10.03962703962704
11.0,6.0,3.108221654976802
11.0,7.0,13.749150849150848
11.0,8.0,2.1153846153846154
11.0,9.0,1.022960372960373
11.0,10.0,18.18962703962704
11.0,11.0,216.72350982350983
11.0,12.0,1.5481824120557681
11.0,13.0,0.8679870604318549
12.0,1.0,3.0
12.0,2.0,0.3340459426739455
12.0,3.0,1.25
12.0,4.0,1.0
12.0,5.0,0.1530658755390611
12.0,6.0,0.1485798018350024
12.0,7.0,0.1582405804745192
12.0,8.0,1.5
12.0,9.0,0.15275063396443914
12.0,10.0,2.583333333333333
12.0,11.0,0.14610637301400564
12.0,12.0,61.0
12.0,13.0,0.152151965491331
13.0,1.0,2833.4828646089563
13.0,2.0,532.765765168743
13.0,3.0,394.7171224621852
13.0,4.0,230.79522462183584
13.0,5.0,202.5290432569153
13.0,6.0,78.24834960854729
13.0,7.0,476.1504408508828
13.0,8.0,174.34397974772816
13.0,9.0,853.0980702101954
13.0,10.0,741.0571526303885
13.0,11.0,85.94807669178414
13.0,12.0,26.90154581340979
13.0,13.0,400.0442580854452
