delt,growth,USA,EUR,JAP,CHN,BRA,IND,ROW
0.09999999999999964,0.02413181258427057,1.0362819102568652,1.0355418882634106,1.0175195498034595,0.9813100514457183,0.9927795877113011,0.9955714322909832,0.9895400375227514
0.1042753888853764,0.02399235424516219,1.0352743630973278,1.0357516231927615,1.0173487233055034,0.9826908433632591,0.9933419086141909,0.9962637951812372,0.9916809281758174
0.10873356727196554,0.023851777851162832,1.0342689761179695,1.035918933902416,1.0171779176679476,0.9840567647491905,0.9939091943024075,0.9969526797773116,0.9937445105501214
0.11338235012178488,0.023710199740118374,1.0332667744855,1.0360416661004823,1.0170064910909595,0.9854043513730668,0.9944795877352678,0.9976357993238834,0.995726625681275
0.11822988651687066,0.02356764006246397,1.032267472082782,1.0361164247225059,1.0168404549426941,0.9867288553848258,0.9950497026899819,0.9983094033934613,0.9976220386635358
0.12328467394420642,0.023424050662233055,1.0312698136834046,1.036138941605532,1.0166926862210908,0.9880245992216234,0.9956150485624311,0.9989686859498603,0.9994247837918911
0.12855557319138977,0.02327970196793862,1.0302824489722449,1.0361093363563818,1.0165398994861126,0.9892896211129255,0.9961755707988396,0.9996131317970036,1.0011327337965696
0.13405182387914719,0.023134607094878395,1.0293090212920615,1.0360243791804724,1.016379472572704,0.9905188566398193,0.9967274334480936,1.0002386124207718,1.0027408611448065
0.13978306065792112,0.022989247012227047,1.0283441603241996,1.0358876129187466,1.0162151580790841,0.9917136947217767,0.9972731803082985,1.000847488470076,1.0042525236912974
0.1457593300969295,0.022843771413805766,1.0273887539285458,1.0356981564771501,1.0160460640663138,0.992871023556285,0.9978106877520972,1.001437464258303,1.005665729022741
0.15199110829529286,0.022698333304626776,1.0264436460651412,1.0354554015307964,1.015871286107363,0.9939878770726385,0.9983378342998362,1.0020062990434677,1.006978914265863
0.1584893192461111,0.022553087948127316,1.0255096257353842,1.0351590182939965,1.015689907284606,0.9950617452748551,0.9988525115739266,1.0025518216514202,1.0081909459955172
0.16526535398566838,0.022408193255044118,1.0245874353815094,1.0348089811653451,1.0155010233660349,0.9960904671872166,0.9993526562622561,1.0030719646186799,1.0093011479369538
0.17233109056135068,0.022263810547921585,1.0236777859646802,1.0344056048737627,1.0153037891569263,0.9970709165940383,0.9998362903441497,1.003564808096224,1.010309350610543
0.17969891485325906,0.022120100232358383,1.0227813066476923,1.033949485753101,1.0150973589870902,0.9980009636949178,1.0003014875157965,1.004028542239387,1.0112158064086434
0.1873817422860384,0.021977222880654543,1.0218985655262531,1.0334415312913279,1.014880931301025,0.9988787414675202,1.00074641680247,1.004461512264595,1.0120212267833664
0.1953930404689609,0.021835338488258152,1.0210300679753022,1.0328829562536601,1.01465376071852,0.9997026622018673,1.0011693601621117,1.0048622349828868,1.0127267752422748
0.20374685280397042,0.021694605705937446,1.020176255720396,1.0322752747403652,1.0144151697760682,1.0004714309231715,1.0015687290382334,1.0052294135717075,1.0133340556533204
0.21245782310305655,0.021555181048055167,1.0193375068979365,1.031620288165035,1.0141645599729816,1.0011840553418723,1.0019430794148574,1.0055619501961401,1.0138450954765743
0.22154122125811834,0.021417218134863913,1.0185141357605056,1.0309200700316081,1.0139014225017569,1.0018398528225951,1.0022911260505318,1.0058589569116703,1.014262326945896
0.23101297000831558,0.02128086685696769,1.0177063954742196,1.0301769460784733,1.0136253467924743,1.0024384525751173,1.0026117532811212,1.006119762955369,1.0145885593310824
0.24088967285182994,0.02114627263656075,1.0169144793753595,1.0293934724572555,1.0133360288193878,1.00297979530936,1.0029040253581483,1.0063439205513947,1.0148269523094853
0.25118864315095757,0.021013575672497488,1.0161385241381773,1.0285724106440288,1.0130332773356168,1.0034641286899406,1.0031671937756723,1.0065312074191775,1.014980983600708
0.26192793448156243,0.020882910229713548,1.015378613391197,1.0277167002682162,1.0127170185419103,1.0038919994047386,1.0034007024246618,1.0066816266380667,1.0150544143537548
0.27312637228008396,0.020754272288588824,1.0146329375145293,1.0268441330387,1.0123853569469952,1.004262359593588,1.0036022915757836,1.006793386587773,1.0150489861508738
0.2848035868435799,0.020627962938616264,1.0139039429764383,1.0259446980430682,1.0120410156814161,1.0045788415390533,1.0037743599333862,1.006869624836574,1.0149728792408967
0.29698004774064457,0.02050408290481402,1.0131913298224373,1.025019324607933,1.011683965359156,1.0048426528490289,1.0039167731506708,1.0069108216927027,1.0148347912218263
0.309677099693535,0.02038278690229738,1.0124958781538456,1.0240724445443945,1.0113155922878,1.0050561582186042,1.004030506980052,1.0069186331036903,1.0146340171002006
0.32291699999438955,0.020264165121136945,1.0118174240653477,1.0231074365100028,1.010936357451393,1.0052211236830948,1.0041159039616954,1.0068940348829853,1.0143751463770643
0.33672295752114195,0.020148298793284974,1.0111557791551735,1.0221276744846417,1.0105468272779816,1.0053395049165366,1.0041734785832699,1.0068381721269806,1.0140628139646042
0.35111917342151305,0.020035259974824225,1.0105107359337024,1.0211364999021877,1.010147666234209,1.0054134231643321,1.0042039069221464,1.0067523433587162,1.0137016637671794
0.36613088353640294,0.019925111409326363,1.009882072988086,1.0201371956138103,1.0097396281822635,1.0054451405067082,1.0042080147450807,1.006637983475131,1.0132963142015528
0.38178440263705027,0.019817906470731624,1.009269559790963,1.0191329619746923,1.0093235467058919,1.0054370348556612,1.0041867643135434,1.0064966458163627,1.0128513260343832
0.39810717055349726,0.019713689182769684,1.0086729610581946,1.0181268952789624,1.0089003246249202,1.0053915750662479,1.0041412401561973,1.0063299836761992,1.0123711728413651
