0,44184.18871844965
1,15792.841051963762
2,1728.8245581668339
3,8624.036166737258
4,8689.588507642367
5,3664.5996294194883
6,27257.981792275517
7,14721.631831994802
8,12887.252116531234
9,18.611270439728
10,27.463980422487076
11,111.99618074809435
12,2563.226334459326
13,4758.432471697691
14,11.148548068765121
15,46.12741737517597
16,0.42506333033687604
17,68.96988179778621
18,28675.86796641567
19,1563.3067931592286
20,20939.02614610666
21,4679.004593407035
22,2758.841105055804
23,290.9004250681406
24,407.12535581193674
25,317.9497312859951
26,152.78611419762214
27,1452.7120797575749
28,803.7852834598532
29,111.57762893734669
30,1612.8271574699454
31,569.0621570132557
32,134.03030077689675
33,121.49452784009678
34,71.03503405248713
35,35.99119216024708
