origin_code,destination_code,sector,trade
1.0,1.0,0,12366307.420333201
1.0,1.0,1,5941342.2935802
1.0,2.0,0,112094.03705739998
1.0,2.0,1,174051.4303204
1.0,3.0,0,41270.9341418
1.0,3.0,1,52076.459608599995
1.0,4.0,0,13606.665803
1.0,4.0,1,21796.2468956
1.0,5.0,0,6747.968058799999
1.0,5.0,1,11300.470712999999
1.0,6.0,0,3974.7981965999998
1.0,6.0,1,4801.3002408
1.0,7.0,0,155403.7503824
1.0,7.0,1,306465.5506804
2.0,1.0,0,132111.880847
2.0,1.0,1,268845.32470420003
2.0,2.0,0,12406320.810315002
2.0,2.0,1,6930210.476601
2.0,3.0,0,31071.4699576
2.0,3.0,1,52458.773755199996
2.0,4.0,0,13091.4702722
2.0,4.0,1,40235.9352666
2.0,5.0,0,7665.0608928
2.0,5.0,1,17095.9369436
2.0,6.0,0,6924.280945999999
2.0,6.0,1,14510.1156544
2.0,7.0,0,142183.5349
2.0,7.0,1,246764.12813520004
3.0,1.0,0,27878.458742
3.0,1.0,1,108029.466828
3.0,2.0,0,24671.356534000002
3.0,2.0,1,67316.77647380001
3.0,3.0,0,4545452.9181248
3.0,3.0,1,2749858.1762006
3.0,4.0,0,13501.4617912
3.0,4.0,1,43450.692422
3.0,5.0,0,842.848862
3.0,5.0,1,2526.387846
3.0,6.0,0,1349.0386506
3.0,6.0,1,4565.0769804
3.0,7.0,0,38949.044373000004
3.0,7.0,1,112189.39850360001
4.0,1.0,0,12720.2916694
4.0,1.0,1,93872.1945544
4.0,2.0,0,11676.566755
4.0,2.0,1,60150.43191160001
4.0,3.0,0,10510.089866999999
4.0,3.0,1,45082.72434660001
4.0,4.0,0,1661391.869354
4.0,4.0,1,1707326.357026
4.0,5.0,0,348.38430460000006
4.0,5.0,1,1771.6720787999998
4.0,6.0,0,666.6784243999999
4.0,6.0,1,2869.6604868
4.0,7.0,0,25610.106694000002
4.0,7.0,1,70680.0644104
5.0,1.0,0,4549.1193596
5.0,1.0,1,16732.0448774
5.0,2.0,0,8087.0467192000015
5.0,2.0,1,12782.0323338
5.0,3.0,0,1273.5271738000001
5.0,3.0,1,1934.4291248000002
5.0,4.0,0,2033.0561424
5.0,4.0,1,1134.9121395999998
5.0,5.0,0,578390.2457844
5.0,5.0,1,398412.7472498
5.0,6.0,0,440.58434939999995
5.0,6.0,1,401.34600819999997
5.0,7.0,0,5459.198613799999
5.0,7.0,1,16046.855157000002
6.0,1.0,0,3255.6422248
6.0,1.0,1,16975.686968200003
6.0,2.0,0,4688.8890255999995
6.0,2.0,1,14337.930004400001
6.0,3.0,0,749.3678797999999
6.0,3.0,1,2674.5857716
6.0,4.0,0,1256.6734566
6.0,4.0,1,2015.7143092
6.0,5.0,0,204.6675968
6.0,5.0,1,1098.6078612
6.0,6.0,0,586728.1893204
6.0,6.0,1,338631.2531934
6.0,7.0,0,4433.0276978
6.0,7.0,1,13647.0402562
7.0,1.0,0,211893.32361799997
7.0,1.0,1,413193.2775166
7.0,2.0,0,195002.94268839998
7.0,2.0,1,196547.705376
7.0,3.0,0,71357.8901062
7.0,3.0,1,75221.04079120001
7.0,4.0,0,43852.300237
7.0,4.0,1,74650.5356428
7.0,5.0,0,8282.2292258
7.0,5.0,1,11386.063964800001
7.0,6.0,0,15241.359697000002
7.0,6.0,1,14731.392439599998
7.0,7.0,0,5617693.985877
7.0,7.0,1,2855581.0435268
