origin_code,destination_code,patent flows
1.0,1.0,174135.63505079423
1.0,2.0,17077.503389269874
1.0,3.0,21807.754247248824
1.0,4.0,16339.37389507283
1.0,5.0,5923.635944647201
1.0,6.0,3611.565583883718
1.0,7.0,17487.811789211908
1.0,8.0,9327.815829436398
1.0,9.0,2508.591849052243
1.0,10.0,18564.22374891697
1.0,11.0,6198.859838261021
1.0,12.0,863.4696346027558
1.0,13.0,879.0007726472594
2.0,1.0,42524.860253412764
2.0,2.0,39087.417628043426
2.0,3.0,21437.620652684553
2.0,4.0,18858.95284376865
2.0,5.0,6430.310527477919
2.0,6.0,3939.362304387268
2.0,7.0,10355.196880283276
2.0,8.0,9106.317634842388
2.0,9.0,4633.026303295836
2.0,10.0,16612.905538011713
2.0,11.0,3970.0868009457918
2.0,12.0,1110.0875169047515
2.0,13.0,731.7011243716482
3.0,1.0,46194.33789102285
3.0,2.0,10383.86824085922
3.0,3.0,360395.72655985336
3.0,4.0,25550.94188912389
3.0,5.0,822.9180093523706
3.0,6.0,678.6110482368949
3.0,7.0,2587.520780496337
3.0,8.0,14088.66218803173
3.0,9.0,591.5414124371486
3.0,10.0,4588.9802213450885
3.0,11.0,459.2811766104642
3.0,12.0,871.9151865200683
3.0,13.0,859.4294066354092
4.0,1.0,1652.9904404984572
4.0,2.0,342.2790684965123
4.0,3.0,423.87184887332836
4.0,4.0,52000.61382809579
4.0,5.0,75.37806118149551
4.0,6.0,87.44882928636851
4.0,7.0,175.1264155812645
4.0,8.0,420.13903996788514
4.0,9.0,94.22916584853664
4.0,10.0,570.2994509131623
4.0,11.0,29.22529191682661
4.0,12.0,39.94058681994183
4.0,13.0,34.138817539530685
5.0,1.0,214.02892855195822
5.0,2.0,74.51182269677835
5.0,3.0,53.3518470188724
5.0,4.0,65.58992795954622
5.0,5.0,3690.9456259143685
5.0,6.0,19.10115995455381
5.0,7.0,41.74884695001639
5.0,8.0,24.975884995622096
5.0,9.0,15.471460299413708
5.0,10.0,94.78717119660367
5.0,11.0,53.28460137101396
5.0,12.0,4.368999032896855
5.0,13.0,3.8023225616703535
6.0,1.0,852.1076095156669
6.0,2.0,230.3807796914746
6.0,3.0,186.29823489478323
6.0,4.0,185.15007203457228
6.0,5.0,106.42731825104006
6.0,6.0,4670.331737462322
6.0,7.0,148.6108236546551
6.0,8.0,76.16939952843703
6.0,9.0,59.27096852692758
6.0,10.0,406.5340009860926
6.0,11.0,52.92787907408018
6.0,12.0,22.437399232068486
6.0,13.0,9.186950275719722
7.0,1.0,4907.97125992589
7.0,2.0,856.324457070487
7.0,3.0,682.9787698700911
7.0,4.0,640.8209471610913
7.0,5.0,221.18775172929568
7.0,6.0,190.94598186037032
7.0,7.0,4343.057289118368
7.0,8.0,262.3183152283018
7.0,9.0,130.93982533192528
7.0,10.0,1040.233997430958
7.0,11.0,202.30346317911412
7.0,12.0,27.593234424911497
7.0,13.0,28.34175340671965
8.0,1.0,10456.29653972238
8.0,2.0,1743.4414321624854
8.0,3.0,5302.685434908038
8.0,4.0,6289.103730698848
8.0,5.0,328.9261742297049
8.0,6.0,200.43988736041675
8.0,7.0,414.93954747319384
8.0,8.0,78156.54123882209
8.0,9.0,446.3744436054097
8.0,10.0,1324.6704157424076
8.0,11.0,197.00849066861431
8.0,12.0,123.0908712224173
8.0,13.0,117.68298442121414
9.0,1.0,193.0753088501224
9.0,2.0,79.41576065546327
9.0,3.0,49.346406054635246
9.0,4.0,71.79127711929726
9.0,5.0,13.298161504668867
9.0,6.0,26.26233100063646
9.0,7.0,41.55075079579202
9.0,8.0,31.827780767265647
9.0,9.0,22159.324188427927
9.0,10.0,182.7234001223807
9.0,11.0,6.493239152439003
9.0,12.0,4.89693401779023
9.0,13.0,4.183014204499316
10.0,1.0,1474.568150142465
10.0,2.0,482.1238782172987
10.0,3.0,501.4236019004634
10.0,4.0,489.636133864624
10.0,5.0,152.08493681695927
10.0,6.0,268.23706398544897
10.0,7.0,582.1076527523905
10.0,8.0,188.66941373764607
10.0,9.0,94.78959937035039
10.0,10.0,8568.696699345366
10.0,11.0,100.4013022080175
10.0,12.0,80.31018441832322
10.0,13.0,30.107843801145673
11.0,1.0,109.19260120694206
11.0,2.0,25.787414774541315
11.0,3.0,21.694557690953957
11.0,4.0,24.606718883006454
11.0,5.0,32.01389641701326
11.0,6.0,1.750237806731463
11.0,7.0,32.96914910416018
11.0,8.0,14.296084392465524
11.0,9.0,10.661128696214854
11.0,10.0,52.010186758097376
11.0,11.0,471.2491178850951
11.0,12.0,1.756961444637262
11.0,13.0,1.6464663216790487
12.0,1.0,5.751803118908382
12.0,2.0,1.13827804229924
12.0,3.0,3.4404935950988578
12.0,4.0,3.860334864940127
12.0,5.0,0.40215795955823325
12.0,6.0,0.1264462212765695
12.0,7.0,0.7540343915343916
12.0,8.0,1.0578703703703702
12.0,9.0,0.43005510070051295
12.0,10.0,2.892420364185122
12.0,11.0,0.6539142097767799
12.0,12.0,177.92294261867096
12.0,13.0,0.0753014905229958
13.0,1.0,14464.943001621357
13.0,2.0,1448.5327687115987
13.0,3.0,1905.4384060130524
13.0,4.0,1557.0890651337274
13.0,5.0,350.8827074370717
13.0,6.0,238.71117764033374
13.0,7.0,992.3418626979819
13.0,8.0,635.5598249299181
13.0,9.0,743.0551180710099
13.0,10.0,1705.4846942431532
13.0,11.0,234.90034754905705
13.0,12.0,61.02809639656103
13.0,13.0,1268.1717219554093
