origin_code,destination_code,sector,trade
1.0,1.0,0,11676026.003919398
1.0,1.0,1,5796693.0322148
1.0,2.0,0,107381.73957539999
1.0,2.0,1,170480.35826339998
1.0,3.0,0,40704.268207
1.0,3.0,1,53267.39259799999
1.0,4.0,0,11543.6756724
1.0,4.0,1,18962.226321000002
1.0,5.0,0,6692.343099800001
1.0,5.0,1,11419.7144162
1.0,6.0,0,3354.567701
1.0,6.0,1,4201.658356
1.0,7.0,0,149271.451251
1.0,7.0,1,301561.8345506
2.0,1.0,0,120333.1134838
2.0,1.0,1,251815.5112834
2.0,2.0,0,11338775.173227798
2.0,2.0,1,6404868.5380404005
2.0,3.0,0,29453.984133
2.0,3.0,1,48491.4428788
2.0,4.0,0,10495.7389248
2.0,4.0,1,32291.916745199997
2.0,5.0,0,7384.383014999999
2.0,5.0,1,16614.3201734
2.0,6.0,0,5437.296070599999
2.0,6.0,1,12153.795998
2.0,7.0,0,127420.12160340001
2.0,7.0,1,222916.04547100002
3.0,1.0,0,26948.182040800002
3.0,1.0,1,108890.38940959999
3.0,2.0,0,22614.863698600002
3.0,2.0,1,64889.023634200006
3.0,3.0,0,4494626.7629572
3.0,3.0,1,2717005.6882872
3.0,4.0,0,10686.5811766
3.0,4.0,1,34579.601673
3.0,5.0,0,812.1342609999999
3.0,5.0,1,2495.9963382
3.0,6.0,0,1207.2089620000002
3.0,6.0,1,4319.5520222
3.0,7.0,0,35685.44091419999
3.0,7.0,1,103178.95290419999
4.0,1.0,0,10640.5137908
4.0,1.0,1,76323.3878316
4.0,2.0,0,9528.8613078
4.0,2.0,1,46703.49039040001
4.0,3.0,0,9312.440009599999
4.0,3.0,1,37681.9223012
4.0,4.0,0,1474158.5493942
4.0,4.0,1,1530985.1448502
4.0,5.0,0,284.84740780000004
4.0,5.0,1,1259.8305292
4.0,6.0,0,467.9325412
4.0,6.0,1,1915.943477
4.0,7.0,0,21812.8716004
4.0,7.0,1,54081.759326800006
5.0,1.0,0,4077.6486156000005
5.0,1.0,1,14931.870572
5.0,2.0,0,7156.7679988
5.0,2.0,1,11411.344727
5.0,3.0,0,1241.4254304
5.0,3.0,1,1765.865319
5.0,4.0,0,1374.9363756000002
5.0,4.0,1,790.9435646
5.0,5.0,0,562160.9068298
5.0,5.0,1,371982.4974966
5.0,6.0,0,403.94791119999996
5.0,6.0,1,297.022105
5.0,7.0,0,4837.145055399999
5.0,7.0,1,13601.424101600001
6.0,1.0,0,2658.9391728
6.0,1.0,1,14601.7270402
6.0,2.0,0,3777.9080694000004
6.0,2.0,1,11464.3992142
6.0,3.0,0,745.1669592000001
6.0,3.0,1,2597.5084096
6.0,4.0,0,839.1265318
6.0,4.0,1,1337.665728
6.0,5.0,0,165.3504542
6.0,5.0,1,941.2286254
6.0,6.0,0,530964.200188
6.0,6.0,1,302382.6439724
6.0,7.0,0,3483.9570978
6.0,7.0,1,11016.2667678
7.0,1.0,0,192395.9078318
7.0,1.0,1,396701.36195439997
7.0,2.0,0,170402.3378422
7.0,2.0,1,178399.2483706
7.0,3.0,0,66682.18157280001
7.0,3.0,1,70013.402217
7.0,4.0,0,34635.7075972
7.0,4.0,1,57409.5783296
7.0,5.0,0,7760.8566148
7.0,5.0,1,10628.429794200001
7.0,6.0,0,11951.8851586
7.0,6.0,1,11789.7295498
7.0,7.0,0,5151583.6167258
7.0,7.0,1,2630109.914902
