delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0999999999999995,1.000581744728977,1.0006244918932945,1.000567132657074,1.000571309126967,0.9272420568105012,1.0005063683546427,1.0006449708636185
0.10427538888537664,1.0005707326056292,1.0006128160691703,1.0005565176853346,1.0005606343115792,0.9284478161184038,1.0004967158747815,1.0006328826572268
0.10873356727196543,1.0005595610127014,1.0006009813432932,1.0005457722211657,1.0005498277745448,0.9296749298830677,1.000486953096914,1.0006206472145573
0.11338235012178423,1.0005482636006455,1.000589011151055,1.0005349024249353,1.000538896503392,0.9309218447547567,1.0004770833074468,1.0006082714881281
0.11822988651687065,1.0005368459152986,1.0005769102379647,1.0005239132923527,1.000527845185123,0.9321878115732355,1.0004671144363666,1.0005957614671872
0.1232846739442065,1.000525317330323,1.0005646839368882,1.000512812629979,1.0005166779219856,0.9334716835202439,1.0004570465170908,1.0005831237993745
0.12855557319138972,1.00051368568029,1.000552342629172,1.0005016039788397,1.0005054024686428,0.9347739458037594,1.0004468918940497,1.0005703654256775
0.13405182387914671,1.0005019548677447,1.0005398939444643,1.0004902984854445,1.0004940297807328,0.9360929615257195,1.0004366524439967,1.0005574953496033
0.13978306065792057,1.0004901370274222,1.0005273422354959,1.0004788967096523,1.0004825586283712,0.9374280771941914,1.0004263371220548,1.0005445197001273
0.1457593300969291,1.0004782356631836,1.000514696395412,1.0004674110963485,1.000471001702689,0.938779665161529,1.000415949929458,1.0005314482542993
0.15199110829529275,1.0004662630706438,1.000501965845051,1.0004558473928584,1.00045936654175,0.9401463526861751,1.0004054978797896,1.0005182881292505
0.15848931924611093,1.0004542257801738,1.0004891573591026,1.0004442121052721,1.000447657701412,0.9415268594736393,1.0003949885168113,1.0005050485167046
0.1652653539856689,1.0004421336457376,1.0004762829480482,1.0004325156446197,1.0004358852888555,0.9429220315458912,1.00038443621475,1.0004917404409288
0.17233109056135,1.0004299937333687,1.0004633503369411,1.0004207658579416,1.0004240597857434,0.9443294012049702,1.0003738392995665,1.0004783704295834
0.17969891485325873,1.0004178179897543,1.0004503673816305,1.0004089703551042,1.0004121837137145,0.9457481364548003,1.000363209330612,1.0004649507450059
0.18738174228603813,1.0004056102322516,1.0004373447042643,1.0003971369339641,1.0004002729446624,0.9471785459922941,1.0003525529159174,1.0004514903158153
0.19539304046896092,1.0003933857624603,1.0004242929778244,1.0003852768515036,1.0003883333369639,0.9486187315765071,1.0003418806650664,1.0004379994898354
0.20374685280397048,1.0003811529706652,1.0004112209925589,1.0003733989672932,1.0003763735643503,0.9500671196997998,1.000331198583399,1.0004244874184636
0.21245782310305608,1.0003689190820437,1.000398140646066,1.0003615122499616,1.00036440191459,0.9515241952055528,1.0003205158097725,1.0004109660515377
0.22154122125811784,1.0003566944601938,1.0003850624629833,1.000349626453028,1.0003524341333632,0.9529886594918998,1.0003098444454057,1.0003974487127045
0.23101297000831592,1.0003444891666882,1.0003719984101829,1.000337754048292,1.000340476180033,0.9544580763471957,1.0002991914259796,1.0003839453423788
0.24088967285183024,1.000332313101374,1.0003589579658396,1.0003259036605432,1.0003285390617116,0.9559315348746628,1.000288564565466,1.0003704672306153
0.25118864315095746,1.0003201759918874,1.0003459528308425,1.0003140840664966,1.0003166353810156,0.957409518039649,1.000277974142933,1.0003570264331125
0.2619279344815623,1.0003080888906954,1.0003329934960798,1.0003023057127858,1.0003047679494679,0.9588889586231115,1.000267429293249,1.0003436339272058
0.27312637228008413,1.0002960602536333,1.000320092521672,1.000290581029569,1.0002929555549687,0.9603694584963588,1.0002569393639222,1.0003303010561968
0.2848035868435796,1.0002841028217244,1.0003072584609702,1.0002789163691184,1.0002812052333272,0.9618499080967792,1.0002465141558632,1.0003170383673687
0.29698004774064474,1.000272224985227,1.0002945044080702,1.000267325075665,1.000269524665992,0.9633285200252039,1.000236157354356,1.000303858968289
0.30967709969353474,1.0002604358452338,1.000281839241747,1.0002558165788207,1.0002579257946536,0.9648046276278833,1.0002258857163475,1.0002907730997541
0.32291699999438955,1.0002487487973981,1.0002692757804674,1.000244397530234,1.0002464178337709,0.9662757307119629,1.0002157028678433,1.0002777919147017
0.3367229575211414,1.0002371722465555,1.0002568242481498,1.000233082096272,1.0002350128875512,0.9677421896231815,1.000205618021923,1.0002649271898492
0.35111917342151305,1.0002257138334938,1.0002444932568095,1.000221876638325,1.0002237193244052,0.9692016015918218,1.000195636853271,1.000252188804654
0.36613088353640333,1.0002143862047272,1.0002322958008274,1.000210792122003,1.0002125468271597,0.9706525221562643,1.0001857783883146,1.000239588449604
0.3817844026370501,1.0002031958872424,1.0002202410207963,1.000199839481639,1.0002015039365404,0.9720940061860971,1.0001760364869556,1.0002271365409687
0.39810717055349637,1.0001921543455121,1.0002083382663527,1.0001890248064804,1.0001906023917693,0.9735256025528413,1.0001664302925055,1.000214842978432
0.41512780027522916,1.0001812673734098,1.0001965966922943,1.0001783566829132,1.0001798476769257,0.9749432347442449,1.000156960841396,1.0002027171255905
0.4328761281083051,1.0001705467341437,1.0001850279569797,1.0001678470300719,1.0001692493630256,0.9763498004809826,1.0001476391370112,1.0001907711438076
0.4513832659768976,1.000159997948773,1.0001736380674326,1.0001575002167598,1.0001588183225283,0.9777397400002898,1.0001384705540426,1.0001790107345234
0.4706816559609248,1.000149630091737,1.000162437741885,1.000147326931264,1.000148559691893,0.9791141363350422,1.0001294611101685,1.0001674468720314
0.4908051271653851,1.0001394511851631,1.0001514335891482,1.000137332941223,1.0001384813428573,0.9804726125456157,1.0001206186014808,1.0001560883144187
0.5117889550210732,1.0001294665546785,1.0001406346334378,1.0001275250656592,1.0001285933374986,0.9818119294096548,1.000111948790728,1.0001449414252659
0.5336699231206309,1.0001196835502453,1.0001300473692059,1.000117912747146,1.000118897874342,0.9831318118870048,1.000103458143533,1.0001340152289881
0.5564863876983287,1.0001101091738795,1.0001196782788107,1.0001084991267413,1.000109404864144,0.98443187038551,1.0000951500374382,1.0001233156659621
0.580278344866618,1.0001007465551572,1.0001095348422797,1.0000992916143634,1.0001001187885359,0.9857100773336746,1.000087028867561,1.0001128501250014
0.6050875007272939,1.0000916012418124,1.0000996208821764,1.0000902934521028,1.0000910454057423,0.9869651197816248,1.000079103155506,1.000102624353816
0.6309573444801927,1.0000826803524059,1.000089943157267,1.0000815111700376,1.0000821886495916,0.9881976163876082,1.0000713722534538,1.0000926432798494
0.6579332246575671,1.0000739860578263,1.0000805060504065,1.0000729499817902,1.0000735540327592,0.9894057039428505,1.0000638423925265,1.0000829123756945
0.6860624286177783,1.0000655225667852,1.0000713137114414,1.0000646114217202,1.000065145421089,0.9905877703244981,1.0000565141911433,1.0000734352953935
0.7153942654376486,1.0000572914611678,1.000062369278849,1.000056499001544,1.0000569653012044,0.9917448835499612,1.000049392981136,1.0000642153010484
0.7459801523487931,1.000049296610276,1.0000536758043805,1.0000486174025227,1.000049017226913,0.9928749210938391,1.0000424791694171,1.0000552576989514
0.77787370486943,1.0000415401578802,1.0000452367447346,1.0000409652207851,1.0000413013093241,0.9939777863323684,1.000035775745197,1.0000465621450185
0.8111308307896866,1.0000340223481663,1.00003705141927,1.0000335477505826,1.000033822683188,0.995053022404671,1.0000292807885254,1.0000381309894784
0.8458098281751331,1.0000267445502267,1.0000291234665006,1.000026365801872,1.0000265783748523,0.9961003160526105,1.0000229991239866,1.000029967217518
0.8819714875603575,1.000019706906359,1.0000214509150651,1.0000194167527257,1.0000195733392592,0.9971188768596001,1.000016926731643,1.0000220695140543
0.9196791985117059,1.0000128997355495,1.000014044343387,1.0000127090314284,1.0000128115325964,0.9981083071836037,1.0000110735946397,1.0000144458706384
0.9589990607459977,1.0000063308733333,1.0000068931792834,1.0000062374518117,1.0000062882250895,0.9990688720853199,1.0000054318628202,1.0000070897707856
1.0,0.9999999996589362,1.0000000002049163,0.9999999987731205,0.9999999997656459,0.99999999895213,0.9999999993576183,1.0000000006427396
1.0427538888537673,0.9999939066555702,0.9999933598019799,0.9999939925157132,0.9999939458069332,1.000901774182445,0.9999947738116531,0.9999931727297328
1.0873356727196561,0.9999880475392793,0.9999869701430898,0.9999882156589931,0.9999881233361466,1.0017739829151526,0.9999897551601706,0.9999866056011372
1.133823501217849,0.9999824202367075,0.9999808299654397,0.9999826673921773,0.999982531315947,1.0026168381781968,0.9999849377452761,0.9999802987371357
1.1822988651687065,0.9999770221949471,0.9999749369078826,0.9999773415482098,0.9999771667891788,1.0034304068289361,0.9999803218208126,0.9999742446586937
1.232846739442066,0.9999718494676775,0.9999692840661302,0.9999722381326198,0.999972024380512,1.0042148752622788,0.9999759029270346,0.9999684428283824
1.2855557319139022,0.9999668985544301,0.9999638706925678,0.9999673512825475,0.9999671019269382,1.0049704685695053,0.9999716772577615,0.9999628870770143
1.340518238791473,0.9999621663315904,0.9999586910939199,0.999962678077184,0.9999623969368738,1.0056973691990065,0.9999676408645366,0.9999575751326515
1.3978306065792132,0.9999576454994313,0.999953742772976,0.9999582131242858,0.9999579028606033,1.006396053868963,0.9999637900330454,0.9999525003190219
1.4575933009692947,0.9999533341429881,0.9999490157836348,0.9999539540969782,0.9999536149000909,1.0070669089963622,0.9999601204491759,0.9999476587552032
1.5199110829529332,0.9999492237056787,0.9999445101020877,0.9999498938419319,0.9999495287755085,1.0077103329882386,0.9999566281652865,0.9999430432393828
1.5848931924611132,0.9999453125919473,0.9999402179386994,0.999946028699455,0.999945638194837,1.0083268807695733,0.9999533080801658,0.9999386483447862
1.6526535398566884,0.9999415934938346,0.9999361313503397,0.9999423522997181,0.9999419395856751,1.0089170053538956,0.99995015345934,0.9999344681166439
1.7233109056135076,0.9999380618035397,0.9999322482944869,0.9999388585235357,0.9999384261986713,1.0094814566568069,0.9999471632824543,0.9999304969670966
1.7969891485325933,0.9999347112005336,0.9999285597977641,0.9999355437940606,0.9999350939524746,1.0100204815057037,0.9999443280543704,0.9999267283776836
1.873817422860383,0.9999315332533966,0.9999250611005922,0.9999324014175522,0.9999319345638857,1.0105349248160889,0.9999416453102561,0.9999231538125778
1.95393040468961,0.9999285255948698,0.9999217454378897,0.9999294244098159,0.9999289435922966,1.0110258071126694,0.9999391085809594,0.9999197701625808
2.0374685280397076,0.9999256806855099,0.9999186074222111,0.9999266083466685,0.999926114506408,1.0114938043923507,0.999936712521693,0.9999165683359282
2.1245782310305676,0.9999229927163755,0.9999156381546436,0.9999239469985294,0.999923441713011,1.0119379411908989,0.9999344512589138,0.9999135420065064
2.215412212581184,0.9999204547833378,0.9999128319578643,0.9999214346271978,0.9999209184537688,1.0123612932809516,0.9999323223030515,0.9999106838334608
2.3101297000831593,0.9999180613442628,0.9999101839955797,0.9999190642394634,0.9999185407430325,1.012763444277865,0.9999303158749919,0.9999079882012728
2.4088967285183034,0.9999158073879244,0.9999076869872984,0.9999168309547596,0.9999162997248493,1.0131445910033,0.9999284278219583,0.9999054487569513
2.5118864315095797,0.9999136836428578,0.9999053334458847,0.9999147278710169,0.9999141903285679,1.0135062661026555,0.9999266559189562,0.9999030556560848
2.619279344815628,0.9999116886587821,0.9999031197682929,0.9999127499568963,0.9999122094193175,1.0138465470087583,0.9999249920939585,0.999900806322165
2.7312637228008456,0.9999098136771428,0.9999010377265888,0.9999108904546826,0.9999103461177264,1.0141767676067603,0.9999234314689568,0.9998986920072764
2.848035868435801,0.999908053167917,0.9998990766018535,0.9999091465192725,0.9999085977322025,1.0144815510459102,0.9999219700354989,0.9998967072309287
2.9698004774064497,0.9999064035395084,0.9998972452108433,0.9999075102121735,0.9999069602159615,1.014773045489904,0.9999206012075517,0.9998948467967604
3.0967709969353505,0.999904855997891,0.9998955167158879,0.9999059759221485,0.9999054234732607,1.0150437926991531,0.9999193221813122,0.9998931003735084
3.229169999943898,0.999903406166354,0.9998938974616854,0.9999045377156323,0.9999039872109345,1.01530615584093,0.9999181272556155,0.9998914637402411
3.3672295752114207,0.9999020540490269,0.9998923836975534,0.9999031956352555,0.9999026441208992,1.015550950889287,0.9999170097168278,0.9998899336292634
3.5111917342151306,0.99990078701129,0.999890971692736,0.9999019403394954,0.9999013878965385,1.0157821598462506,0.9999159711959715,0.9998885052751446
3.6613088353640326,0.9998996083478398,0.9998896448024195,0.9999007662808858,0.9999002197986713,1.0159938140817097,0.9999150004572326,0.9998871696424975
3.817844026370505,0.999898498512485,0.9998884112373205,0.9998996712924166,0.9998991189674171,1.0161954417011492,0.9999140986429769,0.9998859218894239
3.9810717055349714,0.999897467495034,0.9998872548908493,0.9998986557795804,0.9998981033982676,1.0163901634829138,0.999913257827691,0.9998847619431932
4.151278002752294,0.9998965139069371,0.9998861758503191,0.9998976914361224,0.9998971577134493,1.0165716275604226,0.9999124772733965,0.9998836744954991
4.328761281083057,0.9998956189933068,0.9998851639306512,0.9998968052310202,0.9998962693978061,1.0167448268648593,0.9999117527576665,0.9998826650009518
4.513832659768977,0.999894786011458,0.9998842355634422,0.9998959798679538,0.9998954486065287,1.0168950629773303,0.9999110763129365,0.9998817261284799
4.706816559609246,0.9998940126824285,0.9998833592552012,0.9998952151705279,0.9998946845995098,1.0170511918713905,0.9999104536995366,0.9998808593197074
4.908051271653856,0.9998932989509721,0.9998825505384197,0.9998944919078866,0.9998939750823732,1.0171993291185595,0.999909875537734,0.9998800316423782
5.117889550210738,0.9998926245772373,0.9998817968233984,0.9998938444874468,0.999893311854062,1.017323313652492,0.999909340900651,0.9998792814086467
5.33669923120631,0.9998920034350323,0.9998810814352441,0.9998932182212562,0.9998927024938185,1.0174490697367995,0.9999088414240385,0.9998785637807059
5.564863876983292,0.9998914340352598,0.9998804346411679,0.999892648654078,0.9998921262073008,1.0175663007775764,0.9999083831975965,0.9998779053820782
5.802783448666182,0.9998908986521705,0.9998798366196783,0.999892121390928,0.9998916025303886,1.0176665270382819,0.9999079602544516,0.9998773116666951
6.050875007272942,0.9998904082681648,0.99987926537337,0.9998916184529428,0.9998911315973136,1.0177603325338562,0.9999075659580776,0.999876759526135
6.30957344480193,0.9998899423598397,0.9998787622094177,0.9998911802650985,0.9998906715519904,1.0178709731384439,0.9999072049455028,0.9998762477214959
6.579332246575679,0.9998895204985794,0.9998782533209747,0.9998907559362503,0.9998902527832284,1.0179576920606292,0.9999068702083963,0.9998757613828843
6.860624286177785,0.9998891329751198,0.9998778177648185,0.9998903605408016,0.9998898600875584,1.0180326416702008,0.9999065607798123,0.9998753050460794
7.153942654376493,0.9998887548416767,0.9998773730474901,0.9998900001990052,0.9998895190905503,1.0181248250520856,0.9999062769355833,0.9998748919122677
7.459801523487934,0.9998884225951272,0.999876993404106,0.9998896703875724,0.9998891862768466,1.018179695296471,0.9999060171260888,0.9998745125227558
7.778737048694307,0.9998881176898471,0.9998766338125504,0.9998893488503067,0.999888866464331,1.0182517055035767,0.9999057730825969,0.9998741522567587
8.111308307896868,0.9998878202526309,0.9998763015764456,0.9998890693183152,0.9998885866155687,1.0183246486524584,0.9999055521913521,0.9998738424328647
8.458098281751338,0.9998875525159604,0.9998760118842641,0.9998888060452412,0.9998883344129084,1.0183750105264588,0.9999053493251148,0.9998735295719703
8.819714875603578,0.9998873059367017,0.9998757244728838,0.9998885508339931,0.999888081881449,1.0184198830560771,0.9999051589946152,0.9998732442113989
9.19679198511706,0.9998870833083282,0.9998754567875374,0.9998883223427425,0.999887877763778,1.0184945651415889,0.9999049889493499,0.9998729879578754
9.589990607459976,0.9998868647519091,0.999875213422068,0.9998881329812882,0.9998876708619566,1.0185322931849654,0.999904825430834,0.9998727453853286
10.0,0.9998866856912257,0.9998749769244003,0.9998879258453509,0.9998874756824221,1.0185670001151705,0.9999046777106878,0.9998725276887939
