delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0999999999999996,1.0005695044844751,1.0006390057941223,1.0006605289955706,1.0005735354310792,1.0005556374878293,0.9381102065667046,1.0006134364391495
0.1042753888853767,1.0005551305031453,1.0006229651581984,1.000643722651872,1.0005589554071612,1.0005414294193264,0.9395043265695542,1.0005976565477757
0.1087335672719655,1.0005407454689734,1.0006069018980606,1.0006268953549697,1.0005443495862982,1.0005272021222351,0.9409074854894406,1.0005818617988669
0.11338235012178453,1.0005263650363765,1.000590828337423,1.0006100586593603,1.0005297393403303,1.0005129684355512,0.9423181614718528,1.0005660638792817
0.11822988651687025,1.0005119901263744,1.0005747550041229,1.000593224768329,1.0005151256298452,1.0004987364749078,0.9437346442850664,1.0005502731593419
0.1232846739442063,1.0004976467078044,1.0005586966731328,1.000576407601867,1.0005005263913485,1.000484519056036,0.9451568664365531,1.0005345022821435
0.1285555731913902,1.0004833325724105,1.0005426644706303,1.0005596181814662,1.0004859464977303,1.000470326521619,0.9465836712613027,1.0005187641837885
0.13405182387914713,1.0004690681105293,1.0005266696285948,1.000542871952191,1.0004713993900878,1.0004561671805035,0.94801366593208,1.000503069845994
0.1397830606579209,1.0004548606752455,1.000510725777427,1.0005261793730833,1.0004569005258743,1.0004420593006267,0.9494454286382408,1.0004874313160672
0.14575933009692918,1.0004407182018353,1.0004948442937118,1.0005095560314112,1.0004424581646107,1.0004280049056733,0.9508791053971314,1.0004718612822912
0.15199110829529336,1.0004266582812629,1.0004790366801957,1.0004930118762867,1.0004280811456017,1.000414016495565,0.9523105766329691,1.000456370788757
0.15848931924611084,1.000412682518126,1.0004633168110217,1.0004765635687176,1.0004137827583268,1.000400110414805,0.9537420955684864,1.0004409725969463
0.16526535398566874,1.00039881071237,1.0004476986332,1.000460221446581,1.0003995746371377,1.0003862954950362,0.9551702187326276,1.0004256787382988
0.17233109056135051,1.0003850489331925,1.0004321907007578,1.0004439992268883,1.0003854683668112,1.0003725817830518,0.9565956309615377,1.0004105015753626
0.17969891485325917,1.000371404764496,1.000416807834109,1.0004279115087047,1.0003714713098466,1.000358981692142,0.9580153000742898,1.0003954532565338
0.18738174228603804,1.0003578938656925,1.0004015624168872,1.0004119697852907,1.0003575975948382,1.0003455028310946,0.9594288325876859,1.0003805450777126
0.19539304046896092,1.0003445200594454,1.0003864663428799,1.0003961877558964,1.0003438592674454,1.000332162841987,0.9608347283999612,1.0003657905969707
0.20374685280397078,1.000331297925515,1.0003715326452327,1.0003805782945445,1.0003302607421523,1.000318967235,0.9622330664548148,1.000351200997311
0.21245782310305678,1.0003182352475983,1.0003567709364038,1.0003651522612307,1.0003168207693278,1.0003059278629576,0.9636197946431857,1.0003367871362217
0.2215412212581181,1.0003052909805836,1.0003421421515577,1.0003499279054264,1.0003035538848708,1.0002930606733167,0.9650002102174018,1.0003225721494853
0.2310129700083157,1.0002924448880632,1.000327671348014,1.0003349341072072,1.0002904918090074,1.0002803985924413,0.9663741192371454,1.0003085864284806
0.2408896728518301,1.0002796779870522,1.000313349638389,1.0003201982408902,1.00027765947854,1.000267963356785,0.9677424039306144,1.0002948651584975
0.2511886431509577,1.0002669763038354,1.0002991987070347,1.0003057589161597,1.000265095783409,1.0002558004367532,0.969106036630582,1.0002814557527806
0.2619279344815624,1.0002544613808555,1.0002853210252867,1.0002916064135963,1.0002527844523876,1.0002438884399933,0.9704548661215469,1.00026833010255
0.27312637228008446,1.0002422048836188,1.0002717039143623,1.000277717518607,1.0002407069719044,1.0002322029772368,0.971784152273012,1.0002554550686225
0.28480358684358015,1.0002302172073214,1.000258347713103,1.0002640924017676,1.000228857054842,1.0002207421875038,0.9730924232834248,1.0002428308158298
0.29698004774064446,1.000218496834603,1.0002452670666926,1.0002507461418537,1.0002172515259458,1.0002095184020554,0.9743813090760466,1.0002304682588392
0.309677099693535,1.0002070406439438,1.0002324746898554,1.0002376915901947,1.0002059009399624,1.0001985406522218,0.9756451228548333,1.0002183843129058
0.32291699999438955,1.0001958532347948,1.0002199769742721,1.0002249366383849,1.0001948118065553,1.0001878221537104,0.9768891946009222,1.0002065833568856
0.3367229575211419,1.0001849431255736,1.0002077805373606,1.0002124857528412,1.0001839904626717,1.0001773628138388,0.9781077613007488,1.0001950714468422
0.351119173421513,1.0001743110902457,1.0001958899362164,1.0002003450275476,1.00017344007561,1.0001671683512805,0.9793016886436005,1.0001838525994504
