delt,USA,EUR,JAP,CHN,BRA,IND,ROW
0.0999999999999999,1.003150584039038,1.0034318070413177,1.004495761572351,0.9142800861453474,1.0030710251675803,1.0030741125617189,1.0036344869939027
0.10427538888537594,1.0030911222088932,1.0033687116162047,1.0044135542050574,0.9156943181986394,1.0030141454691242,1.0030167061233808,1.0035668990448012
0.1087335672719654,1.0030310176995638,1.0033048813014294,1.0043303932448897,0.9171296182404498,1.0029566011082809,1.0029586490079343,1.0034985496331668
0.11338235012178467,1.0029702634580047,1.00324034773615,1.0042463068693481,0.9185866471326392,1.002898437980148,1.0028999865472674,1.003429464723122
0.11822988651687016,1.0029089076385227,1.003175144660252,1.0041613274599188,0.92006415499552,1.0028396696196367,1.0028407305851337,1.0033596901954958
0.12328467394420638,1.0028470087049544,1.0031092928803997,1.0040755101516479,0.9215629104878733,1.0027803184598312,1.002780921493616,1.0032892591345541
0.1285555731913898,1.002784628476896,1.0030428261137299,1.0039888949244222,0.9230798385873811,1.0027204299098784,1.0027205805794672,1.0032181934693514
0.13405182387914638,1.002721766755918,1.0029757861884279,1.003901525367213,0.9246167979201382,1.0026600211067287,1.0026597429897275,1.0031465400452342
0.1397830606579205,1.0026584549045534,1.0029082256665922,1.0038134560321816,0.9261717952526858,1.0025991433237644,1.0025984509287986,1.0030743518131493
0.14575933009692885,1.0025948059559724,1.002840133900612,1.0037247059637682,0.9277440006605058,1.002537814097533,1.0025367147871787,1.003001636502509
0.1519911082952925,1.0025307633515008,1.0027716015238577,1.0036353710371522,0.9293334198993461,1.0024760760306086,1.0024745953750989,1.0029284663267206
0.15848931924611132,1.002466403720993,1.0027026592039805,1.0035454942194608,0.9309382383118882,1.002413973368295,1.0024121492123692,1.0028548869111131
0.16526535398566797,1.0024018163092592,1.0026333152690459,1.0034551127347096,0.932558363924627,1.0023515230380802,1.0023493606349851,1.0027809155306093
0.17233109056135068,1.002337027977626,1.0025636378294012,1.0033642758069714,0.9341921420230672,1.002288775708042,1.0022862888369706,1.002706602311434
0.17969891485325926,1.0022720370354146,1.0024936808821123,1.0032730805680552,0.9358396505225992,1.0022257895266589,1.0022230051103063,1.0026320263454565
0.18738174228603802,1.002206964637489,1.0024234620547483,1.0031815362563028,0.93749862824151,1.0021625548634254,1.0021595013213314,1.0025571864608191
0.19539304046896053,1.0021418189655469,1.0023530405532284,1.0030897364797977,0.9391691534201426,1.002099150055732,1.0020958439239758,1.0024821602099683
0.20374685280397048,1.0020766740164007,1.0022824490704438,1.002997718338408,0.9408485794874563,1.0020356009995601,1.0020320577821666,1.0024069753379137
0.2124578231030562,1.0020115460431684,1.0022117616097406,1.0029055760519139,0.9425375681688669,1.0019719688475686,1.0019682211337155,1.0023317109755439
0.22154122125811807,1.0019464293831588,1.0021410570966172,1.002813385768587,0.9442345757070467,1.0019083236425834,1.0019043804372925,1.0022564419373428
0.2310129700083156,1.0018813949535952,1.0020703621830591,1.0027212100830438,0.9459380690450273,1.0018447031214226,1.0018405947441433,1.0021812154240746
0.2408896728518301,1.0018164686786342,1.001999744824337,1.0026291215960776,0.9476481228477358,1.0017811628792046,1.00177690504185,1.0021060941654185
0.25118864315095746,1.0017517337426067,1.0019292518181,1.0025371850938782,0.9493626706998634,1.0017177429008022,1.0017133689033635,1.002031124146063
0.2619279344815624,1.001687212629666,1.0018589411651893,1.0024454730998646,0.9510803410116231,1.0016545022237562,1.001650020052933,1.0019563696746119
0.27312637228008435,1.0016229864378767,1.0017888623760711,1.002354053047378,0.9527984196358803,1.0015914808811996,1.0015869178058374,1.0018818825048998
0.2848035868435793,1.0015590605645803,1.0017190763132395,1.0022629983439335,0.9545196913174565,1.0015287254942944,1.0015241165457351,1.0018077311537517
0.29698004774064485,1.001495532152766,1.0016496418313687,1.002172387231819,0.9562387189177959,1.0014663089276215,1.0014616514914751,1.0017339747813991
0.30967709969353435,1.0014324201751168,1.0015806169595047,1.0020822955407243,0.9579547288760781,1.0014042685712607,1.001399593969439,1.001660674674113
0.3229169999943895,1.0013697782066973,1.0015120569848688,1.001992789929754,0.9596684178411695,1.0013426662324347,1.0013379760789605,1.0015878876348951
0.33672295752114195,1.0013076684821436,1.001444013749741,1.0019039396921947,0.9613761294866197,1.0012815340738683,1.0012768695271463,1.0015156674089647
0.35111917342151294,1.0012461313106256,1.0013765413743085,1.0018158170307119,0.963077835839495,1.0012209366607547,1.0012162941169795,1.0014440744426278
0.3661308835364033,1.0011852031597783,1.0013096913056774,1.0017284871524552,0.9647697168161383,1.0011609086869286,1.0011563131903642,1.0013731615093693
0.3817844026370502,1.001124950996863,1.0012435136853128,1.0016420161122377,0.9664538787221699,1.0011015029036612,1.001096971139234,1.0013029839952614
0.39810717055349665,1.0010654005379733,1.0011780619040405,1.00155646750204,0.968126563134613,1.0010427631258636,1.0010383101619527,1.0012335922582238
0.41512780027522894,1.00100661275662,1.0011133835386254,1.0014719136018584,0.9697877239450897,1.0009847337879745,1.0009803701646867,1.0011650388865325
0.4328761281083055,1.00094862328321,1.0010495288698817,1.0013884042024277,0.9714332696912495,1.0009274572526785,1.0009231991130036,1.0010973792763393
0.45138326597689726,1.0008914619898734,1.000986542276069,1.0013060100789515,0.9730649402387106,1.0008709811924048,1.000866836308538,1.0010306553314858
0.47068165596092476,1.0008351852610853,1.0009244693048354,1.0012247860285928,0.9746800796173465,1.000815340704178,1.00081132047402,1.0009649160688403
0.4908051271653856,1.0007798261095273,1.0008633542709624,1.001144789686545,0.9762766698817834,1.0007605759032605,1.0007566949566087,1.0009002106956297
0.5117889550210734,1.000725414974499,1.0008032377047729,1.001066069945245,0.9778542693556205,1.0007067200137287,1.0007029912689798,1.000836577234841
0.5336699231206303,1.0006718594688697,1.0007440218013908,1.0009886561914814,0.9794150895654603,1.0006538158487026,1.0006502450383263,1.000774059746558
0.5564863876983286,1.0006188482432932,1.0006854060346788,1.00091256148948,0.9809690899341855,1.0006019420788643,1.0005985417418144,1.0007127398787738
0.5802783448666176,1.0005666842697607,1.000627711699033,1.000837909678317,0.9825071356982338,1.000551146210267,1.0005479429204802,1.000652687382065
0.6050875007272934,1.0005157209196955,1.0005712332869963,1.0007647792996375,0.9840197766911681,1.0005014278996016,1.0004984250399467,1.0005938976472155
0.6309573444801925,1.0004659718251936,1.0005159894082107,1.0006931793886382,0.985505056360655,1.0004528030378275,1.0004500101856582,1.000536389552748
0.6579332246575672,1.000417412306325,1.0004620416935648,1.000623201356004,0.9869621343528642,1.0004053304786817,1.0004027512691442,1.000480230271462
0.6860624286177778,1.0003700700617064,1.0004094114629094,1.0005548606091073,0.9883911877159987,1.0003590282671928,1.0003566678743268,1.000425440171435
0.7153942654376486,1.0003239563871638,1.000358116652249,1.0004881862918822,0.9897902677708869,1.0003139092955737,1.0003117705656093,1.000372039271329
0.7459801523487933,1.0002790909063997,1.000308174182497,1.0004231970902735,0.9911587452019703,1.0002699934280208,1.0002680778538378,1.0003200440667408
0.7778737048694303,1.0002354971250882,1.0002595823348284,1.0003581641134414,0.9925106637600322,1.0002273012245166,1.000225639616839,1.0002694893283581
0.8111308307896871,1.0001930638994536,1.0002124921506916,1.0002934111272002,0.9938449677658909,1.0001859858105837,1.000184601892712,1.0002205483421496
0.845809828175133,1.000151704111037,1.0001670335001054,1.0002307778710335,0.9951468830366844,1.0001461504718785,1.000145042562445,1.0001733396460288
0.8819714875603573,1.0001117235098556,1.0001230599013566,1.0001701229857063,0.9964136878473966,1.0001076377705818,1.0001068100436135,1.0001276866869584
0.919679198511705,1.000073117468121,1.0000805667953068,1.0001114461880403,0.9976449411447085,1.0000704452940847,1.0000698951008091,1.0000835839882907
0.9589990607459968,1.000035879774766,1.0000395503712003,1.0000547412904346,0.9988405044783814,1.0000345683609324,1.0000342966710678,1.0000410248646157
1.0,0.999999999772224,0.999999999545069,1.0000000001912293,0.9999999986996757,1.0000000002056795,1.0000000001741942,0.9999999999402771
1.0427538888537673,0.9999654650397595,0.9999619051964741,0.999947207164126,1.0011234199610126,0.9999667260965655,0.9999669963887042,0.9999604955792334
1.087335672719656,0.9999322631043334,0.9999252512554029,0.9998963448309545,1.0022107213659077,0.9999347332030364,0.9999352715990838,0.9999224997798332
1.1338235012178488,0.9999003771182884,0.9998900226527068,0.9998473962830137,1.0032619236313136,0.9999040098449087,0.9999048104039713,0.9998859900199611
1.1822988651687067,0.9998697870742824,0.9998561977503204,0.9998003338526388,1.004277239726524,0.9998745360565082,0.9998755939395316,0.9998509489227773
1.2328467394420657,0.999840472008685,0.9998237579624197,0.9997551342946227,1.0052569645160712,0.9998462918037395,0.9998476025140015,0.9998173529611276
1.285555731913902,0.9998124106691363,0.9997926806898915,0.9997117688720719,1.006200965663464,0.9998192554566329,0.9998208147583496,0.9997851778928847
1.3405182387914727,0.999785577419716,0.9997629375669581,0.9996702039970675,1.0071100079950914,0.9997934053957489,0.9997952056350559,0.9997543954746287
1.3978306065792132,0.9997599470445863,0.9997345033078999,0.9996304012239565,1.0079845166103318,0.9997687146215495,0.999770750953354,0.9997249771021931
1.4575933009692956,0.9997354904509073,0.9997073485863379,0.9995923265955219,1.0088246275304023,0.9997451590474946,0.9997474247021659,0.9996968934230315
1.519911082952933,0.9997121807067382,0.9996814436238012,0.9995559447282265,1.009631094374772,0.999722710512324,0.9997251986006058,0.9996701114394453
1.5848931924611132,0.9996899871672069,0.9996567556965865,0.99952121221986,1.0104045479352037,0.999701339240531,0.9997040442494323,0.9996445973710182
1.6526535398566886,0.9996688781625056,0.9996332524400087,0.9994880850099396,1.011145444751887,0.9996810146512688,0.9996839297852885,0.9996203191650325
1.723310905613508,0.99964882181999,0.9996109003337534,0.9994565218407376,1.0118548772992129,0.9996617096052682,0.9996648254845751,0.9995972358172952
1.796989148532594,0.9996297838599846,0.9995896653780224,0.9994264746498089,1.0125327867103533,0.9996433907004432,0.9996467026862876,0.9995753175931519
1.873817422860383,0.9996116687676175,0.9995695565358769,0.999397946541149,1.0131810245530333,0.9996260703731774,0.9996295711760477,0.9995545744703459
1.95393040468961,0.9995945028355736,0.9995504880078552,0.9993708457394823,1.0137990123539837,0.999609674731636,0.9996133553576155,0.9995349197699522
2.0374685280397076,0.9995782654021299,0.9995324391210135,0.9993451269829825,1.0143894204861446,0.9995941659829698,0.9995980233242062,0.9995163146546644
2.124578231030567,0.9995629180004137,0.9995153593469711,0.9993207329069705,1.0149512938396763,0.9995795169792843,0.9995835398843631,0.9994987208009369
