delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999962,1.0223985183590225,0.9547420765338417,1.0230703593791277,1.0221604827438575,1.0219742038580082,1.0223475108228754,1.0243681461252907,1.0243959067533897,1.023559951901804,1.022587871117514,1.0226979124741908,1.0251880900482933
0.10427538888537673,1.0218771187370352,0.9556197034897974,1.0225425748562809,1.021653052297552,1.0214697000917066,1.021833178603804,1.0238082021250097,1.0238357027749152,1.023021738346112,1.022066146033723,1.0221757614315812,1.0246096199898012
0.10873356727196513,1.0213513157581322,0.9565126288596572,1.0220099503948918,1.021141193691515,1.0209610393370816,1.0213145038033113,1.023243587213113,1.023270878869174,1.0224786848449794,1.0215402122029962,1.0216492537534816,1.0240262618898521
0.11338235012178455,1.0208219472846178,0.9574177983019542,1.0214737350057452,1.0206256198654442,1.0204487051381703,1.0207922643440188,1.0226750451636937,1.022702174182242,1.0219317759086997,1.021010696333,1.021119073458813,1.0234388234917529
0.11822988651687044,1.020289478804097,0.958335032798959,1.02093429679209,1.0201070086873114,1.0199333098162962,1.0202669074293982,1.0221031758446018,1.0221301465504997,1.0213812378736158,1.0204782155035073,1.0205857542267807,1.0228479185822725
0.12328467394420659,1.019753729713403,0.9592684256180274,1.0203908398599424,1.019584931237793,1.019414684520215,1.019738307694446,1.0215277476595541,1.0215546166434921,1.0208272056195977,1.0199425351700153,1.0200491587625258,1.0222532930859913
0.12855557319138974,1.0192159712017943,0.9602116685234924,1.01984524753026,1.0190607875557325,1.0188938820341293,1.0192076880292158,1.0209500888150806,1.0209768627813987,1.0202706169799982,1.0194048736627284,1.019510468199996,1.0216563247745156
0.13405182387914694,1.01867631656695,0.9611664199250313,1.0192975316035429,1.018534785568419,1.0183714346559765,1.0186752382440272,1.020370469639794,1.020397184227514,1.0197120485882805,1.0188655039226515,1.0189699451673848,1.021057293937547
0.1397830606579213,1.0181352925615699,0.9621312641100795,1.0187480061114884,1.0180072660333837,1.0178474427546547,1.0181414683673593,1.01978936190381,1.0198160327296075,1.0191517085400723,1.0183248828487237,1.0184280713274478,1.0204566895814655
0.14575933009692926,1.0175934842660652,0.9631090619994181,1.0181968862641626,1.0174786444108541,1.0173224122399889,1.017606687573185,1.0192071582978786,1.019233807396556,1.018590164203183,1.017783371509393,1.0178851199586543,1.0198549403949677
0.15199110829529316,1.0170519168191041,0.9640927769680533,1.0176458145211829,1.0169500595139043,1.0167975096216932,1.0170720633757548,1.0186250225833033,1.0186517156571842,1.0180284570417089,1.017242086470753,1.0173423125817802,1.0192532454190162
0.15848931924611093,1.0165111441930224,0.9650829010108974,1.0170954702152586,1.0164220052724864,1.0162732542802198,1.0165381189840406,1.0180437637295645,1.0180704110493826,1.017467278777081,1.0167016446195773,1.0168002352446197,1.0186523439606001
0.1652653539856685,1.0159719388241226,0.9660788133468572,1.0165463904749676,1.015895150748087,1.0157501563776954,1.0160054860498513,1.0174638459605274,1.0174905136126489,1.0169073009397405,1.0161625932013387,1.0162594645602392,1.0180528710119352
0.17233109056135046,1.015434939549439,0.9670786366368234,1.015999165350872,1.0153699959880282,1.0152288642523237,1.01547470386559,1.0168859637679362,1.016912617059296,1.0163490167981473,1.0156255723983503,1.0157205831508234,1.0174554037242713
0.17969891485325892,1.0149007953292126,0.9680791435599431,1.015454294329364,1.0148470455845477,1.0147097697417913,1.0149462790925095,1.0163105798482914,1.0163372352868845,1.0157930288743715,1.015090953984896,1.0151839843382702,1.0168605561282584
0.187381742286038,1.0143701696767815,0.9690837715810439,1.014912384157937,1.0143268464157802,1.0141934399560495,1.0144207347060956,1.015738330509822,1.0157649907238615,1.0152398124292619,1.01455939570714,1.0146503581254291,1.0162689183728364
0.1953930404689607,1.0138433050404274,0.97008700038297,1.0143739714438327,1.0138099429855454,1.0136804558259915,1.0138986653299926,1.0151698158538813,1.0151964554254311,1.014690152213748,1.0140314301996403,1.0141202099134234,1.0156811352027577
0.20374685280397078,1.0133206785619462,0.9710920330674316,1.0138396835439565,1.013296936335639,1.0131714479879625,1.013380613784293,1.0146056883150119,1.014632289537959,1.014144528937381,1.0135076473762243,1.0135941334197878,1.0150978390001155
0.21245782310305655,1.0128027655982594,0.9720936893737272,1.0133100719816608,1.012788366087906,1.012666827183755,1.0128671862863523,1.014046527217524,1.0140730641855915,1.0136036142096794,1.0129885607649762,1.0130727776910098,1.0145196507717966
0.22154122125811798,1.0122901271187879,0.9730956552514066,1.0127856861008386,1.0122846775361372,1.012167198431684,1.0123588974305655,1.0134929046156174,1.0135192985010437,1.0130678707798804,1.0124747568991153,1.0125565347072867,1.0139472419095024
0.23101297000831558,1.0117833194368278,0.9740926383520484,1.0122670229701887,1.0117864948974342,1.0116730419170226,1.0118562219431033,1.0129453689844068,1.0129716256702255,1.0125379383368056,1.0119668142427025,1.0120460820404162,1.0133810603768478
0.24088967285183,1.0112828404505827,0.9750845495300341,1.0117545959221235,1.011294265179373,1.0111848515718274,1.0113596335367168,1.0124044341088605,1.0124304739592747,1.0120142295699943,1.011465211165101,1.0115417472580581,1.012821714443887
0.2511886431509576,1.0107892315222915,0.9760680395058269,1.0112488693347406,1.0108084029763316,1.0107030355141293,1.0108696256458845,1.011870589085903,1.011896445589358,1.0114973423399622,1.01097056798692,1.0110440678535009,1.0122697087045125
0.2619279344815625,1.0103029576329121,0.9770479652917171,1.0107502807966955,1.0103293774604372,1.0102280968177717,1.010386570580208,1.0113443237271476,1.0113698578016725,1.0109877060142458,1.0104832446902052,1.0105534936536613,1.0117254808957261
0.27312637228008413,1.0098243336608577,0.9780172515966153,1.0102592983186578,1.0098576479431787,1.00976034523798,1.009910975467426,1.0108260921601708,1.0108512507495373,1.0104857286332292,1.0100034670497577,1.010070439760452,1.0111895652420277
0.28480358684358,1.0093535548424566,0.9789794769434471,1.0097763591328939,1.0093935552427016,1.0093002348826043,1.009443248303864,1.0103163924093865,1.0103411844101275,1.0099919742968888,1.0095316746574705,1.0095953829380124,1.0106624719985535
0.2969800477406448,1.0088910462205285,0.9799309746176142,1.0093019122742848,1.0089376232421592,1.0088483338603982,1.0089838180910635,1.009815651093237,1.0098399971933019,1.009506880443094,1.009068294414244,1.0091287141418852,1.0101446374005658
0.3096770996935352,1.008436901513417,0.980871606616002,1.0088364085884383,1.0084902645365068,1.008404898172808,1.0085331265625035,1.0093243528298055,1.0093481926505818,1.009030844248686,1.0086137746202946,1.0086709452949336,1.0096365849560358
0.32291699999438966,1.0079916261917474,0.981799675211707,1.0083802181730053,1.0080518228045507,1.007970452657341,1.0080915469549923,1.0088429146604712,1.0088662240434,1.00856436971409,1.0081684441088454,1.0082224188927496,1.0091387342525413
0.3367229575211416,1.0075557026349902,0.982716836071534,1.0079335749708682,1.0076225546187219,1.0075450816034137,1.0076592958891424,1.0083715520543923,1.0083942292665482,1.0081076596468084,1.0077325607900607,1.007783335254457,1.008651298992527
0.3511191734215129,1.0071294643269744,0.9836192330122192,1.0074967717967533,1.0072027341043912,1.007129158869731,1.0072366164029956,1.0079105797120915,1.0079325829456183,1.0076609893684338,1.0073063733016425,1.007354055026548,1.0081746468067208
