origin_code,destination_code,sector,trade
1.0,1.0,0,15672932.842387998
1.0,1.0,1,7125597.150983201
1.0,2.0,0,157498.09014420002
1.0,2.0,1,230663.39163999996
1.0,3.0,0,47379.2088572
1.0,3.0,1,57780.089156400005
1.0,4.0,0,26133.1722788
1.0,4.0,1,41469.1536526
1.0,5.0,0,10153.0969308
1.0,5.0,1,16482.9078186
1.0,6.0,0,8323.3919246
1.0,6.0,1,11568.295655
1.0,7.0,0,214653.23718519998
1.0,7.0,1,404368.5994746
2.0,1.0,0,179101.139814
2.0,1.0,1,355154.439509
2.0,2.0,0,19432106.079954397
2.0,2.0,1,10537449.0459076
2.0,3.0,0,41207.300834400005
2.0,3.0,1,72328.3513988
2.0,4.0,0,32052.5644674
2.0,4.0,1,86846.0484868
2.0,5.0,0,13344.0562752
2.0,5.0,1,28364.459961000004
2.0,6.0,0,19650.589983799997
2.0,6.0,1,36964.710826
2.0,7.0,0,256246.4814942
2.0,7.0,1,446227.4850102
3.0,1.0,0,31099.430278000003
3.0,1.0,1,115909.12163539999
3.0,2.0,0,36773.515832000005
3.0,2.0,1,83975.45836219999
3.0,3.0,0,4752845.6693564
3.0,3.0,1,3068171.4774949998
3.0,4.0,0,26307.055657800003
3.0,4.0,1,84830.218532
3.0,5.0,0,1132.2892693999997
3.0,5.0,1,3806.2266327999996
3.0,6.0,0,2704.1197574
3.0,6.0,1,8657.2434058
3.0,7.0,0,59424.14268519999
3.0,7.0,1,173561.9075804
4.0,1.0,0,25896.5265946
4.0,1.0,1,209735.01162199996
4.0,2.0,0,30190.754570800003
4.0,2.0,1,166576.08400960002
4.0,3.0,0,16799.382728999997
4.0,3.0,1,83340.615613
4.0,4.0,0,3431948.6883328
4.0,4.0,1,3763873.2816594006
4.0,5.0,0,1205.720074
4.0,5.0,1,8900.70323
4.0,6.0,0,2937.024484
4.0,6.0,1,18587.4751088
4.0,7.0,0,55010.9690786
4.0,7.0,1,213704.70954339998
5.0,1.0,0,10085.243966
5.0,1.0,1,24407.061137999997
5.0,2.0,0,17276.9516902
5.0,2.0,1,23640.378190800002
5.0,3.0,0,2439.7894694
5.0,3.0,1,3514.9175270000005
5.0,4.0,0,8552.348766000001
5.0,4.0,1,2670.4088152000004
5.0,5.0,0,1103322.8753302
5.0,5.0,1,812094.4633207999
5.0,6.0,0,486.926101
5.0,6.0,1,996.3984038000001
5.0,7.0,0,12282.940546000002
5.0,7.0,1,35375.959122
6.0,1.0,0,8144.2989836
6.0,1.0,1,35122.699836800006
6.0,2.0,0,13214.4798374
6.0,2.0,1,38363.91173000001
6.0,3.0,0,1198.7784494
6.0,3.0,1,4409.563363200001
6.0,4.0,0,4435.8367336
6.0,4.0,1,6289.4574204
6.0,5.0,0,588.2845792
6.0,5.0,1,2657.8125646
6.0,6.0,0,1074108.8949048002
6.0,6.0,1,619701.3439906
6.0,7.0,0,11841.066546800002
6.0,7.0,1,35909.304845
7.0,1.0,0,331102.98772820004
7.0,1.0,1,534468.8125858001
7.0,2.0,0,415311.12963700003
7.0,2.0,1,354013.824959
7.0,3.0,0,129971.4082326
7.0,3.0,1,109357.85228220001
7.0,4.0,0,112172.357562
7.0,4.0,1,161240.84179220002
7.0,5.0,0,15302.935986600001
7.0,5.0,1,23835.7459754
7.0,6.0,0,44240.4365468
7.0,6.0,1,36091.0970338
7.0,7.0,0,9375319.5944636
7.0,7.0,1,4684560.4166382
