origin_code,destination_code,patent flows
1.0,1.0,189868.7910688932
1.0,2.0,15699.549071719619
1.0,3.0,19069.934756740367
1.0,4.0,19763.78355835454
1.0,5.0,6396.106871946069
1.0,6.0,7888.369678630578
1.0,7.0,4360.94353922601
2.0,1.0,45411.023772382745
2.0,2.0,38817.00440374065
2.0,3.0,20215.81694636672
2.0,4.0,23054.776348869153
2.0,5.0,7890.414764379067
2.0,6.0,9048.627027937238
2.0,7.0,3708.780193309781
3.0,1.0,51059.87918023071
3.0,2.0,9667.282317151792
3.0,3.0,337509.5997991572
3.0,4.0,27778.269384919528
3.0,5.0,1319.01190015415
3.0,6.0,1841.0585385248469
3.0,7.0,2113.696026262537
4.0,1.0,4197.936657396981
4.0,2.0,851.9496552764846
4.0,3.0,838.6382270511403
4.0,4.0,113741.58330338841
4.0,5.0,191.6753232625817
4.0,6.0,310.5419875741394
4.0,7.0,147.53441774462686
5.0,1.0,284.77413516803335
5.0,2.0,94.69426903437319
5.0,3.0,68.82910765209337
5.0,4.0,90.23524892706351
5.0,5.0,3909.6616620755026
5.0,6.0,49.71677227280021
5.0,7.0,22.641036888961295
6.0,1.0,1249.6557945595555
6.0,2.0,249.13123251423167
6.0,3.0,193.6795429091884
6.0,4.0,226.33606393943654
6.0,5.0,120.53846062569679
6.0,6.0,6555.349104257535
6.0,7.0,55.923524634458126
7.0,1.0,40048.43803337887
7.0,2.0,5439.504188409951
7.0,3.0,8745.217529213947
7.0,4.0,12184.957000693019
7.0,5.0,1292.3983552192483
7.0,6.0,2081.5328419194984
7.0,7.0,12973.391920205799
