origin_code,destination_code,patent flows
1.0,1.0,135459.80820809622
1.0,2.0,12893.655719347027
1.0,3.0,17365.10156026714
1.0,4.0,5187.250735903809
1.0,5.0,4290.148638696813
1.0,6.0,1994.8548723769497
1.0,7.0,15233.21034536362
1.0,8.0,6249.195903025277
1.0,9.0,936.2099731152832
1.0,10.0,4898.293589114461
1.0,11.0,1863.23181151296
1.0,12.0,2004.5115370601516
2.0,1.0,30034.52881359716
2.0,2.0,29568.67228524977
2.0,3.0,16102.501494992552
2.0,4.0,6262.842327816215
2.0,5.0,4402.461999783608
2.0,6.0,1939.1005217279464
2.0,7.0,8892.711799387194
2.0,8.0,5623.435859732583
2.0,9.0,2133.6333149437514
2.0,10.0,2606.616910841438
2.0,11.0,2511.598276826239
2.0,12.0,1572.371011927808
3.0,1.0,29057.056566669267
3.0,2.0,6948.381589752622
3.0,3.0,330785.5200177759
3.0,4.0,5852.290928645833
3.0,5.0,378.4226207159329
3.0,6.0,327.7941988277917
3.0,7.0,2523.255680968673
3.0,8.0,8551.79879512576
3.0,9.0,172.3306532690349
3.0,10.0,328.5533173163864
3.0,11.0,92.7065755297334
3.0,12.0,542.1365839196717
4.0,1.0,121.68931138510611
4.0,2.0,25.93079539844871
4.0,3.0,39.94292929292929
4.0,4.0,8953.076262626264
4.0,5.0,9.20165945165945
4.0,6.0,39.33431811759999
4.0,7.0,24.62864357864358
4.0,8.0,11.934126984126983
4.0,9.0,7.638888888888889
4.0,10.0,5.620634920634921
4.0,11.0,1.1555555555555554
4.0,12.0,10.435203398010657
5.0,1.0,87.59750305212788
5.0,2.0,26.57074575771636
5.0,3.0,24.94015567765568
5.0,4.0,17.43063186813187
5.0,5.0,2636.0163461538464
5.0,6.0,6.765981238784292
5.0,7.0,30.749679487179485
5.0,8.0,13.339423076923076
5.0,9.0,2.1428571428571432
5.0,10.0,18.916346153846156
5.0,11.0,0.2625
5.0,12.0,7.703738365277156
6.0,1.0,48.14768500994371
6.0,2.0,13.6111312017666
6.0,3.0,7.220359109489544
6.0,4.0,5.220359109489544
6.0,5.0,0.5525269416573764
6.0,6.0,1557.3334356770038
6.0,7.0,12.720359109489545
6.0,8.0,1.387025776156211
6.0,9.0,0.031159420289855
6.0,10.0,0.4414158305462653
6.0,11.0,1.6422705314009662
6.0,12.0,1.4366171961596836
7.0,1.0,2994.7736215031027
7.0,2.0,481.32711841018505
7.0,3.0,468.7114076871391
7.0,4.0,181.08851820132372
7.0,5.0,157.22277108219797
7.0,6.0,69.80541382323581
7.0,7.0,2817.076989327719
7.0,8.0,139.9100303879675
7.0,9.0,36.71233519014849
7.0,10.0,170.95690806172638
7.0,11.0,73.07315053304185
7.0,12.0,91.08145049663656
8.0,1.0,3671.063856251898
8.0,2.0,511.9531911327417
8.0,3.0,2267.76318346686
8.0,4.0,1326.1944680319673
8.0,5.0,103.59801587301588
8.0,6.0,191.77997074508528
8.0,7.0,117.54008907758907
8.0,8.0,53206.6465168002
8.0,9.0,107.63718169085818
8.0,10.0,69.10460372960372
8.0,11.0,14.55067155067155
8.0,12.0,56.11800662346913
9.0,1.0,109.84168680626416
9.0,2.0,41.82610595086958
9.0,3.0,34.11568015318015
9.0,4.0,33.93710872460872
9.0,5.0,10.328180153180154
9.0,6.0,2.9203316706080575
9.0,7.0,29.237902375402378
9.0,8.0,15.968885281385282
9.0,9.0,13058.608898046396
9.0,10.0,1.0909090909090908
9.0,11.0,3.083333333333333
9.0,12.0,9.070369863008802
10.0,1.0,60.30384826680029
10.0,2.0,7.935486066728512
10.0,3.0,6.722222222222221
10.0,4.0,4.055555555555555
10.0,5.0,9.11111111111111
10.0,6.0,1.9710956913141977
10.0,7.0,12.055555555555554
10.0,8.0,2.0
10.0,9.0,0.2222222222222222
10.0,10.0,215.38888888888889
10.0,11.0,3.2222222222222223
10.0,12.0,2.2183858473255733
11.0,1.0,145.67011328739775
11.0,2.0,38.16501186210687
11.0,3.0,15.652813852813852
11.0,4.0,12.748484848484848
11.0,5.0,17.859199134199137
11.0,6.0,22.89065076498931
11.0,7.0,51.76709956709957
11.0,8.0,9.141666666666666
11.0,9.0,8.227056277056278
11.0,10.0,5.75
11.0,11.0,2380.1821428571425
11.0,12.0,10.813334955410191
12.0,1.0,4240.242402278413
12.0,2.0,861.214702858658
12.0,3.0,756.8081755024076
12.0,4.0,397.86461866831706
12.0,5.0,299.07693090278286
12.0,6.0,176.75627697805356
12.0,7.0,773.0458562018536
12.0,8.0,328.24176714296567
12.0,9.0,848.6054597932111
12.0,10.0,159.26647605155978
12.0,11.0,228.29148954769568
12.0,12.0,1327.5674399888453
