origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,2,0,0.0013519543333333
1,2,1,0.01675457333333333
1,3,0,0.012058703999999934
1,3,1,0.015732893333333334
1,4,0,0.08428142666666662
1,4,1,0.08229200666666667
1,5,0,0.0011550356666666668
1,5,1,0.09542257
1,6,0,0.013173873333333334
1,6,1,0.22806266666666666
1,7,0,0.0
1,7,1,0.00023751000000000002
1,8,0,0.24703496666666666
1,8,1,0.0459985
1,9,0,0.007454253999999966
1,9,1,0.06406756666666667
1,10,0,0.0077433246666666
1,10,1,0.003578261999999966
1,11,0,0.0005260283333333333
1,11,1,0.038880116666666666
1,12,0,0.004758427666666666
1,12,1,0.045025680000000005
2,1,0,0.0004855383333333333
2,1,1,0.016222043333333335
2,2,0,0.0
2,2,1,0.0
2,3,0,0.0005762043333333
2,3,1,0.020305799999999968
2,4,0,0.0049360716666666665
2,4,1,0.11475753999999998
2,5,0,0.0013920963333333332
2,5,1,0.1024388333333333
2,6,0,0.013333323333333267
2,6,1,0.25058493333333326
2,7,0,0.00014520466666666666
2,7,1,0.02847495
2,8,0,0.003414656
2,8,1,0.05710307333333333
2,9,0,0.006699332333333333
2,9,1,0.09355617666666656
2,10,0,0.001254118
2,10,1,0.07963604666666667
2,11,0,0.00035266700000000003
2,11,1,0.05483037999999996
2,12,0,0.0045257653333333
2,12,1,0.07293301333333334
3,1,0,0.00010302733333333334
3,1,1,0.017725809999999967
3,2,0,5.2793333333333335e-05
3,2,1,0.03824335666666663
3,3,0,0.0
3,3,1,0.0
3,4,0,0.0002745529999999667
3,4,1,0.10434095999999997
3,5,0,0.00015309033333333333
3,5,1,0.13868636666666667
3,6,0,0.0003683486666666667
3,6,1,0.2766316
3,7,0,2.7733333333333334e-05
3,7,1,0.03155387
3,8,0,0.0005556913333333334
3,8,1,0.05570877666666663
3,9,0,6.505933333333332e-05
3,9,1,0.08299794333333332
3,10,0,0.000102425
3,10,1,0.14300816666666663
3,11,0,7.658799999999999e-05
3,11,1,0.11308143333333333
3,12,0,0.00018807699999996667
3,12,1,0.07201866999999999
4,1,0,0.0008630056666666667
4,1,1,0.03740983
4,2,0,0.0018158319999999999
4,2,1,0.026220443333333333
4,3,0,0.0034573963333333333
4,3,1,0.027508603333333298
4,4,0,0.0
4,4,1,0.0
4,5,0,0.005780476333333301
4,5,1,0.14209876666666665
4,6,0,0.016792246666666667
4,6,1,0.24682389999999996
4,7,0,0.00025485499999996667
4,7,1,0.03467652333333333
4,8,0,0.03452248333333333
4,8,1,0.0473630933333333
4,9,0,0.007121600333333333
4,9,1,0.1106899666666666
4,10,0,0.005452587333333334
4,10,1,0.13457816666666667
4,11,0,0.003697404
4,11,1,0.10090160999999999
4,12,0,0.0079170843333333
4,12,1,0.06617812666666666
5,1,0,0.004475656333333334
5,1,1,0.006973450333333332
5,2,0,0.006453264333333333
5,2,1,0.03752244
5,3,0,0.0014762786666666333
5,3,1,0.041042716666666666
5,4,0,0.08356618166666667
5,4,1,0.16316223333333332
5,5,0,0.0
5,5,1,0.0
5,6,0,0.08410955666666665
5,6,1,0.6323495
5,7,0,0.00023372033333333333
5,7,1,0.010086534666666667
5,8,0,0.23518346666666665
5,8,1,0.04107880333333334
5,9,0,0.0071879579999999665
5,9,1,0.09104155666666663
5,10,0,0.014918569999999999
5,10,1,0.12515879
5,11,0,0.007054640999999966
5,11,1,0.06355640333333333
5,12,0,0.023914536666666666
5,12,1,0.06573561666666666
6,1,0,0.0023436016666666336
6,1,1,0.0323521933333333
6,2,0,0.003200178
6,2,1,0.04615079666666663
6,3,0,0.0029105556666666667
6,3,1,0.0284218933333333
6,4,0,0.055324656666666666
6,4,1,0.059109609999999944
6,5,0,0.030108076666666664
6,5,1,0.10581829999999996
6,6,0,0.0
6,6,1,0.0
6,7,0,0.000551681
6,7,1,0.0381095233333333
6,8,0,0.04041143666666667
6,8,1,0.05292575333333333
6,9,0,0.005915878999999967
6,9,1,0.09103123333333334
6,10,0,0.014357519999999966
6,10,1,0.16089493333333335
6,11,0,0.002762459
6,11,1,0.09321177666666668
6,12,0,0.007793802999999967
6,12,1,0.06533023
7,1,0,3.438666666666667e-06
7,1,1,0.000324539
7,2,0,0.0019589623333333
7,2,1,0.019664693333333264
7,3,0,0.0032703233333333
7,3,1,0.0230255133333333
7,4,0,0.037866279999999995
7,4,1,0.08835793999999998
7,5,0,0.003843709666666667
7,5,1,0.07400570666666666
7,6,0,0.05722577999999997
7,6,1,0.19119576666666663
7,7,0,0.0
7,7,1,0.0
7,8,0,0.007519975333333334
7,8,1,0.06611762666666667
7,9,0,0.005924659666666666
7,9,1,0.08338609000000001
7,10,0,0.0011952570000000001
7,10,1,0.004067410666666666
7,11,0,0.0028078363333333
7,11,1,0.03219681
7,12,0,0.01703931999999997
7,12,1,0.047949170000000006
8,1,0,0.0007499336666666333
8,1,1,0.015433073333333332
8,2,0,0.00032125933333333333
8,2,1,0.03364011333333333
8,3,0,0.0008176279999999999
8,3,1,0.008990836666666667
8,4,0,0.0009119096666666666
8,4,1,0.08587736666666662
8,5,0,0.0005181280000000001
8,5,1,0.17512206666666666
8,6,0,0.0014120916666666334
8,6,1,0.2771475666666667
8,7,0,7.083533333333333e-05
8,7,1,0.02623704
8,8,0,0.0
8,8,1,0.0
8,9,0,0.00018504899999996667
8,9,1,0.08022641666666663
8,10,0,0.00019720733333333332
8,10,1,0.11837072333333332
8,11,0,5.003233333333333e-05
8,11,1,0.12329236666666667
8,12,0,0.0011043963333333333
8,12,1,0.0822053333333333
9,1,0,0.0009325139999999333
9,1,1,0.002988823666666633
9,2,0,0.0033706239999999666
9,2,1,0.016040906666666667
9,3,0,0.008056018999999933
9,3,1,0.01842233
9,4,0,0.025699923666666635
9,4,1,0.058601013333333306
9,5,0,0.004713254333333333
9,5,1,0.051510103333333335
9,6,0,0.05492806
9,6,1,0.23559823333333332
9,7,0,0.00012372066666663334
9,7,1,0.004265959333333334
9,8,0,0.02947698333333333
9,8,1,0.0574564933333333
9,9,0,0.0
9,9,1,0.0
9,10,0,0.0050031143333333
9,10,1,0.07034023666666667
9,11,0,0.00029994166666666666
9,11,1,0.039595096666666635
9,12,0,0.007639950666666634
9,12,1,0.02827482666666667
10,1,0,0.0002912046666666666
10,1,1,0.0023989056666666665
10,2,0,0.002023444666666633
10,2,1,0.006854865666666665
10,3,0,0.006657590666666634
10,3,1,0.017013193333333333
10,4,0,0.01446754499999993
10,4,1,0.11002291333333335
10,5,0,0.0005659106666666332
10,5,1,0.05579282999999996
10,6,0,0.07072548333333332
10,6,1,0.2767018666666667
10,7,0,3.0986666666666667e-06
10,7,1,0.00020021333333333332
10,8,0,0.011051800333333334
10,8,1,0.05293782666666667
10,9,0,0.009210427333333333
10,9,1,0.06599628999999996
10,10,0,0.0
10,10,1,0.0
10,11,0,0.0005154903333333333
10,11,1,0.08136452000000001
10,12,0,0.005119706999999966
10,12,1,0.04514547
11,1,0,3.571066666666666e-05
11,1,1,0.002645342
11,2,0,0.0037317419999999333
11,2,1,0.018837533333333333
11,3,0,0.00022112866666666666
11,3,1,0.004513217
11,4,0,0.017158457999999963
11,4,1,0.04513470333333333
11,5,0,0.003633573999999967
11,5,1,0.1081981333333333
11,6,0,0.24696039999999997
11,6,1,0.2787499666666667
11,7,0,0.000525594
11,7,1,0.016491983333333335
11,8,0,0.0263709913333333
11,8,1,0.03578311
11,9,0,0.04684388999999994
11,9,1,0.0730562433333333
11,10,0,0.07866635000000001
11,10,1,0.14270000000000002
11,11,0,0.0
11,11,1,0.0
11,12,0,0.018671316666666635
11,12,1,0.07473994999999999
12,1,0,0.0009319590000000001
12,1,1,0.0413856633333333
12,2,0,0.003553414333333333
12,2,1,0.020637790000000003
12,3,0,0.0012433423333333333
12,3,1,0.018525456666666665
12,4,0,0.04222994333333333
12,4,1,0.0758670033333333
12,5,0,0.0025248556666666333
12,5,1,0.05824052333333333
12,6,0,0.1494713
12,6,1,0.2803117333333333
12,7,0,0.00019339133333333335
12,7,1,0.03045346666666667
12,8,0,0.03572414
12,8,1,0.04389042666666663
12,9,0,0.010505036666666667
12,9,1,0.045042499999999965
12,10,0,0.026976293333333335
12,10,1,0.09604823333333333
12,11,0,0.0007265313333333334
12,11,1,0.03673540333333333
12,12,0,0.0
12,12,1,0.0
