0,735026.1379745835
1,1313530.5304639195
2,253168.370226797
3,133375.2888430175
4,463293.55253513675
5,583846.8851810324
6,5181.733112367638
7,4622.85197902095
8,24666.385689796996
9,23607.71078602906
10,317.7011764266076
11,602.4770005286232
12,754970.9519608218
13,182668.53730035288
14,351238.48057229567
15,268637.7946600009
16,16705.512000197996
17,14700.370347102113
18,715484.0086010413
19,625733.9706022114
20,28163.36709088451
21,23561.87463387956
22,394.19670279976657
23,274.42477012445187
