USA_delta,USA_welfare,USA_world_negishi,USA_world_equal,EUR_delta,EUR_welfare,EUR_world_negishi,EUR_world_equal,JAP_delta,JAP_welfare,JAP_world_negishi,JAP_world_equal,CHN_delta,CHN_welfare,CHN_world_negishi,CHN_world_equal,BRA_delta,BRA_welfare,BRA_world_negishi,BRA_world_equal,IND_delta,IND_welfare,IND_world_negishi,IND_world_equal,ROW_delta,ROW_welfare,ROW_world_negishi,ROW_world_equal
0.1062658569182611,0.9936397439490404,0.9987994909645033,0.9985308031843174,0.1062658569182611,1.0358703974957066,1.037837398049154,1.050477712231817,0.1062658569182611,1.037314440127619,1.0395998077335316,1.0491859498872427,0.1062658569182611,1.038222173259335,1.0358021087674218,1.0437808556812809,0.1062658569182611,1.036322673199705,1.0382758897814548,1.0470623275516884,0.1062658569182611,1.0351054795535441,1.037857450820228,1.042220583411347,0.1062658569182611,1.0239306228456944,1.0372665102825633,1.0425519472942029
0.1345963006462884,0.993642704295885,0.996504131506644,0.9957053684324638,0.1345963006462884,1.0404883715635442,1.037945749317384,1.0495092959614607,0.1345963006462884,1.04087358142059,1.0392877353948753,1.0485991457093413,0.1345963006462884,1.0430965429943737,1.0365132401554358,1.044646973183408,0.1345963006462884,1.0403955452406954,1.0383855693375115,1.0471274431542401,0.1345963006462884,1.039088929991538,1.0380640970413417,1.043500833148537,0.1345963006462884,1.0281816392206764,1.0376108942302633,1.0437829475207983
0.1704796316807652,0.9937311095702808,0.9947766271401635,0.9935753855309134,0.1704796316807652,1.044165570129398,1.0380426879652422,1.04876532235953,0.1704796316807652,1.043814243258212,1.039074529704437,1.0481901133707254,0.1704796316807652,1.0470187436479579,1.03708603639026,1.045338260727863,0.1704796316807652,1.04366885786042,1.0384669208029698,1.0471791297749353,0.1704796316807652,1.0422804719967145,1.0382369368060869,1.044520502444457,0.1704796316807652,1.031608386972884,1.0379249744527579,1.0448163492814213
0.2159294473804753,0.9938829053832111,0.9935486579212992,0.9920246685410989,0.2159294473804753,1.0470900481986833,1.0381685383684187,1.0482679036160292,0.2159294473804753,1.046092732693034,1.0389296705326339,1.0478952663520686,0.2159294473804753,1.0500709268472295,1.0375250043561,1.0458753048022684,0.2159294473804753,1.0462104127503644,1.0385348870044973,1.0472056551659064,0.2159294473804753,1.044749766550635,1.0383716288657008,1.0453072175709557,0.2159294473804753,1.0341712453358414,1.0381543798846016,1.0455852411517539
0.2734961695209839,0.9940704070521742,0.9927082423497372,0.9909540096485177,0.2734961695209839,1.0492802746913932,1.038282984976921,1.0479222888928212,0.2734961695209839,1.0478024278489815,1.0388281121028582,1.04768251997388,0.2734961695209839,1.0523743402223773,1.0378618896847238,1.0462848084918457,0.2734961695209839,1.0481207365270806,1.038582630472816,1.0472292039155109,0.2734961695209839,1.0465987413794888,1.038466846373723,1.0458954328418077,0.2734961695209839,1.0360212913186728,1.0383244545590318,1.0461433447796034
0.3464101615137755,0.9942659317383575,0.9921528098807725,0.9902338960892053,0.3464101615137755,1.0508708792094794,1.0383804728953003,1.047696139189606,0.3464101615137755,1.0490486818326796,1.0387688851107475,1.047540875628427,0.3464101615137755,1.054061965174088,1.0381083228844896,1.0465823796180467,0.3464101615137755,1.0495168624019222,1.0386173931579956,1.0472564610806814,0.3464101615137755,1.0479443089715084,1.0385374845976751,1.0463205503448711,0.3464101615137755,1.037314388815952,1.0384447662707843,1.0465375696037187
0.4387630006305924,0.9944503056972576,0.9918042801133344,0.989759924154197,0.4387630006305924,1.051996509587023,1.0384571399525824,1.0475397068110401,0.4387630006305924,1.0499355962605839,1.038728176959034,1.047452251807967,0.4387630006305924,1.0552716620854539,1.0382886921851682,1.0467977673128095,0.4387630006305924,1.0505099590439577,1.0386431370060503,1.0472701752153781,0.4387630006305924,1.0488983251352826,1.0385894263874786,1.0466260880857947,0.4387630006305924,1.0381918512730652,1.0385361741998598,1.0468037307401235
0.5557370773452489,0.9946166908919363,0.9915889092610192,0.9894646895821668,0.5557370773452489,1.05278274871446,1.0385200547283227,1.0474461478667347,0.5557370773452489,1.0505521203785282,1.0387126501773378,1.0473914024993725,0.5557370773452489,1.0561185566430702,1.0384098651680385,1.046948768143507,0.5557370773452489,1.051205184651511,1.0386630232252687,1.0472760942472685,0.5557370773452489,1.0495613493850795,1.0386288236692858,1.0468360607275875,0.5557370773452489,1.0387719214856408,1.0385914432921295,1.0469817043130067
0.7038964057871047,0.9947551999096297,0.9914709393011445,0.9892856725044898,0.7038964057871047,1.0533185686044846,1.038562710484079,1.0473863348409143,0.7038964057871047,1.0509811148411878,1.0386990545467727,1.0473505202354063,0.7038964057871047,1.0567081410193138,1.0384952171772273,1.0470547591591703,0.7038964057871047,1.051686930894647,1.0386751619649022,1.0472875904138252,0.7038964057871047,1.0500199925156712,1.0386541329638255,1.0469807601344228,0.7038964057871047,1.039147466521461,1.038628629650008,1.0470936743082404
0.891554964169137,0.9948715389862556,0.9913965288494838,0.9891787140652737,0.891554964169137,1.0536786866024408,1.038601644060104,1.0473469965308972,0.891554964169137,1.05127022366297,1.038696725537655,1.0473341039509192,0.891554964169137,1.0571214017545074,1.03855702946657,1.0471295613691487,0.891554964169137,1.0520146444247414,1.03868102136585,1.0472928301226687,0.891554964169137,1.0503329170164555,1.038667216790021,1.04707647353064,0.891554964169137,1.039386503096645,1.0386528521490082,1.047170588222072
1.1292432346572343,0.9949647655069948,0.9913672562881395,0.9891139124089251,1.1292432346572343,1.0539261988387947,1.038627318779596,1.0473274546501157,1.1292432346572343,1.0514709675989171,1.0386937993134286,1.047323859707193,1.1292432346572343,1.0574031939680817,1.038601348365352,1.0471793994166427,1.1292432346572343,1.0522346793042088,1.0386908315721455,1.047295179374564,1.1292432346572343,1.0505461973574366,1.0386780006697107,1.0471475603237455,1.1292432346572343,1.0395373570094657,1.038668439597319,1.0472170751869245
1.4302991226205737,0.9950341607357361,0.9913452542322376,0.9890788012552985,1.4302991226205737,1.054097390877232,1.0386418194212141,1.047317415073651,1.4302991226205737,1.0516072229329299,1.038698542775493,1.0473133151680678,1.4302991226205737,1.0575989285882759,1.0386306343442533,1.0472165131276814,1.4302991226205737,1.0523973437673422,1.0386921836401344,1.0472983252405808,1.4302991226205737,1.0506903368928655,1.0386913430449431,1.0471980300945523,1.4302991226205737,1.0396316151207463,1.0386826217046075,1.0472514985138264
1.8116164147666045,0.9950904692892939,0.9913387722305951,0.9890591475882414,1.8116164147666045,1.0542159948915086,1.03866350210811,1.0473104559297401,1.8116164147666045,1.0517050083853259,1.0386972221509576,1.0473035934494548,1.8116164147666045,1.0577404021397119,1.0386526636281954,1.0472396708585918,1.8116164147666045,1.052508131507234,1.0386938452067178,1.047303812370922,1.8116164147666045,1.0507879879024349,1.038690641413503,1.0472249064464945,1.8116164147666045,1.039690164557736,1.0386927422293493,1.047269577452584
2.2945927759772773,0.9951388658888113,0.9913400206968004,0.9890474322857515,2.2945927759772773,1.0543010033041753,1.0386744000784636,1.047309322742913,2.2945927759772773,1.0517714815204466,1.0386997460740526,1.047305323736481,2.2945927759772773,1.0578286306815288,1.0386680000373485,1.0472563818147866,2.2945927759772773,1.0525901534676811,1.0387023129214772,1.0473012502946413,2.2945927759772773,1.0508627582915615,1.0386938745129988,1.047251830693532,2.2945927759772773,1.0397280778960143,1.0386940673487888,1.0472828217157597
2.906330481800935,0.9951766451166587,0.9913424007173853,0.9890443653954006,2.906330481800935,1.0543622281207112,1.038680560605715,1.0473053760392959,2.906330481800935,1.051818818916231,1.0387007297521107,1.0473042330393607,2.906330481800935,1.0578996084432617,1.038677628046888,1.047274294465053,2.906330481800935,1.0526424322670491,1.0386993385085939,1.0472981741550043,2.906330481800935,1.0509081658444714,1.038699657372677,1.0472700460916264,2.906330481800935,1.039751664795317,1.0387000145679208,1.0472873565115635
3.681157265845458,0.9951972992825222,0.9913480108253453,0.9890380551898402,3.681157265845458,1.0543983896110627,1.0386913242310225,1.0472998389002386,3.681157265845458,1.0518502901981428,1.0387010503773948,1.0473032682531649,3.681157265845458,1.057958118154748,1.038689142475775,1.0472809478920022,3.681157265845458,1.0526851082068518,1.038703387666381,1.0473052264747067,3.681157265845458,1.0509496547195745,1.0386960170211847,1.0472754186596804,3.681157265845458,1.0397671459641913,1.038701753242573,1.047291952016267
4.662552624603742,0.9952243443960124,0.9913466414358265,0.9890380117737841,4.662552624603742,1.0544388315769322,1.0386938286410339,1.0473014617892928,4.662552624603742,1.0518785599693683,1.0387028121574369,1.0473020078158448,4.662552624603742,1.057997400108026,1.0386915689257274,1.0472923776338052,4.662552624603742,1.0527148278981022,1.0387015210130885,1.0473038685653706,4.662552624603742,1.0509806136943165,1.0387004900528258,1.0472825842849096,4.662552624603742,1.0397762110673694,1.0386965939677888,1.0472976230014261
5.90558767453428,0.9952376654464264,0.9913518757606253,0.9890365298137828,5.90558767453428,1.0544541593303063,1.0386979006194093,1.0473041689239335,5.90558767453428,1.0519001412297653,1.0387039530992708,1.0473043328134726,5.90558767453428,1.0580287733258817,1.0386978296285454,1.047293924274455,5.90558767453428,1.0527356976181708,1.0387016788980636,1.0473040968986338,5.90558767453428,1.0509912439815676,1.0387046531450042,1.047294855945453,5.90558767453428,1.0397826598706768,1.0387028164556504,1.0472965316526073
7.480015474265069,0.9952538024724588,0.9913563496298153,0.9890390685636368,7.480015474265069,1.054473599789081,1.0387039480142064,1.0473037062450676,7.480015474265069,1.051908435601565,1.038708655465615,1.0473013842819918,7.480015474265069,1.0580498291907978,1.0386984084477362,1.047297553554154,7.480015474265069,1.0527465523804673,1.038704345283241,1.0473036368349429,7.480015474265069,1.05100950631925,1.038701880807101,1.0472968403212684,7.480015474265069,1.0397886471561584,1.0387078899674318,1.0473049260544571
9.474185225716289,0.9952665771446149,0.9913520557776853,0.9890365769762964,9.474185225716289,1.0544883038332158,1.0387012528874089,1.0473034895143067,9.474185225716289,1.0519266309819775,1.0387068774995714,1.0473033988860174,9.474185225716289,1.0580717878002206,1.038701953547492,1.047304762374506,9.474185225716289,1.0527665419024972,1.0387075511927908,1.0473023515067799,9.474185225716289,1.0510215852376013,1.0387039818609807,1.0473027767216678,9.474185225716289,1.0397921244585444,1.0387034513590108,1.0473088572038718
11.999999999999996,0.9952682168192276,0.9913579251145761,0.989039312764617,11.999999999999996,1.0544908023263504,1.0387051503594762,1.0473023448879117,11.999999999999996,1.0519293846523585,1.0387060227059162,1.0473030016092308,11.999999999999996,1.0580850231980528,1.0387050263635784,1.0473031822735106,11.999999999999996,1.0527706561678771,1.0387017814052186,1.0472991594010495,11.999999999999996,1.051031242707131,1.038704899044619,1.0473038541520108,11.999999999999996,1.039793423759891,1.0387027169562701,1.0472992718937253
