target,moment
0.1200626194103338,0.20885068306560953
0.1211887588058545,0.2285889498564361
0.0035804162844133,0.02794765264701813
0.0004965786572176,0.03308184634347015
0.002462693476303,0.006939502951987442
0.0600304680464258,0.07935668678310737
0.1343304183885601,0.046566482906715286
0.0637303998720678,0.04284457973350519
0.0018651157701598,0.007617231150098269
0.0004460791327548,0.008763067615254751
0.0016008349254711,0.002437129809746848
0.0392297139201939,0.018624012805075474
0.0400814725661333,0.017229482419042732
0.0389368166783096,0.02509085724373782
0.0006682770403912,0.006588607583953884
9.931573144352892e-05,0.003276095110870384
0.0002592308922424,0.0006400658893608655
0.0194675666804137,0.011861579674124835
0.0304225968538796,0.00897609119909754
0.03434640990464,0.02383640524945626
0.0521424423253347,0.05174014831808247
0.0001026823664077,0.0027307766232833397
0.0003332968614545,0.000671395626820909
0.01717320495232,0.01314915921750414
0.0103574524673225,0.005348228133164537
0.0083223216314713,0.006976219111779048
0.0012540715241598,0.0026756608917824594
0.0003282469090082,0.0005825386621864556
0.0001245654936749,0.00025060397181710776
0.0041611608157356,0.0018373904432411002
0.0135473390958901,0.003730983586854495
0.0109735466657688,0.006178378508592318
0.0026175586846557,0.0032423389735586473
0.0003770631159889,0.0005997294108923583
9.258246151515408e-05,0.0010768944478872398
0.0054859316741434,0.002206369413521148
0.0671694174879853,0.03108992872174711
0.0583101175797261,0.02272465975183112
0.0318651999360339,0.0274532134045724
0.0009325578850799,0.002501040292502982
0.0002238812251184,0.0032976914272736363
0.0007995758039945,0.0008196410234362583
