delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW
0.09999999999999881,0.017638575518803462,1.009905490483035,1.0105998509437386,0.938611256046508,1.0094806161718861,1.0099573768602323,1.0103202624481151,1.0105645992681362,1.0128239529098702,1.0105494372802755,1.0106942571447723,1.0115389461581392
0.10427538888537646,0.017624738760625633,1.0097400289639047,1.0104203010690387,0.9394282011945665,1.009321468726723,1.0097889946482048,1.010145783316222,1.0103839544474982,1.0126054507811213,1.0103718159858655,1.0105136082943407,1.0113442121667124
0.10873356727196497,0.017610643277994203,1.0095716003362094,1.0102374470031663,0.940267375018567,1.0091593648482338,1.0096174860889264,1.0099680628226368,1.0102000079377977,1.0123829597899074,1.010190867486068,1.010329601946276,1.0111458406725575
0.1133823501217836,0.017596295257936937,1.0094002866364744,1.010051371982023,0.9411288174543756,1.0089943770956311,1.0094429277290753,1.00978718026036,1.0100128448768266,1.0121565834160757,1.0100066708916118,1.0101423201168707,1.0109439191041514
0.11822988651686941,0.0175817016318675,1.0092261788460468,1.0098621688676086,0.942012518947686,1.0088265866177053,1.0092654051547685,1.0096032243019242,1.009822560077887,1.0119264369007075,1.0098193148747916,1.0099518545340422,1.0107385453755078
0.1232846739442061,0.01756687008118591,1.0090493769221227,1.0096699402043765,0.9429184172541649,1.0086560832124298,1.009085013051168,1.0094162930624095,1.0096292580773993,1.0116926473098828,1.0096288977432297,1.0097583067028566,1.0105298279627466
0.12855557319138927,0.01755180903900577,1.0088699897801814,1.0094747982248171,0.9438463943136363,1.0084829653415452,1.0089018552145645,1.0092264941132219,1.0094330531307705,1.0114553535361817,1.0094355274639277,1.0095617879200232,1.010317885925825
0.1340518238791471,0.01753652768778092,1.0086881352253407,1.0092768648013728,0.9447962732319444,1.0083073400974887,1.0087160445142571,1.0090339444437977,1.0092340691538049,1.011214706234455,1.0092393216347582,1.0093624192344661,1.010102848872249
0.139783060657921,0.01752103595264342,1.008503939830535,1.0090762713424664,0.9457678154063276,1.008129323120528,1.0085277028019783,1.0088387703688764,1.009032439607457,1.010970867688985,1.0090404074008508,1.0091603313515694,1.0098848568600711
0.14575933009692835,0.017504761356479267,1.0083084531546023,1.0088639071749437,0.9468206212472787,1.0079423574891555,1.0083299597402937,1.0086337798617977,1.008821031002375,1.0107154011636414,1.0088314093975508,1.0089480268840336,1.009656029422805
0.15199110829529328,0.01748826255636833,1.008110252477323,1.0086485718407896,0.9478997315395354,1.007752847106607,1.0081295304109095,1.0084259976682666,1.008606838776294,1.0104565832671089,1.0086195253749677,1.0087328249726206,1.009424069138084
0.15848931924611045,0.01747160601708342,1.0079103287565623,1.00843128469702,0.9489992019245044,1.0075615554917237,1.0079272158574342,1.0082162606301908,1.0083907031974875,1.0101954130433273,1.0084056109904023,1.0085155965944468,1.0091898956540526
0.16526535398566816,0.01745480575109395,1.0077088570736747,1.0082122323527427,0.9501183958080766,1.0073686451531454,1.0077231871593815,1.0080047462836361,1.0081728094673998,1.0099321149699887,1.0081898461267629,1.0082965255441962,1.0089537062003027
0.17233109056134965,0.017437876358074686,1.0075060192248464,1.007991608833574,0.9512566004796493,1.0071742853142738,1.007517622421802,1.0077916394687028,1.0079533501179692,1.0096669225357493,1.0079724182261025,1.0080758031808466,1.0087157062376766
