origin_code,destination_code,patent flows
1.0,1.0,192522.76035262397
1.0,2.0,13926.82317631682
1.0,3.0,16546.58907963654
1.0,4.0,20268.146592567093
1.0,5.0,6644.986659809966
1.0,6.0,9907.708750361693
1.0,7.0,14060.79904010636
1.0,8.0,9888.465745627213
1.0,9.0,3395.2344795311337
1.0,10.0,9454.27269502648
1.0,11.0,5346.197502819097
1.0,12.0,1012.0748478805384
1.0,13.0,625.3311994151438
2.0,1.0,45053.39489278215
2.0,2.0,37507.48442622608
2.0,3.0,17658.484741090127
2.0,4.0,24165.07848765348
2.0,5.0,8741.335576963033
2.0,6.0,12439.971676913086
2.0,7.0,10185.992222545145
2.0,8.0,9311.721922378038
2.0,9.0,7207.884459181863
2.0,10.0,7099.362985528657
2.0,11.0,4367.190425400969
2.0,12.0,1520.7650023825424
2.0,13.0,611.1622783670798
3.0,1.0,48015.25187835333
3.0,2.0,8283.032653814198
3.0,3.0,313944.3863202887
3.0,4.0,25801.31125825713
3.0,5.0,1918.1830912754365
3.0,6.0,2818.7423526866805
3.0,7.0,1827.6407005077715
3.0,8.0,12700.954953695444
3.0,9.0,1620.2734694186431
3.0,10.0,1738.7855894152742
3.0,11.0,658.5045729281467
3.0,12.0,1310.1313297146378
3.0,13.0,450.9857715010614
4.0,1.0,5768.918005339233
4.0,2.0,1129.8020761404346
4.0,3.0,1102.474175360456
4.0,4.0,171456.86608939944
4.0,5.0,312.76743012870827
4.0,6.0,418.5315797392342
4.0,7.0,335.60562905145383
4.0,8.0,718.965400740191
4.0,9.0,309.0204633842033
4.0,10.0,319.1294889159224
4.0,11.0,116.68029453964716
4.0,12.0,99.11049728964292
4.0,13.0,39.25487541529301
5.0,1.0,342.2027357684793
5.0,2.0,113.99600745647317
5.0,3.0,81.63146722795118
5.0,4.0,124.96888823336978
5.0,5.0,3949.905221933396
5.0,6.0,54.612009705459194
5.0,7.0,76.9311219788618
5.0,8.0,44.75500627892683
5.0,9.0,31.17366961919448
5.0,10.0,42.84975525156334
5.0,11.0,72.12823076554984
5.0,12.0,9.631912902654896
5.0,13.0,9.30547651857462
6.0,1.0,1688.5505241192432
6.0,2.0,282.85319707774204
6.0,3.0,248.9528259964993
6.0,4.0,316.30254034920347
6.0,5.0,142.55187770075742
6.0,6.0,7410.923856200185
6.0,7.0,184.0064863531808
6.0,8.0,163.13151243945208
6.0,9.0,69.51720002656369
6.0,10.0,188.18907288905788
6.0,11.0,89.97467764358765
6.0,12.0,47.416908334759356
6.0,13.0,13.097874379251914
7.0,1.0,4936.99638684764
7.0,2.0,877.3551411452042
7.0,3.0,677.3946310792077
7.0,4.0,889.9493400276247
7.0,5.0,339.4190422977618
7.0,6.0,458.7100516064779
7.0,7.0,3647.922887944813
7.0,8.0,441.6898439703091
7.0,9.0,176.35378685750484
7.0,10.0,491.4203873995944
7.0,11.0,254.16262963097068
7.0,12.0,39.11289512250823
7.0,13.0,21.810510109610878
8.0,1.0,13637.131594903482
8.0,2.0,1720.9773243474528
8.0,3.0,3918.863514305005
8.0,4.0,5460.446238483926
8.0,5.0,260.71723458018414
8.0,6.0,688.1938459219954
8.0,7.0,335.2169536256506
8.0,8.0,105351.432420106
8.0,9.0,373.8427226233651
8.0,10.0,318.37623908621384
8.0,11.0,158.56185808501596
8.0,12.0,173.33307593229483
8.0,13.0,64.57368975477486
9.0,1.0,377.1215035669639
9.0,2.0,103.42067361421569
9.0,3.0,51.22939884737063
9.0,4.0,115.77688142771942
9.0,5.0,28.367707117784555
9.0,6.0,67.989199289203
9.0,7.0,50.21306081944901
9.0,8.0,44.92847233935031
9.0,9.0,26495.034893228367
9.0,10.0,19.464057019895336
9.0,11.0,15.286829199406638
9.0,12.0,9.697780003951667
9.0,13.0,8.951590867329815
10.0,1.0,1539.4276161318585
10.0,2.0,396.9302452981357
10.0,3.0,319.0044756536532
10.0,4.0,511.8119640296688
10.0,5.0,159.43339724436927
10.0,6.0,370.48133727157256
10.0,7.0,453.8598158143169
10.0,8.0,173.57154370958415
10.0,9.0,95.46726014150649
10.0,10.0,5563.077081027193
10.0,11.0,105.65505308627851
10.0,12.0,91.59698091449059
10.0,13.0,24.400660869619283
11.0,1.0,172.9538199045721
11.0,2.0,41.34018024398958
11.0,3.0,27.48701269322337
11.0,4.0,45.09353101150641
11.0,5.0,58.45916813906568
11.0,6.0,19.015816918737464
11.0,7.0,59.99101823120986
11.0,8.0,22.804929240709104
11.0,9.0,18.772740718865407
11.0,10.0,17.928116786238377
11.0,11.0,653.8737153230113
11.0,12.0,3.0396748324304923
11.0,13.0,3.216267594493948
12.0,1.0,11.757338446154236
12.0,2.0,2.5671842118619224
12.0,3.0,2.825595238095238
12.0,4.0,6.369471683287473
12.0,5.0,1.524975024975025
12.0,6.0,0.21615017790990507
12.0,7.0,1.4480519480519478
12.0,8.0,3.2380952380952377
12.0,9.0,0.3051948051948052
12.0,10.0,5.177355977355978
12.0,11.0,0.2337662337662337
12.0,12.0,550.2153103138427
12.0,13.0,0.1820097804077761
13.0,1.0,19210.377751740063
13.0,2.0,1694.942608365731
13.0,3.0,1852.6313080379807
13.0,4.0,4403.833262331388
13.0,5.0,497.23649657241486
13.0,6.0,791.8954566232946
13.0,7.0,828.2840782674375
13.0,8.0,940.2946996915038
13.0,9.0,705.1196604635791
13.0,10.0,973.8782428702328
13.0,11.0,285.4383231324248
13.0,12.0,115.70545186450926
13.0,13.0,1317.8940808841828
