delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,AUS,MEX,ROW
0.09999999999999944,0.017682018108219667,1.0009326591662817,1.0014705795659808,1.0015009687086835,1.0008877685461564,1.0007544628685525,1.0008420681693493,1.001003446470421,1.0013232914775485,0.8131142596359582,1.0007416437200127,1.0008571959653687,1.0012239701423216
0.10427538888537667,0.01768008943746297,1.0009022123868896,1.0014216154294322,1.0014506675050454,1.0008591858294211,1.0007303103260696,1.000814367249071,1.0009707295861228,1.0012789199533791,0.8182433402611247,1.0007173895689676,1.000829553595886,1.0011839916457281
0.10873356727196556,0.017678186157793402,1.0008722181477359,1.001373366480218,1.001401097343955,1.000830975961966,1.0007064688981444,1.0007870681868452,1.000938448542224,1.001235194330143,0.8233672071157054,1.0006934749919225,1.000802282304798,1.0011445591870816
0.11338235012178471,0.017676309198629343,1.0008426905605277,1.001325856529581,1.0013522837771156,1.0008031531993864,1.0006829504578354,1.0007601834457425,1.0009066202341173,1.0011921369227144,0.8284812701098432,1.0006699114912732,1.0007753952108078,1.0011056925591493
0.11822988651687054,0.017674459782353064,1.0008135958116362,1.0012790611044184,1.0013042442604905,1.0007757307917353,1.0006597697967092,1.0007337262744727,1.0008752601979376,1.0011497636382247,0.833584396026553,1.0006467104983967,1.0007489081048093,1.0010674094607919
0.12328467394420595,0.017672642957745163,1.00078448552308,1.001232559820589,1.0012569504824194,1.0007487295802602,1.0006369822044088,1.0007077350041398,1.0008443897830095,1.001108056540932,0.8387059813096791,1.0006238974842494,1.0007228779943054,1.0010297320833008
0.1285555731913901,0.017670856115527624,1.0007559014074225,1.0011869138627523,1.0012105054222211,1.0007221709633085,1.0006145636544617,1.0006822083552482,1.0008140350246104,1.0010670983776513,0.8438016625401872,1.0006014802150929,1.0006972840632606,1.000992696557867
0.1340518238791472,0.017669099892697947,1.0007278527103372,1.0011421388242416,1.0011649265544387,1.0006960649971812,1.0005925224870158,1.0006571542139562,1.0007842079446514,1.001026904410289,0.8488668259049477,1.0005794663543353,1.0006721351716925,1.000956316548244
0.139783060657921,0.01766737486819105,1.000700347646032,1.00109824863582,1.0011202296733586,1.000670420892045,1.0005708663359887,1.0006325795644577,1.0007549195593621,1.000987488441057,0.853896886679044,1.0005578627945049,1.0006474393346445,1.0009206044753627
0.14575933009692896,0.017665681563668417,1.0006733934148047,1.001055255586391,1.0010764289058607,1.0006452470191054,1.0005496021364213,1.0006084905069115,1.0007261798845448,1.0009488628234784,0.8588873040194118,1.0005366756687162,1.0006232037349998,1.0008855715294303
0.15199110829529336,0.017664020444475396,1.0006469962235702,1.0010131703483818,1.001033536729176,1.0006205509201194,1.000528736133823,1.0005848922779894,1.0006979979436703,1.000911038477593,0.8638335958792046,1.00051591036436,1.0005994347387166,1.00085122768552
