origin_code,destination_code,sector,trade
1.0,1.0,0,8495554.6553578
1.0,1.0,1,4584589.378641999
1.0,2.0,0,86532.3394584
1.0,2.0,1,138645.2661156
1.0,3.0,0,46195.83586
1.0,3.0,1,60412.42638199999
1.0,4.0,0,5963.4408972
1.0,4.0,1,10797.5438884
1.0,5.0,0,7094.305857999998
1.0,5.0,1,11640.484953799998
1.0,6.0,0,1966.0588494000003
1.0,6.0,1,3635.9071080000003
1.0,7.0,0,38621.0661494
1.0,7.0,1,89873.0533652
1.0,8.0,0,8807.961066
1.0,8.0,1,19655.161991200002
1.0,9.0,0,3825.3831966000007
1.0,9.0,1,5052.8752504
1.0,10.0,0,19281.763693200002
1.0,10.0,1,50321.621818399995
1.0,11.0,0,1420.0129140000001
1.0,11.0,1,3173.9750587999997
1.0,12.0,0,66227.8307972
1.0,12.0,1,112944.91275880001
2.0,1.0,0,81969.43380059999
2.0,1.0,1,168554.5401266
2.0,2.0,0,10989343.989532
2.0,2.0,1,6247332.769755401
2.0,3.0,0,36882.5337314
2.0,3.0,1,54025.42444180001
2.0,4.0,0,5116.459728
2.0,4.0,1,16696.770985400002
2.0,5.0,0,8625.2726634
2.0,5.0,1,17235.936424199997
2.0,6.0,0,3828.6024254000004
2.0,6.0,1,11708.8767606
2.0,7.0,0,14139.4427122
2.0,7.0,1,19434.002409999997
2.0,8.0,0,6769.1318214
2.0,8.0,1,16446.7319032
2.0,9.0,0,15737.559033799998
2.0,9.0,1,27001.984424400005
2.0,10.0,0,2885.6991166
2.0,10.0,1,7346.035705799999
2.0,11.0,0,4652.229807400001
2.0,11.0,1,11675.143084400002
2.0,12.0,0,117400.99987619999
2.0,12.0,1,218656.7524574
3.0,1.0,0,23787.265196
3.0,1.0,1,101243.78418320001
3.0,2.0,0,21880.727194999996
3.0,2.0,1,67351.8273078
3.0,3.0,0,5229253.189934
3.0,3.0,1,3277946.5042913994
3.0,4.0,0,6237.377739400001
3.0,4.0,1,19828.959480999998
3.0,5.0,0,930.7615685999999
3.0,5.0,1,2770.174433
3.0,6.0,0,873.0540149999999
3.0,6.0,1,2781.6897642000004
3.0,7.0,0,1828.204882
3.0,7.0,1,6544.580661800001
3.0,8.0,0,7930.7449334
3.0,8.0,1,26729.188728800003
3.0,9.0,0,724.0986580000001
3.0,9.0,1,2757.3159524000002
3.0,10.0,0,783.8310137999999
3.0,10.0,1,3004.1256244
3.0,11.0,0,513.5564518
3.0,11.0,1,2046.291982
3.0,12.0,0,35395.2131484
3.0,12.0,1,98006.7392762
4.0,1.0,0,5405.1109056000005
4.0,1.0,1,26649.616382
4.0,2.0,0,5850.621370399999
4.0,2.0,1,20811.9051302
4.0,3.0,0,7376.4156108
4.0,3.0,1,21051.505230400002
4.0,4.0,0,869393.086894
4.0,4.0,1,989339.4567774
4.0,5.0,0,225.6240124
4.0,5.0,1,629.0867872000001
4.0,6.0,0,180.9590028
4.0,6.0,1,762.5436894000001
4.0,7.0,0,534.6996787999999
4.0,7.0,1,2312.4421294
4.0,8.0,0,2315.5863333999996
4.0,8.0,1,4430.332854599999
4.0,9.0,0,1366.8222436
4.0,9.0,1,1294.1246814
4.0,10.0,0,51.740483
4.0,10.0,1,219.7432438
4.0,11.0,0,164.58351399999998
4.0,11.0,1,487.2856656
4.0,12.0,0,12591.5469466
4.0,12.0,1,25053.0409458
5.0,1.0,0,2847.6154221999996
5.0,1.0,1,9288.8746728
5.0,2.0,0,6783.816996
5.0,2.0,1,10011.3747596
5.0,3.0,0,1656.2777618
5.0,3.0,1,2290.5961298
5.0,4.0,0,357.81207
5.0,4.0,1,710.0369602000001
5.0,5.0,0,762538.5594048
5.0,5.0,1,492997.4001728
5.0,6.0,0,109.3666714
5.0,6.0,1,228.2119342
5.0,7.0,0,315.8885168
5.0,7.0,1,740.0988486
5.0,8.0,0,575.1744425999999
5.0,8.0,1,682.3040147999999
5.0,9.0,0,151.01131000000004
5.0,9.0,1,576.9706494000001
5.0,10.0,0,156.17831700000002
5.0,10.0,1,537.4041612
5.0,11.0,0,87.1284054
5.0,11.0,1,209.67802140000003
5.0,12.0,0,4750.6288272
5.0,12.0,1,13305.3113472
6.0,1.0,0,1558.8356747999999
6.0,1.0,1,7482.3215104
6.0,2.0,0,2641.9594692
6.0,2.0,1,8553.0406358
6.0,3.0,0,901.3834804
6.0,3.0,1,2880.6631184
6.0,4.0,0,208.01988359999996
6.0,4.0,1,362.9560338
6.0,5.0,0,103.328682
6.0,5.0,1,241.97927879999997
6.0,6.0,0,394189.58196760004
6.0,6.0,1,213205.12433219998
6.0,7.0,0,122.9411568
6.0,7.0,1,453.42827719999997
6.0,8.0,0,453.79144540000004
6.0,8.0,1,2169.2311362
6.0,9.0,0,166.4084344
6.0,9.0,1,566.4197146
6.0,10.0,0,22.9736376
6.0,10.0,1,114.54956839999997
6.0,11.0,0,45.1270164
6.0,11.0,1,234.5329922
6.0,12.0,0,2340.9918558
6.0,12.0,1,9040.1629622
7.0,1.0,0,43212.674057799995
7.0,1.0,1,116528.47990280001
7.0,2.0,0,10265.3393524
7.0,2.0,1,12057.2160052
7.0,3.0,0,5456.053405600001
7.0,3.0,1,5445.877887600001
7.0,4.0,0,1002.8097944000001
7.0,4.0,1,1199.0604742
7.0,5.0,0,527.2239854
7.0,5.0,1,891.4777185999999
7.0,6.0,0,300.0389664
7.0,6.0,1,294.673427
7.0,7.0,0,626034.7217352
7.0,7.0,1,222441.8423742
7.0,8.0,0,1478.9957532
7.0,8.0,1,1487.8721792000001
7.0,9.0,0,294.09145140000004
7.0,9.0,1,811.8816114000001
7.0,10.0,0,588.1550027999999
7.0,10.0,1,1008.9168644000001
7.0,11.0,0,157.453336
7.0,11.0,1,228.3036916
7.0,12.0,0,6729.9115892
7.0,12.0,1,10002.197862799998
8.0,1.0,0,4595.2352066
8.0,1.0,1,25009.465520799997
8.0,2.0,0,4282.9143844
8.0,2.0,1,20613.998224599996
8.0,3.0,0,6914.741462
8.0,3.0,1,15978.458116400001
8.0,4.0,0,1485.6340182
8.0,4.0,1,9903.141857999999
8.0,5.0,0,240.80951059999998
8.0,5.0,1,1825.0556996
8.0,6.0,0,203.47016879999998
8.0,6.0,1,1105.7241353999998
8.0,7.0,0,494.57907539999997
8.0,7.0,1,2306.4626846
8.0,8.0,0,549740.97465
8.0,8.0,1,449650.15640899993
8.0,9.0,0,344.75954160000003
8.0,9.0,1,1855.6605342000003
8.0,10.0,0,263.6592376
8.0,10.0,1,1143.9338526000001
8.0,11.0,0,171.56943100000004
8.0,11.0,1,572.7389811999999
8.0,12.0,0,10113.9509058
8.0,12.0,1,30738.858131599998
9.0,1.0,0,1960.9711958
9.0,1.0,1,6568.3089394
9.0,2.0,0,20432.096163399998
9.0,2.0,1,27131.591728399995
9.0,3.0,0,1163.9409414000002
9.0,3.0,1,2742.2275294
9.0,4.0,0,1027.213642
9.0,4.0,1,3253.8668626000003
9.0,5.0,0,65.7589322
9.0,5.0,1,308.17724060000006
9.0,6.0,0,285.0941276
9.0,6.0,1,1051.890301
9.0,7.0,0,343.2758604
9.0,7.0,1,450.7739812
9.0,8.0,0,505.4531461999999
9.0,8.0,1,1463.7255727999998
9.0,9.0,0,419108.92110080004
9.0,9.0,1,171937.60063519998
9.0,10.0,0,12.0363996
9.0,10.0,1,3.120327199999998
9.0,11.0,0,20.928731
9.0,11.0,1,45.3936846
9.0,12.0,0,6957.144875399999
9.0,12.0,1,17549.8611434
10.0,1.0,0,23290.288492400003
10.0,1.0,1,51281.776927000006
10.0,2.0,0,2860.6512193999997
10.0,2.0,1,2702.9306683999994
10.0,3.0,0,1054.3762694000002
10.0,3.0,1,632.2680412000001
10.0,4.0,0,84.06038140000001
10.0,4.0,1,125.8990704
10.0,5.0,0,245.52650260000001
10.0,5.0,1,882.0018666
10.0,6.0,0,22.226992799999998
10.0,6.0,1,37.07792059999999
10.0,7.0,0,1138.0186216000002
10.0,7.0,1,3284.1953618
10.0,8.0,0,77.81664500000001
10.0,8.0,1,177.0122122
10.0,9.0,0,101.48289319999999
10.0,9.0,1,386.61880140000005
10.0,10.0,0,360893.964632
10.0,10.0,1,218761.21814639997
10.0,11.0,0,199.4448028
10.0,11.0,1,20.20354499999999
10.0,12.0,0,2810.980673
10.0,12.0,1,6159.324249800001
11.0,1.0,0,1322.5724766
11.0,1.0,1,2270.96007
11.0,2.0,0,8441.295811400001
11.0,2.0,1,5607.138185599999
11.0,3.0,0,2276.9567985999997
11.0,3.0,1,969.0290940000001
11.0,4.0,0,1339.1405556000002
11.0,4.0,1,207.95934400000002
11.0,5.0,0,164.727013
11.0,5.0,1,304.2513438
11.0,6.0,0,292.5941042
11.0,6.0,1,231.6769084
11.0,7.0,0,239.803567
11.0,7.0,1,255.5973642
11.0,8.0,0,1213.4555184
11.0,8.0,1,544.165022
11.0,9.0,0,130.7462836
11.0,9.0,1,137.8998008
11.0,10.0,0,33.3201318
11.0,10.0,1,33.18585399999999
11.0,11.0,0,153044.200153
11.0,11.0,1,99245.43168180001
11.0,12.0,0,2678.8027078
11.0,12.0,1,5143.819984
12.0,1.0,0,85980.87344940001
12.0,1.0,1,96467.45843219999
12.0,2.0,0,148063.31008959998
12.0,2.0,1,115631.0113604
12.0,3.0,0,82649.237171
12.0,3.0,1,54925.420094999994
12.0,4.0,0,16437.664279200002
12.0,4.0,1,16104.238589199998
12.0,5.0,0,8787.8421458
12.0,5.0,1,9152.6811384
12.0,6.0,0,8988.6032436
12.0,6.0,1,7152.6921852
12.0,7.0,0,9263.3435928
12.0,7.0,1,7550.693860000001
12.0,8.0,0,35481.5820848
12.0,8.0,1,15843.363961399999
12.0,9.0,0,7825.080638200001
12.0,9.0,1,12968.845030999999
12.0,10.0,0,1322.0555374
12.0,10.0,1,2300.9447768
12.0,11.0,0,3338.6730182
12.0,11.0,1,3230.885631
12.0,12.0,0,3825977.8393933997
12.0,12.0,1,1830665.3375501998
