country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,13872233.261429802,13967420.496544803,-95187.23511499986,7687244091400.0,174992491.8,0.024559740543365422,1.0
2.0,18103466.322727602,17983829.1309186,119637.19180900083,9596582849420.543,368603951.0,0.01689825137681466,1.0907491579569606
3.0,8941149.2064216,8921081.3427838,20067.863637800514,4882869045613.689,87036486.4,0.02658777952194214,1.63972153533769
4.0,1998497.8805126,1977182.6102076,21315.27030500006,713790904223.7592,802032852.8,0.00578337991237634,0.3122859940415924
5.0,1311907.7198172,1328428.4473362,-16520.727518999996,679326369161.5305,101954753.0,0.0104751002788543,0.515634981800139
6.0,648059.7522642,653435.7390012,-5375.986737000011,355123673491.244,569229188.6,0.0064857800006866,0.23371430402843982
7.0,1068445.2684288,1048723.1568666,19722.111562199938,608575010531.0267,19841197.8,0.016124439954757618,0.8916485346448626
8.0,1139555.95174,1154629.9138252002,-15073.962085199915,520558205970.3582,32028144.0,0.022225880622863778,0.8577851331183488
9.0,684389.3730615999,675124.5618717999,9264.811189800035,404470409154.1058,98945087.8,0.00981483983993526,0.4710206959618078
10.0,677229.3649364001,671090.1771458001,6139.187790600001,460002458278.96106,53151263.8,0.00255775988101952,0.5605395174113342
11.0,286128.7297736,284984.7716006,1143.9581729999743,160931587742.3238,25158714.6,0.0052693998813629,0.5243351993404628
12.0,6406109.6772542,6471242.160265399,-65132.4830111999,3554703273070.021,1195232830.6,0.016793862704618377,0.5120595359174123
