delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999999,0.020224874588744963,0.9258674646765693,1.0590765307328398,1.0632617050012523,1.0508057464146134,1.053170722008381,1.0529321535581697,1.0691837534622137,1.0694966074727965,1.05606525426837,1.047002703212502,1.0545156136522178,1.057189857676659
0.10427538888537585,0.02016185424976622,0.9270219916317232,1.0579517162914744,1.062046802436812,1.0498726584255171,1.0522010821996044,1.0519683834851987,1.0678078051232307,1.0681445156181255,1.0550371103867962,1.046251762250604,1.0535126809760509,1.0561350878039972
0.10873356727196554,0.020097793523841726,0.9282105821215977,1.0568087965529165,1.0608125924540577,1.0489235084093451,1.0512145859112942,1.0509878040470109,1.0664123298419605,1.066771492806282,1.0539912153510724,1.0454826345133523,1.0524926898530564,1.0550624646336129
0.11338235012178434,0.02003273369695293,0.9294331596710487,1.0556485317847966,1.059559911609605,1.0479588763007421,1.0502118292724032,1.0499910053386332,1.0649983725725034,1.0653785038663808,1.0529282080491573,1.0446956209324354,1.0514562720010958,1.053972657189133
0.1182298865168703,0.01996671980847268,0.930689530512301,1.0544717492397104,1.058289668931988,1.0469793991345582,1.049193467981377,1.0489786367889342,1.0635670543122608,1.0639665943945178,1.0518487906630896,1.0438910836177107,1.0504041198426732,1.0528663982314228
0.12328467394420546,0.019899800592850837,0.931979375615779,1.0532793420688535,1.0570028446902,1.0459857704772921,1.048160216732827,1.0479514066099387,1.0621195697668897,1.0625368892427753,1.0507537280692076,1.0430694467571369,1.0493369857910362,1.0517444834723653
0.12855557319139005,0.019832028391252893,0.9333022431357587,1.0520722676995802,1.0557004885790813,1.0449787394139205,1.0471128481791867,1.0469100807833884,1.0606571843615775,1.0610905903521255,1.0496438467467462,1.0422311970621239,1.0482556810592443,1.0506077702855856
0.1340518238791463,0.019763459032399514,0.9346575414109913,1.0508515456629792,1.0543837173067616,1.043959109075118,1.0460521914112784,1.0458554815683105,1.0591812305945454,1.0596289739134948,1.0485200331774756,1.0413768837264765,1.0471610739769899,1.0494571758985756
0.13978306065792123,0.01969415168229443,0.9360445326661364,1.0496182548653252,1.0530537115775649,1.0429277346956893,1.0449791299485882,1.0447884855201839,1.0576931037390234,1.0581533868505142,1.0473832317261165,1.0405071178735843,1.0460540878075475,1.0482936750585554
0.14575933009692893,0.019624168663016663,0.9374623275628254,1.0483735303057078,1.0517117124731739,1.0418855212024223,1.043894599237306,1.0437100210195434,1.056194256910598,1.0566652426279202,1.0462344419988143,1.0396225714734941,1.0449356980642395,1.0471182971719561
0.15199110829529217,0.01955357524127038,0.9389098807490903,1.0471185592513523,1.0503590172446713,1.0408334203370153,1.0427995836622908,1.0426210653158314,1.054686195528558,1.0551660164006016,1.0450747156855194,1.0387239757196192,1.04380692933443,1.045932122926385
0.15848931924611115,0.01948243938792998,0.9403859875523587,1.0458545768916727,1.0489969745384324,1.0397724273278306,1.0416951130876266,1.0415226411009557,1.0531704712111267,1.0536572395298023,1.0439051529009038,1.0378121188638958,1.0426688516274556,1.0447362804130123
0.16526535398566772,0.019410831510361673,0.9418892819538534,1.0445828615017116,1.047626979089363,1.038703577132475,1.040582258949056,1.040415812635417,1.0516486751561807,1.0521404935047074,1.04272689804762,1.036887843518533,1.0415225762719744,1.0435319407765733
0.17233109056135015,0.019338824159846245,0.9434182359710377,1.0433047291552877,1.046250465925294,1.0376279402814566,1.0394621299303053,1.039301681458761,1.050122431069775,1.050617403319152,1.041541135234773,1.0359520434423561,1.0403692513967786,1.0423203134294965
