delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999987,1.000207004097759,1.000225257895052,1.0002226661277152,1.0001996848491033,1.000196284827146,1.0001993825966848,1.0002056405378348,1.0002389113423116,1.0002137067714534,1.000202934862232,0.9678655269594133,1.0001991963059378
0.10427538888537674,1.000202596125125,1.0002204810111541,1.0002179377212987,1.000195429773592,1.0001920919907104,1.0001951254365415,1.0002012558286149,1.0002338606078571,1.0002091630027234,1.0001986044069622,0.9684995140828356,1.0001949263117662
0.10873356727196544,1.0001981444708046,1.0002156483196987,1.000213156833315,1.0001911284898812,1.00018785090876,1.0001908196626643,1.0001968218128685,1.0002287513457429,1.0002045670463038,1.0001942245517688,0.9691423386233016,1.0001906091777475
0.11338235012178494,1.0001936580311288,1.0002107641086027,1.0002083236716064,1.0001867812923682,1.0001835653744202,1.000186467784672,1.0001923408845736,1.0002235861544584,1.0001999200703047,1.0001897968806934,0.9697932199570103,1.000186245525094
0.1182298865168704,1.00018913350076,1.0002058323501841,1.00020344643873,1.0001823936546983,1.0001792410120693,1.0001820758452775,1.0001878179152441,1.000218372176425,1.0001952310656663,1.0001853300646604,0.970451166856821,1.000181843754311
0.12328467394420631,1.0001845713028181,1.0002008615445137,1.0001985261592514,1.0001779686967618,1.0001748809125655,1.0001776494452228,1.0001832568809834,1.0002131133014576,1.0001905011249697,1.000180824717139,0.9711178180376938,1.0001774051609382
0.1285555731913899,1.0001799741657895,1.0001958503411328,1.0001935702084572,1.0001735116559687,1.000170486702457,1.00017318965065,1.000178664156832,1.0002078142843538,1.000185736864243,1.0001762876000349,0.9717907020486773,1.0001729345742214
0.13405182387914724,1.0001753482202138,1.000190807360043,1.0001885822012029,1.0001690244006467,1.0001660654699671,1.0001686998275316,1.0001740395933576,1.0002024797654538,1.000180939137749,1.000171721034233,0.972470299116142,1.000168436202459
0.139783060657921,1.000170697631255,1.0001857353054537,1.0001835650053272,1.0001645105171113,1.0001616218444034,1.0001641862226889,1.0001693900340973,1.0001971134336296,1.0001761162487168,1.0001671283568394,0.9731547227677647,1.0001639150007555
0.14575933009692946,1.00016602388015,1.0001806396444555,1.0001785250149473,1.0001599796674154,1.000157156504311,1.0001596530095165,1.000164719957273,1.000191721877971,1.0001712692715978,1.000162515009719,0.9738451133720148,1.000159372583061
