delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
-0.0,0.9999999992079296,0.9999999998473001,0.9999999998955567,0.9999999985961308,0.9999999991163675,0.9999999999313336,0.9999999988888133,0.9999999998473001,0.9999999996611089,1.0000000002753917,0.9999999996611089,0.9999999991826616
0.01000000000000001,1.0000343635497522,1.0000219512319861,1.0000056793431826,0.999939958158174,0.9999703692267057,0.9999600898732814,1.000036329070804,1.0000453002095808,0.99997335800062,0.9999760905149955,0.9999883602834684,1.000028842092147
0.020000000000000063,1.0000690373097474,1.000044218579768,1.0000116440968163,0.999879667536315,0.9999405283466889,0.9999193593249969,1.0000729681505003,1.0000909868411534,0.9999461627014962,0.9999518064932003,0.9999766569461431,1.0000575413094768
0.030000000000000117,1.0001040253428817,1.0000668054870545,1.000017904833228,0.9998191166588357,0.9999104887910146,0.9998778122880099,1.0001099283666555,1.0001370685602908,0.9999184089511046,0.9999271483724762,0.9999648974792256,1.0000860642276301
0.03999999999999998,1.0001393465852657,1.0000897317030493,1.0000244682677732,0.9997583262549663,0.9998802211428057,0.9998354489438821,1.0001472203202124,1.0001835548755793,0.9998901074438019,0.9999021216711488,0.9999530717264365,1.0001144030298545
0.05000000000000003,1.0001749997799958,1.000112999201043,1.0000313441238908,0.999697300715103,0.9998498038358752,0.9997922372279353,1.000184849911322,1.0002304596387246,0.9998612559784708,0.9998767248867254,0.9999412117595072,1.000142522983157
0.05999999999999998,1.0002109958093228,1.0001366242992396,1.0000385481201741,0.9996360695415729,0.9998191497265433,0.9997482043723133,1.0002228308125698,1.0002777955209643,0.9998318500993485,0.9998509815346013,0.9999292980275457,1.0001704427649247
0.07000000000000005,1.000247348916592,1.000160614724345,1.0000460900876864,0.9995745954825628,0.999788352098892,0.9997033629520012,1.000261171975595,1.0003255721415458,0.9998019023824526,0.9998248810250427,0.9999173843252909,1.0001980544096467
0.07999999999999993,1.0002840824410666,1.0001849686995778,1.0000539890407776,0.9995129711593935,0.9997573839979995,0.9996576453471581,1.0002998828072283,1.000373805685125,0.9997713954456369,0.9997984201484111,0.9999054453299613,1.0002253863812496
0.09,1.0003211876931015,1.0002097258925144,1.0000622542466506,0.9994510278161315,0.9997262412225306,0.9996111351353091,1.0003389796290219,1.0004225101186885,0.999740377505577,0.9997716253474975,0.9998934942940272,1.0002524549430554
0.09999999999999996,1.0003586817447883,1.0002348890736927,1.0000709091546327,0.9993890413298971,0.9996950035402135,0.9995637579319049,1.0003784719121083,1.0004717011339344,0.9997088106778637,0.9997444893680719,0.9998815429139719,1.000279102427274
0.11000000000000001,1.0003965927858287,1.0002604658259953,1.0000799352289829,0.99932669759592,0.9996635840168754,0.9995155902211628,1.0004183743441877,1.000521392906002,0.999676684750262,0.9997170656380194,0.9998695865616752,1.0003053512489972
