delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
-0.0,0.9999999992079296,0.9999999998473001,0.9999999998955567,0.9999999985961308,0.9999999991163675,0.9999999999313336,0.9999999988888133,0.9999999998473001,0.9999999996611089,1.0000000002753917,0.9999999996611089,0.9999999991826616
0.010000000000001986,1.000029285104765,1.0000165613329979,0.9999999141537039,0.9999350698470209,0.9999652248790718,0.9999549003339536,1.0000703200041117,1.0001085051138576,0.9999680413227827,0.999970951876119,0.9999831730425686,1.0000236101486188
0.019999999999998883,1.0000588828841495,1.0000334429724627,1.0000001229470359,0.9998698949573231,0.9999302454414999,0.9999089958296504,1.000140928765755,1.0002173332338757,0.9999355386166505,0.9999415361096011,0.9999662843093607,1.000047074102092
0.03000000000000185,1.000088807627001,1.0000506556844684,1.0000006313586598,0.9998044871006756,0.999895075862608,0.9998622787151603,1.0002118341950115,1.0003264932784233,0.9999024952218126,0.9999117520512946,0.999949354932298,1.0000703833755213
0.04000000000000736,1.0001190611622655,1.0000682148068876,1.000001458230843,0.9997388336359976,0.9998597127051551,0.9998147500070598,1.00028305148473,1.0004360085115447,0.999868905032332,0.9998816048960165,0.9999323695191027,1.0000935354838618
0.04999999999999789,1.0001496613812428,1.0000861237568177,1.0000026098682424,0.9996729811595583,0.9998241703484975,0.99976639486264,1.000354582038243,1.0005458669633696,0.9998347622047766,0.9998511208916973,0.9999153639298378,1.00011644899151
0.05999999999999816,1.000180611784999,1.0001043939328067,1.0000040956337353,0.9996069254855133,0.9997884501370956,0.9997172407596823,1.000426437933089,1.000656108367209,0.9998000928367727,0.99982027292672,0.999898311218403,1.0001391981288155
0.07000000000000291,1.0002119268070422,1.0001230376699948,1.0000059237216117,0.9995406847715093,0.9997525718369279,0.9996672507539656,1.0004986204257653,1.000766734856229,0.9997648935388967,0.9997891083543121,0.9998812559002315,1.0001615993502289
0.08000000000000879,1.0002436165191224,1.0001420682101094,1.000008115580139,0.999474202913683,0.999716518760262,0.9996164398329469,1.0005711677530267,1.0008777407868157,0.9997291481508676,0.9997575825582238,0.9998641857261998,1.000183773538142
0.09000000000000699,1.000275694820549,1.000161501497188,1.0000106669315671,0.9994075333676047,0.9996802970353068,0.9995648321822016,1.0006440721393017,1.0009891700401905,0.9996928875462174,0.9997257158664851,0.9998471338961872,1.0002056309707859
0.1000000000000098,1.0003081723355902,1.000181341822558,1.0000136339806136,0.9993406749387826,0.9996439741933265,0.9995123815508575,1.0007173461345742,1.0011010204640127,0.9996560996442455,0.9996935318088752,0.9998300656091802,1.0002270910634339
0.1100000000000135,1.000341070590629,1.0002015964767084,1.0000169975576156,0.9992737012184469,0.9996074935691209,0.9994590953852939,1.0007910087047285,1.0012133020953145,0.9996187797429655,0.9996610290895407,0.9998130413394339,1.0002482655426415
0.12000000000000853,1.0003743562878893,1.0002223030388946,1.000020761555837,0.9992065172787554,0.9995709571588374,0.9994050956299003,1.0008650772916887,1.0013260463552662,0.9995809768231313,0.9996282629691702,0.999796012109678,1.0002689824395772
0.1300000000000049,1.0004080748607687,1.000243472015202,1.000024987146884,0.9991392875423503,0.999534273183906,0.9993503087142172,1.0009395653991628,1.0014392682217845,0.9995426379468838,0.9995951753285477,0.9997791086254446,1.0002892624340005
0.1399999999999989,1.0004422372753758,1.000265120892081,1.0000296852609663,0.9990718725657789,0.9994975077221507,0.9992946543681325,1.001014469517218,1.0015530012208975,0.9995038097922182,0.9995618358427679,0.9997622417420936,1.000309062568108
0.14999999999999988,1.0004768862324522,1.0002872412033865,1.0000348114229196,0.9990043680660853,0.9994606390614671,0.9992382401915093,1.0010898350191297,1.001667255562069,0.999464475309258,0.9995281426424778,0.9997454218378631,1.0003283768873132
0.16000000000000372,1.0005120193137287,1.0003098703337783,1.0000404119211865,0.9989368137345058,0.999423832279364,0.999180975542354,1.001165701065215,1.001782014497475,0.9994246971276102,0.9994942618390368,0.9997287822152156,1.0003471322466584
0.17000000000000465,1.0005476575774541,1.0003330332814728,1.0000465835751198,0.9988691070913007,0.9993868130808008,0.9991230498192145,1.0012419920121298,1.0018973378788762,0.999384407550417,0.99946006892881,0.9997120757003232,1.0003651900711759
0.1800000000000015,1.0005838359026817,1.0003567349618716,1.0000532644792444,0.9988013629243586,0.9993497460358921,0.9990640655100831,1.0013188007188545,1.0020132463844411,0.9993436357851899,0.9994256217176516,0.9996955969120099,1.0003825315808155
0.19000000000000392,1.0006205550143976,1.0003809847608733,1.0000604604979777,0.9987334747021278,0.9993127521518818,0.9990046354397548,1.0013961476685143,1.0021296938937272,0.9993025323299893,0.9993910601041326,0.9996792420007983,1.0003992407219657
0.20000000000001292,1.0006578497153822,1.000405849198111,1.0000682194368196,0.9986657632862065,0.9992758609473538,0.998944169289421,1.0014740238478397,1.0022468579575934,0.999260774300777,0.9993562389368902,0.9996630552462283,1.000415138199717
0.2100000000000106,1.000695732092586,1.0004313061194436,1.0000766773138872,0.998597828329829,0.9992387435460965,0.9988830847661927,1.00155243926957,1.002364622097943,0.9992188344960563,0.9993212190095692,0.999647096688905,1.0004301891193585
0.220000000000013,1.0007342365660503,1.000457404528523,1.0000856386333794,0.9985299027344671,0.9992018032763066,0.9988211650699066,1.0016314823077528,1.0024831156042937,0.999176295792352,0.999286046427903,0.9996312329485589,1.000444493724691
0.23000000000001075,1.0007733632677989,1.000484136103405,1.0000953302933222,0.9984622421040242,0.9991649564783178,0.9987583842161067,1.001711115703536,1.0026022543938633,0.9991334847302018,0.9992507231941151,0.9996156317060549,1.0004576422740818
0.23999999999999888,1.000813167669493,1.0005115577508448,1.0001056702259516,0.998394382815814,0.9991280429046374,0.9986950537828674,1.001791383996206,1.002722179414337,0.9990902952382567,0.9992152490234655,0.9996002888177333,1.0004698795387625
0.25000000000000333,1.0008536309985068,1.0005397261404598,1.0001166955424683,0.998326734621916,0.9990913945687002,0.9986309382539403,1.0018723061505348,1.002842852617266,0.9990467229051396,0.9991796040150343,0.9995851177566785,1.0004810050334363
0.25999999999999984,1.0008948277608842,1.0005686021725908,1.0001285127496213,0.9982590383637588,0.9990547452012001,0.9985661954365559,1.0019539554605128,1.0029642993734436,0.9990027370102711,0.999143983462145,0.9995703019137728,1.000490910145256
0.27000000000000823,1.0009367676592602,1.000598289767397,1.000141060889244,0.998191770824729,0.9990183163939669,0.9985005939709674,1.0020362911001488,1.0030865593777623,0.9989584249487394,0.9991081639184227,0.9995559382738146,1.0004996521650764
0.2800000000000118,1.0009794740443239,1.0006287585060212,1.0001544470464148,0.998124566318546,0.9989822397535044,0.9984345444775438,1.0021194077571656,1.003209810374218,0.9989139677871118,0.9990724746230548,0.999541851402035,1.0005069930184038
0.29000000000000803,1.0010230106912683,1.000660026137961,1.000168675478389,0.998057522550349,0.9989461562094566,0.9983677322395551,1.0022033194362507,1.003333894534758,0.9988690747150021,0.9990366868243068,0.9995280401606198,1.0005129703886966
0.3000000000000107,1.0010673922222524,1.0006921843543097,1.0001837746527262,0.9979905584147006,0.9989104499231387,0.9983000371068075,1.002288018583611,1.0034589731650534,0.9988241162122519,0.9990010732304613,0.9995147766908654,1.0005173647281806
0.3100000000000056,1.0011126546585114,1.00072528657868,1.0001997814854025,0.9979239372131211,0.9988749734042552,0.9982320334066895,1.0023735490180266,1.0035850074543164,0.9987787553034688,0.9989652606077118,0.9995017345936734,1.0005203519156123
0.32000000000000217,1.0011587592097049,1.0007593069675533,1.0002167638900814,0.9978576147362588,0.9988394642072438,0.9981634070078309,1.0024600168970905,1.0037121025936393,0.9987333586013054,0.9989294918468408,0.9994893289074578,1.0005214892308334
0.3300000000000025,1.0012056244367276,1.0007943597495077,1.0002347610016538,0.9977919564804408,0.9988049467749056,0.9980942629661375,1.0025474099211757,1.0038402526709729,0.9986877013374972,0.9988941621975367,0.9994774894916446,1.0005208871518934
0.34000000000000685,1.0012534620990763,1.000830463207367,1.000253819005929,0.9977266658424442,0.9987703960771431,0.998024550767962,1.002635833912656,1.0039696356051468,0.9986418733335949,0.9988588545047437,0.9994660044263771,1.0005183851029422
0.3499999999999991,1.0013023170280484,1.0008676150220222,1.0002739332881512,0.9976619423570817,0.9987363681343102,0.9979542590029309,1.0027252218013203,1.004100233053763,0.9985960673046612,0.9988234333683358,0.9994552243365172,1.000514085366804
0.36000000000000965,1.0013522770898213,1.0009058726380078,1.0002953181421075,0.9975975512861398,0.9987027459921842,0.9978835430109954,1.00281566743281,1.0042320317942202,0.9985503450598114,0.9987885972881126,0.9994451952579521,1.0005075437634379
0.3699999999999992,1.0014033545926289,1.0009452818747355,1.0003177115064361,0.9975335951459507,0.9986695681007155,0.9978124490021703,1.0029072263570356,1.0043649929444236,0.9985044043955951,0.9987539980215541,0.9994356204743551,1.0004985455542075
0.3800000000000103,1.001455607909363,1.000985923329794,1.0003414268552733,0.9974702282205815,0.9986369234769221,0.9977407973341125,1.0029998783423586,1.0044993179615698,0.9984582320916604,0.9987194212439505,0.9994269759277212,1.0004874889283086
0.39000000000001034,1.0015089590175805,1.0010278294100254,1.0003664831754904,0.9974070132237083,0.9986050649085415,0.9976688265795123,1.0030938279532475,1.004635573504157,0.9984126663030474,0.9986855169851983,0.9994188741634222,1.0004739441636228
0.40000000000000346,1.0015632737200904,1.0010711267080654,1.0003929595738914,0.9973443688576831,0.9985736044756436,0.9975968288078397,1.0031889976755415,1.0047741932004037,0.9983672254076607,0.9986518831230221,0.9994119373028066,1.0004577686982903
0.4100000000000105,1.0016187976228403,1.0011158486918565,1.0004208503709782,0.9972825119999121,0.9985429547404409,0.9975239356487754,1.0032855402971599,1.0049146852342297,0.9983213123988598,0.9986186914572847,0.9994053674254701,1.0004388075833752
0.42000000000001486,1.001675729708976,1.0011619544313142,1.0004502183343063,0.9972209312816968,0.9985133491728496,0.9974513355981338,1.0033834615803383,1.0050568670774251,0.9982761891736784,0.9985858499279773,0.9994002146593813,1.0004169942581647
0.4300000000000031,1.0017340745270484,1.0012095632476539,1.0004810697643396,0.9971605428231212,0.9984842099124513,0.9973783531275807,1.0034827599544178,1.005200473043927,0.9982310459400222,0.99855378830863,0.9993956803858056,1.0003921368362447
0.4400000000000123,1.001793950501684,1.001258695876177,1.0005135936914766,0.9971003330830339,0.9984559868520169,0.9973052479920766,1.0035835122849173,1.0053459827820765,0.9981864434311515,0.9985223300249738,0.9993922966119514,1.0003640183652944
0.45000000000001256,1.0018553748285388,1.001309444980742,1.0005476961995932,0.9970411929083376,0.9984282849027468,0.9972316551987406,1.0036857405789912,1.0054932561570922,0.9981416588987647,0.9984913388730726,0.9993898035023354,1.0003325687500537
0.4600000000000135,1.001918421023158,1.001361843919163,1.0005835373786662,0.9969834103614674,0.9984019701598635,0.9971581927272114,1.0037896488700468,1.0056422743472702,0.998097889696515,0.9984614354145646,0.9993885449744075,1.0002975291330298
0.4700000000000044,1.0019831657751246,1.0014159804186031,1.000621194830223,0.996926238276177,0.9983766167470909,0.9970850950122606,1.0038951430969694,1.005793375919816,0.9980542449807487,0.99843156045939,0.9993882634786357,1.0002587998369485
0.4800000000000079,1.0020496713505995,1.0014718883450766,1.0006607711535476,0.9968700409937672,0.9983517820010963,0.9970113211327488,1.0040024075832257,1.0059464745771558,0.9980111420599512,0.9984030875066424,0.9993893546132329,1.000216192636667
0.49000000000000127,1.0021179945097256,1.0015297154447271,1.0007022760029176,0.9968154977870631,0.9983283554072334,0.9969378664559799,1.0041114092942454,1.0061016474451794,0.9979681995747344,0.9983750516167537,0.9993920402462694,1.0001694889522128
0.5000000000000114,1.0021882191453857,1.0015894802239316,1.0007457726183704,0.9967610977533873,0.9983061959392754,0.9968646982234118,1.004222241115689,1.0062590802043834,0.9979264850941165,0.9983485074074292,0.9993956202564025,1.0001184824225091
0.5100000000000133,1.0022595702428991,1.0016515244637887,1.0007916601074558,0.9967077351067277,0.9982857142730552,0.9967918814540238,1.0043353945878422,1.006419122683959,0.9978855513184722,0.9983228940367967,0.9994013501900453,1.0000639676384482
0.5200000000000026,1.0023328898845703,1.0017156450761378,1.0008396963084984,0.9966557118915776,0.9982663479657425,0.996718804753887,1.0044503534062637,1.0065814100952417,0.9978448798723694,0.9982981354307039,0.9994077980749178,1.0000050193835774
0.5300000000000105,1.0024082752520755,1.0017819507746062,1.0008899852138047,0.9966047598269968,0.9982481926959885,0.9966467713405371,1.0045675820578277,1.0067461744919404,0.9978059531715282,0.9982746851425954,0.9994164189994904,0.999940930769293
0.5400000000000026,1.0024858010582218,1.001850455711995,1.0009426373818262,0.996555122497196,0.998231519475311,0.9965743646428088,1.0046868427606157,1.0069133114672133,0.9977672628218353,0.998252162866102,0.9994265806068887,0.9998718134842136
