delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999992,1.0131921194135336,1.0146775598541693,1.0155305661569027,0.9392608990096872,1.0133344065156717,1.0137347016130545,1.0144266207867476,1.0197697481716914,1.0149964024987,1.013890612372346,1.0132354134516448,1.0138480037249347
0.10427538888537624,1.012905555224335,1.0143659316861828,1.01519404318945,0.9404674612907054,1.0130484583558939,1.0134406599674264,1.0141176383684563,1.0193460494232496,1.0146767064403304,1.013593131397107,1.012949633619318,1.0135496448087913
0.10873356727196545,1.0126169448921347,1.014051837884013,1.0148548529750956,0.9416867362097143,1.0127603399281335,1.0131443692117008,1.0138063152739056,1.0189190405864872,1.0143545054173426,1.0132933757504703,1.0126618028445435,1.0132491087453654
0.11338235012178445,1.0123264326562058,1.013735457423946,1.0145132741597924,0.9429179564094615,1.0124702690800338,1.0128459689780476,1.0134928211626655,1.0184890237904651,1.0140299731875888,1.012991498036676,1.0123720778315706,1.0129465525604957
0.1182298865168701,1.0120341066244836,1.0134169886676647,1.0141694655599536,0.9441623522873103,1.0121783334435706,1.0125457133011084,1.0131773657287761,1.018056196653202,1.0137033231890302,1.0126877298154031,1.0120806361118795,1.0126421832508499
0.12328467394420647,1.0117404487037018,1.013096869040465,1.0138249369839865,0.9454130509196698,1.0118849809801522,1.0122439521881172,1.0128603451808382,1.0176211999094713,1.0133750062253841,1.012382414937072,1.0117878519981192,1.0123363711228508
0.12855557319139022,1.011445517362259,1.012775095974459,1.0134787277221686,0.946675361689599,1.0115902129132623,1.0119407276366679,1.0125418105449628,1.0171840829710437,1.0130450533521818,1.0120756509012165,1.0114937666837338,1.012029175009836
0.13405182387914666,1.011149536936464,1.0124522321032061,1.0131322828620077,0.947943223022398,1.0112944832116857,1.011636471658084,1.0122222157148542,1.016745458179237,1.0127139496252346,1.011767843893965,1.0111987807693434,1.0117210314911238
0.1397830606579209,1.0108527757001697,1.0121282502330644,1.0127850444314794,0.949218098352695,1.0109978588015553,1.0113312737885107,1.0119016423987988,1.0163054771728637,1.0123817632382714,1.0114590708296651,1.0109030291205927,1.0114120150361812
0.14575933009692937,1.0105552951912038,1.0118033489559692,1.0124369261107091,0.9505015144914019,1.0107004852374661,1.0110252958295145,1.0115802474420696,1.0158642966374258,1.012048657356818,1.0111495134296538,1.0106066031609846,1.0111023034639062
0.1519911082952928,1.010257760401599,1.0114782975122893,1.0120905065623884,0.9517844164421722,1.010403011912075,1.010719183751141,1.0112587562988948,1.01542305551267,1.0117154378896875,1.0108398343374263,1.010310189780711,1.0107925568483629
0.15848931924611123,1.0099600706323653,1.011152846593147,1.011743939002727,0.9530724905871892,1.0101052432465376,1.0104127916681962,1.0109369653731433,1.01498129690677,1.0113818392358358,1.0105298597061734,1.0100135659156422,1.010482595648461
0.1652653539856688,1.0096627855727387,1.0108275420850679,1.0113985318209624,0.954361281700603,1.0098077417914118,1.0101066005673585,1.0106154024690848,1.0145399889651994,1.0110484186290274,1.0102200843565272,1.009717284209212,1.010172927525802
0.1723310905613506,1.0093658858656545,1.01050265028938,1.0110547418608615,0.9556502653172527,1.0095106722877603,1.0098008490253212,1.010294300782118,1.0140991849658447,1.0107154642617462,1.0099107557319404,1.0094214925897251,1.0098637821071226
0.179698914853259,1.0090696621159931,1.0101784888587626,1.010713137963284,0.956936422402432,1.0092143110024239,1.0094958278350226,1.009973999458641,1.0136596200859436,1.0103832964250397,1.009602186745295,1.0091265097281705,1.0095554578543127
0.18738174228603807,1.0087743000762748,1.0098548304130215,1.010372234680983,0.9582248957482397,1.0089185310847384,1.009191359620386,1.0096542756564346,1.013220732498339,1.0100516774392414,1.009294169197507,1.0088321856709155,1.0092477810618843
0.19539304046896072,1.0084797234545897,1.0095319559609677,1.010032254989158,0.9595137039782375,1.0086235209182908,1.0088876966741556,1.0093353976325738,1.0127831595722736,1.009720872788601,1.0089869631005386,1.0085387261052916,1.0089409966489273
0.20374685280397029,1.008186241328411,1.0092101175910713,1.0096934876924084,0.9608013724922507,1.0083295877163942,1.0085850773329847,1.0090176464288014,1.0123470376864836,1.0093911583704844,1.0086808365260347,1.0082463789392924,1.008635367960784
0.2124578231030564,1.0078941828786683,1.0088896048822913,1.0093562279566348,0.9620887821932207,1.0080369351650103,1.0082837899781558,1.0087012797424746,1.011912933451676,1.0090628309990906,1.0083760411276042,1.0079554464035358,1.0083311566011122
0.22154122125811784,1.0076037048452353,1.0085706953221647,1.009020766984262,0.963373214769247,1.0077458519780749,1.0079841084714212,1.00838656706447,1.0114810202326778,1.0087361741066971,1.0080728450834904,1.0076661464825738,1.0080286265545721
0.23101297000831558,1.0073150963634039,1.0082536653864242,1.0086874016551985,0.9646540045894997,1.007456559110746,1.0076862368498052,1.0080737959267365,1.0110518993761481,1.00841146341502,1.0077715225716908,1.007378691944465,1.0077280360104326
