delt,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999958,1.0012756037866797,1.0011999190999339,1.0012642529743854,1.001104749601906,1.0011233804795643,1.001134810965099,1.0012057634537388,1.0013402660351476,1.0011966164113195,0.9607624549333772,1.0011480136778692,1.0011732393019468
0.10427538888537646,1.0012438640373047,1.0011701039555256,1.0012328747361323,1.0010772443409433,1.0010953640128077,1.0011065253131646,1.0011756776030185,1.0013070988353914,1.0011668878876128,0.9616717678925573,1.0011193995303265,1.0011439867090464
0.10873356727196537,1.0012119956081502,1.0011401611436663,1.0012013622798934,1.0010496290814814,1.0010672301157906,1.0010781233574706,1.0011454704727039,1.001273789815618,1.0011370305474596,0.9625876205201708,1.0010906674576536,1.0011146129554673
0.11338235012178445,1.00118002597994,1.0011101173743444,1.0011697429439015,1.0010219166292127,1.0010390053190208,1.0010496276760168,1.0011151675690502,1.0012403591864565,1.0011070712442036,0.963508058262108,1.0010618403109903,1.0010851439952606
0.11822988651687055,1.0011479837571131,1.0010799993329724,1.0011380460762076,1.000994139506137,1.0010107134944846,1.0010210650815534,1.001084797031275,1.0012068517996586,1.0010770354724927,0.96443364987378,1.0010329444338293,1.0010556044458445
0.12328467394420642,1.0011158974357486,1.001049833269901,1.0011062972146123,1.0009663188676992,1.0009823821564365,1.0009924574881481,1.0010543851994806,1.0011732795800639,1.0010469509525017,0.965364322464255,1.0010040051105507,1.0010260226503107
0.12855557319139005,1.0010837970887934,1.0010196485907585,1.00107452874517,1.0009384819037492,1.0009540344060197,1.0009638360319035,1.0010239616637566,1.0011396761799722,1.0010168455164454,0.9662987476402741,1.0009750502518653,1.0009964250453067
0.13405182387914696,1.0010517115241437,1.0009894722596133,1.001042769594276,1.0009106522166298,1.0009256990961226,1.0009352262805562,1.0009935535360985,1.0011060916984875,1.0009867471872482,0.9672348981676744,1.0009461062599365,1.0009668405655432
0.1397830606579211,1.0010196725753748,1.0009593333703253,1.0010110466811004,1.0008828596115011,1.0008974030028903,1.0009066545369596,1.0009631899791727,1.0010725337546733,1.0009566848513134,0.9681732402634234,1.0009172037674743,1.0009372954674647
0.14575933009692926,1.0009877090018506,1.0009292606613271,1.0009793954156558,1.0008551305037263,1.000869170049596,1.0008781489875385,1.0009328997685443,1.0010390498151305,1.000926687158123,0.9691122566279481,1.0008883652209983,1.0009078191908354
