delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0,0.016786894880414172,0.9991321686420456,0.9989004601915092,0.9987757356259234,1.0060646928485126,1.0005575807580311,1.0023909080147237,0.9989665364803554,0.9982865110322452,1.0018945184591737,0.9993861676555627,0.9959163336938082,0.9990416464092678
0.005000000000000001,0.016779899248870606,0.9990732234574466,0.9988660605044742,0.9987344046590891,1.0055581773146465,1.0004277189158872,1.0023735272134446,0.9989282292681512,0.9981996061459357,1.0019230009191704,0.9994797911055638,0.9957813113875338,0.9989879133565139
0.009999999999999901,0.016772997319136024,0.9990126202962352,0.9988302021568559,0.9986902915639944,1.0050599927946793,1.0002985341242232,1.0023535299073882,0.9988869727469807,0.9981108863539268,1.0019484206797835,0.9995671811242495,0.9956454747649035,0.998930816285305
0.015,0.016766187960401507,0.9989504339214281,0.9987929560720283,0.9986435189935157,1.0045699846995981,1.0001700349391336,1.0023309991351064,0.9988428773350233,0.9980204727110445,1.001970871929892,0.9996485110060019,0.9955088838676545,0.9988704968627339
0.02,0.01675947005554121,0.9988867363742887,0.9987543902643972,0.9985942049769826,1.0040880021938055,1.00004222896857,1.0023060152003258,0.9987960496286312,0.9979284804136722,1.0019904453411126,0.999723948998038,0.9953715957582083,0.9988070911018417
0.024999999999999998,0.01675284250083949,0.9988215970801146,0.9987145699606929,0.99854246309967,1.0036138980820628,0.9999151229295984,1.0022786557777883,0.9987465925504504,0.997835019064058,1.0020072282191872,0.9997936584704945,0.9952336646665685,0.9987407296029606
0.0299999999999999,0.016746304205720763,0.9987550829501146,0.9986735577163203,0.9984884026755497,1.0031475287000688,0.9997887227030839,1.0022489960155372,0.9986946054920443,0.9977401929234649,1.0020213046494282,0.999857798081644,0.9950951421312959,0.9986715377855178
0.035,0.016739854092479897,0.9986872584794926,0.998631413526981,0.9984321289136338,1.0026887538083689,0.9996630333858246,1.0022171086336047,0.9986401844513466,0.9976441011546193,1.0020327556366166,0.9999165219381403,0.9949560771348642,0.9985996361107127
0.039999999999999994,0.01673349109601479,0.9986181858419425,0.9985881949357583,0.9983737430780811,1.0022374364896427,0.999538059340305,1.0021830640193916,0.9985834221650561,0.9975468380539041,1.002041659239477,0.999969979750611,0.9948165162335314,0.9985251402953911
0.0449999999999999,0.016727214163562258,0.9985479249806473,0.99854395713588,0.9983133426423928,1.0017934430491182,0.9994138042421992,1.0021469303197414,0.9985244082362091,0.997448493273811,1.0020480907000104,1.000018316984621,0.9946765036819993,0.9984481615174823
0.05,0.0167210222544371,0.9984765336959351,0.9984987530693502,0.9982510214378189,1.0013566429181595,0.999290271125669,1.0021087735298995,0.9984632292571143,0.9973491520359788,1.002052122567873,1.000061675007204,0.9945360815530326,0.9983688066133279
0.05500000000000001,0.016714914339774737,0.9984040677297159,0.998452633521572,0.9981868697962836,1.0009269085607821,0.9991674624266283,1.0020686575794115,0.9983999689278037,0.997248895335318,1.0020538248199506,1.0001001912290295,0.9943952898522113,0.99828717826718
0.06,0.016708889402279044,0.9983305808468335,0.9984056472122407,0.9981209746879923,1.0005041153831276,0.9990453800240002,1.0020266444151524,0.9983347081701779,0.9971478001355184,1.0020532649754066,1.000133999242346,0.9942541666280676,0.9982033751932227
0.065,0.016702946435974652,0.9982561249134236,0.9983578408825254,0.9980534198538935,1.0000881416457235,0.9989240252791424,1.0019827940814412,0.9982675252379559,0.9970459395563955,1.0020505082062405,1.000163228954814,0.9941127480776358,0.9981174923103617
0.07,0.016697084445964128,0.9981807499723726,0.9983092593788229,0.997984285933248,0.999678868378467,0.9988033990733816,1.0019371647974749,0.9981984958226934,0.9969433830533034,1.0020456174437238,1.0001880067192364,0.9939710686478243,0.9980296209100394
0.0749999999999999,0.016691302448191288,0.9981045043160365,0.9982599457331086,0.9979136505863909,0.9992761792982549,0.9986835018439006,1.0018898130320655,0.9981276931558108,0.9968401965890941,1.0020386534806018,1.0002084554594395,0.993829161132414,0.9979398488173777
0.08,0.016685599469210038,0.9980274345562552,0.9982099412401286,0.9978415886129754,0.9988799607291463,0.9985643336179275,1.0018407935758056,0.9980551881069638,0.9967364427988255,1.0020296750694426,1.0002246947922544,0.9936870567651519,0.9978482605458572
0.085,0.01667997454595984,0.9979495856917676,0.9981592855314833,0.997768172065709,0.9984901015250595,0.9984458940453782,1.001790159610739,0.9979810492787369,0.9966321811475196,1.0020187390171509,1.000236841145729,0.993544785308947,0.9977549374458007
0.0899999999999999,0.016674426725547222,0.9978710011731506,0.998108016646747,0.9976934703598989,0.9981064929947927,0.9983281824299101,1.0017379627775653,0.9979053430978703,0.9965274680813706,1.0020059002757933,1.0002450078736607,0.9934023751412183,0.9976599578468242
0.095,0.016668955065033787,0.9977917229653019,0.9980561711017721,0.9976175503788385,0.9977290288294308,0.9982111977585771,1.0016842532405066,0.9978281339030364,0.9964223571725286,1.0019912120298684,1.0002493053665358,0.9932598533356886,0.9975633971945492
0.1,0.01666355863123201,0.9977117916076307,0.9980037839542344,0.9975404765752132,0.9973576050320011,0.9980949387300497,1.0016290797498495,0.9977494840293715,0.9963168992578171,1.0019747257801566,1.000249841158893,0.9931172457406032,0.9974653281817091
0.1049999999999999,0.01665823650050683,0.9976312462719047,0.9979508888665631,0.9974623110686631,0.9969921198492907,0.9979794037814852,1.0015724897022233,0.9976694538897887,0.996211142571591,1.0019564914242014,1.0002467200332117,0.9929745770535717,0.9973658208738854
0.11,0.016652987758585015,0.99755012481797,0.9978975181663406,0.9973831137396506,0.99663247370581,0.9978645911140889,1.0015145291987073,0.997588102053198,0.9961051328729852,1.0019365573335999,1.0002400441204384,0.9928318708930761,0.9972649428300369
0.115,0.01664781150037211,0.997468463847294,0.9978437029042824,0.9973029423196947,0.9962785691398305,0.9977504987174357,1.0014552431007835,0.9975054853197253,0.9959989135677259,1.0019149704281396,1.0002299129971153,0.9926891498668089,0.9971627592180186
0.12000000000000001,0.01664270682977559,0.9973862987544563,0.9977894729098407,0.9972218524781734,0.9959303107413942,0.9976371243925423,1.001394675084187,0.9974216587930003,0.9958925258248462,1.001891776246915,1.0002164237792468,0.9925464356368862,0.9970593329252284
0.125,0.016637672859536316,0.9973036637766313,0.9977348568445907,0.9971398979057383,0.9955876050922642,0.9975244657737993,1.0013328676907234,0.9973366759496115,0.995786008688326,1.0018670190164778,1.0001996712129169,0.9924037489820473,0.9969547246645776
0.12999999999999998,0.016632708711067035,0.9972205920411258,0.997679882253423,0.9970571303944866,0.9952503607077948,0.9974125203497555,1.0012698623780767,0.9972505887057909,0.9956793991840069,1.0018407417161581,1.000179747761774,0.9922611098569525,0.9968489930759181
0.13499999999999998,0.01662781351429852,0.9971371156110286,0.9976245756136325,0.9969735999149923,0.9949184879806034,0.9973012854828025,1.0012056995676595,0.9971634474814501,0.9955727324218757,1.0018129861405733,1.0001567436913652,0.9921185374486232,0.9967421948230931
0.13999999999999999,0.016622986407531706,0.9970532655289974,0.9975689623819882,0.9968893546902642,0.9945918991260038,0.9971907584277888,1.0011404186905266,0.99707530126155,0.9954660416939178,1.001783792959439,1.0001307471503753,0.9919760502301125,0.996634384686702
0.145,0.01661822653729982,0.9969690718593051,0.9975130670398766,0.9968044412667957,0.9942705081292177,0.9970809363496211,1.0010740582314683,0.9969861976549764,0.9953593585677318,1.001753201774782,1.0001018442489622,0.9918336660115408,0.9965256156528127
0.15,0.016613533058234667,0.9968845637281033,0.9974569131365066,0.9967189045827259,0.9939542306942063,0.99697181633984,1.001006655771178,0.9968961829509252,0.9952527129759926,1.0017212511755402,1.0000701191339956,0.99169140198847,0.9964159389976431
0.155,0.01660890513294213,0.9967997693620357,0.9974005233303552,0.996632788033231,0.9936429841941581,0.996863395432243,1.0009382480266709,0.9968053021728819,0.9951461333020086,1.001687978789715,1.0000356540614717,0.991549274787775,0.9963054043684264
