delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.09999999999999999,0.024716187256489365,0.9760886598762121,1.001737914252562,1.0129594676142981,0.883288768157008,0.9902124142649282,0.9738514988902731,1.0351444372399572,1.061262772321263,1.0112238951365813,1.0046389168822158,1.0363066928473166,1.106399649947129
0.10427538888537585,0.02456843176046561,0.9761037593466833,1.0013410805782712,1.0125588853182421,0.8874149647747065,0.9914063371914345,0.9767410828747883,1.0336006014438535,1.0587546916367192,1.0125445974376222,1.0058351407150792,1.0361416158331918,1.1058115821784262
0.10873356727196554,0.024418457141518586,0.9761495716447441,1.000973759475903,1.0121859524567336,0.8915476521570901,0.9926030435066302,0.9795722306460022,1.0320740690358423,1.0562732045444228,1.013838241287081,1.00701817850048,1.0359752340540522,1.1050762011501991
0.11338235012178434,0.02426631672962283,0.9762265420347466,1.000636239553692,1.0118401728561166,0.8956807597219305,0.9937991720408099,0.9823392497766108,1.0305669489873408,1.0538208943044778,1.0151003142739852,1.0081840480407265,1.0358059075569626,1.1041984637259254
0.1182298865168703,0.02411207321093181,0.9763350526224296,1.0003287340306075,1.0115209544575834,0.8998080431503777,0.9949912377635873,0.9850365142110191,1.029081396631288,1.0514004182537855,1.0163262923584455,1.0093286970038124,1.0356319245413297,1.1031835337652687
0.12328467394420546,0.02395579894726806,0.9764754121226146,1.0000513719210056,1.0112276054325389,0.9039231019422862,0.9961756461879167,0.9876584960482401,1.0276196017726336,1.0490144963365433,1.017511667945768,1.0104480253884454,1.0354515090867387,1.1020367681381817
0.12855557319139005,0.023797576240922533,0.9766478451601811,0.9998041891245878,1.0109593308384761,0.9080193997001414,0.9973487098705308,0.9901997989707978,1.0261837751798515,1.0466658977946308,1.0186519797461284,1.0115379100376338,1.0352628302773208,1.1007637023195782
0.1340518238791463,0.02363749753520167,0.9768524812131439,0.9995871195444873,1.010715229922909,0.9120902872164771,0.9985066670031207,0.9926551930556266,1.0247761334684267,1.0443574259799788,1.0197428441958243,1.0125942310666365,1.0350640127359498,1.0993700355737066
0.13978306065792123,0.023475665541198818,0.9770893433345174,0.9993999863774247,1.0104942941897501,0.9161290283991887,0.9996457020522722,0.9950196506456944,1.0233988824264495,1.042091901288837,1.0207799881636381,1.013612900022938,1.0348531485569241,1.0978616157244763
0.14575933009692893,0.023312193281578002,0.9773583368191165,0.9992424937409464,1.0102954063477503,0.9201288290213187,1.0007619683655005,0.9972883829035155,1.0220541988769682,1.0398721422611037,1.0217592826125221,1.0145898895453254,1.0346283105981442,1.0962444234975177
0.15199110829529217,0.023146961856811765,0.9776436978088124,0.9990985536041856,1.0101098006172935,0.9242201863605075,1.0018489194271958,0.9994533778955088,1.0207389279003918,1.0376860800497942,1.022670893640769,1.0155167704278951,1.0343848814709238,1.0945208747834878
0.15848931924611115,0.022980361373059244,0.9779598366839689,0.9989830105185593,1.0099440214497728,0.9282637787784461,1.0029056706935182,1.001514129437268,1.0194608002872585,1.035551826035869,1.0235171466569248,1.0163944263436908,1.0341239594013993,1.0927011588311706
0.16526535398566772,0.022812566521148846,0.9783084087755385,0.9988973180287544,1.0097976112178477,0.9322336431728213,1.0039287696585755,1.0034672363291375,1.0182224536780153,1.0334740231712876,1.0242953288967094,1.0172197893590351,1.0338439763401845,1.090792026943719
0.17233109056135015,0.022643725087815952,0.9786886789914976,0.9988405024192292,1.0096688856365645,0.936123772142831,1.0049144305632298,1.0053091562803265,1.017025616339504,1.031455011961015,1.0250021346528049,1.0179893093043346,1.0335429973833787,1.0887997365553284
0.17969891485325898,0.0224739941652998,0.9790997462319396,0.9988114456447942,1.0095560730868434,0.9399282931614875,1.0058589787944607,1.007036767289502,1.0158718907540243,1.0294970284921072,1.0256345757703123,1.018699661478013,1.0332191584902497,1.0867305972834145
0.1873817422860382,0.02230308966910598,0.9795611746400301,0.9988023439053162,1.0094504179435102,0.9436341235707092,1.0067531822857156,1.0086423737503347,1.0147543599634485,1.0275932962066303,1.0261838810968988,1.0193439572986387,1.0328644441397978,1.0845839986890329
0.19539304046896075,0.022131498762517993,0.9800580610692342,0.9988163731444614,1.0093548366070684,0.9472408598154292,1.0075976161180435,1.0101271999814243,1.01368029362981,1.0257520368392214,1.0266519874407194,1.0199219554704109,1.0324815192092647,1.0823710826222606
0.2037468528039704,0.02195957708850764,0.9805810705967095,0.9988545118326675,1.0092700146391298,0.9507461169673245,1.0083913195989096,1.011491487604025,1.0126540430188558,1.02397846745527,1.0270393947716592,1.0204326609798784,1.0320712603972555,1.0801009026164252
0.21245782310305614,0.021787512684137172,0.9811285432292571,0.9989150649510999,1.009193911743333,0.9541449581730923,1.0091313641923658,1.0127340692983857,1.0116764878657918,1.0222741501740567,1.027344664982512,1.0208739616950808,1.03163228003023,1.0777798098400446
0.22154122125811762,0.02161550120630179,0.9816984307230017,0.9989962340283621,1.0091244797235535,0.9574331568959256,1.0098151107295221,1.013854340049652,1.0107483244447366,1.0206404417125274,1.0275668559309938,1.0212441277598392,1.0311633893604193,1.0754141484428612
0.2310129700083148,0.02144373863971935,0.9822888174707342,0.9990960470901825,1.0090595959448412,0.9606062858794884,1.0104401519717103,1.0148521926781022,1.0098699366894759,1.0190784042646739,1.027705390369988,1.0215417771315891,1.0306635212354367,1.0730101348919627
0.24088967285182988,0.0212724231084449,0.9828976774601912,0.9992124074070426,1.0089971167489393,0.9636602371779547,1.0110043749150763,1.0157280548261485,1.0090414412649769,1.017588816867971,1.0277601239481924,1.0217659132000168,1.0301317893054882,1.0705738849558215
0.25118864315095757,0.021101756088858708,0.983522684112235,0.9993431385183069,1.008934926393189,0.9665916069947578,1.0115060138188396,1.0164829158068687,1.0082627236477404,1.016172188265857,1.0277314093733927,1.021915957559281,1.0295675377342566,1.0681114332989499
0.2619279344815617,0.020931939381498725,0.9841613721997854,0.9994859774474886,1.00887093131599,0.9693974525752115,1.0119436433978968,1.0171182972260622,1.0075334009184647,1.0148287251501462,1.0276200522663947,1.0219917406868104,1.028970325080005,1.065628684854202
0.2731263722800839,0.02076317384323785,0.9848111547149226,0.9996385926038303,1.0088030781513633,0.9720753169582514,1.012316192173007,1.0176362388032922,1.0068528212751204,1.0135583236508772,1.027427302845778,1.0219935031520184,1.028339932608978,1.0631313955150998
0.28480358684357965,0.02059565812770639,0.9854693424121782,0.9997986035354155,1.0087293720980415,0.9746232492616683,1.012622951990674,1.0180392786582406,1.0062200676287067,1.012360564965326,1.0271548425524426,1.0219218921584516,1.027676370093812,1.0606251537100462
0.2969800477406449,0.020429587454008965,0.9861331657722684,0.9999636022361907,1.0086478953314293,0.9770398200693751,1.0128635835079094,1.018330428359993,1.0056339653260602,1.011234715329271,1.0268047658306434,1.0217779534615699,1.026979878949469,1.0581153630879887
0.30967709969353474,0.02026515242304266,0.9867997990530426,1.0001311756537046,1.0085568251286816,0.979324131585804,1.0130381175217944,1.0185131431527763,1.0050930939337683,1.0101797304274265,1.0263795573897236,1.0215631188059056,1.026250932615694,1.0556072265338547
0.3229169999943886,0.02010253789938113,0.9874663860253226,1.0002989289983035,1.00845445136866,0.9814758223306497,1.0131469521126082,1.0185912878751942,1.0045958029058593,1.0091942642275114,1.0258820653683025,1.0212791891227264,1.0254902341551997,1.0531057317130517
0.33672295752114134,0.019941921974785,0.9881300669325213,1.0004645094197449,1.008339193070069,0.9834950662626311,1.013190845659232,1.0185690991766227,1.0041402308504932,1.0082766821085374,1.025315470906176,1.0209283138181782,1.02469871109781,1.0506156383171337
0.3511191734215129,0.019783475219349787,0.988787994581255,1.0006256324195906,1.0082096166593233,0.9853825685803695,1.0131709259386434,1.0184511472786777,1.0037243312875177,1.0074250815191539,1.024683257611015,1.0205129688734609,1.0238775104187723,1.0481414702647485
0.3661308835364022,0.019627360569292998,0.9894373173766228,1.0007801155710019,1.008064461019629,0.9871395625078481,1.0130887510946704,1.0182423027310459,1.0033459100271904,1.0066373258504122,1.0239891868381767,1.020035938540115,1.0230279988237256,1.0456875184845775
0.3817844026370499,0.019473733737471074,0.9900750167060578,1.0009259114883846,1.0079026585980624,0.9887683589396092,1.0129459986156968,1.0179477049734496,1.0030026703752883,1.0059110676749796,1.0232372728136554,1.0195002906489439,1.0221517728449316,1.0432578686932927
0.39810717055349604,0.019322713985581174,0.9906963899408266,1.0010605616936403,1.007722720904741,0.9902838370589221,1.0127445132251003,1.017572383695615,1.0026918036222947,1.0052426718299046,1.0224311910355244,1.0189089495862655,1.0212504272823701,1.0408561171453763
0.415127800275229,0.019172628314095587,0.9913886454671537,1.0011547902354274,1.0074941775539241,0.9916558086310797,1.0124619666315993,1.0170975538275087,1.0023843158182009,1.0045966557251342,1.021547605016478,1.0182517626893015,1.0202992949952088,1.0384569309561835
0.4328761281083054,0.019025293869958562,0.9920829135231929,1.0012324059017341,1.007244001164359,0.9929009726249337,1.0121237581627458,1.0165512687777547,1.0021031898947386,1.004008091455644,1.0206165703738497,1.0175464891165418,1.0193249375886688,1.036090463813333
0.45138326597689704,0.018881384119645114,0.992751463620107,1.0013005256150007,1.006981110321809,0.9940299102081293,1.0117404312494762,1.0159468162635914,1.001854066341122,1.0034845018669325,1.0196512808853062,1.0168015082330042,1.0183377996991223,1.033768661751064
0.47068165596092365,0.018740947638645776,0.9933955620180251,1.0013571270335344,1.0067045376489558,0.9950488007323349,1.0113143762558965,1.0152892812653516,1.0016334270804712,1.0030129682059463,1.0186555127247154,1.0160202942530054,1.01733948073693,1.031493433447492
0.49080512716538505,0.018604063275022113,0.9940134893537116,1.001401062374731,1.0064142128478282,0.9959618731324785,1.0108487097348093,1.0145842835394128,1.0014385416073237,1.002590220655729,1.0176337481847462,1.0152068676928037,1.0163322617177193,1.0292671076379631
0.5117889550210738,0.01847079811110261,0.9946037367962506,1.001431387893957,1.0061102490258356,0.9967736517459679,1.0103466620892392,1.0138373663574032,1.00126675213689,1.0022129803407218,1.0165904172896763,1.0143652608047464,1.0153184845969998,1.0270917472129768
0.5336699231206301,0.018341207424661183,0.9951650423111353,1.0014473618179567,1.0057929310031313,0.9974888736479336,1.0098115427207546,1.01305395827591,1.001115492582145,1.001877985321697,1.0155298631542902,1.0134994833218225,1.0143005195495065,1.0249691525409395
0.5564863876983288,0.01821533380274229,0.9956965159288325,1.0014484255770388,1.0054626872667387,0.9981122910172466,1.0092466915567506,1.0122393245097308,1.0009822893620681,1.0015820010190684,1.0144562957954824,1.012613477911524,1.0132806879362835,1.0229008498553553
0.5802783448666177,0.018093209621911136,0.9961974370724248,1.001434230577589,1.005120110521874,0.9986488910699882,1.0086554823577698,1.0113985706064554,1.0008648141991188,1.0013218754128104,1.0133737997485863,1.0117111208996692,1.012261334766061,1.0208881374701493
0.6050875007272931,0.01797485663574216,0.9966673326831276,1.0014046196394086,1.0047659320906575,0.9991037476825877,1.0080412827127934,1.010536606739287,1.000760884517187,1.001094549614494,1.012286299921519,1.0107961876755087,1.0112447738339703,1.018932081956078
0.6309573444801925,0.017860286452113537,0.9971059697636896,1.0013596183987368,1.0044010079005998,0.9994819826288527,1.007407428627074,1.0096581279741363,1.000668474821232,1.0008970775245993,1.0111975434611737,1.0098723315026632,1.010233270660048,1.0170335293993213
0.6579332246575669,0.01774950103181901,0.9975133451270588,1.0012994245480746,1.0040263033937549,0.9997887286791589,1.0067572009121848,1.0087675979415156,1.0005857247351515,1.0007266423125867,1.0101110845601728,1.0089430648519921,1.0092290266513928,1.0151931168173702
0.6860624286177781,0.017642494587789517,0.9978895646161179,1.001224417132241,1.0036429007020147,1.0000291146793003,1.0060938247007325,1.0078694134654749,1.000510966352241,1.0005805951780307,1.0090302955186654,1.0080117617723368,1.0082341866610856,1.0134113070662993
0.715394265437649,0.017539250660431317,0.9982350952135797,1.0011350883992993,1.0032519253508745,1.0002081846669482,1.0054203977002065,1.0069674529458272,1.0004426701379798,1.0004564024109432,1.0079582993220115,1.00708159868335,1.007250771468435,1.011688342049531
0.7459801523487924,0.017439744340566037,0.9985506185711374,1.0010320548314648,1.0028545576138466,1.0003308916688276,1.0047398982024152,1.0060652889410715,1.0003794716868075,1.0003516835915087,1.0068979908826339,1.0061555652105263,1.0062806928756567,1.0100242826219454
0.7778737048694302,0.017343944181994978,0.9988369030995182,1.000916063320798,1.0024520394479512,1.0004020912153815,1.0040551914551565,1.0051663626034262,1.000320190910561,1.0002642416142877,1.0058520562212572,1.0052364742615054,1.0053257661161497,1.008419043254877
0.8111308307896871,0.017251811660625466,0.9990948664912059,1.0007879581239432,1.002045641064806,1.00042650267693,1.0033690008227085,1.0042738474004669,1.0002638093651488,1.0001920451410478,1.004822952526432,1.0043269415605027,1.0043876848660371,1.0068723850366361
0.8458098281751334,0.017163301673019472,0.9993255564306063,1.0006486641096424,1.0016366454351615,1.0004086883740504,1.0026838970474832,1.0033906496184433,1.0002094627606029,1.0001332279105117,1.003812907894065,1.0034293811925976,1.003468014424431,1.0053839260971473
0.881971487560358,0.01707836302405216,0.9995301310980442,1.0004991701292136,1.0012263335781981,1.0003530356472117,1.0020022896632401,1.0025194109233928,1.000156431952521,1.000086085958652,1.0028239229465794,1.0025460031421944,1.0025681864435545,1.0039531517261249
0.9196791985117051,0.01699693890279514,0.9997098397930085,1.0003405127760878,1.0008159708095603,1.000263741844529,1.0013264204861472,1.0016625127572873,1.0001041327461093,1.0000490730396274,1.0018577741422565,1.0016788126815077,1.0016894951665603,1.0025794241813162
0.9589990607459967,0.01691896734624004,0.9998660039708435,1.0001737607696284,1.0004067940907573,1.0001448021505153,1.000658359089864,1.0008220823516247,1.0000521048329516,1.000020794541528,1.0009160185877457,1.0008296114588895,1.000833095115242,1.0012619921911377
1.0,0.016844381681249215,0.9999999999999987,0.9999999999999976,0.9999999999999998,1.0000000000000004,1.0000000000000009,0.9999999999999979,1.0000000000000009,1.0000000000000024,1.0000000000000009,1.000000000000002,0.9999999999999977,0.9999999999999973
1.0427538888537673,0.016773090404751122,1.0001155141406886,0.9998199638230536,0.9995954564208945,0.9998325815055963,0.9993527304273254,0.9991975885135985,0.9999472204109193,0.9999851708086472,0.9991104882831457,0.9991910950273464,0.9991907477146151,0.9987921504175903
1.0873356727196553,0.01670504223931289,1.0002114273389913,0.9996351360196805,0.9991956943981475,0.9996462495697016,0.9987184705694728,0.9984166246479564,0.9998940052187514,0.9999757785448258,0.9982488417488681,0.9984044343184113,0.9984064546231025,0.9976378004429057
1.1338235012178486,0.016640158754272234,1.00028919293573,0.9994465728525026,0.9988017250629239,0.9994441185142267,0.9980985877873572,0.9976583006004676,0.9998402675575044,0.9999709496940261,0.9974158079936057,0.9976410414420179,0.9976477157391774,0.9965358297467973
1.1822988651687067,0.016578358520888004,1.0003502558978825,0.9992552999637122,0.9984144874109278,0.9992290776982924,0.9974942801545047,0.9969236017877682,0.9997859860431069,0.9999699192692216,0.9966119558454618,0.9969017619698883,0.9969149938041515,0.9954850479976631
1.232846739442066,0.016519557507329127,1.0003960402830645,0.9990623035581939,0.9980348436512593,0.9990037933915613,0.996906581157305,0.99621331851798,0.9997311939260869,0.9999720212616436,0.9958376856235492,0.9961872715631724,0.9962086238428224,0.9944842027779293
