delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
1.0,0.016786894880414172,0.9991321686420456,0.9989004601915092,0.9987757356259234,1.0060646928485126,1.0005575807580311,1.0023909080147237,0.9989665364803554,0.9982865110322452,1.0018945184591737,0.9993861676555627,0.9959163336938082,0.9990416464092678
1.0311772745930534,0.016786841719685277,0.9991313641407468,0.9989011328491463,0.9987754910460197,1.0060643406538463,1.0005576577674389,1.002390979122559,0.9989657231829822,0.998287987262481,1.0018081441517155,0.9993854331727038,0.9959161653273655,0.9990426630179209
1.0633265716371594,0.01678678710869769,0.9991305387676114,0.9989018238176854,0.9987752386222529,1.0060639712607835,1.000557704962115,1.0023909398269593,0.9989648883823901,0.998289446636443,1.001719591566938,0.9993846793281675,0.9959159828155126,0.9990436913114853
1.0964781961431844,0.016786731014087494,0.9991296920968905,0.9989025334826039,0.9987749781006832,1.0060635838484788,1.000557720104866,1.0023907841809687,0.9989640316171932,0.9982908859537281,1.0016288191182394,0.9993839057084641,0.9959157852813169,0.9990447305250442
1.130663397949637,0.016786673402076856,0.9991288237003393,0.9989032622283538,0.9987747092188741,1.006063177561405,1.0005577008616777,1.0023905061689478,0.9989631524218271,0.9982923018456885,1.0015357851116393,0.9993831118962209,0.9959155718038089,0.999045779811329
1.1659144011798315,0.016786614238489622,0.9991279331475315,0.9989040104374227,0.9987744317055692,1.006062751508368,1.0005576448007565,1.002390099722542,0.9989622503268228,0.9982936907727945,1.0014404477847507,0.9993822974703699,0.9959153414164252,0.9990468382356499
1.2022644346174112,0.016786553488767383,0.9991270200062321,0.9989047784892774,0.9987741452803182,1.0060623047615502,1.0005575493917847,1.0023895587380678,0.9989613248590996,0.9982950490224253,1.001342765347708,0.9993814620063329,0.995915093105475,0.9990479047706001
1.2397477630289442,0.0167864911179877,0.9991260838427473,0.9989055667592613,0.9987738496531285,1.0060618363555744,1.000557412005533,1.002388877095339,0.9989603755422595,0.9982963727071749,1.0012426960260625,0.9993806050762459,0.9959148258085779,0.9990489782905683
1.2783997194630223,0.016786427090882957,0.9991251242223163,0.9989063756173246,0.9987735445240405,1.0060613452866076,1.0005572299137997,1.0023880486779269,0.9989594018969054,0.9982976577637236,1.0011401981057653,0.9993797262491403,0.9959145384131675,0.999050057566018
1.3182567385564072,0.016786361371860445,0.9991241407095015,0.99890720542669,0.9987732295827201,1.0060608305114958,1.0005570002897233,1.0023870673948367,0.998958403440954,0.9982988999523148,1.0010352299801248,0.9993788250911618,0.9959142297549679,0.9990511412575633
1.3593563908785247,0.016786293925024304,0.9991231328686033,0.998908056542381,0.9987729045079922,1.0060602909469583,1.0005567202085275,1.0023859272036137,0.9989573796899978,0.998300094856954,1.0009277501989005,0.9993779011657744,0.9959138986165587,0.9990522279098278
1.4017374183467697,0.016786224714198265,0.9991221002640949,0.9989089293096088,0.998772568967369,1.006059725468829,1.0005563866487013,1.0023846221347823,0.9989563301576405,0.9983012378863318,1.0008177175194688,0.9993769540339603,0.9959135437259469,0.9990533159451177
1.4454397707459257,0.01678615370294994,0.9991210424610609,0.9989098240620481,0.9987722226165227,1.006059132911358,1.0005559964936688,1.0023831463176343,0.9989552543558824,0.9983023242755751,1.000705090960116,0.9993759832544267,0.9959131637552124,0.999054403656848
1.4905046433861955,0.01678608085461651,0.999119959025661,0.9989107411199514,0.998771865098746,1.0060585120666163,1.000555546533972,1.002381494007237,0.998954151795478,0.9983033490888871,1.0005898298554965,0.9993749883838006,0.995912757319223,0.9990554892028403
1.536974515935271,0.016786006132330708,0.999118849525581,0.9989116807881018,0.9987714960443481,1.0060578616839406,1.0005550334700082,1.0023796596126118,0.9989530219863307,0.9983043072231392,1.000471893914212,0.999373968976812,0.9959123229744169,0.9990565705983487
1.5848931924611132,0.01678592949904978,0.9991177135305445,0.9989126433536253,0.9987711150700384,1.0060571804695146,1.0005544539153797,1.0023776377259908,0.9989518644378933,0.9983051934124876,1.0003512432786406,0.9993729245864746,0.9959118592177056,0.9990576457089844
1.634305842723136,0.016785850917583525,0.9991165506127713,0.9989136290835835,0.9987707217782325,1.0060564670860335,1.000553804400832,1.0023754231529853,0.998950678659558,0.9983060022340885,1.0002278385869154,0.9993718547642475,0.9959113644854561,0.9990587122434214
1.6852590447507514,0.016785770350625385,0.9991153603475029,0.9989146382224418,0.9987703157563457,1.0060557201524971,1.0005530813788877,1.0023730109435858,0.9989494641610784,0.9983067281149662,1.0001016410371535,0.9993707590601829,0.9959108371526245,0.9990597677459878
1.737800828749375,0.016785687760783055,0.9991141423135002,0.9989156709892759,0.9987698965760075,1.00605493824413,1.0005522812291527,1.002370396423775,0.9989482204529708,0.9983073653401258,0.9999726124539428,0.9993696370230498,0.9959102755320197,0.9990608095890913
1.7919807223753323,0.01678560311061136,0.9991128960935572,0.9989167275748115,0.9987694637922324,1.0060541198924537,1.0005514002643547,1.0023675752276449,0.9989469470469277,0.9983079080619456,0.999840715357042,0.9993684882004416,0.9959096778737184,0.9990618349655561
1.8478497974222903,0.016785516362644918,0.9991116212750257,0.9989178081382304,0.9987690169425353,1.0060532635855068,1.000550434737149,1.0023645433297264,0.9989456434562346,0.9983083503109468,0.9997059130324094,0.999367312138852,0.9959090423646806,0.9990628408808615
1.9054607179632468,0.016785427479432673,0.9991103174503309,0.998918912803743,0.9987685555459659,1.0060523677682467,1.0005493808476684,1.0023612970774205,0.9989443091961839,0.998308686007945,0.9995681696054822,0.9993661083837208,0.9959083671285485,0.9990638241453064
1.964867789993467,0.016785336423572654,0.9991089842174983,0.9989200416569118,0.9987680791021105,1.006051430843144,1.0005482347519203,1.0023578332232257,0.9989429437844737,0.9983089089777258,0.9994274501167865,0.9993648764794467,0.9959076502256572,0.9990647813661663
2.026127012621142,0.01678524315774763,0.9991076211806746,0.9989211947407307,0.9987675870899795,1.0060504511709676,1.0005469925709847,1.0023541489565146,0.9989415467416153,0.9983090129641887,0.9992837205998426,0.9993636159693674,0.9959068896533061,0.9990657089398242
2.0892961308540388,0.016785147644761238,0.9991062279506434,0.9989223720514138,0.9987670789668606,1.0060494270717986,1.0005456504010368,1.0023502419346282,0.9989401175913162,0.9983089916470762,0.9991369481614366,0.9993623263956851,0.9959060833462654,0.9990666030439552
2.154434690031882,0.016785049847574826,0.9991048041453389,0.9989235735339284,0.9987665541670615,1.0060483568262726,1.0005442043242596,1.0023461103129687,0.9989386558608749,0.9983088386602794,0.9989871010641942,0.999361007299353,0.9959052291775923,0.9990674596297846
2.2216040919558107,0.01678494972934463,0.9991033493903493,0.9989247990771979,0.9987660121006002,1.0060472386770893,1.0005426504205528,1.0023417527738128,0.9989371610815163,0.9983085476117832,0.9988341488115171,0.9993596582199177,0.9959043249597289,0.9990682744145002
2.2908676527677727,0.016784847253459134,0.9991018633194113,0.998926048509029,0.9987654521517639,1.0060460708307706,1.0005409847801374,1.0023371685535223,0.9989356327887655,0.9983081121052029,0.9986780622348816,0.9993582786952901,0.9959033684459542,0.9990690428737945
2.3622906626344604,0.01678474238357726,0.9991003455749012,0.9989273215907065,0.9987648736776398,1.0060448514597191,1.0005392035169773,1.0023323574678926,0.9989340705227633,0.9983075257629929,0.9985188135834845,0.9993568682614827,0.9959023573321745,0.9990697602347062
2.4359404472920265,0.016784635083665348,0.9990987958082845,0.9989286180112353,0.9987642760064869,1.0060435787045627,1.0005373027830133,1.0023273199352183,0.9989324738285604,0.9983067822512118,0.998356376616219,0.9993554264522481,0.9959012892590883,0.9990704214687137
2.5118864315095797,0.016784525318036217,0.9990972136805869,0.99892993738128,0.998763658436067,1.0060422506768354,1.0005352787832216,1.0023220569968887,0.9989308422564077,0.9983058753059371,0.9981907266960206,0.9993539527986923,0.995900161814781,0.9990710212852314
2.590200204531323,0.016784413051385793,0.9990955988628022,0.9989312792267102,0.9987630202318347,1.0060408654619717,1.0005331277914027,1.0023165703350898,0.9989291753619945,0.9983047987611762,0.9980218408864997,0.9993524468287843,0.9958989725376992,0.9990715541255175
2.6709555875589843,0.016784298248832194,0.9990939510363308,0.9989326429818169,0.9987623606250542,1.0060394211226669,1.0005308461667097,1.002310862287372,0.9989274727066746,0.9983035465782827,0.9978496980509101,0.9993509080668177,0.9958977189201291,0.9990720141571459
2.7542287033381654,0.016784180875951873,0.9990922698933318,0.9989340279821088,0.9987616788107946,1.0060379157025705,1.0005284303708142,1.0023049358577536,0.9989257338576328,0.9983021128767611,0.9976742789533335,0.9993493360327669,0.9958963984120817,0.999072395269035
2.840098047914214,0.01678406089881806,0.9990905551371105,0.9989354334567901,0.9987609739458387,1.0060363472303984,1.0005258769856993,1.0022987947241144,0.9989239583880389,0.9983004919663819,0.9974955663621298,0.9993477302416127,0.9958950084257333,0.99907269106724
2.928644564625235,0.016783938284037053,0.9990888064824283,0.9989368585207896,0.9987602451464679,1.006034713724382,1.0005231827319327,1.0022924432415818,0.998922145877157,0.9982986783804735,0.9973135451554858,0.9993460902025233,0.9958935463403302,0.9990728948714757
3.019951720402016,0.016783812998785543,0.9990870236558336,0.9989383021664523,0.9987594914861733,1.0060330131971615,1.0005203444874213,1.002285886441748,0.9989202959104084,0.9982966669102612,0.9971282024291109,0.9993444154180203,0.9958920095076496,0.9990729997126118
3.1141055844467584,0.016783685010846212,0.9990852063958999,0.9989397632547847,0.9987587119932382,1.0060312436610297,1.0005173593064502,1.0022791300273954,0.9989184080793797,0.9982944526400748,0.9969395276058638,0.9993427053830141,0.9958903952579803,0.999072998331126
3.2111949093648224,0.01678355428864433,0.9990833544534818,0.9989412405063616,0.9987579056482416,1.0060294031336456,1.0005142244389753,1.0022721803627384,0.9989164819818133,0.9982920309832407,0.9967475125472987,0.9993409595837874,0.9958887009066959,0.9990728831767182
3.3113112148259103,0.01678342080128361,0.9990814675919257,0.9989427324918065,0.998757071381478,1.006027489644115,1.0005109373500218,1.0022650444588947,0.9989145172215325,0.9982893977184732,0.9965521516669537,0.9993391774968884,0.9958869237613519,0.9990726464091808
3.4145488738336005,0.01678328451858147,0.9990795455872341,0.9989442376218932,0.9987562080702588,1.00602550123951,1.0005074957390263,1.0022577299546194,0.9989125134083346,0.9982865490264791,0.9963534420452231,0.9993373585879447,0.9958850611294084,0.9990722799006273
3.5210052016845195,0.01678314541110479,0.9990775882282013,0.9989457541372858,0.9987553145361889,1.0060234359917932,1.000503897559045,1.0022502450922157,0.9989104701578096,0.9982834815266011,0.9961513835456636,0.9993355023104173,0.9958831103264816,0.9990717752392537
3.6307805477010127,0.016783003450205593,0.9990755953165258,0.9989472800979136,0.9987543895423326,1.0060212920051574,1.0005001410356067,1.0022425986886592,0.9989083870911458,0.9982801923131203,0.9959459789324969,0.9993336081042759,0.9958810686852053,0.9990711237347341
3.7439783898238113,0.0167828586080567,0.9990735666668749,0.9989488133719815,0.9987534317903419,1.0060190674237524,1.0004962246850997,1.0022348001020192,0.9989062638348696,0.9982766789910187,0.9957372339891061,0.9993316753946203,0.9958789335646581,0.9990703164254164
3.860705432153813,0.01678271085768793,0.9990715021069253,0.9989503516246928,0.9987524399175692,1.0060167604398034,1.0004921473325044,1.002226859193308,0.9989041000205373,0.9982729397108295,0.9955251576372053,0.9993297035902554,0.9958767023603359,0.9990693440874392
3.981071705534972,0.016782560173023,0.9990694014773636,0.9989518923066444,0.9987514124941069,1.0060143693020915,1.0004879081282938,1.0022187862839171,0.9989018952843957,0.998268973202235,0.9953097620564423,0.9993276920821966,0.9958743725146765,0.9990681972459244
4.105190671273079,0.01678240652891726,0.9990672646318699,0.9989534326419821,0.9987503480198764,1.006011892324791,1.0004835065643338,1.0022105921089521,0.9988996492669968,0.9982647788061115,0.9950910628040663,0.9993256402421833,0.9958719415281198,0.9990668661883801
4.233179328088208,0.016782249901196433,0.9990650914370617,0.9989549696163147,0.9987492449217035,1.0060093278965905,1.0004789424886071,1.0022022877667045,0.9988973616127697,0.9982603565046099,0.9948690789342801,0.9993235474211462,0.9958694069706321,0.9990653409804848
4.365158322401659,0.016782090266697774,0.9990628817724215,0.998956499964465,0.9987481015504618,1.0060066744901557,1.000474216118538,1.0021938846646747,0.9988950319695619,0.9982557069489286,0.9946438331168924,0.9993214129476793,0.9958667664937069,0.9990636114843336
4.501252062061336,0.01678192760331135,0.9990606355301888,0.9989580201580691,0.9987469161782504,1.0060039306717614,1.0004693280527956,1.0021853944625148,0.9988926599881479,0.9982508314843902,0.9944153517548076,0.9993192361265296,0.9958640178427677,0.9990616673793495
4.641588833612779,0.016781761890025955,0.9990583526152588,0.9989595263931379,0.9987456869957205,1.0060010951112044,1.0004642792813543,1.0021768290124087,0.9988902453217252,0.9982457321724839,0.9941836650998791,0.9993170162371098,0.995861158869951,0.9990594981859432
4.786300923226383,0.016781593106975405,0.9990560329450332,0.9989610145775819,0.9987444121095032,1.0059981665917994,1.0004590711936445,1.0021682002973438,0.9988877876253622,0.9982404118094146,0.9939488073665775,0.99931475253208,0.9958581875471647,0.999057093292039
4.935524741394806,0.01678142123548954,0.9990536764492809,0.99896248031883,0.9987430895398205,1.005995144020519,1.00045370558465,1.002159520367869,0.9988852865554516,0.9982348739409185,0.9937108168429523,0.9993124442359858,0.9958551019794148,0.9990544419826193
5.089400951518089,0.016781246258148554,0.9990512830700063,0.9989639189116082,0.9987417172183127,1.0059920264381446,1.000448184658803,1.002150801277889,0.9988827417691593,0.9982291228728782,0.9934697359982716,0.9993100905440169,0.9958519004182865,0.9990515334723253
5.248074602497726,0.016781068158840257,0.9990488527612602,0.9989653253259303,0.9987402929861031,1.0059888130293901,1.000442511031474,1.0021420550201225,0.9988801529238669,0.9982231636774944,0.9932256115866829,0.9993076906208551,0.9958485812754995,0.9990483569412159
