delt,growth,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ZAF,ROW
0.0,0.016786894880414172,0.9991321686420456,0.9989004601915092,0.9987757356259234,1.0060646928485126,1.0005575807580311,1.0023909080147237,0.9989665364803554,0.9982865110322452,1.0018945184591737,0.9993861676555627,0.9959163336938082,0.9990416464092678
0.0050000000000000044,0.016785701671107378,0.9991248963194057,0.9988936324722497,0.9987596865159191,1.0060485519127147,1.000544603364504,1.0016770839231992,0.998958295847721,0.9982684080413448,1.001886577124607,0.9993779360483206,0.9959224057746786,0.9990312791616555
0.009999999999999898,0.01678452329190203,0.9991170217738686,0.9988863291713561,0.9987435762641136,1.006032520199018,1.000531331223529,1.000979036337308,0.9989495307798268,0.9982502244678528,1.0018784194574042,0.9993693733763671,0.9959265307532439,0.9990197960128533
0.015,0.016783359568047326,0.9991085718962244,0.998878571619307,0.9987274140726404,1.0060165993143542,1.000517777731373,1.0002964060429036,0.9989402652477863,0.9982319709501432,1.0018700559098708,0.9993604942554085,0.995928778265337,0.9990072435381386
0.020000000000000004,0.01678221032691269,0.999099572657036,0.998870380401299,0.9987112087448522,1.006000790723338,1.0005039558912594,0.9996288429911678,0.9989305224001346,0.9982136576493049,1.001861496560731,0.9993513128424196,0.9959292158499368,0.9989936667565434
0.02500000000000001,0.016781075397949045,0.9990900491415812,0.9988617753866122,0.9986949687019755,1.005985095755823,1.0004898783278593,0.9989760060141509,0.9989203245941625,0.9981952942704181,1.0018527511308013,0.9993418428519244,0.9959279090269981,0.9989791091927901
0.029999999999999902,0.016779954612651728,0.9990800255833524,0.9988527757567337,0.9986787019990879,1.0059695156141146,1.0004755573011417,0.9983375625503759,0.9989096934259415,0.9981768900828933,1.0018438289980052,0.9993320975716787,0.9959249213720245,0.9989636129364944
0.03499999999999999,0.01677884780452321,0.9990695253961306,0.9988434000322677,0.9986624163403168,1.0059540513798144,1.0004610047196862,0.9977131883801463,0.9988986497590945,0.9981584539398446,1.0018347392116969,0.999322089877696,0.9959203145874352,0.9989472186987326
0.039999999999999994,0.01677775480903829,0.9990585712047403,0.9988336660986855,0.9986461190934076,1.0059387040203758,1.0004462321533922,0.9971025673702175,0.9988872137523213,0.9981399942966125,1.001825490506372,0.9993118322487303,0.9959141485709159,0.9989299658660895
0.045,0.0167766754636085,0.9990471848744736,0.9988235912309664,0.9986298173036087,1.0059234743953434,1.00043125084565,0.9965053912274386,0.9988754048857661,0.9981215192284019,1.001816091314752,0.9993013367801863,0.9959064814807962,0.9989118925522523
0.05,0.01677560960754924,0.9990353875392979,0.9988131921171637,0.9986135177069383,1.005908363262281,1.0004160717250132,0.9959213592611245,0.9988632419862903,0.9981030364471455,1.001806549780329,0.9992906151974451,0.99589736979858,0.9988930356473268
0.05500000000000001,0.01677455708204598,0.9990231996288372,0.9988024848809443,0.9985972267428561,1.0058933712824312,1.0004007054162734,0.9953501781537685,0.9988507432516128,0.9980845533175825,1.0017968737692722,0.9992796788686972,0.9958868683887693,0.9988734308648359
0.06000000000000001,0.01677351773012302,0.9990106408942185,0.9987914851031453,0.9985809505663901,1.005878499026117,1.0003851622511533,0.994791561739854,0.9988379262734317,0.9980660768725759,1.0017870708818732,0.9992685388172308,0.9958750305560049,0.9988531127866398
0.06500000000000002,0.01677249139661138,0.9989977304327707,0.9987802078423708,0.9985646950596518,1.005863746977834,1.0003694522784088,0.9942452307923775,0.9988248080595622,0.9980476138277162,1.001777148463377,0.9992572057332093,0.9958619080996528,0.9988321149057426
0.06999999999999999,0.016771477928118925,0.9989844867117232,0.9987686676546607,0.9985484658429182,1.0058491155411942,1.0003535852734846,0.9937109128170155,0.9988114050550815,0.9980291705952995,1.0017671136144237,0.9992456899849995,0.9958475513660004,0.9988104696671195
0.075,0.016770477173000273,0.998970927590785,0.9987568786123548,0.9985322682851416,1.0058346050435145,1.0003375707477715,0.9931883418533557,0.9987977331625705,0.9980107532975792,1.0017569732008815,0.9992340016299837,0.9958320092980186,0.9987882085066544
0.08,0.01676948898132846,0.9989570703438353,0.9987448543220091,0.998516107514035,1.0058202157402656,1.0003214179573623,0.9926772582832308,0.9987838077614611,0.9979923677794452,1.0017467338633372,0.9992221504249527,0.995815329482878,0.9987653618882504
0.085,0.016768513204865776,0.9989429316795797,0.9987326079416028,0.9984999884256612,1.0058059478192711,1.0003051359113984,0.9921774086457424,0.9987696437265369,0.9979740196204637,1.0017364020260184,0.9992101458360345,0.9957975581972532,0.9987419593391372
0.0899999999999999,0.016767549697036983,0.9989285277613686,0.9987201521968909,0.998483915693629,1.0057918014046718,1.0002887333800292,0.9916885454587546,0.9987552554455936,0.9979557141463968,1.001725983905405,0.9991979970481939,0.995778740450554,0.9987180294835687
0.0949999999999999,0.01676659831290258,0.9989138742260757,0.9987074993970949,0.9984678937778374,1.005777776560775,1.0002722189019235,0.9912104270466812,0.9987406568363686,0.9979374564401347,1.0017154855183221,0.9991857129743825,0.99575892002614,0.9986936000748632
0.09999999999999999,0.016765658909131943,0.9988989862022006,0.9986946614498031,0.9984519269328432,1.005763873295601,1.0002556007914565,0.9907428173742961,0.9987258613626353,0.9979192513521087,1.0017049126897,0.9991733022641541,0.9957381395204554,0.9986686980258852
0.105,0.016764731343978777,0.9988838783271343,0.9986816498752303,0.9984360192158598,1.0057500915643411,1.0002388871454897,0.990285485886354,0.9987108820496569,0.9979011035102298,1.0016942710599395,0.9991607733120683,0.9957164403805164,0.9986433494380873
0.11,0.016763815477255393,0.9988685647636435,0.9986684758198096,0.9984201744943539,1.0057364312725645,1.0002220858498023,0.9898382073528418,0.9986957314988977,0.9978830173292976,1.0016835660918904,0.9991481342655997,0.9956938629394354,0.9986175796291089
0.115,0.016762911170309196,0.9988530592156597,0.9986551500691734,0.9984043964533508,1.005722892279322,1.0002052045851908,0.989400761719641,0.9986804219020927,0.9978649970200103,1.0016728030775017,0.9991353930327351,0.995670446450292,0.9985914131590222
0.12000000000000001,0.016762018285998635,0.9988373749433275,0.9986416830605009,0.9983886886023636,1.0057094744000366,1.000188250833247,0.9889729339644079,0.9986649650546972,0.997847046597476,1.0016619871441212,0.9991225572892445,0.9956462291183436,0.9985648738553005
0.125,0.01676113668867013,0.998821524777383,0.9986280848943249,0.9983730542820376,1.005696177409264,1.0001712318817872,0.9885545139574888,0.9986493723686746,0.9978291698893665,1.0016511232604706,0.9991096344855847,0.9956212481316811,0.9985379848365141
0.13,0.016760266244136058,0.9988055211329046,0.9986143653457724,0.9983574966704832,1.0056830010433082,1.0001541548300275,0.9881452963276913,0.9986336548847904,0.9978113705436054,1.0016402162423217,0.9990966318535357,0.9955955396903698,0.998510768534895
