origin_code,destination_code,patent flows
1.0,1.0,191851.37669319
1.0,2.0,16347.445501672022
1.0,3.0,20040.835933213217
1.0,4.0,18969.810455752413
1.0,5.0,6224.925825611067
1.0,6.0,6532.385816814318
1.0,7.0,16600.143150046737
1.0,8.0,9863.509123319189
1.0,9.0,3019.720271510447
1.0,10.0,5632.170419399333
1.0,11.0,1634.66367554337
1.0,12.0,1722.2617424922305
2.0,1.0,43755.24874992707
2.0,2.0,39134.63508045848
2.0,3.0,20984.71532578002
2.0,4.0,22121.403007937588
2.0,5.0,7523.626201056412
2.0,6.0,7331.280640788938
2.0,7.0,10722.209842961129
2.0,8.0,9561.803503876605
2.0,9.0,6166.163474893902
2.0,10.0,3942.1273143266903
2.0,11.0,2656.5640735275456
2.0,12.0,1354.1849914894003
3.0,1.0,48329.05718162396
3.0,2.0,10096.612851528109
3.0,3.0,344308.91776457906
3.0,4.0,27771.070786413562
3.0,5.0,1077.2033136609034
3.0,6.0,1369.8651047974909
3.0,7.0,2273.984538526638
3.0,8.0,15114.181051670375
3.0,9.0,986.1624985886549
3.0,10.0,455.883332609468
3.0,11.0,278.70943376917774
3.0,12.0,857.741379238056
4.0,1.0,3213.4538787367082
4.0,2.0,654.5278838643769
4.0,3.0,655.0501752573064
4.0,4.0,90133.48025252104
4.0,5.0,129.79559716498653
4.0,6.0,215.5225544455855
4.0,7.0,216.9474519177952
4.0,8.0,562.7922755926545
4.0,9.0,158.31002860147208
4.0,10.0,39.26436308894363
4.0,11.0,34.9037735043497
4.0,12.0,60.102484549413305
5.0,1.0,227.8591861732742
5.0,2.0,83.10190076918464
5.0,3.0,59.69095385004188
5.0,4.0,74.30622118504604
5.0,5.0,3863.275225134313
5.0,6.0,38.994161696384666
5.0,7.0,53.25364504773307
5.0,8.0,30.273219362307383
5.0,9.0,17.015124124212143
5.0,10.0,51.54859720084312
5.0,11.0,12.490284344109204
5.0,12.0,9.099644149985727
6.0,1.0,913.1151784305059
6.0,2.0,206.95579067919607
6.0,3.0,151.5593144796416
6.0,4.0,160.78725072498193
6.0,5.0,94.22369649175945
6.0,6.0,4932.451493805343
6.0,7.0,131.06578948611664
6.0,8.0,94.29118617201388
6.0,9.0,51.73843542330111
6.0,10.0,46.36979738036037
6.0,11.0,67.88048447060169
6.0,12.0,26.239090006295253
7.0,1.0,4500.527639622975
7.0,2.0,907.0492200194246
7.0,3.0,632.1368456406506
7.0,4.0,753.7781811170015
7.0,5.0,226.5342639629676
7.0,6.0,364.4890864765752
7.0,7.0,4275.234211108567
7.0,8.0,324.52997363814256
7.0,9.0,136.1889305967295
7.0,10.0,202.40560596545
7.0,11.0,69.56366262830593
7.0,12.0,77.40574754684854
8.0,1.0,13577.88420570084
8.0,2.0,2191.1015952911885
8.0,3.0,5638.748616567766
8.0,4.0,7592.18220629675
8.0,5.0,335.7738242644836
8.0,6.0,545.1967541162137
8.0,7.0,424.4579052236125
8.0,8.0,94925.2866879955
8.0,9.0,482.4071355849387
8.0,10.0,214.26978480601838
8.0,11.0,48.25305522257185
8.0,12.0,157.24524667436768
9.0,1.0,196.0595390433321
9.0,2.0,78.94492971599571
9.0,3.0,41.220576237132505
9.0,4.0,79.90549029514548
9.0,5.0,14.932590334146592
9.0,6.0,30.075922583400484
9.0,7.0,39.2665333355896
9.0,8.0,29.576270265326524
9.0,9.0,23992.59595167587
9.0,10.0,6.327672437715541
9.0,11.0,5.490728945384118
9.0,12.0,8.802847481440207
10.0,1.0,106.05039243997854
10.0,2.0,29.872450091753386
10.0,3.0,21.238745592673773
10.0,4.0,28.596305415891493
10.0,5.0,39.874115383701465
10.0,6.0,8.891464133437132
10.0,7.0,39.53661954620563
10.0,8.0,15.10037079495687
10.0,9.0,12.460997945584028
10.0,10.0,479.69525094404753
10.0,11.0,4.77592256814393
10.0,12.0,3.493107165288548
11.0,1.0,154.03863639418415
11.0,2.0,65.64643923184302
11.0,3.0,45.28865390333482
11.0,4.0,71.14406989564482
11.0,5.0,43.65167967801929
11.0,6.0,48.869601699400164
11.0,7.0,59.01051667435629
11.0,8.0,21.302337592516217
11.0,9.0,27.49500108451347
11.0,10.0,17.807267598870375
11.0,11.0,2020.4121971145098
11.0,12.0,13.4509167999679
12.0,1.0,14951.488718717621
12.0,2.0,2179.1094411689273
12.0,3.0,2633.3570948991555
12.0,4.0,3018.9024391113794
12.0,5.0,573.6936672572407
12.0,6.0,760.5390799850952
12.0,7.0,1541.8731294588772
12.0,8.0,1134.1806663871353
12.0,9.0,748.2754833037081
12.0,10.0,346.8972609089278
12.0,11.0,340.8093750285976
12.0,12.0,2036.3222688869216
