country_code,output,expenditure,deficit,gdp,labor,rnd_gdp,price_level
1.0,22802867.641509403,23474269.9413192,-671402.2998097993,13000529657000.0,198078590.8,0.025546399593353263,1.0
2.0,29292155.6084162,29215244.0581838,76911.55023239851,15949320971013.521,386478519.4,0.01723347844446036,1.083974470051134
3.0,8128024.114029999,8099182.616519399,28841.49751060009,4685111745860.924,83919769.0,0.03125120019912716,1.142694722297374
4.0,6415652.7607976,6233144.9248034,182507.83599420032,2440815074670.498,935416935.2,0.01277100014686586,0.35381610463208574
5.0,1674728.6612312,1652525.9146548,22202.746576400055,924775559971.8469,124583918.4,0.01006946003437038,0.437805608523253
6.0,1610404.2297656,1642081.5457634002,-31677.31599780009,858844945213.6869,716863647.6,0.00782019996643062,0.24722287737899018
7.0,2083303.8186920001,2043530.3805266,39773.438165399944,1176684940213.1892,22346058.2,0.01956607985496516,1.0029706162583754
8.0,1967107.6285797998,1958346.1959452,8761.432634599973,931324881526.2922,34613881.2,0.025668360710144018,0.7531530201539134
9.0,1524754.7511666,1435764.4099664,88990.34120019994,815003575313.8582,102003309.8,0.01138876008987426,0.43672930141265115
10.0,1498663.1100909999,1506486.9518772,-7823.841786199948,883427311407.8538,65661416.4,0.00389457994699472,0.6439619501364506
11.0,512564.19620420004,513863.66406860005,-1299.467864399997,275726339741.8668,31731358.8,0.0075401999950408406,0.5257605192175511
12.0,10759791.371041,10495577.2878966,264214.0831443999,6296407205264.343,1516287471.8,0.013951387641953899,0.4655972277887443
