origin_code,destination_code,sector,tariff
1,1,0,0.0
1,1,1,0.0
1,1,2,0.0
1,1,3,0.0
1,2,0,0.00157614
1,2,1,0.015416870000000001
1,2,2,0.00479354
1,2,3,0.0500889
1,3,0,0.006511558
1,3,1,0.01345978
1,3,2,0.000904344
1,3,3,0.023469229999999997
1,4,0,0.02642714
1,4,1,0.06139845
1,4,2,0.04836513
1,4,3,0.08207958
1,5,0,0.001143345
1,5,1,0.09384759000000001
1,5,2,0.06669314
1,5,3,0.1022307
1,6,0,0.01294345
1,6,1,0.21786560000000002
1,6,2,0.29665579999999997
1,6,3,0.24255700000000002
1,7,0,0.0
1,7,1,0.000402869
1,7,2,0.0
1,7,3,0.0
1,8,0,0.2556733
1,8,1,0.04270391
1,8,2,0.05370789
1,8,3,0.07957435
1,9,0,0.007448226999999999
1,9,1,0.06102188
1,9,2,0.08994318
1,9,3,0.08875101
1,10,0,0.007734413999999999
1,10,1,0.003756244
1,10,2,0.006079309000000001
1,10,3,0.00236113
1,11,0,0.000540411
1,11,1,0.04045078
1,11,2,0.001094474
1,11,3,0.0459567
1,12,0,0.004895211
1,12,1,0.0444606
1,12,2,0.04061122
1,12,3,0.0571096
2,1,0,0.000554632
2,1,1,0.01573034
2,1,2,0.00055782
2,1,3,0.03758407
2,2,0,0.0
2,2,1,0.0
2,2,2,0.0
2,2,3,0.0
2,3,0,0.000503509
2,3,1,0.01987203
2,3,2,0.000678188
2,3,3,0.02599701
2,4,0,0.003707987
2,4,1,0.09949161999999999
2,4,2,0.05089072
2,4,3,0.08480126
2,5,0,0.001389181
2,5,1,0.10537369999999999
2,5,2,0.06763635
2,5,3,0.0978178
2,6,0,0.013356749999999999
2,6,1,0.2462237
2,6,2,0.294429
2,6,3,0.2992826
2,7,0,0.000159409
2,7,1,0.03682952
2,7,2,0.000606733
2,7,3,0.041603
2,8,0,0.003150909
2,8,1,0.054792310000000004
2,8,2,0.06507544
2,8,3,0.09473404
2,9,0,0.006713405
2,9,1,0.09468356
2,9,2,0.09082143000000001
2,9,3,0.08991725
2,10,0,0.001172733
2,10,1,0.08678519
2,10,2,0.04470527
2,10,3,0.06083509
2,11,0,0.000279112
2,11,1,0.06033645
2,11,2,0.0012570539999999999
2,11,3,0.04416994
2,12,0,0.004566433999999999
2,12,1,0.07365647
2,12,2,0.04652565
2,12,3,0.07074961
3,1,0,0.000106865
3,1,1,0.01669758
3,1,2,0.000308997
3,1,3,0.03992223
3,2,0,5.2011e-05
3,2,1,0.03980681
3,2,2,0.00268862
3,2,3,0.05287209
3,3,0,0.0
3,3,1,0.0
3,3,2,0.0
3,3,3,0.0
3,4,0,0.00023267400000000002
3,4,1,0.08584655
3,4,2,0.05214042
3,4,3,0.07984128
3,5,0,0.000154277
3,5,1,0.1417517
3,5,2,0.07225305
3,5,3,0.09962182
3,6,0,0.000369177
3,6,1,0.2737001
3,6,2,0.2943224
3,6,3,0.296562
3,7,0,2.8774999999999998e-05
3,7,1,0.03217742
3,7,2,0.000305682
3,7,3,0.03770342
3,8,0,0.000552498
3,8,1,0.05274819
3,8,2,0.07164193
3,8,3,0.07247284
3,9,0,6.422599999999999e-05
3,9,1,0.08311798
3,9,2,0.09116936
3,9,3,0.08524248
3,10,0,0.000103126
3,10,1,0.1485513
3,10,2,0.09585482000000001
3,10,3,0.1351808
3,11,0,7.7061e-05
3,11,1,0.11963760000000001
3,11,2,0.00404444
3,11,3,0.03550798
3,12,0,0.00019579099999999998
3,12,1,0.07555204
3,12,2,0.03622129
3,12,3,0.04972377
4,1,0,0.000842221
4,1,1,0.03764736
4,1,2,0.0008974749999999999
4,1,3,0.03721709
4,2,0,0.001896864
4,2,1,0.028816039999999998
4,2,2,0.001759711
4,2,3,0.013914580000000001
4,3,0,0.003069209
4,3,1,0.02616402
4,3,2,0.0
4,3,3,0.0007680180000000001
4,4,0,0.0
4,4,1,0.0
4,4,2,0.0
4,4,3,0.0
4,5,0,0.005750967
4,5,1,0.14485900000000002
4,5,2,0.08005274999999999
4,5,3,0.09279263
4,6,0,0.01764775
4,6,1,0.2429701
4,6,2,0.2997684
4,6,3,0.2659045
4,7,0,0.00025869799999999997
4,7,1,0.03577983
4,7,2,0.0011262260000000001
4,7,3,0.012346310000000001
4,8,0,0.030557710000000002
4,8,1,0.04430509
4,8,2,0.06113513
4,8,3,0.08712032
4,9,0,0.007129483
4,9,1,0.1124797
4,9,2,0.06426632
4,9,3,0.07000173
4,10,0,0.00555952
4,10,1,0.1463751
4,10,2,0.09257535
4,10,3,0.115352
4,11,0,0.003701102
4,11,1,0.09832582000000001
4,11,2,0.003137854
4,11,3,0.03411175
4,12,0,0.007984185999999999
4,12,1,0.0655963
4,12,2,0.03769407
4,12,3,0.05035803
5,1,0,0.004850032000000001
5,1,1,0.007368494
5,1,2,0.0
5,1,3,0.006270698999999999
5,2,0,0.006782814000000001
5,2,1,0.040653949999999994
5,2,2,0.007380555
5,2,3,0.0099651
5,3,0,0.0017720720000000002
5,3,1,0.03712482
5,3,2,0.0
5,3,3,0.01217897
5,4,0,0.009697019
5,4,1,0.1430063
5,4,2,0.05465358
5,4,3,0.09046865
5,5,0,0.0
5,5,1,0.0
5,5,2,0.0
5,5,3,0.0
5,6,0,0.06913066
5,6,1,0.6965537999999999
5,6,2,0.2998795
5,6,3,0.3158318
5,7,0,0.000237948
5,7,1,0.0102101
5,7,2,0.000203708
5,7,3,0.01458789
5,8,0,0.2286356
5,8,1,0.0305697
5,8,2,0.07523145
5,8,3,0.1123953
5,9,0,0.007049202
5,9,1,0.09115285000000001
5,9,2,0.08790012000000001
5,9,3,0.06329038
5,10,0,0.01612671
5,10,1,0.1529817
5,10,2,0.09293602
5,10,3,0.1246513
5,11,0,0.0068397580000000005
5,11,1,0.06368567
5,11,2,0.002016917
5,11,3,0.06048415
5,12,0,0.0251486
5,12,1,0.07857573999999999
5,12,2,0.04095385
5,12,3,0.03764148
6,1,0,0.0022093399999999997
6,1,1,0.03536811
6,1,2,8.7402e-05
6,1,3,0.04202673
6,2,0,0.003347333
6,2,1,0.048840060000000005
6,2,2,0.003867029
6,2,3,0.0526435
6,3,0,0.002524076
6,3,1,0.02649037
6,3,2,8.6703e-05
6,3,3,0.02988201
6,4,0,0.06727827
6,4,1,0.044345119999999995
6,4,2,0.04590969
6,4,3,0.0754301
6,5,0,0.02573381
6,5,1,0.1188184
6,5,2,0.08457914999999999
6,5,3,0.09955143
6,6,0,0.0
6,6,1,0.0
6,6,2,0.0
6,6,3,0.0
6,7,0,0.000558053
6,7,1,0.04396502
6,7,2,0.000256965
6,7,3,0.03613947
6,8,0,0.03851835
6,8,1,0.04693303
6,8,2,0.06778085
6,8,3,0.08532282000000001
6,9,0,0.005891364
6,9,1,0.106201
6,9,2,0.09101609
6,9,3,0.07542199
6,10,0,0.014419340000000001
6,10,1,0.18725429999999998
6,10,2,0.08568249
6,10,3,0.1045658
6,11,0,0.002838989
6,11,1,0.1340338
6,11,2,0.000703712
6,11,3,0.03282352
6,12,0,0.007396711
6,12,1,0.06607138
6,12,2,0.06097054
6,12,3,0.07560644
7,1,0,3.66e-06
7,1,1,0.00040278899999999997
7,1,2,0.0
7,1,3,0.0
7,2,0,0.001997738
7,2,1,0.02313811
7,2,2,0.003292718
7,2,3,0.02289163
7,3,0,0.003152606
7,3,1,0.02161824
7,3,2,0.0013774030000000001
7,3,3,0.01705895
7,4,0,0.022711250000000002
7,4,1,0.06326817
7,4,2,0.050760009999999994
7,4,3,0.07959647
7,5,0,0.003665433
7,5,1,0.09665662
7,5,2,0.05001462
7,5,3,0.04428964
7,6,0,0.058679709999999996
7,6,1,0.1794934
7,6,2,0.299648
7,6,3,0.2371941
7,7,0,0.0
7,7,1,0.0
7,7,2,0.0
7,7,3,0.0
7,8,0,0.0043790420000000005
7,8,1,0.06359025
7,8,2,0.05071599
7,8,3,0.05253576
7,9,0,0.0057448080000000006
7,9,1,0.08293851999999999
7,9,2,0.09200812000000001
7,9,3,0.1071602
7,10,0,0.001407875
7,10,1,0.003516086
7,10,2,0.0061118050000000005
7,10,3,0.008550423
7,11,0,0.003266115
7,11,1,0.03103539
7,11,2,0.003790112
7,11,3,0.04984186
7,12,0,0.016829629999999998
7,12,1,0.05000439
7,12,2,0.05844745
7,12,3,0.035100639999999995
8,1,0,0.0007660659999999999
8,1,1,0.014898849999999998
8,1,2,0.001093225
8,1,3,0.0305013
8,2,0,0.000315553
8,2,1,0.03582808
8,2,2,0.0062596810000000004
8,2,3,0.050887919999999996
8,3,0,0.00070336
8,3,1,0.007400641
8,3,2,0.0
8,3,3,0.000645461
8,4,0,0.000818034
8,4,1,0.06527091
8,4,2,0.049385250000000006
8,4,3,0.07835046
8,5,0,0.000495118
8,5,1,0.17729520000000001
8,5,2,0.06668643
8,5,3,0.1265021
8,6,0,0.001470972
8,6,1,0.2752907
8,6,2,0.29519249999999997
8,6,3,0.2908945
8,7,0,7.0192e-05
8,7,1,0.02672237
8,7,2,0.001961723
8,7,3,0.012965770000000001
8,8,0,0.0
8,8,1,0.0
8,8,2,0.0
8,8,3,0.0
8,9,0,0.00019011699999999998
8,9,1,0.08024345999999999
8,9,2,0.08076126
8,9,3,0.08045013000000001
8,10,0,0.000206172
8,10,1,0.1320848
8,10,2,0.09190289
8,10,3,0.1474185
8,11,0,4.8542000000000004e-05
8,11,1,0.1351726
8,11,2,0.005378028
8,11,3,0.05509696
8,12,0,0.001198909
8,12,1,0.08372966
8,12,2,0.05876991
8,12,3,0.058565370000000005
9,1,0,0.0009563919999999999
9,1,1,0.003638483
9,1,2,0.0
9,1,3,0.001906524
9,2,0,0.004589177
9,2,1,0.01782526
9,2,2,0.00085933
9,2,3,0.02003996
9,3,0,0.007315749999999999
9,3,1,0.01585564
9,3,2,0.003263158
9,3,3,0.011292
9,4,0,0.0038304949999999997
9,4,1,0.0339304
9,4,2,0.03916667
9,4,3,0.06966442
9,5,0,0.005956489000000001
9,5,1,0.11453609999999999
9,5,2,0.11706899999999999
9,5,3,0.02903882
9,6,0,0.05142092
9,6,1,0.2453906
9,6,2,0.3
9,6,3,0.18869260000000002
9,7,0,0.000125955
9,7,1,0.009171104
9,7,2,1.9880000000000003e-06
9,7,3,0.001720743
9,8,0,0.02911094
9,8,1,0.06156847
9,8,2,0.018736839999999998
