,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
17,0.8400000000000001,-0.019982148557400815,-0.023061886844174047,-0.024876777613467998,0.11119548464094359,-0.019980629877463907,-0.02086314738383477,-0.02227638054568948,-0.030466013763650063,-0.02263094713947026,-0.02099793744790839,-0.021734900733470938,-0.0060101589917590514,0.007148670091719549
18,0.86,-0.020297040067087675,-0.02339020530031538,-0.0252009272716258,0.11097864162920217,-0.02034510541509648,-0.021219865843904215,-0.0225940562371703,-0.030754345838367867,-0.02298687520721326,-0.021355226176854588,-0.022084653744426412,-0.0063538524483677545,0.006866592031156608
19,0.88,-0.02061274925508094,-0.023721278711498338,-0.0255295852021646,0.1107622470257636,-0.02071071837710366,-0.02157900839102235,-0.02291539263684753,-0.03104685392973424,-0.023345641540744498,-0.021714356026784523,-0.022435757767708536,-0.006699093279494664,0.006581765332814593
20,0.9,-0.020930362780423522,-0.024052617733182246,-0.02585994801061336,0.11054542618047339,-0.021077514436354517,-0.021939600684169246,-0.023237722407195897,-0.03134227311490539,-0.02370543424234267,-0.02207546225367304,-0.022790240437295765,-0.007045541000920251,0.006294103567837235
21,0.9199999999999999,-0.021250108770069973,-0.024387690866602453,-0.02619183819195309,0.1103278943577888,-0.02144490536983083,-0.022301245313654208,-0.023562537138382304,-0.031639705893255154,-0.024067839096757266,-0.022437717731433,-0.023146989814547728,-0.0073935024916051495,0.0060034864958174805
22,0.94,-0.021571022743675092,-0.024723175649592633,-0.026524710073504442,0.11010910797222354,-0.02181377395295067,-0.02266412508092413,-0.0238897006241708,-0.03194100293180809,-0.024430661134560522,-0.022800911788660887,-0.023505285159267617,-0.007742702359478091,0.005710861209176013
23,0.96,-0.021893510638152158,-0.025061125074135125,-0.026860531102346475,0.10989176653973542,-0.022183714942360308,-0.02302826530466335,-0.024218269496872606,-0.03224454788467959,-0.024795535362056805,-0.023165243600407955,-0.023864443804675752,-0.008092924781111965,0.005415652668497373
24,0.98,-0.02221737299297605,-0.025399620889811125,-0.027197026748396656,0.1096735526678284,-0.022553605210798765,-0.023393450620793205,-0.02454914725950985,-0.03255066429068403,-0.0251610630030572,-0.02353049905391871,-0.024225834741747092,-0.008443765830086327,0.005118974739389814
25,1.0,-0.022531916635908134,-0.025742459752490145,-0.02754239804875106,0.10945321219100514,-0.02292687667394513,-0.023762206236846144,-0.024884429005602574,-0.03286136920699759,-0.025530493333647725,-0.023899151212107728,-0.024591427828771644,-0.00879830604929402,0.004818898944940683
26,1.02,-0.022858725042636186,-0.026083874761176597,-0.027882070783306217,0.1092347001544187,-0.023297965480109817,-0.02412976268916228,-0.0252174002593527,-0.033172232230843424,-0.025898509092139824,-0.024266059175634496,-0.02495587582426557,-0.009151023600327428,0.004518824453387691
27,1.04,-0.02318470958168075,-0.026426180599893635,-0.028222233101404787,0.10901674158997364,-0.023669654935974865,-0.0244971728821579,-0.025552500429651532,-0.03348307506142772,-0.0262669721643469,-0.02463329007546373,-0.025320957983671132,-0.009504357956663115,0.004216503968977731
28,1.06,-0.023511397976396342,-0.026768493279513382,-0.028563858876187388,0.10879767237124909,-0.024042192498665224,-0.024865243487226293,-0.025887474242678593,-0.033796679130425375,-0.02663612656014787,-0.025001143584842445,-0.02568710050029156,-0.009858196670066028,0.003913166321462064
29,1.08,-0.023839245126378056,-0.027112709794867438,-0.028906586875589002,0.10858120925269042,-0.024413576719312713,-0.02523383142644012,-0.026224787705778102,-0.03411212970353932,-0.027006292838602623,-0.02537010694435004,-0.02605442822042687,-0.010212599349197857,0.0036086426655829356
30,1.1,-0.024167152700649945,-0.027456759959234314,-0.02924955532889371,0.1083614558973177,-0.02478638487778793,-0.02560349091521198,-0.02656270812389731,-0.034428620594472416,-0.02737680086306977,-0.025738684887403454,-0.026421908184441404,-0.010566529398722288,0.003302654517062239
31,1.12,-0.024495178413710884,-0.027801582810809956,-0.029593499717870158,0.10814424992011652,-0.025158142392061447,-0.025972938346702102,-0.026900848389143653,-0.034745966049399606,-0.0277470156982146,-0.026107349270403264,-0.026790394186457234,-0.010921711516779248,0.002995936847522737
32,1.1400000000000001,-0.024824722356123815,-0.02814710838639826,-0.029937603204890167,0.1079253780431598,-0.025530964703633748,-0.02634208856749648,-0.02723967363218171,-0.035064578844430705,-0.0281179361666306,-0.026476698129967544,-0.02715938101988783,-0.011276349873691626,0.0026880997341182248
33,1.1600000000000001,-0.02515351126339918,-0.028492541455507576,-0.030281718084108296,0.10770753719041752,-0.025902796324855953,-0.026712157327587534,-0.027578603455590753,-0.03538392159733858,-0.028489202468973192,-0.02684485026352921,-0.02752848996159771,-0.011631556120532004,0.0023797383774961742
34,1.1800000000000002,-0.02548206997777653,-0.02883871888763911,-0.030627157778366925,0.10748949540518772,-0.026274390928098315,-0.02708112849276141,-0.02791844645773195,-0.03570431244775152,-0.028860002884195907,-0.02721477402268027,-0.027898334161257293,-0.011986830908085083,0.002070731886266783
35,1.2000000000000002,-0.02581107161410067,-0.0291841194809764,-0.030972161470298114,0.1072689843449812,-0.026645643256492043,-0.027450997563777658,-0.028258153291328122,-0.03602595761566635,-0.029231361185275764,-0.027583522433484896,-0.028267786873509556,-0.01234130032876964,0.0017607024416440903
36,1.22,-0.02614026148316489,-0.02952988429055374,-0.03131684205220735,0.10705205894227579,-0.027017654197326324,-0.027820304511422176,-0.028598234155307076,-0.03634691856084879,-0.029601795997294466,-0.027951921653544095,-0.02863759444278705,-0.01269619657303344,0.0014504296167980625
37,1.24,-0.02646909765191197,-0.02987548673934088,-0.03166187206783663,0.10683345071271227,-0.027388177726024875,-0.028189334902454444,-0.02893819814601241,-0.03666846680143394,-0.029973386040090123,-0.028319753723844383,-0.02900714379542163,-0.013050706740864122,0.0011397367666211656
38,1.26,-0.026797627756628927,-0.03022119870391612,-0.03200671821814227,0.10661472836914548,-0.027758290603885388,-0.028557721140704675,-0.029278735321134824,-0.036990888796742664,-0.030343256794944522,-0.0286879678278772,-0.029376428941038084,-0.013404758461422098,0.0008291189491471989
39,1.28,-0.027125717599401158,-0.030566860439363474,-0.032351381295099,0.1063950327938042,-0.02812804532071566,-0.028926324565071784,-0.029618190364855957,-0.03731290427201455,-0.030712963685171877,-0.029055846960104457,-0.029746642504695876,-0.013758775195573721,0.0005180823710822588
40,1.3,-0.02745364589809743,-0.030911571170444484,-0.03269577224932312,0.10617650817589427,-0.02849722056324263,-0.02929406641074505,-0.02995740760071646,-0.037634897204391296,-0.031083257476598295,-0.02942225916831533,-0.030114986168720808,-0.014112065615537215,0.00020684139436073217
41,1.32,-0.02778087442275504,-0.03125626780426682,-0.033039266008093496,0.10595607368766942,-0.02886555144352983,-0.0296613831845364,-0.030297286854856994,-0.037957081792635065,-0.0314518585428785,-0.02978853328597672,-0.030484230007100904,-0.014465154060463602,-0.00010449760156397326
42,1.3399999999999999,-0.028107550782045097,-0.03159989057852729,-0.033382597622835256,0.1057354396590395,-0.029233299006202782,-0.030027695401052403,-0.03063623620379331,-0.0382791759483313,-0.03182034952133716,-0.03015418549338712,-0.03085284279425029,-0.014817515556427758,-0.0004157866826844857
43,1.3599999999999999,-0.028433780049422732,-0.031943081656997385,-0.03372542670161735,0.10551598464377185,-0.029599681792924885,-0.03039357576256102,-0.030974616612729378,-0.03860121228405613,-0.032188722707049776,-0.03051919397293024,-0.03122025014142604,-0.01516947991111333,-0.0007273112991200596
44,1.38,-0.028759248445075863,-0.03228607807425336,-0.03406740584719294,0.10529700721377011,-0.029965865539693652,-0.030758601851365894,-0.03131283725549985,-0.038922951963514044,-0.032555661014562316,-0.03088317672918491,-0.031587701116311685,-0.015520625186258725,-0.0010381271976002962
45,1.4,-0.029084162447331488,-0.0326283239512859,-0.03440916183682808,0.10507593133753984,-0.030330435660838814,-0.03112283340517747,-0.03164990906781554,-0.03924378214507651,-0.032921825053320794,-0.031246539313236527,-0.031953964475851075,-0.015871175792152144,-0.0013490249765884229
46,1.42,-0.029407987437343148,-0.03296959919016036,-0.03475013640573999,0.1048548788228578,-0.030694890930060652,-0.03148591212274907,-0.03198683627424796,-0.03956411557608105,-0.0332874605441084,-0.03160919636080354,-0.032319860458386425,-0.016220700052158886,-0.0016597141168461155
47,1.44,-0.02973137165030078,-0.03330999584514221,-0.03508971384864299,0.10463395674514103,-0.03105778527984051,-0.03184866922149437,-0.032322662577725425,-0.03988477084639604,-0.033651970079885095,-0.031970622436751105,-0.03268498036253804,-0.016569722284257907,-0.0019701420955278554
48,1.46,-0.030053431896418813,-0.03364970856364105,-0.03542883114182234,0.10441326223421105,-0.031419644983897516,-0.03220992076566295,-0.03265780423200468,-0.04020395459269574,-0.03401589394220968,-0.03233132489821991,-0.03304949592149501,-0.016918020557231125,-0.002280003302290568
49,1.48,-0.03037483481964633,-0.03398851558994203,-0.03576711052822452,0.1041915377693027,-0.031780149407091944,-0.03257024162009772,-0.03299204079876947,-0.040523150728219326,-0.03437819374185949,-0.032690753842616264,-0.0334125265850773,-0.017264986250135513,-0.0025895079334460015
50,1.5,-0.030695058271869323,-0.03432615490914977,-0.036104008523958155,0.10397119626008935,-0.032140167473659956,-0.03292972382301059,-0.0333253580607861,-0.040841223514989596,-0.03473968486412129,-0.03304869450790808,-0.033775040110491435,-0.017611258826878064,-0.002898470539876172
51,1.52,-0.031014311941580257,-0.03466292865458082,-0.0364401868578742,0.10375011024965372,-0.032498544753175075,-0.033287995921504096,-0.03365804347773601,-0.041158357063088534,-0.03510036537698622,-0.03340631203805065,-0.03413639867563467,-0.017956244137503984,-0.0032070024252063615
52,1.54,-0.03133272150241819,-0.03499854114186676,-0.03677539301776579,0.10352931682874286,-0.03285539703099265,-0.03364484714692282,-0.033989125937842875,-0.04147475178958417,-0.03545995864892552,-0.033761964264610984,-0.03449648469521616,-0.018300847551279028,-0.0035147352932703214
53,1.56,-0.031649810312553595,-0.03533306469019664,-0.03710934060798333,0.10330751728754663,-0.03321112455797004,-0.03400071444727966,-0.03431991254878045,-0.041790180360970194,-0.035817496909083237,-0.03411698689701278,-0.03485602193486612,-0.018643890897845756,-0.0038221656664640478
54,1.58,-0.0319657065824729,-0.035666479931321375,-0.03744216685311569,0.10308586494383366,-0.03356591552969928,-0.03435513454334095,-0.034649105674774805,-0.04210493589684848,-0.036174771003093444,-0.0344704734892397,-0.03521398853585666,-0.01898600725754052,-0.004128568563198481
55,1.6,-0.03228033552725609,-0.03599830954140734,-0.037773758793928844,0.10286371419007637,-0.033919046891171416,-0.03470871601913434,-0.03497730164029888,-0.042418697552452624,-0.03653043160223498,-0.03482277969556532,-0.03557106016236604,-0.019327095403864136,-0.004434385368700952
56,1.62,-0.03259376169129218,-0.0363293054502012,-0.038104168798394296,0.1026421115535573,-0.0342710071152109,-0.03506047521405483,-0.03530423105195483,-0.04273110864336801,-0.03688446231297228,-0.035173439393185166,-0.03592673366405703,-0.01966680386732134,-0.004739486069059633
57,1.6400000000000001,-0.03290608190248746,-0.03665880048910552,-0.03843298829309537,0.10242125371823685,-0.034621222519198004,-0.03541092661526469,-0.03563015879341368,-0.04304254181340121,-0.03723753070524133,-0.035523187070099355,-0.03628107211048673,-0.020005372735530793,-0.005043658158967138
58,1.66,-0.03321704286806069,-0.03698725659513825,-0.03876061821833864,0.10219814477060823,-0.03497024323714558,-0.03576042261630725,-0.03595447557266334,-0.04335295148313495,-0.0375892061298341,-0.03587122195765455,-0.036634817471226135,-0.020342811280925133,-0.0053470837121098085
59,1.68,-0.03352662541380123,-0.03731418256195231,-0.03908685231907319,0.10197660692432227,-0.03531768020309431,-0.03610802254664384,-0.036277997478787134,-0.043662087414226336,-0.037939208785151425,-0.03621819589502202,-0.03698609221857326,-0.020678879605658725,-0.005649611685134146
60,1.7,-0.033834857998450665,-0.03763997187240251,-0.03941195875552117,0.1017543400814332,-0.035663666332304084,-0.03645443946775979,-0.036599841203730644,-0.043970009060385465,-0.03828775914564941,-0.036563373349945916,-0.03733689277198454,-0.021013664721556302,-0.0059511755471222975
61,1.72,-0.03414158560939793,-0.03796417107605549,-0.039735856388507095,0.10153190126400904,-0.03600839861887108,-0.0367989716212591,-0.03692009906070993,-0.04427686696808159,-0.038635250130912936,-0.03690708757340067,-0.0376860681360261,-0.021347245585985206,-0.006251577244676982
62,1.74,-0.034447169580225354,-0.03828667892865237,-0.04005755075789048,0.10131092570287108,-0.0363511230848649,-0.03714245291860343,-0.037239394761385,-0.04458202734224676,-0.038981031583204734,-0.03724963650547124,-0.03803345600706457,-0.02167951808327407,-0.0065512570488166725
63,1.76,-0.03475117929639125,-0.03860792730458886,-0.04037842414992585,0.10108878771780618,-0.03669242441291615,-0.03748461532016605,-0.03755715052157254,-0.044886158769075965,-0.03932515429546547,-0.037590351511724435,-0.03837976416683134,-0.022010231332860786,-0.006850048689907645
64,1.78,-0.03505381387896976,-0.038928039633187875,-0.04069764384933432,0.10086794597588986,-0.037032294956575555,-0.037824502701664126,-0.037873636784975295,-0.045188793688623746,-0.039667575726274926,-0.037929722825988464,-0.038724417456789006,-0.02233970889752371,-0.007147323663493374
65,1.8,-0.0353549824069824,-0.03924625542746704,-0.04101542830239698,0.1006466695862703,-0.03737025219523765,-0.03816322628312876,-0.03818845000409845,-0.045490229049300446,-0.040008701779663744,-0.03826695849354725,-0.039067536889853476,-0.022667671598184357,-0.007443947415232423
66,1.82,-0.03565471583491485,-0.039563381326402344,-0.04133158922464569,0.10042617968183985,-0.03770688700633886,-0.038500719055293085,-0.03850222589640218,-0.0457900080430008,-0.04034849030981128,-0.03860306325214276,-0.03940896118291577,-0.022994226864756134,-0.007739474183252181
67,1.84,-0.035952597415228216,-0.03987853501407925,-0.041646198895174444,0.10020296245346011,-0.03804162289486507,-0.03883602424009959,-0.038813917506044154,-0.04608867219818622,-0.04068618504731855,-0.0389377863026439,-0.039749429252892265,-0.0233194981078716,-0.008033730617609048
68,1.86,-0.03624929898368005,-0.04019236576102482,-0.04195896782542881,0.09998473942653621,-0.0383750427590996,-0.039169676555663,-0.03912455238300423,-0.04638602367403315,-0.04102263755075499,-0.03927052217129978,-0.04008805307315056,-0.02364309232783328,-0.008326788758687819
69,1.8800000000000001,-0.036544293612776564,-0.04050427936710724,-0.042270610038943335,0.09976317693069614,-0.03870668746185523,-0.03950182588513883,-0.03943329372385665,-0.04668138683381721,-0.041357168768102165,-0.039601758560287324,-0.04042520815464428,-0.02396545646307552,-0.008618883169207097
70,1.9000000000000001,-0.03683781560046924,-0.040814772387527565,-0.04258042514365679,0.09954274363058847,-0.039036293758938564,-0.039832361201844774,-0.03974065782539335,-0.046975796175909905,-0.04169010054766672,-0.03993142940106169,-0.04076040357122656,-0.02428615162776009,-0.008909579236827987
71,1.92,-0.03712963399724966,-0.04112385278336898,-0.04288889643431211,0.09932301882570295,-0.03936465099779988,-0.04016118197160033,-0.0400465419863608,-0.04726848061217483,-0.04202144357971148,-0.04025891589822429,-0.04109410938308503,-0.024605246292801683,-0.009199084552690381
72,1.94,-0.03741995666910677,-0.041431080742573685,-0.04319526667984886,0.0991037182282898,-0.0396908998340571,-0.040488608733689306,-0.04035060519478899,-0.04755935122413833,-0.0423511756798704,-0.040584963103393476,-0.041426519290547914,-0.02492310959077934,-0.00948757109001096
73,1.96,-0.03770866170528964,-0.04173686170881571,-0.04350043770550019,0.09888303470744385,-0.0400156301860445,-0.040813978585025584,-0.04065313397273946,-0.04784933381257158,-0.04267910034309867,-0.04090974195708563,-0.04175681851425272,-0.02523926490281932,-0.00977476543556952
74,1.98,-0.037995789093154306,-0.04204068681925621,-0.043803404559011584,0.09866606402878737,-0.04033871335973058,-0.04113776413350163,-0.04095424011917068,-0.048137286808649385,-0.043005308228244485,-0.04123209072265152,-0.04208546512060768,-0.02555380604915423,-0.010060440450906405
75,2.0,-0.03828132820269689,-0.0423432580001942,-0.04410521623758442,0.09844529862976013,-0.04065987702221316,-0.04145970635250742,-0.04125371769661267,-0.04842410453734367,-0.04332969942706036,-0.041553336020263225,-0.04241316398627358,-0.02586687722409175,-0.010345095042097118
