,nu_factor,USA,EUR,JAP,CHN,BRA,IND,CAN,KOR,RUS,MEX,ROW,pop_weighted,negishi
16,0.8200000000000001,-0.030918386373055825,-0.03140457232166356,0.12246823020089997,-0.030255358513369794,-0.030389966116214157,-0.03099703543075926,-0.031143354264920556,-0.03425295998952991,-0.03145418668516112,-0.03157443446683133,-0.03244593100234249,-0.03124618082466306,-0.023399121847092797
17,0.8400000000000001,-0.03136806493232609,-0.03187382365788903,0.12284554581644548,-0.030736967000660868,-0.030890929247174567,-0.03149470843353783,-0.03161077605732848,-0.03469931141516324,-0.031957245961914765,-0.03207137215322673,-0.03294873704915474,-0.03173994535040582,-0.023842643148807227
18,0.86,-0.031815838800538176,-0.03234253856284405,0.12318966872729215,-0.031218734502808463,-0.03138961684000876,-0.03199154894714426,-0.03207739553852928,-0.03514481818391855,-0.03245798425383415,-0.03256568535018073,-0.03345030083854837,-0.03223343975274721,-0.024285650029711843
19,0.88,-0.03226369382099516,-0.03280813736011227,0.12350584822379056,-0.03169743550817993,-0.03188563408488223,-0.03248540720929941,-0.03254133309754708,-0.0355871888988532,-0.032956667534999026,-0.033059677246182986,-0.033948477304442996,-0.032725465105083014,-0.024728650728383508
20,0.9,-0.03247949448910829,-0.03334978485334019,0.12361762472366314,-0.03224708312841572,-0.03245396829095271,-0.03305159382055121,-0.03307927061380579,-0.03610911706146188,-0.033531335871107286,-0.03362219177413095,-0.03452354563497101,-0.033288958765463235,-0.025199965925534203
21,0.9199999999999999,-0.03205493866919205,-0.03408525365101821,0.12323376064337847,-0.03297913440334161,-0.033211462067239905,-0.033802819994939566,-0.03381080260234828,-0.03683366170903969,-0.034306224693212144,-0.03436547563402882,-0.03529448446791241,-0.03403786887112435,-0.02573900184986105
22,0.94,-0.031650027176607504,-0.034811786721170836,0.1228453769810524,-0.03370348049618579,-0.03395911161783377,-0.0345456840153507,-0.03453171128955077,-0.03754708682650248,-0.03506938208054876,-0.03510047546246206,-0.036056527275346556,-0.034779243871627785,-0.026274679053643658
23,0.96,-0.03126440922399153,-0.0355277005076495,0.12245030294185484,-0.03441789305102787,-0.034698688331667914,-0.035279669214458985,-0.035242512926794,-0.038251070981863595,-0.035824543822025004,-0.03582641236059932,-0.03680884585207541,-0.035510855953176615,-0.026807007777497113
24,0.98,-0.030898247413557466,-0.036235755722005054,0.1220491341187852,-0.03512495422403922,-0.03542914463451456,-0.036005421682731346,-0.03594384222863274,-0.03894513507656073,-0.036569758741717515,-0.036544450877741434,-0.03755278209710747,-0.03623503675241143,-0.02733484086698794
25,1.0,-0.030550312661610866,-0.03693369426324483,0.12164593704153381,-0.035823851100259624,-0.0361510164352587,-0.03672383488489865,-0.036635589511895564,-0.03963071069403975,-0.03730642319765455,-0.037254326349440876,-0.038286930627391906,-0.03695069520266574,-0.027861128458797613
26,1.02,-0.030960618892054977,-0.037397519790268424,0.12178290483157997,-0.03629961093940849,-0.036643238557433656,-0.03721573065071207,-0.03709416396243398,-0.04007129418984966,-0.03780107458912361,-0.03774355473450496,-0.038783576110480576,-0.03743931978692332,-0.028303054421161204
27,1.04,-0.031369961786259,-0.03785872219597348,0.12190266976208984,-0.036773611464219993,-0.037134166879228166,-0.03770509968054247,-0.037552837810885725,-0.04051092927662266,-0.03829485347845131,-0.03823227624270796,-0.03927710392502983,-0.03792599204714628,-0.028744800953885954
28,1.06,-0.03177923644565822,-0.03831893275621337,0.12200570553880968,-0.03724721100719473,-0.03762301547849083,-0.03819353919711852,-0.038008944494026975,-0.04094901866120397,-0.038786126514193386,-0.0387177921447994,-0.039769551544007124,-0.03841128831813686,-0.029186073638254758
29,1.08,-0.03218861123958078,-0.03877765892350628,0.12209076725756789,-0.03771809826576562,-0.03811015936318546,-0.03868028630499846,-0.03846470212426947,-0.041386319051842056,-0.03927724690776816,-0.039202597403532366,-0.04026103785335188,-0.03889603708886568,-0.029626067553820048
30,1.1,-0.032596396575768384,-0.03923538830328858,0.12216424375678225,-0.03818715339122322,-0.03859564366359193,-0.03916488274068749,-0.03891788953353073,-0.04182080848612891,-0.039765405351309624,-0.03968492622471634,-0.040751513613868647,-0.03937841996294184,-0.030066111037203108
31,1.12,-0.03300367335984451,-0.039691063693835696,0.12222025836354504,-0.03865487582075033,-0.03907863106165035,-0.03964833685620451,-0.039370512230988655,-0.042254778642402936,-0.0402517195027125,-0.0401665200672334,-0.04123901818355488,-0.03985941977620564,-0.030504523326475005
32,1.1400000000000001,-0.03341022419802683,-0.04014491816297386,0.12226348217379508,-0.03912064952486373,-0.03956073556710882,-0.04012929163953188,-0.03982060100162882,-0.042687620284052,-0.04073740230680247,-0.040645928178623246,-0.04172517036353389,-0.040338698198559474,-0.030942776386665847
33,1.1600000000000001,-0.03381625449114032,-0.04059788639521174,0.1222940376034747,-0.03958451711636913,-0.040040231678591706,-0.040609532823966836,-0.040269378924451434,-0.043119362401247155,-0.04121975132472064,-0.04112303212423377,-0.042209849034578015,-0.04081667998807727,-0.03137906071103144
34,1.1800000000000002,-0.03422104765003626,-0.04104940432358978,0.12231256559091448,-0.04004686982342792,-0.040519052051675296,-0.04108704571099773,-0.04071717150264013,-0.04354881246632187,-0.0417012967314101,-0.041599281514097725,-0.04269294151767911,-0.041292238755328316,-0.031815400774493685
35,1.2000000000000002,-0.03462525839100039,-0.04149904341015415,0.12231976445913331,-0.04050746007542951,-0.040995323875385285,-0.04156373153143454,-0.0411630361299252,-0.04397697442713609,-0.04218088202013592,-0.04207304801921507,-0.043174157540341526,-0.041766714115396085,-0.032250083889053316
36,1.22,-0.03502802836125175,-0.041948040238731735,0.12231201205123612,-0.04096613469263011,-0.04147021959081481,-0.042038162863140535,-0.04160720240107047,-0.04440361528696177,-0.04265865199325328,-0.042544735593801,-0.04365423235746091,-0.0422391791366748,-0.032684080491052356
37,1.24,-0.035429992807961275,-0.04239299930281808,0.12229640692089955,-0.04142292408964411,-0.04194207759523205,-0.04251134477222157,-0.04204940604235828,-0.044828540628089386,-0.04313449043896092,-0.043015226861253864,-0.044131955091328556,-0.042710103688193626,-0.03311708347571263
38,1.26,-0.03583102751716789,-0.042837793242566556,0.12227052401945596,-0.041877651830499206,-0.042413155442029185,-0.04298165073730698,-0.04249064638471186,-0.0452517266914363,-0.0436082223360159,-0.04348372364305038,-0.044607902393278186,-0.04317910490781235,-0.03354869222392199
39,1.28,-0.03623056251580451,-0.043280996015744096,0.12223320514941897,-0.04233130513390651,-0.04288232218591292,-0.04345080671777681,-0.04292976852141488,-0.04567334810162521,-0.04408072958402076,-0.04395026471538248,-0.04508158607699734,-0.04364600099671132,-0.03397910522778982
40,1.3,-0.03662894089537524,-0.04372213428470274,0.12218919212624753,-0.04278241212215852,-0.04334893384931308,-0.04391845350423629,-0.043367064947090514,-0.04609348511184,-0.044550984945611445,-0.04441522391381772,-0.0455542794678367,-0.04411192801057067,-0.034407600216928444
41,1.32,-0.037026591023529,-0.04416108704326917,0.12213280678164745,-0.0432309494444703,-0.04381378389068258,-0.04438309304555469,-0.04380300747625331,-0.04651157094553718,-0.04501903699974192,-0.044878619940478835,-0.04602485139201751,-0.04457497120631328,-0.03483577354879781
42,1.3399999999999999,-0.037422644744826136,-0.044598229338779834,0.12207020156071792,-0.04367830439344143,-0.044276865301995746,-0.04484576344047665,-0.04423650843913735,-0.046928220127357825,-0.04548481348732759,-0.04533863928904017,-0.04649381340141483,-0.04503702513927268,-0.035261837224053565
43,1.3599999999999999,-0.0378172269342959,-0.04503399536779597,0.1219996730702006,-0.044123469935882564,-0.044737896975288946,-0.04530698256685663,-0.04466860298484371,-0.047343073461134706,-0.045949272940935815,-0.04579732607983705,-0.046959605038178746,-0.04549675997294581,-0.03568645988450663
44,1.38,-0.03821065626256818,-0.0454674463217023,0.1219178654629296,-0.044566350902257364,-0.04519594320029722,-0.045766226614484165,-0.04509828112258226,-0.04775604219259693,-0.0464109195154423,-0.04625387764999515,-0.04742453458868162,-0.04595438389462678,-0.036109722267180414
45,1.4,-0.038602591463232735,-0.04589907779466078,0.12183383579657561,-0.045007325536942616,-0.04565298433904827,-0.046222971046666166,-0.04552625103910475,-0.04816717087858881,-0.04687075958782521,-0.04670872681017828,-0.04788635362655078,-0.04640997037010543,-0.03653163376891605
46,1.42,-0.03899264707317612,-0.046328552547744525,0.12173862186585276,-0.045445645600638004,-0.04610707156464819,-0.04667746191790699,-0.04595262124828659,-0.04857613398947158,-0.04732912298854189,-0.04716101786996286,-0.04834709322633273,-0.04686373269964625,-0.0369517144655652
47,1.44,-0.03938132670287775,-0.04675633043991997,0.1216375572917956,-0.045882756040453124,-0.04655935723771381,-0.047130142222648365,-0.046376803366564384,-0.04898327345696064,-0.04778452934489489,-0.04761096160666213,-0.04880573403243172,-0.047314991343681945,-0.037370193964292524
48,1.46,-0.03976864883548216,-0.047181587203566334,0.1215303449485833,-0.04631675265454298,-0.04700951665574252,-0.047580827219040875,-0.04679843914519523,-0.049388576092657475,-0.04823785704208824,-0.04805948451671567,-0.049261829503248596,-0.04776479316504533,-0.037786901277228835
49,1.48,-0.04015406798307418,-0.04760521614292693,0.1214166947904489,-0.046749002853857705,-0.04745721863813533,-0.04802947950232233,-0.04721821815778414,-0.049791317266604275,-0.04868873241248245,-0.0485050477437131,-0.04971607977769883,-0.04821172537531628,-0.03820220622930279
50,1.5,-0.04053801233586736,-0.048026239159696366,0.12129847299195295,-0.04717866405297655,-0.047903043020245416,-0.0484749026701832,-0.04763615775331536,-0.050192868639106256,-0.04913796880434379,-0.04894934010672023,-0.05016818237145456,-0.04865732848776095,-0.03861550837692574
51,1.52,-0.04092016791560699,-0.04844553304774063,0.12117224702470479,-0.04760645879200547,-0.04834647272603607,-0.048918799543272995,-0.04805170406896528,-0.05059154546043381,-0.049584426835569684,-0.04939033344352823,-0.05061792355135855,-0.04909991038386292,-0.039026763034181296
52,1.54,-0.041300730499341506,-0.048862145896955186,0.12104209036865321,-0.04803208829426159,-0.048787530206817864,-0.04936056408232992,-0.0484648509206408,-0.05098804308019403,-0.05002892769000157,-0.049829563497729525,-0.05106543635229728,-0.04954084454282087,-0.03943651053292131
53,1.56,-0.041679271544673456,-0.04927688539255526,0.12090670554005774,-0.04845477861670326,-0.04922638143834978,-0.04979984926457638,-0.04887619807381121,-0.051383192484577025,-0.05047106895422884,-0.05026627039100712,-0.051510572070920774,-0.04997917706068159,-0.03984428887338074
54,1.58,-0.042056273211726274,-0.04968941495998908,0.1207650974178742,-0.048875727715258804,-0.04966264591382479,-0.05023667874038098,-0.0492852723402587,-0.051776282180559983,-0.05091098344539985,-0.05070112388393457,-0.05195368633350396,-0.05041538537171109,-0.04025025352718561
55,1.6,-0.04243110764454071,-0.050099699394403785,0.12061896871744829,-0.04929384527712955,-0.05009656904259348,-0.05067093393857898,-0.04969207621709943,-0.05216664619540646,-0.05134819542237683,-0.05113292919313224,-0.05239403277802727,-0.050849631788976425,-0.04065412635255028
56,1.62,-0.042804168351792946,-0.0505083055524316,0.12047156016025169,-0.0497099743411937,-0.05052816547139332,-0.05110332481045857,-0.050096997443104634,-0.05255488120687948,-0.051783115372861774,-0.05156301983226279,-0.052832511281800165,-0.0512809574159455,-0.041056177085659847
57,1.6400000000000001,-0.043175777179348375,-0.05091400310450685,0.12031791754925669,-0.050123569249541214,-0.05095779512659444,-0.051533367519095825,-0.050498840300387905,-0.0529411370493891,-0.05221562139337712,-0.05199023975827943,-0.0532686193880349,-0.05171056504342815,-0.04145630871906991
58,1.66,-0.04354477883027753,-0.05131694261286566,0.12015997758695092,-0.05053475033642649,-0.0513846314250289,-0.051960826963959886,-0.050898992061810824,-0.053325123623741415,-0.052646349702699734,-0.05241567591115856,-0.05370205578304304,-0.05213707108946662,-0.04185394671393012
59,1.68,-0.04391218314160007,-0.05171821727866941,0.11999705514460438,-0.05094346257693802,-0.05180894494117871,-0.05238578460752338,-0.05129701163346402,-0.053706598318112406,-0.05307379251617494,-0.052838543961223554,-0.05413348996439695,-0.052562059507682286,-0.04225001800711662
60,1.7,-0.04427762153446527,-0.05211750595783702,0.11983226321357236,-0.051349858862293346,-0.05223115740255874,-0.05280848739663456,-0.051692291579957604,-0.05408600079111737,-0.05349894443153135,-0.05325845366349308,-0.05456215182308524,-0.052984105963644654,-0.042643858399213315
61,1.72,-0.044640999414632496,-0.052513615567247575,0.11966241265409763,-0.05175394053891386,-0.052650783768020015,-0.05322858047490412,-0.052085434512444004,-0.054463064329379716,-0.053921740452340675,-0.05367676814091286,-0.054989260464671744,-0.05340371872899948,-0.043035663503680884
62,1.74,-0.04500249082874191,-0.052907682262511344,0.11949157572299263,-0.0521553691474232,-0.05306773801447368,-0.05364575745866282,-0.0524761451105616,-0.05483809816411195,-0.05434213212086714,-0.05409163411135413,-0.05541293801378175,-0.053821093618617775,-0.04342533013342545
63,1.76,-0.045361645064481246,-0.053299723531915345,0.11931534871085413,-0.05255429788399625,-0.05348209808234665,-0.05406113940187924,-0.05286427144953177,-0.05521027235162137,-0.05476018003144695,-0.054505077467671664,-0.0558349522314826,-0.05423647109918462,-0.043812723073285924
64,1.78,-0.04571905612330523,-0.0536891097119743,0.11913713962568177,-0.05295082854486914,-0.05389443668808222,-0.054474156484946676,-0.05325034116274448,-0.05558066820221227,-0.0551758357728475,-0.05491536262619218,-0.0562538499697814,-0.0546486913620343,-0.044198241277664786
65,1.8,-0.04607441963099768,-0.05407622244892591,0.118956088303345,-0.05334460205013254,-0.05430406058463603,-0.054884195377425136,-0.05363401610921495,-0.05594846832794084,-0.055588728171031915,-0.05532347354844237,-0.05667028696400308,-0.055058539906139466,-0.04458146704208688
66,1.82,-0.04642754737709043,-0.05446051856213494,0.11877142374341856,-0.053736391420618826,-0.05471108182281023,-0.05529210036861103,-0.054015311217179784,-0.05631399961985159,-0.055999002375165564,-0.055728787984160144,-0.05708469202233645,-0.05546643620133845,-0.04496257060096693
67,1.84,-0.046778589035816,-0.054842853976917606,0.11858563575734589,-0.05412528061245455,-0.05511546155417798,-0.05569699569049798,-0.05439415056444907,-0.05667742178208115,-0.05640694888374946,-0.0561320197255877,-0.05749660109815421,-0.055871582821529014,-0.045341253071801514
68,1.86,-0.04712757536952905,-0.05522224345859411,0.11839699005765164,-0.054511858533552025,-0.05551815586069364,-0.056100272496791,-0.05477055746729208,-0.05703800297544236,-0.05681245122063775,-0.056532424446717015,-0.05790565375696174,-0.05627415579779601,-0.04571781345128513
69,1.8800000000000001,-0.04747441130448976,-0.05559982892596256,0.11820628186360492,-0.05489597977308812,-0.05591730876304535,-0.056500296613146636,-0.055144713959214386,-0.05739676699833922,-0.05721545406887911,-0.05693032284106526,-0.05831267651723592,-0.05667429304124352,-0.04609235521069759
70,1.9000000000000001,-0.04781899310672715,-0.05597473732173725,0.1180121418132932,-0.05527724257872042,-0.056314335619934375,-0.05689789654289983,-0.055516113768102615,-0.0577529910529349,-0.05761549251027373,-0.057325941739041944,-0.05871656561095481,-0.05707189223624685,-0.04646441501832011
71,1.92,-0.04816158494744527,-0.05634693957245481,0.11781571126323973,-0.05565641721188735,-0.05670874195895823,-0.05729288000149254,-0.055885295954619,-0.05810658618933525,-0.058013696696667706,-0.05771945866851352,-0.05911876371401383,-0.057467184006839665,-0.046834293256951265
72,1.94,-0.04850205194640907,-0.056717227513607985,0.11761815576959034,-0.056032718587287644,-0.05710109339749173,-0.05768595202947961,-0.05625217016860769,-0.0584577225528756,-0.058408991998503544,-0.0581095586331675,-0.05951784495965182,-0.057859970861350495,-0.04720204122742645
73,1.96,-0.04884029567410761,-0.05708491343967522,0.11742157879804513,-0.05640676545101557,-0.057490526761203295,-0.058076046939860536,-0.05661644077472565,-0.05880696698592723,-0.05880153779615256,-0.05849717381998305,-0.05991455622566001,-0.058249960067060014,-0.04756745394331548
74,1.98,-0.04917660203835365,-0.057450083756311325,0.11721933845199656,-0.05677829262646884,-0.0578774469396416,-0.05846338760665962,-0.0569786696514939,-0.05915398543471946,-0.0591917442524147,-0.05888270349700063,-0.06030887884277789,-0.058637614384834925,-0.04793055408172757
75,2.0,-0.049510280663621065,-0.057812744395665604,0.1170190881146938,-0.05714731123968265,-0.058261795939857024,-0.058848443478207495,-0.05733812020420919,-0.05949836193254842,-0.05957945231450752,-0.05926578423471566,-0.06070036101392958,-0.059022881886977296,-0.04829152945930083
