origin_code,destination_code,sector,trade
1.0,1.0,0,9704297.673244
1.0,1.0,1,4897128.628657
1.0,1.0,2,360606.710443
1.0,2.0,0,101150.131742
1.0,2.0,1,151829.743985
1.0,2.0,2,17734.321302
1.0,3.0,0,38911.381487000006
1.0,3.0,1,51567.471432000006
1.0,3.0,2,4044.083511
1.0,4.0,0,7491.054027
1.0,4.0,1,11956.425539
1.0,4.0,2,1703.227348
1.0,5.0,0,7733.492373
1.0,5.0,1,10451.349616
1.0,5.0,2,2688.236992
1.0,6.0,0,2397.412062
1.0,6.0,1,3592.420915
1.0,6.0,2,732.021724
1.0,7.0,0,44722.255793000004
1.0,7.0,1,95843.01699599999
1.0,7.0,2,10571.850702
1.0,8.0,0,6884.120385
1.0,8.0,1,14679.323087
1.0,8.0,2,1146.96471
1.0,9.0,0,2649.7110380000004
1.0,9.0,1,4370.787048
1.0,9.0,2,205.340196
1.0,10.0,0,27218.139761
1.0,10.0,1,67240.904476
1.0,10.0,2,6707.335945
1.0,11.0,0,1413.514465
1.0,11.0,1,3018.112225
1.0,11.0,2,316.192836
1.0,12.0,0,74478.428774
1.0,12.0,1,106316.911865
1.0,12.0,2,13319.227778
2.0,1.0,0,100755.990747
2.0,1.0,1,175551.446501
2.0,1.0,2,32452.883376
2.0,2.0,0,11035534.976726
2.0,2.0,1,5885293.0833519995
2.0,2.0,2,440306.41961
2.0,3.0,0,30726.632685
2.0,3.0,1,38178.003881
2.0,3.0,2,4869.855889
2.0,4.0,0,6595.198185
2.0,4.0,1,18017.668037
2.0,4.0,2,1151.1732209999998
2.0,5.0,0,9413.236007
2.0,5.0,1,16957.751395
2.0,5.0,2,2967.87865
2.0,6.0,0,4571.990578999999
2.0,6.0,1,10821.048829
2.0,6.0,2,895.517866
2.0,7.0,0,14824.821660999998
2.0,7.0,1,17562.452677
2.0,7.0,2,2898.222894
2.0,8.0,0,6159.610724
2.0,8.0,1,11724.15013
2.0,8.0,2,1123.559297
2.0,9.0,0,13808.244741
2.0,9.0,1,23442.643697
2.0,9.0,2,2156.852332
2.0,10.0,0,3796.389556
2.0,10.0,1,9372.244490000001
2.0,10.0,2,1711.399957
2.0,11.0,0,5092.65288
2.0,11.0,1,9911.135619
2.0,11.0,2,1048.053348
2.0,12.0,0,126967.243013
2.0,12.0,1,188027.721967
2.0,12.0,2,28156.437166000003
3.0,1.0,0,23535.712738000002
3.0,1.0,1,96262.96672600001
3.0,1.0,2,6474.342881
3.0,2.0,0,20469.210885
3.0,2.0,1,63396.983255
3.0,2.0,2,4340.882625
3.0,3.0,0,4026935.0361059997
3.0,3.0,1,2311967.623383
3.0,3.0,2,176796.50668
3.0,4.0,0,6268.809399
3.0,4.0,1,17539.497051
3.0,4.0,2,1954.79838
3.0,5.0,0,1016.706453
3.0,5.0,1,2816.6825070000004
3.0,5.0,2,253.336367
3.0,6.0,0,1051.719871
3.0,6.0,1,3425.563653
3.0,6.0,2,310.352438
3.0,7.0,0,1719.46678
3.0,7.0,1,6227.087292
3.0,7.0,2,245.320758
3.0,8.0,0,5325.318844
3.0,8.0,1,14815.529616
3.0,8.0,2,1320.463163
3.0,9.0,0,289.19651
3.0,9.0,1,1183.006169
3.0,9.0,2,35.286935
3.0,10.0,0,892.5981899999999
3.0,10.0,1,3466.7215140000003
3.0,10.0,2,235.20944199999997
3.0,11.0,0,438.012392
3.0,11.0,1,1940.103156
3.0,11.0,2,49.865639
3.0,12.0,0,26949.777787
3.0,12.0,1,68925.276883
3.0,12.0,2,4495.197608
4.0,1.0,0,7370.109683000001
4.0,1.0,1,46523.288780999996
4.0,1.0,2,2056.183296
4.0,2.0,0,6510.478688
4.0,2.0,1,30042.647843
4.0,2.0,2,2221.167296
4.0,3.0,0,6984.855962
4.0,3.0,1,23357.019066
4.0,3.0,2,1044.479865
4.0,4.0,0,1122128.111359
4.0,4.0,1,1106941.88342
4.0,4.0,2,132317.015689
4.0,5.0,0,227.052746
4.0,5.0,1,771.961008
4.0,5.0,2,139.634979
4.0,6.0,0,212.399587
4.0,6.0,1,830.546133
4.0,6.0,2,306.24962899999997
4.0,7.0,0,590.418355
4.0,7.0,1,3419.40396
4.0,7.0,2,125.164356
4.0,8.0,0,1858.594266
4.0,8.0,1,3813.632912
4.0,8.0,2,351.870028
4.0,9.0,0,859.635252
4.0,9.0,1,1305.51375
4.0,9.0,2,103.352577
4.0,10.0,0,150.75476099999997
4.0,10.0,1,1092.882556
4.0,10.0,2,121.13442500000001
4.0,11.0,0,173.812306
4.0,11.0,1,727.452712
4.0,11.0,2,61.249762
4.0,12.0,0,12692.435636
4.0,12.0,1,26982.383390000003
4.0,12.0,2,2018.155654
5.0,1.0,0,3153.954677
5.0,1.0,1,10301.375907
5.0,1.0,2,488.416407
5.0,2.0,0,7633.250891
5.0,2.0,1,9940.603963000001
5.0,2.0,2,557.165651
5.0,3.0,0,1621.192374
5.0,3.0,1,1595.8270029999999
5.0,3.0,2,108.04804
5.0,4.0,0,597.586286
5.0,4.0,1,467.654348
5.0,4.0,2,25.946073
5.0,5.0,0,816281.613936
5.0,5.0,1,450860.90578200005
5.0,5.0,2,50994.325834999996
5.0,6.0,0,62.028627
5.0,6.0,1,171.00391
5.0,6.0,2,10.625883
5.0,7.0,0,466.39723200000003
5.0,7.0,1,859.548491
5.0,7.0,2,27.812975
5.0,8.0,0,445.149902
5.0,8.0,1,446.364537
5.0,8.0,2,16.55427
5.0,9.0,0,161.4294
5.0,9.0,1,589.544586
5.0,9.0,2,25.735656
5.0,10.0,0,377.81211500000006
5.0,10.0,1,698.683027
5.0,10.0,2,91.39267699999999
5.0,11.0,0,63.285916
5.0,11.0,1,185.551486
5.0,11.0,2,14.813609
5.0,12.0,0,5121.223319000001
5.0,12.0,1,13045.952231
5.0,12.0,2,1273.250609
6.0,1.0,0,2068.5008150000003
6.0,1.0,1,9105.157778
6.0,1.0,2,457.379329
6.0,2.0,0,3028.603561
6.0,2.0,1,8736.944543
6.0,2.0,2,681.6779650000001
6.0,3.0,0,729.256404
6.0,3.0,1,2243.1353019999997
6.0,3.0,2,51.164366
6.0,4.0,0,303.376675
6.0,4.0,1,487.784231
6.0,4.0,2,42.58178
6.0,5.0,0,53.352109
6.0,5.0,1,290.242971
6.0,5.0,2,76.118914
6.0,6.0,0,438596.178589
6.0,6.0,1,217212.255918
6.0,6.0,2,22256.215196
6.0,7.0,0,155.263747
6.0,7.0,1,524.18366
6.0,7.0,2,93.38037
6.0,8.0,0,307.965659
6.0,8.0,1,1731.664596
6.0,8.0,2,59.76469900000001
6.0,9.0,0,149.946096
6.0,9.0,1,391.389955
6.0,9.0,2,158.56458399999997
6.0,10.0,0,41.482275
6.0,10.0,1,157.883263
6.0,10.0,2,79.239279
6.0,11.0,0,51.49544399999999
6.0,11.0,1,252.92906
6.0,11.0,2,21.190189
6.0,12.0,0,2795.276491
6.0,12.0,1,10233.416773
6.0,12.0,2,760.465758
7.0,1.0,0,51333.001659999994
7.0,1.0,1,128254.03691699999
7.0,1.0,2,7301.502253000001
7.0,2.0,0,10176.075964
7.0,2.0,1,11689.174954999999
7.0,2.0,2,518.228562
7.0,3.0,0,4612.948446
7.0,3.0,1,4047.1239350000005
7.0,3.0,2,163.28916700000002
7.0,4.0,0,1127.472912
7.0,4.0,1,982.575005
7.0,4.0,2,165.126366
7.0,5.0,0,591.048043
7.0,5.0,1,940.65561
7.0,5.0,2,138.672307
7.0,6.0,0,194.58592399999998
7.0,6.0,1,266.897011
7.0,6.0,2,22.608902
7.0,7.0,0,637777.053146
7.0,7.0,1,213311.605461
7.0,7.0,2,13522.483469
7.0,8.0,0,888.276462
7.0,8.0,1,920.059232
7.0,8.0,2,93.99087
7.0,9.0,0,144.522695
7.0,9.0,1,242.76530100000002
7.0,9.0,2,7.930365
7.0,10.0,0,863.744468
7.0,10.0,1,1570.990442
7.0,10.0,2,95.65068600000001
7.0,11.0,0,138.549319
7.0,11.0,1,189.980748
7.0,11.0,2,7.611485999999999
7.0,12.0,0,8240.109693
7.0,12.0,1,9013.710552
7.0,12.0,2,713.4511070000001
8.0,1.0,0,5725.489188
8.0,1.0,1,25719.452642
8.0,1.0,2,769.781119
8.0,2.0,0,4350.139580999999
8.0,2.0,1,22359.948956
8.0,2.0,2,694.765846
8.0,3.0,0,5426.941919999999
8.0,3.0,1,10742.507085
8.0,3.0,2,691.7232789999999
8.0,4.0,0,1716.4055349999999
8.0,4.0,1,9551.977855000001
8.0,4.0,2,1676.9392
8.0,5.0,0,192.126484
8.0,5.0,1,1197.204432
8.0,5.0,2,80.753805
8.0,6.0,0,306.07950800000003
8.0,6.0,1,2322.3584200000005
8.0,6.0,2,178.799333
8.0,7.0,0,319.171299
8.0,7.0,1,2648.57342
8.0,7.0,2,67.059691
8.0,8.0,0,367505.21327199996
8.0,8.0,1,249304.71983
8.0,8.0,2,30316.788804000003
8.0,9.0,0,230.701536
8.0,9.0,1,2008.128675
8.0,9.0,2,43.309048000000004
8.0,10.0,0,295.187431
8.0,10.0,1,2244.7462299999997
8.0,10.0,2,73.15876
8.0,11.0,0,135.008462
8.0,11.0,1,434.17576399999996
8.0,11.0,2,30.648307
8.0,12.0,0,10286.523823
8.0,12.0,1,24826.586412
8.0,12.0,2,1424.2834189999999
9.0,1.0,0,2150.904735
9.0,1.0,1,6486.373261000001
9.0,1.0,2,641.8172649999999
9.0,2.0,0,22163.420241
9.0,2.0,1,17485.742935000002
9.0,2.0,2,1721.43185
9.0,3.0,0,875.989204
9.0,3.0,1,1227.8584409999999
9.0,3.0,2,29.277786
9.0,4.0,0,996.483395
9.0,4.0,1,2300.14381
9.0,4.0,2,445.29804499999995
9.0,5.0,0,50.923285
9.0,5.0,1,54.90559
9.0,5.0,2,174.264274
9.0,6.0,0,199.029795
9.0,6.0,1,499.390398
9.0,6.0,2,152.108531
9.0,7.0,0,306.18829100000005
9.0,7.0,1,392.071857
9.0,7.0,2,28.040152000000003
9.0,8.0,0,243.75755900000001
9.0,8.0,1,376.602951
9.0,8.0,2,71.685672
9.0,9.0,0,309055.37281900004
9.0,9.0,1,125962.275066
9.0,9.0,2,5857.672357
9.0,10.0,0,5.899901999999998
9.0,10.0,1,2.7343799999999994
9.0,10.0,2,0.05312
9.0,11.0,0,47.579772
9.0,11.0,1,21.153637
9.0,11.0,2,3.248475
9.0,12.0,0,10383.905277
9.0,12.0,1,12912.037339999999
9.0,12.0,2,1496.236269
10.0,1.0,0,26502.078992000002
10.0,1.0,1,73831.06532600001
10.0,1.0,2,1678.6717399999998
10.0,2.0,0,2601.777848
10.0,2.0,1,3335.496714
10.0,2.0,2,530.856875
10.0,3.0,0,783.117213
10.0,3.0,1,600.357355
10.0,3.0,2,64.37233
