origin_code,destination_code,sectors,patent flows
2.0,11.0,2,360.97906693801696
2.0,11.0,3,223.83143611676255
2.0,12.0,1,565.0325645749442
2.0,12.0,2,287.4161855227934
2.0,12.0,3,159.94391723180345
3.0,1.0,1,40749.46810924737
3.0,1.0,2,2526.608826689625
3.0,1.0,3,7135.645769592854
3.0,2.0,1,7099.041266729108
3.0,2.0,2,836.1463724834142
3.0,2.0,3,1415.254510021355
3.0,3.0,1,157166.85794294951
3.0,3.0,2,44094.1565784963
3.0,3.0,3,51669.033347542616
3.0,4.0,1,25091.489264661792
3.0,4.0,2,1932.2395050728423
3.0,4.0,3,5459.326434763054
3.0,5.0,1,836.2622862094786
3.0,5.0,2,209.774969961612
3.0,5.0,3,183.46638839913817
3.0,6.0,1,4103.725388716157
3.0,6.0,2,364.9799891564981
3.0,6.0,3,903.7705374846813
3.0,7.0,1,1206.3352512816475
3.0,7.0,2,407.1030446664044
3.0,7.0,3,261.4124755880297
3.0,8.0,1,8708.268016614938
3.0,8.0,2,1178.9287209578135
3.0,8.0,3,3010.1582192281116
3.0,9.0,1,824.6078713078502
3.0,9.0,2,184.8452725239252
3.0,9.0,3,196.63506892744215
3.0,10.0,1,725.5291880088268
3.0,10.0,2,178.30225540252408
3.0,10.0,3,158.0798641779447
3.0,11.0,1,37.09514325396973
3.0,11.0,2,36.51381601232739
3.0,11.0,3,11.589328592021085
3.0,12.0,1,369.47883235900485
3.0,12.0,2,85.32120861970431
3.0,12.0,3,133.66143895476662
4.0,1.0,1,12245.436728083305
4.0,1.0,2,975.2031527570928
4.0,1.0,3,1364.5806646668443
4.0,2.0,1,2786.5683179985595
4.0,2.0,2,296.87159585994283
4.0,2.0,3,240.47422445167615
4.0,3.0,1,2822.703081089575
4.0,3.0,2,395.2188999997827
4.0,3.0,3,307.94537492854704
4.0,4.0,1,365583.1452745371
4.0,4.0,2,202767.7969430657
4.0,4.0,3,109230.16448566946
4.0,5.0,1,605.8499468860186
4.0,5.0,2,68.84780095338462
4.0,5.0,3,61.435418760800495
4.0,6.0,1,478.485424494085
4.0,6.0,2,264.6003184194895
4.0,6.0,3,142.5978100115763
4.0,7.0,1,448.873550890099
4.0,7.0,2,176.7674731099543
4.0,7.0,3,83.49938012947341
4.0,8.0,1,2049.825115398821
4.0,8.0,2,244.4013061863473
4.0,8.0,3,236.07940176147784
4.0,9.0,1,758.6799973619787
4.0,9.0,2,104.62506341150572
4.0,9.0,3,77.53504353304231
4.0,10.0,1,392.1263596071717
4.0,10.0,2,64.11612920653978
4.0,10.0,3,47.55351115474422
4.0,11.0,1,86.46206707346926
4.0,11.0,2,22.688680380658344
4.0,11.0,3,13.357286410030971
4.0,12.0,1,113.81702176247198
4.0,12.0,2,42.10806468369706
4.0,12.0,3,22.211692168991306
5.0,1.0,1,235.4702083833845
5.0,1.0,2,40.476331704389786
5.0,1.0,3,43.240143791349254
5.0,2.0,1,67.15349622948331
5.0,2.0,2,13.854053357470642
5.0,2.0,3,12.927873753824764
5.0,3.0,1,34.98299099776288
5.0,3.0,2,10.051814221612643
5.0,3.0,3,5.053935426510808
5.0,4.0,1,86.52488407606818
5.0,4.0,2,12.947954216380488
5.0,4.0,3,13.510166422701673
5.0,5.0,1,2237.3424026398966
5.0,5.0,2,700.604090182547
5.0,5.0,3,580.3510884924979
5.0,6.0,1,35.4638227991894
5.0,6.0,2,10.851155935656047
5.0,6.0,3,9.040243322976494
5.0,7.0,1,47.97296882760888
5.0,7.0,2,10.795289200437129
5.0,7.0,3,7.789383161740895
5.0,8.0,1,19.831430435869127
5.0,8.0,2,7.160579089683446
5.0,8.0,3,3.043107931927968
5.0,9.0,1,13.775017441726874
5.0,9.0,2,2.0702688888493372
5.0,9.0,3,2.451386682401147
5.0,10.0,1,46.42327553117732
5.0,10.0,2,12.288370676452455
5.0,10.0,3,11.71148853946653
5.0,11.0,1,14.853429508342757
5.0,11.0,2,2.6955052691949595
5.0,11.0,3,2.2780148428901654
5.0,12.0,1,7.26800724690472
5.0,12.0,2,1.8690747179362583
5.0,12.0,3,1.439042017812399
6.0,1.0,1,888.650902134397
6.0,1.0,2,319.03563945897
6.0,1.0,3,195.1651105388752
6.0,2.0,1,123.35793978216007
6.0,2.0,2,103.80587145734508
6.0,2.0,3,56.9475684901246
6.0,3.0,1,73.03741131207731
6.0,3.0,2,83.87183805439855
6.0,3.0,3,30.841207383922008
6.0,4.0,1,124.74181467501738
6.0,4.0,2,71.09759883911943
6.0,4.0,3,42.46053900193344
6.0,5.0,1,39.580482546698256
6.0,5.0,2,40.5513537401048
6.0,5.0,3,14.647975492261006
6.0,6.0,1,5688.583827228126
6.0,6.0,2,4388.015799963332
6.0,6.0,3,2041.1617105571943
6.0,7.0,1,46.426081293184424
6.0,7.0,2,80.65835256383195
6.0,7.0,3,31.19134985772546
6.0,8.0,1,37.9403267917969
6.0,8.0,2,39.77757289336705
6.0,8.0,3,19.61417975416209
6.0,9.0,1,15.842276926155227
6.0,9.0,2,23.201964944174048
6.0,9.0,3,6.767091815142333
6.0,10.0,1,32.0370537129482
6.0,10.0,2,52.666523075799255
6.0,10.0,3,15.62765974630789
6.0,11.0,1,24.64724512427841
6.0,11.0,2,26.67286280658555
6.0,11.0,3,6.596957410339316
6.0,12.0,1,10.144871261616666
6.0,12.0,2,11.948510717777877
6.0,12.0,3,4.410695681663591
7.0,1.0,1,3828.906792345835
7.0,1.0,2,456.7548744587157
7.0,1.0,3,393.4669903707192
7.0,2.0,1,495.73109833467504
7.0,2.0,2,110.67277540492724
7.0,2.0,3,75.88817095522262
7.0,3.0,1,213.77190858478463
7.0,3.0,2,95.79364400861652
7.0,3.0,3,47.822154318635626
7.0,4.0,1,546.6738458630502
7.0,4.0,2,110.78552955783914
7.0,4.0,3,83.76058973919574
7.0,5.0,1,92.22806002649462
7.0,5.0,2,36.85239380996606
7.0,5.0,3,26.6982296216618
7.0,6.0,1,248.04290635193226
7.0,6.0,2,62.18615913819923
7.0,6.0,3,46.05727284566786
7.0,7.0,1,2602.5880458276624
7.0,7.0,2,372.5623352845222
7.0,7.0,3,348.3672342382661
7.0,8.0,1,151.5503045930396
7.0,8.0,2,47.628446710142505
7.0,8.0,3,32.02456145329185
7.0,9.0,1,63.07319124800239
7.0,9.0,2,23.245602832023113
7.0,9.0,3,18.294248083820627
7.0,10.0,1,99.59542116717934
7.0,10.0,2,39.852170318639914
7.0,10.0,3,26.045764032084932
7.0,11.0,1,19.902432679601787
7.0,11.0,2,11.26527627983225
7.0,11.0,3,5.009740505833759
7.0,12.0,1,29.969011513476435
7.0,12.0,2,12.620180841319891
7.0,12.0,3,7.156279916735479
8.0,1.0,1,18068.05575997584
8.0,1.0,2,1385.9428503181337
8.0,1.0,3,2265.5890536267016
8.0,2.0,1,2358.419617744252
8.0,2.0,2,285.3475155547954
8.0,2.0,3,337.16075626420815
8.0,3.0,1,2897.5999562928705
8.0,3.0,2,541.671453343941
8.0,3.0,3,664.9816398234077
8.0,4.0,1,8846.810743583987
8.0,4.0,2,865.0282550983202
8.0,4.0,3,1362.6870472258615
8.0,5.0,1,141.31670090592743
8.0,5.0,2,62.59878140944701
8.0,5.0,3,27.13103391349479
8.0,6.0,1,684.862457236272
8.0,6.0,2,74.80126595928924
8.0,6.0,3,105.89065807219995
8.0,7.0,1,206.36452072237188
8.0,7.0,2,76.08145293078319
8.0,7.0,3,25.230624258737073
8.0,8.0,1,100472.66223816908
8.0,8.0,2,12417.072673590525
8.0,8.0,3,14532.87400064575
8.0,9.0,1,193.5383393647526
8.0,9.0,2,63.048660074477304
8.0,9.0,3,24.8466819120986
8.0,10.0,1,110.50254455986722
8.0,10.0,2,47.314586763654944
8.0,10.0,3,12.779196858100148
8.0,11.0,1,4.182498815089687
8.0,11.0,2,11.107979032019797
8.0,11.0,3,0.8004312437996094
8.0,12.0,1,68.12383907287848
8.0,12.0,2,19.59427272544435
8.0,12.0,3,15.50022825758981
9.0,1.0,1,277.9603586463805
9.0,1.0,2,44.51918116609521
9.0,1.0,3,36.84452779701945
9.0,2.0,1,76.37387435519064
9.0,2.0,2,22.308915486006896
9.0,2.0,3,15.68220065944091
9.0,3.0,1,47.28739208891593
9.0,3.0,2,22.243643112107637
9.0,3.0,3,9.602850368289342
9.0,4.0,1,81.86057739788907
9.0,4.0,2,29.977461811110818
9.0,4.0,3,16.9752939152028
9.0,5.0,1,23.66411146218732
9.0,5.0,2,14.816761477525043
9.0,5.0,3,3.263174679335256
9.0,6.0,1,42.68173867792754
9.0,6.0,2,23.72431170486489
9.0,6.0,3,15.117094829636232
9.0,7.0,1,57.2534638050756
9.0,7.0,2,13.9590671088598
9.0,7.0,3,12.620483304506177
9.0,8.0,1,33.04839001368909
9.0,8.0,2,16.618873560638495
9.0,8.0,3,10.774789592283408
9.0,9.0,1,11433.76976957018
9.0,9.0,2,6368.699363446845
9.0,9.0,3,4066.8178502240544
9.0,10.0,1,9.023866993558984
9.0,10.0,2,6.260682692486364
9.0,10.0,3,4.42089348189782
9.0,11.0,1,9.801031838715527
9.0,11.0,2,7.335544002362595
9.0,11.0,3,3.0292933774226705
9.0,12.0,1,4.719286658416976
9.0,12.0,2,3.1564583893125646
9.0,12.0,3,1.6231938877817245
10.0,1.0,1,115.21074443305076
10.0,1.0,2,27.134282109998217
10.0,1.0,3,36.636682403365874
10.0,2.0,1,16.033332723677137
10.0,2.0,2,5.022156509786128
10.0,2.0,3,9.716900825719666
10.0,3.0,1,13.652465893652746
10.0,3.0,2,5.887561538630579
10.0,3.0,3,8.259889807339793
10.0,4.0,1,23.630286368450875
10.0,4.0,2,7.573800023900485
10.0,4.0,3,12.962823464264387
10.0,5.0,1,17.32930478763063
10.0,5.0,2,8.066883898508234
10.0,5.0,3,11.433319683075393
10.0,6.0,1,16.21595535079339
10.0,6.0,2,6.936327053706847
10.0,6.0,3,10.060850830192924
10.0,7.0,1,36.87511208348136
10.0,7.0,2,11.772966042829484
10.0,7.0,3,19.23546787194099
10.0,8.0,1,9.584953195285689
10.0,8.0,2,4.137422727723897
10.0,8.0,3,5.943491542857881
10.0,9.0,1,4.278492212993257
10.0,9.0,2,3.424181163527341
10.0,9.0,3,4.062261688414469
10.0,10.0,1,478.105725907954
10.0,10.0,2,384.4657106893304
10.0,10.0,3,259.6230068368808
10.0,11.0,1,0.2560504738938242
10.0,11.0,2,0.0711134141189248
10.0,11.0,3,0.0296638118204615
10.0,12.0,1,1.60578896106617
10.0,12.0,2,0.9724630834492052
10.0,12.0,3,0.6048974259340335
11.0,1.0,1,107.48902150637876
11.0,1.0,2,20.38962222112532
11.0,1.0,3,21.8268124955725
11.0,2.0,1,38.134604823324416
11.0,2.0,2,9.840745900354388
11.0,2.0,3,8.32226295806173
11.0,3.0,1,17.036373012353433
11.0,3.0,2,5.147276308029805
11.0,3.0,3,4.4215477185599275
11.0,4.0,1,35.8168618877563
11.0,4.0,2,11.17447150925017
11.0,4.0,3,10.820705459123344
11.0,5.0,1,18.866964309117066
11.0,5.0,2,5.273005108629411
11.0,5.0,3,8.75252920849827
11.0,6.0,1,47.64721780077654
11.0,6.0,2,12.848106991241355
11.0,6.0,3,15.995527506063322
11.0,7.0,1,22.78106124587233
11.0,7.0,2,6.095853596509576
11.0,7.0,3,8.821807676928845
11.0,8.0,1,14.2358480413136
11.0,8.0,2,3.254130900135625
11.0,8.0,3,2.999741907017753
11.0,9.0,1,13.116292606275929
11.0,9.0,2,2.462463317537034
11.0,9.0,3,3.2091589391019
11.0,10.0,1,10.026355946156905
11.0,10.0,2,3.056143294652954
11.0,10.0,3,4.419304510993891
11.0,11.0,1,540.0603075223211
11.0,11.0,2,310.73832671581704
11.0,11.0,3,189.4956025370196
11.0,12.0,1,6.740883307854278
11.0,12.0,2,1.1900955873482248
11.0,12.0,3,2.2415785081110617
12.0,1.0,1,16123.52148331031
12.0,1.0,2,1594.6500638556258
12.0,1.0,3,1611.75915095643
12.0,2.0,1,1814.8603681391528
12.0,2.0,2,399.98381201142223
12.0,2.0,3,253.1307988588484
12.0,3.0,1,1683.9480176502989
12.0,3.0,2,472.8650456815967
12.0,3.0,3,276.75129260464047
12.0,4.0,1,6779.606433099759
12.0,4.0,2,1142.1063992281615
12.0,4.0,3,883.1378575809198
12.0,5.0,1,296.6702580672189
12.0,5.0,2,125.17373385534502
12.0,5.0,3,68.71308085141834
12.0,6.0,1,761.3936163628937
12.0,6.0,2,166.81706774455964
12.0,6.0,3,111.4610319967296
12.0,7.0,1,805.089355202197
12.0,7.0,2,332.8331400507756
12.0,7.0,3,170.0292875720395
12.0,8.0,1,1049.418609752806
12.0,8.0,2,240.57516565533336
12.0,8.0,3,214.99465391492407
12.0,9.0,1,429.57391358076626
12.0,9.0,2,191.55528147344856
12.0,9.0,3,82.12360592763231
12.0,10.0,1,203.5149910968497
12.0,10.0,2,102.60529314740376
12.0,10.0,3,58.20874523086207
12.0,11.0,1,108.93718464582692
12.0,11.0,2,36.44751648995182
12.0,11.0,3,21.59399850562727
12.0,12.0,1,896.7228982103712
12.0,12.0,2,382.1212774197402
12.0,12.0,3,196.08503841134885
